Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12Z 16 Jul 2018,56,93.6,17177,-76.7,-94.7,4,0.00,80,47,386.5,386.5,386.5
12Z 16 Jul 2018,57,87.0,17598,-76.3,-96.1,3,0.00,105,35,395.5,395.5,395.5
12Z 16 Jul 2018,58,83.0,17869,-76.0,-96.9,3,0.00,75,25,401.4,401.4,401.4
12Z 16 Jul 2018,59,79.0,18153,-75.8,-97.8,2,0.00,45,38,407.6,407.6,407.6
12Z 16 Jul 2018,60,74.0,18530,-75.4,-99.1,2,0.00,60,45,416.1,416.1,416.1
12Z 16 Jul 2018,61,70.0,18850,-75.1,-100.1,1,0.00,75,40,423.4,423.4,423.4
12Z 16 Jul 2018,62,69.0,18933,-75.1,-100.1,1,0.00,78,40,425.1,425.1,425.1
12Z 16 Jul 2018,63,67.0,19106,-72.4,-98.3,1,0.00,85,40,434.6,434.6,434.6
12Z 16 Jul 2018,64,64.8,19301,-69.3,-96.3,1,0.00,85,39,445.5,445.5,445.5
12Z 16 Jul 2018,65,60.0,19762,-68.1,-95.1,1,0.00,85,37,458.1,458.1,458.1
12Z 16 Jul 2018,66,56.9,20079,-67.3,-94.3,1,0.00,70,44,466.9,466.9,466.9
12Z 16 Jul 2018,67,56.0,20176,-66.3,-93.7,1,0.00,65,46,471.3,471.3,471.3
12Z 16 Jul 2018,68,54.0,20399,-64.1,-92.4,1,0.00,70,50,481.3,481.3,481.3
12Z 16 Jul 2018,69,51.0,20748,-60.6,-90.3,1,0.00,80,46,497.4,497.4,497.4
12Z 16 Jul 2018,70,50.4,20820,-59.9,-89.9,1,0.00,80,47,500.8,500.8,500.8
12Z 16 Jul 2018,71,50.0,20870,-60.1,-89.1,1,0.00,80,48,501.4,501.4,501.4
12Z 16 Jul 2018,72,48.0,21126,-59.9,-89.0,1,0.00,105,46,507.9,507.9,507.9
12Z 16 Jul 2018,73,42.0,21965,-59.1,-88.5,1,0.00,110,42,529.6,529.6,529.6
12Z 16 Jul 2018,74,35.0,23111,-58.0,-87.9,1,0.00,80,44,560.8,560.8,560.8
12Z 16 Jul 2018,75,34.6,23183,-57.9,-87.9,1,0.01,80,45,562.8,562.8,562.8
12Z 16 Jul 2018,76,30.0,24090,-55.1,-86.1,1,0.01,85,53,593.8,593.9,593.8
12Z 16 Jul 2018,77,27.6,24624,-52.3,-84.3,1,0.01,80,48,616.0,616.1,616.0
12Z 16 Jul 2018,78,25.0,25262,-52.4,-84.4,1,0.01,75,43,633.2,633.3,633.2
12Z 16 Jul 2018,79,23.0,25799,-52.6,-84.6,1,0.01,90,49,648.1,648.3,648.1
12Z 16 Jul 2018,80,20.8,26447,-52.7,-84.7,1,0.01,90,60,666.6,666.8,666.6
12Z 16 Jul 2018,81,20.0,26700,-51.1,-83.1,1,0.02,90,64,679.0,679.2,679.0
12Z 16 Jul 2018,82,17.0,27784,-44.2,-78.6,1,0.05,85,72,733.4,734.0,733.5
12Z 16 Jul 2018,83,16.9,27823,-43.9,-78.5,1,0.05,85,72,735.5,736.0,735.5
12Z 16 Jul 2018,84,15.3,28487,-39.7,-75.7,1,0.09,98,62,770.6,771.6,770.7
12Z 16 Jul 2018,85,13.0,29594,-41.6,-77.0,1,0.08,120,45,800.6,801.6,800.7
12Z 16 Jul 2018,86,12.1,30082,-42.5,-77.5,1,0.08,110,48,814.2,815.2,814.2
12Z 16 Jul 2018,87,11.4,30486,-39.9,-75.9,1,0.11,102,51,837.5,838.9,837.6
12Z 16 Jul 2018,88,10.0,31380,-40.7,-76.7,1,0.11,85,56,866.5,867.9,866.5
12Z 16 Jul 2018,89,8.3,32652,-39.3,-75.3,1,0.17,110,64,919.4,921.6,919.5
12Z 16 Jul 2018,90,8.0,NA,NA,NA,NA,NA,115,65
00Z 17 Jul 2018,0,998.0,16,26.0,24.6,92,19.98,140,8,299.3,358.0,302.9
00Z 17 Jul 2018,1,957.0,385,24.7,21.7,83,17.38,155,29,301.6,353.0,304.7
00Z 17 Jul 2018,2,925.0,684,23.6,19.3,77,15.48,160,20,303.4,349.6,306.2
00Z 17 Jul 2018,3,878.0,1139,21.1,17.3,79,14.33,180,20,305.4,348.5,308.1
00Z 17 Jul 2018,4,850.0,1421,19.6,16.0,80,13.64,180,21,306.7,347.9,309.2
00Z 17 Jul 2018,5,824.0,1686,18.4,15.0,80,13.20,180,15,308.2,348.4,310.6
00Z 17 Jul 2018,6,749.0,2501,14.9,12.0,83,11.92,165,15,312.9,349.9,315.1
00Z 17 Jul 2018,7,734.0,2673,14.2,11.4,83,11.66,170,27,313.9,350.3,316.1
00Z 17 Jul 2018,8,700.0,3078,12.4,9.9,85,11.06,150,16,316.2,351.1,318.3
00Z 17 Jul 2018,9,690.0,3199,11.8,9.4,85,10.88,145,17,316.9,351.3,318.9
00Z 17 Jul 2018,10,689.0,3211,11.8,9.4,85,10.86,146,17,316.9,351.3,319.0
00Z 17 Jul 2018,11,665.0,3505,10.0,7.4,84,9.83,175,20,318.2,349.5,320.0
00Z 17 Jul 2018,12,644.0,3771,8.4,5.7,83,8.97,160,7,319.2,348.1,321.0
00Z 17 Jul 2018,13,609.0,4234,5.5,2.6,81,7.62,160,10,321.1,345.9,322.6
00Z 17 Jul 2018,14,605.0,4289,5.2,2.2,81,7.47,163,11,321.3,345.6,322.8
00Z 17 Jul 2018,15,597.0,4397,4.8,1.6,80,7.25,170,14,322.0,345.7,323.4
00Z 17 Jul 2018,16,569.0,4785,3.1,-0.5,77,6.51,145,19,324.6,346.1,325.8
00Z 17 Jul 2018,17,548.0,5089,1.8,-2.2,75,5.97,175,17,326.5,346.6,327.7
00Z 17 Jul 2018,18,500.0,5830,-1.3,-6.3,69,4.80,145,20,331.4,347.9,332.4
00Z 17 Jul 2018,19,485.0,6072,-1.9,-10.5,52,3.58,135,22,333.6,346.1,334.3
00Z 17 Jul 2018,20,475.0,6238,-2.3,-13.3,43,2.90,134,22,335.0,345.4,335.6
00Z 17 Jul 2018,21,422.0,7162,-8.1,-16.3,52,2.55,125,22,339.2,348.5,339.7
00Z 17 Jul 2018,22,410.0,7387,-9.5,-17.1,54,2.46,105,21,340.1,349.2,340.7
00Z 17 Jul 2018,23,400.0,7580,-10.7,-17.7,56,2.39,110,20,341.0,349.8,341.5
00Z 17 Jul 2018,24,390.0,7775,-11.4,-20.3,48,1.96,110,19,342.5,349.9,342.9
00Z 17 Jul 2018,25,384.0,7894,-11.9,-21.9,43,1.74,140,24,343.4,350.0,343.8
00Z 17 Jul 2018,26,371.0,8155,-13.6,-24.1,41,1.48,120,23,344.6,350.3,344.9
00Z 17 Jul 2018,27,365.0,8278,-14.4,-25.2,40,1.37,130,29,345.1,350.4,345.4
00Z 17 Jul 2018,28,360.0,8383,-15.0,-26.1,39,1.28,115,26,345.6,350.6,345.9
00Z 17 Jul 2018,29,338.0,8860,-18.1,-30.1,34,0.93,90,24,347.7,351.4,347.9
00Z 17 Jul 2018,30,328.0,9082,-19.9,-31.6,34,0.83,105,25,348.3,351.6,348.5
00Z 17 Jul 2018,31,314.0,9404,-22.4,-33.8,35,0.71,100,21,349.1,352.0,349.2
00Z 17 Jul 2018,32,307.0,9570,-23.7,-34.9,35,0.65,115,21,349.5,352.1,349.6
00Z 17 Jul 2018,33,302.0,9692,-24.7,-35.7,35,0.61,111,19,349.8,352.3,349.9
00Z 17 Jul 2018,34,300.0,9740,-25.1,-36.1,35,0.59,110,18,349.9,352.3,350.0
00Z 17 Jul 2018,35,294.0,9883,-26.2,-37.5,34,0.52,95,16,350.3,352.4,350.4
00Z 17 Jul 2018,36,286.0,10078,-27.8,-39.4,32,0.44,85,20,350.8,352.7,350.9
00Z 17 Jul 2018,37,275.0,10356,-30.1,-42.0,30,0.35,100,22,351.5,353.0,351.6
00Z 17 Jul 2018,38,250.0,11030,-35.5,-48.5,25,0.19,90,26,353.1,354.0,353.2
00Z 17 Jul 2018,39,247.0,11113,-36.2,-49.5,24,0.17,95,28,353.4,354.1,353.4
00Z 17 Jul 2018,40,215.0,12066,-43.7,-60.7,14,0.05,79,33,356.0,356.2,356.0
00Z 17 Jul 2018,41,200.0,12550,-47.5,-57.5,31,0.08,70,35,357.4,357.8,357.4
00Z 17 Jul 2018,42,191.0,12852,-50.3,-58.3,38,0.08,66,35,357.6,358.0,357.6
00Z 17 Jul 2018,43,189.0,12919,-50.9,-58.9,38,0.07,65,35,357.8,358.1,357.8
00Z 17 Jul 2018,44,153.0,14258,-62.7,-71.7,29,0.02,70,40,359.8,359.9,359.8
00Z 17 Jul 2018,45,150.0,14380,-63.7,-72.7,28,0.01,70,41,360.1,360.2,360.1
00Z 17 Jul 2018,46,109.0,16259,-79.5,-90.5,15,0.00,60,43,364.8,364.8,364.8
00Z 17 Jul 2018,47,100.0,16750,-76.9,-87.9,16,0.00,70,49,378.9,378.9,378.9
00Z 17 Jul 2018,48,99.6,16773,-76.5,-87.5,16,0.00,69,49,380.1,380.1,380.1
00Z 17 Jul 2018,49,90.0,17350,-77.0,-88.8,14,0.00,45,44,390.4,390.4,390.4
00Z 17 Jul 2018,50,84.0,17742,-77.3,-89.7,12,0.00,70,47,397.5,397.5,397.5
00Z 17 Jul 2018,51,72.0,18620,-78.0,-91.7,9,0.00,80,41,413.9,413.9,413.9
00Z 17 Jul 2018,52,70.0,18780,-78.1,-92.1,9,0.00,75,42,417.0,417.0,417.0
00Z 17 Jul 2018,53,68.0,18946,-77.5,-92.5,8,0.00,75,45,421.7,421.7,421.7
00Z 17 Jul 2018,54,67.9,18955,-77.5,-92.5,8,0.00,75,45,421.9,421.9,421.9
00Z 17 Jul 2018,55,64.0,19301,-71.6,-87.3,8,0.00,90,56,442.1,442.1,442.1
00Z 17 Jul 2018,56,62.8,19412,-69.7,-85.7,8,0.00,92,55,448.6,448.7,448.6
00Z 17 Jul 2018,57,55.2,20193,-64.1,-92.1,1,0.00,103,52,478.3,478.3,478.3
00Z 17 Jul 2018,58,54.0,20328,-64.1,-92.1,1,0.00,105,51,481.2,481.2,481.2
00Z 17 Jul 2018,59,53.0,20443,-64.2,-92.2,1,0.00,110,40,483.7,483.7,483.7
00Z 17 Jul 2018,60,51.0,20679,-64.3,-92.3,1,0.00,85,32,488.9,488.9,488.9
00Z 17 Jul 2018,61,50.0,20800,-64.3,-92.3,1,0.00,80,33,491.5,491.6,491.5
00Z 17 Jul 2018,62,49.0,20924,-64.1,-92.2,1,0.00,70,40,494.9,494.9,494.9
00Z 17 Jul 2018,63,46.0,21312,-63.5,-91.9,1,0.00,65,47,505.4,505.4,505.4
00Z 17 Jul 2018,64,41.9,21884,-62.5,-91.5,1,0.00,71,53,521.5,521.5,521.5
00Z 17 Jul 2018,65,39.0,22332,-60.5,-89.9,1,0.00,75,58,537.2,537.2,537.2
00Z 17 Jul 2018,66,34.1,23170,-56.9,-86.9,1,0.01,89,55,567.8,567.8,567.8
00Z 17 Jul 2018,67,32.0,23572,-57.0,-87.0,1,0.01,95,53,577.9,578.0,577.9
00Z 17 Jul 2018,68,30.0,23980,-57.1,-87.1,1,0.01,100,55,588.4,588.5,588.4
00Z 17 Jul 2018,69,24.5,25263,-56.9,-86.9,1,0.01,95,50,624.0,624.1,624.0
00Z 17 Jul 2018,70,24.0,25396,-55.8,-86.2,1,0.01,95,50,630.9,631.0,630.9
00Z 17 Jul 2018,71,20.9,26290,-48.3,-81.3,1,0.03,91,58,679.0,679.2,679.0
00Z 17 Jul 2018,72,20.0,26580,-48.5,-81.5,1,0.03,90,60,687.0,687.2,687.0
00Z 17 Jul 2018,73,18.0,27277,-47.5,-80.9,1,0.03,85,65,711.0,711.3,711.0
00Z 17 Jul 2018,74,16.0,28056,-46.5,-80.2,1,0.04,115,57,738.8,739.2,738.8
00Z 17 Jul 2018,75,15.0,28483,-45.9,-79.8,1,0.05,100,51,754.5,755.0,754.5
00Z 17 Jul 2018,76,14.7,28617,-45.7,-79.7,1,0.05,99,52,759.5,760.0,759.5
00Z 17 Jul 2018,77,13.0,29431,-47.7,-80.7,1,0.05,94,61,779.7,780.2,779.7
00Z 17 Jul 2018,78,12.0,29966,-44.9,-78.9,1,0.07,90,67,807.8,808.6,807.8
00Z 17 Jul 2018,79,11.1,30486,-42.1,-77.1,1,0.10,108,70,836.0,837.1,836.0
00Z 17 Jul 2018,80,11.0,30547,-42.2,-77.2,1,0.09,110,70,837.8,838.9,837.8
00Z 17 Jul 2018,81,10.0,31190,-43.3,-78.3,1,0.09,100,69,856.8,857.9,856.8
00Z 17 Jul 2018,82,9.9,31258,-43.5,-78.5,1,0.09,99,69,858.5,859.6,858.5
00Z 17 Jul 2018,83,9.0,31905,-40.8,-76.3,1,0.13,85,71,892.6,894.3,892.7
00Z 17 Jul 2018,84,8.3,32456,-38.5,-74.5,1,0.19,82,54,922.5,925.0,922.6
00Z 17 Jul 2018,85,8.0,32708,-38.8,-74.8,1,0.19,80,46,931.0,933.5,931.1
00Z 17 Jul 2018,86,7.1,33525,-39.9,-75.9,1,0.18,84,54,958.8,961.4,959.0
00Z 17 Jul 2018,87,7.0,NA,NA,NA,NA,NA,85,55
00Z 17 Jul 2018,88,6.8,NA,NA,NA,NA,NA,100,90
12Z 17 Jul 2018,0,996.0,16,30.4,25.7,76,21.43,0,0,303.9,368.1,307.8
12Z 17 Jul 2018,1,956.0,381,27.2,22.6,76,18.50,175,11,304.2,359.6,307.6
12Z 17 Jul 2018,2,925.0,674,24.6,20.2,77,16.40,180,17,304.5,353.6,307.4
12Z 17 Jul 2018,3,916.0,760,23.8,19.7,78,16.08,180,19,304.5,352.7,307.4
12Z 17 Jul 2018,4,902.0,895,22.6,19.0,80,15.58,172,18,304.6,351.3,307.4
12Z 17 Jul 2018,5,890.0,1011,22.5,18.3,77,15.13,165,18,305.7,351.2,308.4
12Z 17 Jul 2018,6,874.0,1170,22.4,17.4,73,14.52,163,18,307.1,351.2,309.8
12Z 17 Jul 2018,7,850.0,1412,21.2,16.2,73,13.82,160,18,308.3,350.4,310.9
12Z 17 Jul 2018,8,802.0,1914,17.9,14.9,83,13.49,160,13,310.0,351.3,312.5
12Z 17 Jul 2018,9,801.0,1925,17.8,14.9,83,13.48,160,14,310.0,351.4,312.5
12Z 17 Jul 2018,10,789.0,2053,17.4,14.2,82,13.09,165,24,310.9,351.2,313.3
12Z 17 Jul 2018,11,756.0,2417,16.1,12.3,78,12.02,130,12,313.3,350.7,315.6
12Z 17 Jul 2018,12,740.0,2599,15.4,11.3,76,11.51,150,13,314.5,350.6,316.7
12Z 17 Jul 2018,13,724.0,2785,14.8,10.3,75,11.00,145,9,315.8,350.5,317.9
12Z 17 Jul 2018,14,700.0,3072,13.8,8.8,72,10.26,165,11,317.7,350.4,319.7
12Z 17 Jul 2018,15,697.0,3108,13.7,8.6,71,10.16,165,11,318.0,350.4,319.9
12Z 17 Jul 2018,16,663.0,3529,12.3,6.3,67,9.09,140,16,321.0,350.4,322.8
12Z 17 Jul 2018,17,629.0,3972,10.8,3.8,62,8.06,147,13,324.2,350.6,325.7
12Z 17 Jul 2018,18,616.0,4144,9.6,3.1,64,7.82,150,12,324.8,350.6,326.3
12Z 17 Jul 2018,19,594.0,4444,7.6,1.9,67,7.43,130,10,325.8,350.4,327.3
12Z 17 Jul 2018,20,582.0,4612,6.5,1.2,69,7.21,160,8,326.4,350.4,327.8
12Z 17 Jul 2018,21,566.0,4842,4.9,0.2,72,6.92,180,22,327.2,350.3,328.5
12Z 17 Jul 2018,22,555.0,5003,3.8,-0.4,74,6.73,200,10,327.7,350.2,329.1
12Z 17 Jul 2018,23,546.0,5138,2.9,-1.0,76,6.56,190,7,328.2,350.2,329.5
12Z 17 Jul 2018,24,541.0,5214,2.4,-1.3,77,6.47,186,9,328.4,350.2,329.7
12Z 17 Jul 2018,25,518.0,5564,1.1,-3.3,72,5.81,165,20,330.9,350.7,332.1
12Z 17 Jul 2018,26,508.0,5722,0.5,-4.2,71,5.53,130,10,332.1,351.0,333.2
12Z 17 Jul 2018,27,500.0,5850,0.0,-5.0,69,5.31,130,13,333.0,351.3,334.0
12Z 17 Jul 2018,28,486.0,6076,-0.9,-8.2,58,4.27,120,8,334.6,349.6,335.5
12Z 17 Jul 2018,29,476.0,6241,-1.5,-10.5,50,3.63,118,8,335.8,348.7,336.6
12Z 17 Jul 2018,30,443.0,6805,-5.0,-11.6,60,3.58,110,10,338.3,351.2,339.1
12Z 17 Jul 2018,31,434.0,6966,-6.0,-11.9,63,3.56,160,21,339.1,351.8,339.8
12Z 17 Jul 2018,32,429.0,7057,-6.6,-12.1,65,3.55,150,13,339.4,352.2,340.2
12Z 17 Jul 2018,33,424.0,7149,-7.2,-12.3,67,3.54,115,6,339.9,352.6,340.6
12Z 17 Jul 2018,34,423.0,7168,-7.3,-12.3,67,3.54,115,6,339.9,352.7,340.7
12Z 17 Jul 2018,35,404.0,7523,-8.7,-16.7,52,2.58,123,11,342.6,352.1,343.1
12Z 17 Jul 2018,36,400.0,7600,-9.1,-19.1,44,2.12,125,12,343.1,351.0,343.5
12Z 17 Jul 2018,37,384.0,7910,-11.1,-20.9,44,1.89,125,10,344.4,351.6,344.8
12Z 17 Jul 2018,38,379.0,8010,-11.8,-21.5,44,1.82,155,20,344.9,351.8,345.2
12Z 17 Jul 2018,39,374.0,8111,-12.4,-22.1,45,1.75,120,10,345.3,352.0,345.6
12Z 17 Jul 2018,40,356.0,8485,-14.9,-24.3,45,1.52,100,12,346.9,352.7,347.2
12Z 17 Jul 2018,41,351.0,8593,-15.6,-24.9,45,1.45,80,13,347.3,353.0,347.6
12Z 17 Jul 2018,42,334.0,8970,-18.1,-27.1,45,1.25,77,12,348.9,353.8,349.2
12Z 17 Jul 2018,43,318.0,9331,-21.2,-30.2,44,0.98,75,11,349.5,353.4,349.7
12Z 17 Jul 2018,44,315.0,9401,-21.8,-30.8,44,0.94,65,12,349.6,353.4,349.8
12Z 17 Jul 2018,45,305.0,9638,-23.9,-32.9,43,0.79,85,16,350.0,353.2,350.2
12Z 17 Jul 2018,46,300.0,9760,-24.9,-33.9,43,0.73,75,16,350.2,353.1,350.3
12Z 17 Jul 2018,47,289.0,10027,-26.8,-36.9,38,0.56,75,18,351.2,353.6,351.4
12Z 17 Jul 2018,48,267.0,10592,-30.8,-43.3,28,0.31,105,18,353.4,354.8,353.5
12Z 17 Jul 2018,49,254.0,10949,-33.3,-47.3,23,0.21,101,19,354.8,355.7,354.9
12Z 17 Jul 2018,50,250.0,11060,-34.5,-48.5,23,0.19,100,19,354.6,355.5,354.7
12Z 17 Jul 2018,51,239.0,11367,-37.1,-50.1,25,0.16,95,18,355.3,356.0,355.3
12Z 17 Jul 2018,52,203.0,12480,-46.6,-55.7,35,0.10,85,40,357.3,357.7,357.3
12Z 17 Jul 2018,53,202.0,12514,-46.9,-55.9,35,0.10,85,39,357.3,357.8,357.3
12Z 17 Jul 2018,54,200.0,12580,-47.7,-56.7,35,0.09,85,38,357.1,357.5,357.1
12Z 17 Jul 2018,55,150.0,14410,-63.5,-76.5,16,0.01,55,44,360.5,360.5,360.5
12Z 17 Jul 2018,56,136.0,14987,-67.9,-80.3,15,0.00,45,47,363.0,363.0,363.0
12Z 17 Jul 2018,57,118.0,15823,-74.2,-85.9,15,0.00,70,51,366.3,366.3,366.3
12Z 17 Jul 2018,58,104.0,16567,-79.9,-90.9,15,0.00,65,42,368.9,369.0,368.9
12Z 17 Jul 2018,59,100.0,16790,-78.1,-89.1,16,0.00,75,45,376.6,376.6,376.6
12Z 17 Jul 2018,60,90.0,17392,-77.5,-89.2,14,0.00,80,45,389.3,389.3,389.3
12Z 17 Jul 2018,61,78.0,18210,-76.7,-89.3,12,0.00,65,35,407.2,407.2,407.2
12Z 17 Jul 2018,62,72.9,18596,-76.3,-89.3,11,0.00,74,41,416.0,416.0,416.0
12Z 17 Jul 2018,63,70.0,18830,-74.9,-87.9,12,0.00,80,44,423.8,423.8,423.8
12Z 17 Jul 2018,64,58.0,19937,-70.2,-85.1,10,0.00,105,45,457.9,457.9,457.9
12Z 17 Jul 2018,65,57.4,19998,-69.9,-84.9,10,0.01,101,46,459.9,459.9,459.9
12Z 17 Jul 2018,66,55.3,20223,-65.5,-81.5,9,0.01,87,49,474.9,474.9,474.9
12Z 17 Jul 2018,67,55.0,20256,-65.3,-81.5,9,0.01,85,50,475.9,476.0,475.9
12Z 17 Jul 2018,68,54.0,20368,-64.8,-81.7,8,0.01,90,53,479.6,479.7,479.6
12Z 17 Jul 2018,69,52.2,20576,-63.9,-81.9,7,0.01,96,51,486.5,486.5,486.5
12Z 17 Jul 2018,70,51.0,20718,-63.9,-82.4,6,0.01,100,50,489.7,489.8,489.7
12Z 17 Jul 2018,71,50.0,20840,-63.9,-82.9,6,0.01,95,50,492.5,492.5,492.5
12Z 17 Jul 2018,72,47.0,21223,-63.2,-83.8,5,0.01,90,43,502.9,502.9,502.9
12Z 17 Jul 2018,73,44.0,21631,-62.5,-84.8,4,0.01,85,57,514.2,514.2,514.2
12Z 17 Jul 2018,74,41.0,22068,-61.8,-85.8,3,0.01,90,41,526.5,526.6,526.5
12Z 17 Jul 2018,75,38.0,22538,-60.9,-86.9,2,0.01,90,53,540.2,540.2,540.2
12Z 17 Jul 2018,76,36.5,22787,-60.5,-87.5,2,0.01,87,49,547.6,547.6,547.6
12Z 17 Jul 2018,77,33.0,23426,-56.9,-86.0,1,0.01,80,39,573.1,573.2,573.1
12Z 17 Jul 2018,78,30.0,24030,-53.5,-84.5,1,0.01,80,47,598.2,598.3,598.2
12Z 17 Jul 2018,79,29.0,24249,-52.9,-84.1,1,0.01,100,45,605.7,605.8,605.7
12Z 17 Jul 2018,80,27.0,24709,-51.6,-83.4,1,0.01,80,53,621.9,622.0,621.9
12Z 17 Jul 2018,81,26.3,24878,-51.1,-83.1,1,0.02,90,48,627.9,628.0,627.9
12Z 17 Jul 2018,82,25.0,25206,-51.2,-83.2,1,0.02,110,37,636.6,636.8,636.6
12Z 17 Jul 2018,83,23.0,25746,-51.5,-83.5,1,0.02,95,46,651.3,651.4,651.3
12Z 17 Jul 2018,84,22.0,26033,-51.6,-83.6,1,0.02,90,35,659.2,659.4,659.2
12Z 17 Jul 2018,85,20.0,26650,-51.9,-83.9,1,0.02,95,50,676.6,676.7,676.6
12Z 17 Jul 2018,86,19.3,26881,-51.7,-83.7,1,0.02,98,47,684.1,684.3,684.1
12Z 17 Jul 2018,87,19.0,26984,-51.4,-83.5,1,0.02,100,46,688.2,688.4,688.2
12Z 17 Jul 2018,88,17.0,27715,-49.0,-81.8,1,0.03,85,58,718.0,718.3,718.0
12Z 17 Jul 2018,89,15.0,28537,-46.3,-80.0,1,0.04,95,64,753.0,753.5,753.1
12Z 17 Jul 2018,90,14.3,28852,-45.3,-79.3,1,0.05,96,61,766.8,767.4,766.9
12Z 17 Jul 2018,91,12.1,29983,-37.9,-73.9,1,0.14,98,52,830.4,832.1,830.5
12Z 17 Jul 2018,92,11.0,30637,-38.9,-74.9,1,0.13,100,46,849.7,851.4,849.8
12Z 17 Jul 2018,93,10.0,31290,-39.9,-75.9,1,0.13,95,70,869.5,871.1,869.5
12Z 17 Jul 2018,94,9.7,31497,-40.1,-76.0,1,0.13,95,75,876.4,878.1,876.5
12Z 17 Jul 2018,95,8.0,32808,-41.1,-76.4,1,0.15,90,57,921.8,923.8,921.9
12Z 17 Jul 2018,96,7.5,33248,-41.5,-76.5,1,0.15,85,58,937.5,939.6,937.6
12Z 17 Jul 2018,97,7.0,33719,-38.8,-73.8,1,0.25,80,60,967.2,970.6,967.3
12Z 17 Jul 2018,98,6.8,33918,-37.7,-72.7,1,0.30,87,60,979.9,984.1,980.1
12Z 17 Jul 2018,99,6.5,34232,-33.1,-70.1,1,0.46,97,61,1012.0,1018.6,1012.3
12Z 17 Jul 2018,100,6.1,34679,-32.3,-67.3,2,0.73,111,62,1034.0,1044.5,1034.4
12Z 17 Jul 2018,101,6.0,NA,NA,NA,NA,NA,115,62
00Z 18 Jul 2018,0,1000.0,6
00Z 18 Jul 2018,1,999.0,16,26.0,25.1,95,20.58,0,0,299.2,359.6,302.9
00Z 18 Jul 2018,2,995.0,51,26.0,24.7,93,20.16,115,10,299.6,358.8,303.2
00Z 18 Jul 2018,3,957.0,396,25.8,20.8,74,16.45,139,15,302.7,351.6,305.7
00Z 18 Jul 2018,4,925.0,695,24.0,20.1,79,16.29,160,19,303.8,352.5,306.8
00Z 18 Jul 2018,5,850.0,1433,20.4,16.8,80,14.37,145,16,307.5,351.1,310.1
00Z 18 Jul 2018,6,736.0,2663,14.9,11.1,78,11.39,130,15,314.4,350.1,316.6
00Z 18 Jul 2018,7,714.0,2923,13.8,9.9,77,10.83,150,18,315.9,350.0,317.9
00Z 18 Jul 2018,8,700.0,3092,13.0,9.1,77,10.47,145,19,316.9,350.0,318.8
00Z 18 Jul 2018,9,656.0,3636,11.2,5.4,68,8.67,145,12,320.8,348.8,322.4
00Z 18 Jul 2018,10,651.0,3700,11.0,5.0,66,8.47,151,12,321.2,348.7,322.9
00Z 18 Jul 2018,11,643.0,3801,10.4,4.6,67,8.32,160,11,321.7,348.7,323.3
00Z 18 Jul 2018,12,631.0,3954,9.4,3.9,68,8.09,135,8,322.3,348.7,323.9
00Z 18 Jul 2018,13,540.0,5223,1.7,-1.5,79,6.38,135,12,327.8,349.2,329.1
00Z 18 Jul 2018,14,529.0,5391,0.7,-2.2,81,6.18,160,27,328.5,349.3,329.7
00Z 18 Jul 2018,15,519.0,5546,-0.2,-2.9,82,5.99,145,12,329.1,349.4,330.3
00Z 18 Jul 2018,16,505.0,5769,-1.6,-3.9,85,5.73,140,10,330.1,349.6,331.2
00Z 18 Jul 2018,17,500.0,5850,-2.1,-4.2,86,5.64,120,10,330.4,349.6,331.5
00Z 18 Jul 2018,18,497.0,5898,-2.3,-4.4,86,5.60,115,10,330.7,349.8,331.8
00Z 18 Jul 2018,19,485.0,6092,-3.3,-5.1,87,5.43,101,7,331.8,350.5,332.9
00Z 18 Jul 2018,20,484.0,6108,-3.4,-5.2,87,5.40,100,7,331.9,350.5,333.0
00Z 18 Jul 2018,21,474.0,6272,-4.2,-6.3,85,5.07,90,11,332.9,350.5,334.0
00Z 18 Jul 2018,22,468.0,6371,-4.6,-7.0,84,4.88,105,11,333.6,350.5,334.6
00Z 18 Jul 2018,23,460.0,6506,-5.3,-7.9,82,4.62,85,13,334.4,350.5,335.4
00Z 18 Jul 2018,24,444.0,6783,-6.6,-9.7,78,4.14,90,13,336.1,350.8,337.0
00Z 18 Jul 2018,25,425.0,7126,-8.2,-12.0,74,3.60,65,11,338.3,351.2,339.0
00Z 18 Jul 2018,26,414.0,7331,-9.2,-13.4,72,3.31,90,10,339.6,351.5,340.2
00Z 18 Jul 2018,27,408.0,7445,-9.8,-14.2,70,3.15,70,12,340.3,351.7,340.9
00Z 18 Jul 2018,28,400.0,7600,-10.5,-15.2,68,2.95,80,14,341.2,352.0,341.9
00Z 18 Jul 2018,29,390.0,7794,-11.5,-17.0,64,2.60,70,14,342.4,352.1,343.0
00Z 18 Jul 2018,30,384.0,7913,-12.1,-18.1,61,2.41,84,14,343.1,352.1,343.6
00Z 18 Jul 2018,31,379.0,8011,-12.8,-18.7,61,2.32,95,14,343.5,352.1,344.0
00Z 18 Jul 2018,32,339.0,8841,-19.0,-24.0,64,1.63,85,17,346.2,352.5,346.6
00Z 18 Jul 2018,33,321.0,9247,-22.0,-26.6,66,1.36,60,17,347.5,352.8,347.8
00Z 18 Jul 2018,34,309.0,9530,-24.1,-28.4,67,1.20,75,18,348.4,353.1,348.6
