,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
30784,00Z,25,Aug,2008,32,250.0,10960.0,-33.5,,,,,,356.1,,356.1
30786,00Z,25,Aug,2008,34,200.0,12470.0,-47.9,,,,,,356.8,,356.8
30792,00Z,26,Aug,2008,0,1000.0,34.0,,,,,,,,,
30800,00Z,26,Aug,2008,8,850.0,1454.0,19.4,18.0,92.0,15.53,250.0,4.0,306.4,353.4,309.3
30807,00Z,26,Aug,2008,15,700.0,3101.0,11.6,3.6,58.0,7.13,225.0,7.0,315.3,338.0,316.6
30814,00Z,26,Aug,2008,22,600.0,4379.0,3.4,-4.6,56.0,4.55,200.0,3.0,320.0,335.1,320.9
30824,00Z,26,Aug,2008,32,500.0,5840.0,-3.3,-8.3,68.0,4.11,45.0,6.0,328.9,343.1,329.8
30838,00Z,26,Aug,2008,46,400.0,7570.0,-11.7,-32.7,16.0,0.61,40.0,1.0,339.7,342.1,339.8
30845,00Z,26,Aug,2008,53,300.0,9700.0,-17.9,,,,100.0,16.0,360.1,,360.1
30846,00Z,26,Aug,2008,54,250.0,10980.0,-39.1,,,,80.0,26.0,347.8,,347.8
30850,00Z,26,Aug,2008,58,200.0,12460.0,-53.9,,,,,,347.2,,347.2
30860,12Z,26,Aug,2008,0,1000.0,26.0,,,,,,,,,
30867,12Z,26,Aug,2008,7,850.0,1445.0,19.8,15.2,75.0,12.94,230.0,11.0,306.9,346.1,309.3
30873,12Z,26,Aug,2008,13,700.0,3090.0,13.4,6.4,63.0,8.69,210.0,8.0,317.3,345.0,318.9
30875,12Z,26,Aug,2008,15,600.0,4371.0,7.0,-2.0,53.0,5.54,,,324.2,342.6,325.3
30877,12Z,26,Aug,2008,17,500.0,5850.0,0.2,-24.8,13.0,1.03,,,333.2,337.1,333.4
30885,12Z,26,Aug,2008,25,400.0,7600.0,-11.1,-17.1,61.0,2.52,,,340.5,349.7,341.0
30886,12Z,26,Aug,2008,26,300.0,9760.0,-23.9,-28.6,65.0,1.21,,,351.6,356.4,351.8
30888,12Z,26,Aug,2008,28,250.0,11070.0,-32.9,-41.9,40.0,0.39,,,357.0,358.7,357.1
30891,12Z,26,Aug,2008,31,200.0,12600.0,-46.7,,,,,,358.7,,358.7
30904,00Z,27,Aug,2008,0,1000.0,33.0,,,,,,,,,
30911,00Z,27,Aug,2008,7,850.0,1457.0,20.6,16.2,76.0,13.82,255.0,11.0,307.7,349.7,310.3
30917,00Z,27,Aug,2008,13,700.0,3105.0,11.6,7.3,75.0,9.25,255.0,11.0,315.3,344.5,317.1
30922,00Z,27,Aug,2008,18,600.0,4377.0,5.0,-1.0,65.0,5.96,,,321.9,341.5,323.0
30927,00Z,27,Aug,2008,23,500.0,5840.0,-3.9,-8.8,69.0,3.95,,,328.2,341.8,329.0
30931,00Z,27,Aug,2008,27,400.0,7580.0,-12.5,-19.5,56.0,2.05,,,338.6,346.2,339.1
30937,00Z,27,Aug,2008,33,300.0,9720.0,-27.1,-37.1,38.0,0.53,,,347.1,349.2,347.2
30939,00Z,27,Aug,2008,35,250.0,11000.0,-37.7,-52.7,19.0,0.12,,,349.9,350.4,349.9
30944,00Z,27,Aug,2008,40,200.0,12490.0,-50.7,,,,,,352.3,,352.3
30954,12Z,27,Aug,2008,0,1000.0,22.0,,,,,,,,,
30962,12Z,27,Aug,2008,8,850.0,1464.0,25.8,22.2,81.0,20.29,275.0,16.0,313.2,376.4,316.9
30969,12Z,27,Aug,2008,15,700.0,3139.0,16.2,12.0,76.0,12.75,280.0,20.0,320.4,361.2,322.8
30973,12Z,27,Aug,2008,19,600.0,4434.0,9.8,4.8,71.0,9.07,285.0,18.0,327.4,357.5,329.2
30978,12Z,27,Aug,2008,24,500.0,5920.0,0.4,-8.6,51.0,4.02,330.0,6.0,333.5,347.5,334.3
30991,12Z,27,Aug,2008,37,400.0,7670.0,-9.3,-11.6,83.0,3.96,,,342.8,357.1,343.6
30993,12Z,27,Aug,2008,39,300.0,9830.0,-24.5,-28.1,72.0,1.27,,,350.7,355.8,351.0
30995,12Z,27,Aug,2008,41,250.0,11140.0,-34.5,-42.5,44.0,0.36,,,354.6,356.2,354.7
30997,12Z,27,Aug,2008,43,200.0,12650.0,-48.3,,,,,,356.1,,356.1
31005,00Z,28,Aug,2008,0,1000.0,19.0,,,,,,,,,
31012,00Z,28,Aug,2008,7,850.0,1439.0,21.4,20.9,97.0,18.69,285.0,16.0,308.6,365.5,312.0
31017,00Z,28,Aug,2008,12,700.0,3096.0,13.6,9.5,76.0,10.76,285.0,14.0,317.5,351.7,319.6
31021,00Z,28,Aug,2008,16,600.0,4371.0,4.4,4.2,99.0,8.69,280.0,19.0,321.2,349.3,322.9
31026,00Z,28,Aug,2008,21,500.0,5830.0,-3.5,-3.6,99.0,5.9,,,328.7,348.6,329.9
31031,00Z,28,Aug,2008,26,400.0,7570.0,-11.3,-11.5,98.0,3.99,,,340.2,354.5,341.0
31035,00Z,28,Aug,2008,30,300.0,9720.0,-26.5,-30.2,71.0,1.04,,,347.9,352.0,348.1
31037,00Z,28,Aug,2008,32,250.0,11010.0,-37.5,-42.5,59.0,0.36,,,350.2,351.7,350.2
31041,00Z,28,Aug,2008,36,200.0,12500.0,-51.7,,,,,,350.7,,350.7
31048,12Z,28,Aug,2008,0,1000.0,2.0,,,,,,,,,
31051,12Z,28,Aug,2008,3,850.0,1435.0,22.8,19.7,83.0,17.32,260.0,15.0,310.0,363.1,313.2
31052,12Z,28,Aug,2008,4,700.0,3087.0,12.8,8.6,76.0,10.12,280.0,21.0,316.6,348.7,318.6
31053,12Z,28,Aug,2008,5,400.0,7570.0,-12.7,-16.1,76.0,2.74,,,338.4,348.3,338.9
31054,12Z,28,Aug,2008,6,300.0,9700.0,-28.1,-36.1,46.0,0.59,,,345.7,348.0,345.8
31055,12Z,28,Aug,2008,7,250.0,10980.0,-38.7,-43.7,59.0,0.32,,,348.4,349.7,348.5
31056,12Z,28,Aug,2008,8,200.0,12470.0,-52.5,,,,,,349.5,,349.5
31062,00Z,29,Aug,2008,0,1000.0,18.0,,,,,,,,,
31068,00Z,29,Aug,2008,6,850.0,1440.0,21.2,19.8,92.0,17.43,,,308.3,361.4,311.6
31073,00Z,29,Aug,2008,11,700.0,3090.0,12.4,10.3,87.0,11.37,,,316.2,352.0,318.3
31078,00Z,29,Aug,2008,16,600.0,4365.0,4.2,1.7,84.0,7.27,,,320.9,344.6,322.3
31084,00Z,29,Aug,2008,22,500.0,5830.0,-0.7,-1.7,93.0,6.81,,,332.1,355.3,333.5
31090,00Z,29,Aug,2008,28,400.0,7580.0,-10.7,-16.7,61.0,2.6,,,341.0,350.6,341.5
31097,00Z,29,Aug,2008,35,300.0,9730.0,-24.9,-33.9,43.0,0.73,,,350.2,353.1,350.3
31098,00Z,29,Aug,2008,36,250.0,11040.0,-34.5,-47.5,26.0,0.21,,,354.6,355.6,354.7
31099,00Z,29,Aug,2008,37,200.0,12550.0,-48.3,,,,,,356.1,,356.1
31107,12Z,29,Aug,2008,0,1000.0,2.0,,,,,,,,,
31113,12Z,29,Aug,2008,6,850.0,1430.0,22.8,18.0,74.0,15.53,290.0,18.0,310.0,357.6,312.9
31118,12Z,29,Aug,2008,11,700.0,3085.0,12.6,3.6,54.0,7.13,295.0,40.0,316.4,339.2,317.8
31121,12Z,29,Aug,2008,14,600.0,4359.0,4.8,-33.2,4.0,0.39,290.0,41.0,321.6,323.1,321.7
31124,12Z,29,Aug,2008,17,500.0,5830.0,-1.1,-45.1,2.0,0.14,295.0,41.0,331.6,332.2,331.7
31131,12Z,29,Aug,2008,24,400.0,7570.0,-12.9,-23.7,40.0,1.42,85.0,3.0,338.1,343.5,338.4
31135,12Z,29,Aug,2008,28,300.0,9720.0,-25.1,-38.1,29.0,0.48,,,349.9,351.9,350.0
31136,12Z,29,Aug,2008,29,250.0,11010.0,-36.3,-62.3,5.0,0.04,,,352.0,352.1,352.0
31137,12Z,29,Aug,2008,30,200.0,12510.0,-50.7,,,,,,352.3,,352.3
31148,00Z,30,Aug,2008,0,1000.0,18.0,,,,,,,,,
31156,00Z,30,Aug,2008,8,850.0,1446.0,22.0,17.0,73.0,14.56,285.0,22.0,309.2,353.7,311.9
31161,00Z,30,Aug,2008,13,700.0,3094.0,12.6,-0.4,41.0,5.34,290.0,19.0,316.4,333.7,317.4
31164,00Z,30,Aug,2008,16,600.0,4363.0,4.6,-19.4,16.0,1.38,290.0,27.0,321.4,326.3,321.7
31169,00Z,30,Aug,2008,21,500.0,5830.0,-1.9,-9.9,54.0,3.63,280.0,24.0,330.7,343.3,331.4
31174,00Z,30,Aug,2008,26,400.0,7570.0,-11.1,-35.1,12.0,0.49,,,340.5,342.4,340.6
31176,00Z,30,Aug,2008,28,300.0,9120.0,-26.3,-46.3,13.0,0.2,,,348.2,349.1,348.2
31177,00Z,30,Aug,2008,29,250.0,11010.0,-36.1,-43.1,48.0,0.34,,,352.2,353.7,352.3
31179,00Z,30,Aug,2008,31,200.0,12510.0,-50.5,,,,,,352.6,,352.6
31191,12Z,30,Aug,2008,0,1000.0,5.0,,,,,,,,,
31202,12Z,30,Aug,2008,11,850.0,1437.0,22.2,16.2,69.0,13.82,270.0,14.0,309.4,351.7,311.9
31208,12Z,30,Aug,2008,17,700.0,3090.0,13.2,-7.8,22.0,3.05,310.0,26.0,317.1,327.3,317.7
31214,12Z,30,Aug,2008,23,600.0,4357.0,2.0,-16.0,25.0,1.84,290.0,32.0,318.4,324.7,318.7
31217,12Z,30,Aug,2008,26,500.0,5820.0,-0.7,-21.7,19.0,1.36,285.0,30.0,332.1,337.1,332.4
31226,12Z,30,Aug,2008,35,400.0,7570.0,-12.1,,,,305.0,19.0,339.2,,339.2
31236,12Z,30,Aug,2008,45,300.0,9690.0,-27.1,,,,270.0,3.0,347.1,,347.1
31241,12Z,30,Aug,2008,50,250.0,10960.0,-38.9,,,,,,348.1,,348.1
31244,12Z,30,Aug,2008,53,200.0,12440.0,-53.9,,,,,,347.2,,347.2
31253,00Z,31,Aug,2008,0,1000.0,42.0,,,,,,,,,
31259,00Z,31,Aug,2008,6,850.0,1474.0,22.2,19.5,85.0,17.1,280.0,12.0,309.4,361.7,312.6
31265,00Z,31,Aug,2008,12,700.0,3133.0,13.6,-5.4,26.0,3.67,285.0,14.0,317.5,329.7,318.2
31271,00Z,31,Aug,2008,18,600.0,4410.0,4.8,-2.2,60.0,5.46,,,321.6,339.6,322.7
31275,00Z,31,Aug,2008,22,500.0,5880.0,-1.9,-26.9,13.0,0.85,,,330.7,333.9,330.8
31277,00Z,31,Aug,2008,24,400.0,7620.0,-12.5,-34.5,14.0,0.52,,,338.6,340.7,338.8
31278,00Z,31,Aug,2008,25,300.0,9750.0,-28.1,-47.1,14.0,0.18,,,345.7,346.4,345.7
31280,00Z,31,Aug,2008,27,250.0,11030.0,-38.3,-52.3,22.0,0.12,,,349.0,349.5,349.0
31282,00Z,31,Aug,2008,29,200.0,12530.0,-51.1,,,,,,351.7,,351.7
31290,00Z,1,Aug,2009,3,850.0,1408.0,23.0,18.0,73.0,15.53,285.0,23.0,310.2,357.9,313.1
31292,00Z,1,Aug,2009,5,700.0,3065.0,11.8,9.4,85.0,10.69,270.0,14.0,315.5,349.2,317.6
31300,00Z,1,Aug,2009,13,500.0,5820.0,0.4,-17.6,25.0,1.93,225.0,2.0,333.5,340.5,333.9
31304,00Z,1,Aug,2009,17,400.0,7570.0,-10.1,-12.6,82.0,3.65,100.0,10.0,341.8,355.0,342.5
31309,00Z,1,Aug,2009,22,300.0,9730.0,-24.5,-27.9,73.0,1.29,100.0,17.0,350.7,355.8,351.0
31312,00Z,1,Aug,2009,25,250.0,11050.0,-33.3,-38.3,61.0,0.56,110.0,16.0,356.4,358.8,356.5
31315,00Z,1,Aug,2009,28,200.0,12540.0,-47.3,-56.3,35.0,0.09,110.0,17.0,357.7,358.1,357.7
31354,12Z,1,Aug,2009,3,850.0,1410.0,22.6,19.9,85.0,17.54,260.0,15.0,309.8,363.6,313.1
31357,12Z,1,Aug,2009,6,700.0,3045.0,12.8,8.9,77.0,10.33,285.0,9.0,316.6,349.3,318.6
31366,12Z,1,Aug,2009,15,500.0,5830.0,1.4,-5.6,60.0,5.07,115.0,8.0,334.7,352.3,335.7
31371,12Z,1,Aug,2009,20,400.0,7600.0,-8.5,-16.5,52.0,2.65,95.0,11.0,343.9,353.7,344.4
31374,12Z,1,Aug,2009,23,300.0,9720.0,-24.5,-36.5,32.0,0.56,115.0,17.0,350.7,353.1,350.9
31376,12Z,1,Aug,2009,25,250.0,11040.0,-34.7,-49.7,20.0,0.16,110.0,19.0,354.3,355.1,354.4
31378,12Z,1,Aug,2009,27,200.0,12580.0,-46.7,-63.7,13.0,0.04,105.0,23.0,358.7,358.8,358.7
31417,00Z,2,Aug,2009,5,850.0,1417.0,21.0,18.6,86.0,16.14,245.0,18.0,308.1,357.2,311.1
31419,00Z,2,Aug,2009,7,700.0,3071.0,12.4,10.3,87.0,11.37,225.0,6.0,316.2,352.0,318.3
31427,00Z,2,Aug,2009,15,500.0,5830.0,-1.5,-3.8,84.0,5.81,230.0,7.0,331.1,351.0,332.3
31429,00Z,2,Aug,2009,17,400.0,7580.0,-10.7,-13.0,83.0,3.54,95.0,9.0,341.0,353.8,341.7
31433,00Z,2,Aug,2009,21,300.0,9760.0,-23.7,-26.2,80.0,1.51,70.0,18.0,351.9,357.8,352.2
31435,00Z,2,Aug,2009,23,250.0,11060.0,-33.7,-36.4,77.0,0.68,90.0,25.0,355.8,358.7,356.0
31437,00Z,2,Aug,2009,25,200.0,12550.0,-47.3,-50.5,70.0,0.19,100.0,31.0,357.7,358.5,357.8
31484,12Z,2,Aug,2009,4,850.0,1407.0,22.4,16.4,69.0,14.0,280.0,20.0,309.6,352.5,312.2
31489,12Z,2,Aug,2009,9,700.0,3068.0,13.0,9.1,77.0,10.47,305.0,16.0,316.9,350.0,318.8
31498,12Z,2,Aug,2009,18,500.0,5840.0,0.0,-3.7,76.0,5.86,90.0,10.0,333.0,353.1,334.1
31504,12Z,2,Aug,2009,24,400.0,7600.0,-9.5,-16.5,57.0,2.65,155.0,9.0,342.6,352.3,343.1
31508,12Z,2,Aug,2009,28,300.0,9770.0,-23.7,-28.1,67.0,1.27,55.0,13.0,351.9,356.9,352.1
31511,12Z,2,Aug,2009,31,250.0,11080.0,-32.3,-38.3,55.0,0.56,70.0,16.0,357.9,360.3,358.0
31515,12Z,2,Aug,2009,35,200.0,12590.0,-46.7,-54.7,40.0,0.11,90.0,21.0,358.7,359.2,358.7
31565,00Z,3,Aug,2009,8,850.0,1415.0,22.0,18.4,80.0,15.93,280.0,24.0,309.2,357.9,312.1
31573,00Z,3,Aug,2009,16,700.0,3068.0,13.0,11.6,91.0,12.41,275.0,17.0,316.9,356.0,319.2
31581,00Z,3,Aug,2009,24,500.0,5830.0,-1.3,-3.2,87.0,6.08,40.0,4.0,331.4,352.1,332.6
31584,00Z,3,Aug,2009,27,400.0,7570.0,-10.5,-12.8,83.0,3.59,90.0,11.0,341.2,354.3,342.0
31588,00Z,3,Aug,2009,31,300.0,9760.0,-24.5,-37.5,29.0,0.51,100.0,12.0,350.7,352.9,350.9
31592,00Z,3,Aug,2009,35,250.0,11060.0,-33.5,-41.5,44.0,0.4,95.0,11.0,356.1,357.9,356.2
31595,00Z,3,Aug,2009,38,200.0,12530.0,-48.1,-55.1,44.0,0.11,75.0,20.0,356.4,356.9,356.5
31640,12Z,3,Aug,2009,2,850.0,1396.0,23.0,17.0,69.0,14.56,290.0,19.0,310.2,354.9,312.9
31643,12Z,3,Aug,2009,5,700.0,3056.0,13.8,9.8,77.0,10.98,315.0,19.0,317.7,352.6,319.8
31651,12Z,3,Aug,2009,13,500.0,5830.0,1.2,-4.8,64.0,5.39,265.0,5.0,334.4,353.1,335.5
31655,12Z,3,Aug,2009,17,400.0,7600.0,-8.1,-24.1,26.0,1.37,135.0,7.0,344.4,349.6,344.7
31661,12Z,3,Aug,2009,23,300.0,9770.0,-23.7,-32.7,43.0,0.82,95.0,14.0,351.9,355.2,352.0
31664,12Z,3,Aug,2009,26,250.0,11080.0,-32.9,-43.9,32.0,0.31,85.0,18.0,357.0,358.4,357.1
31666,12Z,3,Aug,2009,28,200.0,12600.0,-46.5,-58.5,24.0,0.07,75.0,23.0,359.0,359.3,359.0
31695,00Z,4,Aug,2009,6,850.0,1410.0,23.2,18.7,76.0,16.24,290.0,27.0,310.4,360.3,313.4
31698,00Z,4,Aug,2009,9,700.0,3069.0,13.4,8.9,74.0,10.33,300.0,20.0,317.3,350.1,319.3
31706,00Z,4,Aug,2009,17,500.0,5830.0,0.4,-2.8,79.0,6.27,115.0,8.0,333.5,355.0,334.7
31709,00Z,4,Aug,2009,20,400.0,7590.0,-11.3,-12.9,88.0,3.56,110.0,12.0,340.2,353.1,340.9
31718,12Z,4,Aug,2009,6,850.0,1395.0,23.6,,,,275.0,23.0,310.9,,310.9
31722,12Z,4,Aug,2009,10,700.0,3054.0,14.4,,,,275.0,21.0,318.4,,318.4
31730,12Z,4,Aug,2009,18,500.0,5820.0,-0.1,,,,160.0,3.0,332.9,,332.9
31735,12Z,4,Aug,2009,23,400.0,7570.0,-9.5,,,,160.0,12.0,342.6,,342.6
31739,12Z,4,Aug,2009,27,300.0,9740.0,-23.3,,,,110.0,17.0,352.4,,352.4
31741,12Z,4,Aug,2009,29,250.0,11040.0,-33.3,,,,90.0,17.0,356.4,,356.4
31743,12Z,4,Aug,2009,31,200.0,12570.0,-45.7,,,,75.0,19.0,360.2,,360.2
31782,00Z,5,Aug,2009,2,850.0,1404.0,22.4,20.1,87.0,17.77,245.0,17.0,309.6,364.0,312.9
31785,00Z,5,Aug,2009,5,700.0,3063.0,12.6,10.1,85.0,11.21,285.0,20.0,316.4,351.8,318.5
31793,00Z,5,Aug,2009,13,500.0,5830.0,-0.5,-5.3,70.0,5.19,170.0,8.0,332.4,350.2,333.4
31799,00Z,5,Aug,2009,19,400.0,7580.0,-9.1,-13.5,70.0,3.39,110.0,3.0,343.1,355.5,343.8
31808,00Z,5,Aug,2009,28,300.0,9730.0,-24.5,-27.4,77.0,1.35,145.0,14.0,350.7,356.1,351.0
31809,00Z,5,Aug,2009,29,250.0,11050.0,-33.7,-37.5,69.0,0.61,95.0,19.0,355.8,358.4,355.9
31813,00Z,5,Aug,2009,33,200.0,12550.0,-47.3,-52.1,58.0,0.16,75.0,25.0,357.7,358.4,357.7
31862,12Z,5,Aug,2009,7,850.0,1386.0,22.6,19.8,84.0,17.43,245.0,19.0,309.8,363.2,313.0
31863,12Z,5,Aug,2009,8,700.0,3050.0,12.2,10.8,91.0,11.76,300.0,14.0,316.0,353.0,318.2
31870,12Z,5,Aug,2009,15,500.0,5800.0,-0.3,-1.7,90.0,6.81,205.0,9.0,332.6,355.8,334.0
31887,12Z,5,Aug,2009,32,400.0,7570.0,-8.9,-11.1,84.0,4.12,20.0,10.0,343.3,358.3,344.2
31892,12Z,5,Aug,2009,37,300.0,9750.0,-21.3,-25.8,67.0,1.57,80.0,15.0,355.2,361.5,355.6
31893,12Z,5,Aug,2009,38,250.0,11050.0,-31.9,-38.9,50.0,0.53,85.0,19.0,358.5,360.8,358.6
31896,12Z,5,Aug,2009,41,200.0,12590.0,-45.1,-55.1,32.0,0.11,80.0,24.0,361.2,361.7,361.2
31914,00Z,6,Aug,2009,6,850.0,1380.0,22.2,18.6,80.0,16.14,250.0,13.0,309.4,358.8,312.4
31915,00Z,6,Aug,2009,7,700.0,3045.0,11.8,10.2,90.0,11.29,290.0,13.0,315.5,351.0,317.7
31923,00Z,6,Aug,2009,15,500.0,5810.0,-0.7,-5.3,71.0,5.19,250.0,9.0,332.1,350.0,333.2
31928,00Z,6,Aug,2009,20,400.0,7560.0,-10.1,-11.1,92.0,4.12,135.0,10.0,341.8,356.6,342.6
31932,00Z,6,Aug,2009,24,300.0,9710.0,-24.7,-26.6,84.0,1.46,85.0,11.0,350.5,356.2,350.8
31935,00Z,6,Aug,2009,27,250.0,11050.0,-33.1,-35.3,81.0,0.76,105.0,13.0,356.7,359.9,356.9
31937,00Z,6,Aug,2009,29,200.0,12570.0,-46.1,-48.8,74.0,0.23,80.0,19.0,359.6,360.6,359.7
31992,12Z,6,Aug,2009,11,850.0,1411.0,22.2,19.0,82.0,16.56,305.0,13.0,309.4,360.0,312.4
31997,12Z,6,Aug,2009,16,700.0,3067.0,12.4,11.1,92.0,12.0,260.0,11.0,316.2,354.0,318.5
32005,12Z,6,Aug,2009,24,500.0,5830.0,-0.7,-3.7,80.0,5.86,140.0,7.0,332.1,352.2,333.3
32009,12Z,6,Aug,2009,28,400.0,7590.0,-9.9,-11.2,90.0,4.09,195.0,5.0,342.0,356.8,342.9
32016,12Z,6,Aug,2009,35,300.0,9750.0,-22.5,-25.0,80.0,1.69,50.0,14.0,353.6,360.2,353.9
32018,12Z,6,Aug,2009,37,250.0,11060.0,-33.3,-36.3,74.0,0.69,90.0,15.0,356.4,359.3,356.6
32020,12Z,6,Aug,2009,39,200.0,12590.0,-46.1,-49.9,65.0,0.2,100.0,19.0,359.6,360.5,359.6
32049,00Z,7,Aug,2009,2,850.0,1420.0,22.0,18.6,81.0,16.14,255.0,13.0,309.2,358.5,312.2
32050,00Z,7,Aug,2009,3,700.0,3070.0,12.2,9.4,83.0,10.69,300.0,8.0,316.0,349.7,318.0
32051,00Z,7,Aug,2009,4,500.0,5830.0,-1.1,-1.2,99.0,7.06,15.0,8.0,331.6,355.6,333.1
32052,00Z,7,Aug,2009,5,400.0,7580.0,-10.1,-10.7,95.0,4.26,10.0,7.0,341.8,357.1,342.6
32053,00Z,7,Aug,2009,6,300.0,9760.0,-22.9,-26.7,71.0,1.44,40.0,9.0,353.0,358.7,353.3
32054,00Z,7,Aug,2009,7,250.0,11070.0,-33.3,-37.4,67.0,0.62,70.0,11.0,356.4,359.0,356.6
32055,00Z,7,Aug,2009,8,200.0,12580.0,-46.7,-49.9,70.0,0.2,65.0,18.0,358.7,359.6,358.7
32100,12Z,7,Aug,2009,7,850.0,1411.0,22.8,18.3,76.0,15.83,280.0,22.0,310.0,358.6,312.9
32105,12Z,7,Aug,2009,12,700.0,3067.0,13.4,3.4,51.0,7.03,310.0,9.0,317.3,339.9,318.6
32113,12Z,7,Aug,2009,20,500.0,5830.0,-0.5,-3.4,81.0,5.99,100.0,12.0,332.4,352.9,333.6
32119,12Z,7,Aug,2009,26,400.0,7600.0,-9.5,-13.3,74.0,3.45,75.0,15.0,342.6,355.1,343.3
32123,12Z,7,Aug,2009,30,300.0,9760.0,-23.5,-31.5,48.0,0.92,65.0,21.0,352.1,355.9,352.4
32127,12Z,7,Aug,2009,34,250.0,11070.0,-33.3,-38.2,61.0,0.57,65.0,24.0,356.4,358.8,356.5
32130,12Z,7,Aug,2009,37,200.0,12600.0,-45.7,-56.7,28.0,0.09,105.0,23.0,360.2,360.7,360.3
32177,00Z,8,Aug,2009,6,850.0,1411.0,22.6,19.4,82.0,16.99,290.0,21.0,309.8,361.9,312.9
32180,00Z,8,Aug,2009,9,700.0,3070.0,12.6,11.2,91.0,12.08,330.0,13.0,316.4,354.5,318.7
32188,00Z,8,Aug,2009,17,500.0,5830.0,-0.7,-1.7,93.0,6.81,315.0,4.0,332.1,355.3,333.5
32195,00Z,8,Aug,2009,24,400.0,7590.0,-9.9,-11.1,91.0,4.12,45.0,2.0,342.0,356.9,342.9
32199,00Z,8,Aug,2009,28,300.0,9760.0,-25.1,-25.8,94.0,1.57,75.0,15.0,349.9,356.0,350.2
32202,00Z,8,Aug,2009,31,250.0,11060.0,-33.9,-37.3,71.0,0.62,90.0,24.0,355.5,358.1,355.7
32204,00Z,8,Aug,2009,33,200.0,12580.0,-46.5,-49.1,75.0,0.22,100.0,33.0,359.0,359.9,359.0
32232,12Z,8,Aug,2009,4,850.0,1394.0,21.2,19.7,91.0,17.32,300.0,18.0,308.3,361.1,311.5
32235,12Z,8,Aug,2009,7,700.0,3037.0,13.8,11.8,88.0,12.58,150.0,10.0,317.7,357.6,320.1
32241,12Z,8,Aug,2009,13,600.0,4323.0,8.3,5.7,84.0,9.66,5.0,5.0,325.6,357.4,327.5
32244,12Z,8,Aug,2009,16,500.0,5810.0,0.6,-3.7,73.0,5.86,80.0,7.0,333.7,353.9,334.9
32247,12Z,8,Aug,2009,19,400.0,7580.0,-8.9,-14.9,62.0,3.03,90.0,8.0,343.3,354.5,344.0
32252,12Z,8,Aug,2009,24,300.0,9750.0,-23.3,-35.3,32.0,0.64,75.0,8.0,352.4,355.1,352.6
32254,12Z,8,Aug,2009,26,250.0,11040.0,-33.9,-44.9,32.0,0.28,65.0,10.0,355.5,356.8,355.6
32257,12Z,8,Aug,2009,29,200.0,12570.0,-46.5,-54.5,40.0,0.12,75.0,20.0,359.0,359.5,359.0
32289,00Z,9,Aug,2009,4,850.0,1406.0,21.0,20.2,95.0,17.88,280.0,16.0,308.1,362.5,311.4
32294,00Z,9,Aug,2009,9,700.0,3046.0,12.4,12.1,98.0,12.84,260.0,15.0,316.2,356.6,318.6
32297,00Z,9,Aug,2009,12,500.0,5820.0,-0.5,-0.5,100.0,7.44,140.0,4.0,332.4,357.6,333.9
32304,12Z,9,Aug,2009,5,850.0,1383.0,23.4,20.5,84.0,18.22,280.0,7.0,310.6,366.7,314.0
32306,12Z,9,Aug,2009,7,700.0,3034.0,13.8,10.4,80.0,11.44,280.0,10.0,317.7,354.1,319.9
32313,12Z,9,Aug,2009,14,500.0,5820.0,1.0,-8.0,51.0,4.21,265.0,3.0,334.2,348.9,335.0
32319,12Z,9,Aug,2009,20,400.0,7580.0,-10.3,-19.3,48.0,2.09,105.0,13.0,341.5,349.3,341.9
32325,12Z,9,Aug,2009,26,300.0,9750.0,-23.3,-33.3,39.0,0.77,140.0,19.0,352.4,355.6,352.6
32327,12Z,9,Aug,2009,28,250.0,11060.0,-33.1,-51.1,15.0,0.14,130.0,19.0,356.7,357.4,356.7
32331,12Z,9,Aug,2009,32,200.0,12590.0,-45.3,-53.3,40.0,0.13,75.0,10.0,360.9,361.5,360.9
32377,00Z,10,Aug,2009,6,850.0,1401.0,21.6,20.1,91.0,17.77,200.0,6.0,308.8,362.9,312.0
32382,00Z,10,Aug,2009,11,700.0,3024.0,11.2,9.8,91.0,10.98,155.0,8.0,314.9,349.3,316.9
32386,00Z,10,Aug,2009,15,500.0,5800.0,-1.7,-4.9,79.0,5.35,110.0,15.0,330.9,349.2,332.0
32391,00Z,10,Aug,2009,20,400.0,7570.0,-9.9,-12.4,82.0,3.71,125.0,23.0,342.0,355.5,342.8
32397,00Z,10,Aug,2009,26,300.0,9740.0,-22.9,-26.4,73.0,1.48,115.0,12.0,353.0,358.9,353.3
32400,00Z,10,Aug,2009,29,250.0,11020.0,-33.7,-37.0,72.0,0.64,100.0,17.0,355.8,358.5,356.0
32402,00Z,10,Aug,2009,31,200.0,12580.0,-45.5,-48.5,72.0,0.23,85.0,23.0,360.6,361.6,360.6
32450,12Z,10,Aug,2009,4,850.0,1392.0,23.2,17.2,69.0,14.75,70.0,7.0,310.4,355.8,313.2
32451,12Z,10,Aug,2009,5,700.0,3063.0,15.6,10.6,72.0,11.6,95.0,6.0,319.7,356.8,322.0
32458,12Z,10,Aug,2009,12,500.0,5840.0,-0.1,-9.1,51.0,3.86,115.0,6.0,332.9,346.4,333.6
32463,12Z,10,Aug,2009,17,400.0,7600.0,-8.7,-19.7,41.0,2.02,150.0,15.0,343.6,351.2,344.0
