,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
31666,00Z,19,Mar,2011,14,700.0,3053.0,7.0,-13.0,23.0,2.02,,,310.2,316.9,310.6
31669,00Z,19,Mar,2011,17,600.0,4298.0,-1.1,-18.1,26.0,1.54,,,314.8,320.1,315.1
31673,00Z,19,Mar,2011,21,500.0,5740.0,-3.5,-24.5,18.0,1.06,,,328.7,332.6,328.9
31676,00Z,19,Mar,2011,24,400.0,7460.0,-15.5,-33.5,20.0,0.57,,,334.8,337.0,334.9
31678,00Z,19,Mar,2011,26,300.0,9610.0,-23.3,,,,,,352.4,,352.4
31679,00Z,19,Mar,2011,27,250.0,10910.0,-31.1,,,,,,359.7,,359.7
31680,00Z,19,Mar,2011,28,200.0,12460.0,-40.3,,,,,,368.8,,368.8
31684,00Z,20,Mar,2011,0,1000.0,27.0,,,,,,,,,
31687,00Z,20,Mar,2011,3,850.0,1441.0,22.4,3.4,29.0,5.78,230.0,15.0,309.6,327.8,310.7
31688,00Z,20,Mar,2011,4,700.0,3082.0,10.0,-8.0,27.0,3.0,230.0,20.0,313.5,323.4,314.1
31689,00Z,20,Mar,2011,5,500.0,5760.0,-10.9,-31.9,16.0,0.53,,,319.7,321.7,319.8
31690,00Z,20,Mar,2011,6,400.0,7440.0,-20.1,-38.1,18.0,0.36,,,328.8,330.2,328.9
31691,00Z,20,Mar,2011,7,300.0,9510.0,-36.5,-51.5,20.0,0.11,,,333.8,334.3,333.8
31692,00Z,20,Mar,2011,8,250.0,10750.0,-45.9,,,,,,337.7,,337.7
31693,00Z,22,Mar,2011,0,1000.0,60.0,19.4,10.4,56.0,7.97,0.0,0.0,292.6,315.6,294.0
31700,00Z,22,Mar,2011,7,850.0,1457.0,20.2,-3.8,20.0,3.41,275.0,25.0,307.3,318.2,307.9
31710,00Z,22,Mar,2011,17,700.0,3091.0,8.0,-13.0,21.0,2.02,260.0,40.0,311.3,318.1,311.7
31716,00Z,22,Mar,2011,23,600.0,4340.0,-1.5,-21.5,20.0,1.15,240.0,39.0,314.3,318.4,314.6
31723,00Z,22,Mar,2011,30,500.0,5760.0,-11.7,-29.7,21.0,0.66,230.0,55.0,318.7,321.1,318.8
31731,00Z,22,Mar,2011,38,400.0,7430.0,-24.1,-40.1,21.0,0.29,,,323.6,324.7,323.6
31737,00Z,22,Mar,2011,44,300.0,9470.0,-39.9,,,,,,329.0,,329.0
31739,00Z,22,Mar,2011,46,250.0,10690.0,-47.9,,,,,,334.7,,334.7
31742,00Z,22,Mar,2011,49,200.0,12130.0,-55.9,,,,,,344.1,,344.1
31746,00Z,23,Mar,2011,1,1000.0,75.0,21.2,11.2,53.0,8.42,265.0,4.0,294.4,318.8,295.8
31757,00Z,23,Mar,2011,12,850.0,1477.0,18.0,1.0,32.0,4.86,310.0,10.0,305.0,320.1,305.9
31765,00Z,23,Mar,2011,20,700.0,3105.0,-6.5,-24.5,22.0,0.76,275.0,11.0,295.3,297.8,295.4
31770,00Z,23,Mar,2011,25,600.0,4345.0,-2.1,-22.1,20.0,1.09,265.0,13.0,313.6,317.4,313.9
31773,00Z,23,Mar,2011,28,500.0,5770.0,-10.9,-22.9,37.0,1.22,255.0,14.0,319.7,324.0,319.9
31780,00Z,23,Mar,2011,35,400.0,7440.0,-23.3,-35.3,32.0,0.48,,,324.6,326.4,324.7
31783,00Z,23,Mar,2011,38,300.0,9490.0,-37.9,-48.9,31.0,0.15,,,331.8,332.5,331.9
31787,00Z,24,Mar,2011,1,1000.0,75.0,21.0,11.0,53.0,8.3,325.0,1.0,294.1,318.3,295.6
31795,00Z,24,Mar,2011,9,850.0,1481.0,20.0,-1.0,24.0,4.2,305.0,12.0,307.1,320.4,307.9
31801,00Z,24,Mar,2011,15,700.0,3110.0,7.0,0.0,61.0,5.5,300.0,31.0,310.2,327.6,311.2
31808,00Z,24,Mar,2011,22,600.0,4344.0,-4.7,-5.5,94.0,4.25,270.0,23.0,310.6,324.2,311.4
31813,00Z,24,Mar,2011,27,500.0,5750.0,-14.3,-15.4,91.0,2.32,270.0,25.0,315.5,323.4,316.0
31820,00Z,24,Mar,2011,34,400.0,7410.0,-25.7,-30.7,63.0,0.75,,,321.5,324.2,321.6
31822,00Z,24,Mar,2011,36,300.0,9440.0,-37.5,-47.5,34.0,0.18,,,332.4,333.1,332.4
31823,00Z,24,Mar,2011,37,250.0,10690.0,-41.3,-54.3,23.0,0.1,,,344.5,344.9,344.6
31824,00Z,24,Mar,2011,38,200.0,12180.0,-48.7,,,,,,355.5,,355.5
31833,00Z,25,Mar,2011,1,1000.0,74.0,24.2,10.2,41.0,7.87,270.0,1.0,297.4,320.6,298.8
31843,00Z,25,Mar,2011,11,850.0,1490.0,18.6,5.6,42.0,6.75,290.0,11.0,305.6,326.4,306.9
31850,00Z,25,Mar,2011,18,700.0,3107.0,3.8,-3.2,60.0,4.34,270.0,10.0,306.7,320.3,307.5
31858,00Z,25,Mar,2011,26,600.0,4331.0,-7.7,-24.7,24.0,0.87,260.0,10.0,307.2,310.1,307.3
31862,00Z,25,Mar,2011,30,500.0,5730.0,-14.9,-36.9,13.0,0.32,270.0,12.0,314.8,316.0,314.9
31869,00Z,25,Mar,2011,37,400.0,7380.0,-27.5,-45.5,16.0,0.16,,,319.2,319.8,319.2
31873,00Z,25,Mar,2011,41,300.0,9430.0,-29.5,-47.5,16.0,0.18,,,343.7,344.4,343.7
31876,00Z,25,Mar,2011,44,250.0,10710.0,-39.7,-53.7,21.0,0.1,,,346.9,347.4,346.9
31879,00Z,25,Mar,2011,47,200.0,12190.0,-52.3,,,,,,349.8,,349.8
31891,00Z,26,Mar,2011,1,1000.0,73.0,26.8,5.8,26.0,5.81,275.0,4.0,299.9,317.5,301.0
31899,00Z,26,Mar,2011,9,850.0,1485.0,16.8,0.8,34.0,4.79,320.0,10.0,303.7,318.6,304.6
31903,00Z,26,Mar,2011,13,700.0,3098.0,5.2,-1.8,61.0,4.81,285.0,18.0,308.2,323.4,309.1
31911,00Z,26,Mar,2011,21,600.0,4339.0,-5.5,-7.6,85.0,3.62,265.0,14.0,309.7,321.3,310.4
31919,00Z,26,Mar,2011,29,500.0,5740.0,-16.7,-36.7,16.0,0.33,265.0,13.0,312.6,313.9,312.7
31924,00Z,26,Mar,2011,34,400.0,7390.0,-20.5,-39.5,17.0,0.31,,,328.3,329.5,328.3
31928,00Z,26,Mar,2011,38,300.0,9490.0,-28.7,-46.7,16.0,0.19,,,344.8,345.6,344.9
31930,00Z,26,Mar,2011,40,250.0,10770.0,-39.1,-55.1,17.0,0.09,,,347.8,348.2,347.8
31931,00Z,26,Mar,2011,41,200.0,12260.0,-48.7,,,,,,355.5,,355.5
31942,00Z,27,Mar,2011,1,1000.0,78.0,27.4,11.4,37.0,8.53,170.0,1.0,300.6,326.0,302.1
31944,00Z,27,Mar,2011,3,850.0,1491.0,18.0,2.0,34.0,5.23,35.0,4.0,305.0,321.2,305.9
31945,00Z,27,Mar,2011,4,700.0,3103.0,3.6,-4.4,56.0,3.96,315.0,6.0,306.4,318.9,307.2
31946,00Z,27,Mar,2011,5,500.0,5750.0,-13.9,-35.9,14.0,0.36,270.0,18.0,316.0,317.4,316.1
31947,00Z,27,Mar,2011,6,400.0,7430.0,-19.5,-42.5,11.0,0.23,305.0,16.0,329.6,330.5,329.6
31948,00Z,27,Mar,2011,7,300.0,9520.0,-31.5,-50.5,14.0,0.12,,,340.9,341.4,340.9
31949,00Z,27,Mar,2011,8,250.0,10780.0,-40.9,-58.9,13.0,0.05,,,345.1,345.4,345.1
31950,00Z,27,Mar,2011,9,200.0,12260.0,-53.1,,,,,,348.5,,348.5
31955,00Z,28,Mar,2011,1,1000.0,91.0,19.0,15.1,78.0,10.9,85.0,12.0,292.1,323.3,294.1
31966,00Z,28,Mar,2011,12,850.0,1482.0,15.6,9.6,67.0,8.9,125.0,22.0,302.5,329.2,304.1
31971,00Z,28,Mar,2011,17,700.0,3101.0,5.8,-10.2,31.0,2.53,130.0,24.0,308.9,317.1,309.4
31978,00Z,28,Mar,2011,24,600.0,4336.0,-5.3,-14.3,49.0,2.12,120.0,24.0,309.9,316.9,310.3
31981,00Z,28,Mar,2011,27,500.0,5750.0,-11.5,-43.5,5.0,0.16,,,318.9,319.6,319.0
31985,00Z,28,Mar,2011,31,400.0,7420.0,-21.7,-28.7,53.0,0.9,,,326.7,330.0,326.9
31992,00Z,28,Mar,2011,38,300.0,9500.0,-32.9,-33.9,91.0,0.73,,,338.9,341.7,339.0
31993,00Z,28,Mar,2011,39,250.0,10770.0,-37.7,-41.4,68.0,0.41,,,349.9,351.6,350.0
31995,00Z,28,Mar,2011,41,200.0,12280.0,-47.5,,,,,,357.4,,357.4
31998,00Z,29,Mar,2011,1,1000.0,80.0,19.6,15.8,79.0,11.41,90.0,7.0,292.8,325.4,294.8
32005,00Z,29,Mar,2011,8,850.0,1467.0,14.2,7.2,63.0,7.55,170.0,12.0,301.0,323.7,302.4
32016,00Z,29,Mar,2011,19,700.0,3076.0,3.2,-13.8,28.0,1.89,100.0,6.0,306.0,312.2,306.4
32022,00Z,29,Mar,2011,25,600.0,4298.0,-6.1,-26.1,19.0,0.76,95.0,6.0,309.0,311.7,309.2
32027,00Z,29,Mar,2011,30,500.0,5710.0,-13.3,-23.3,43.0,1.18,,,316.8,320.9,317.0
32031,00Z,29,Mar,2011,34,400.0,7370.0,-25.3,-35.3,39.0,0.48,,,322.0,323.8,322.1
32034,00Z,29,Mar,2011,37,300.0,9400.0,-36.9,-48.0,31.0,0.17,,,333.2,333.9,333.3
32036,00Z,29,Mar,2011,39,250.0,10640.0,-44.5,-60.5,15.0,0.04,,,339.8,340.0,339.8
32037,00Z,29,Mar,2011,40,200.0,12110.0,-53.1,,,,,,348.5,,348.5
32050,00Z,30,Mar,2011,1,1000.0,75.0,22.0,17.6,76.0,12.82,90.0,11.0,295.1,332.1,297.4
32055,00Z,30,Mar,2011,6,850.0,1472.0,17.6,8.6,56.0,8.31,150.0,18.0,304.6,329.8,306.1
32061,00Z,30,Mar,2011,12,700.0,3102.0,7.0,-3.0,49.0,4.4,165.0,9.0,310.2,324.2,311.0
32067,00Z,30,Mar,2011,18,600.0,4339.0,-4.7,-8.8,73.0,3.29,,,310.6,321.3,311.2
32069,00Z,30,Mar,2011,20,500.0,5750.0,-12.1,-24.1,36.0,1.1,,,318.2,322.1,318.4
32071,00Z,30,Mar,2011,22,400.0,7430.0,-20.7,-44.7,10.0,0.18,,,328.0,328.7,328.0
32075,00Z,30,Mar,2011,26,300.0,9530.0,-27.7,-49.7,10.0,0.14,,,346.2,346.8,346.2
32077,00Z,30,Mar,2011,28,250.0,10820.0,-37.3,-57.3,11.0,0.07,,,350.5,350.8,350.5
32079,00Z,30,Mar,2011,30,200.0,12320.0,-48.5,,,,,,355.8,,355.8
32086,00Z,31,Mar,2011,1,1000.0,70.0,19.6,16.2,81.0,11.71,320.0,1.0,292.8,326.2,294.8
32093,00Z,31,Mar,2011,8,850.0,1463.0,16.0,6.0,51.0,6.94,320.0,13.0,302.9,324.0,304.2
32097,00Z,31,Mar,2011,12,700.0,3080.0,6.8,-16.2,18.0,1.55,305.0,30.0,310.0,315.2,310.3
32104,00Z,31,Mar,2011,19,600.0,4319.0,-2.1,-31.1,9.0,0.48,300.0,47.0,313.6,315.4,313.7
32106,00Z,31,Mar,2011,21,500.0,5740.0,-8.1,-37.1,8.0,0.32,260.0,22.0,323.1,324.3,323.2
32113,00Z,31,Mar,2011,28,400.0,7450.0,-15.3,-42.3,8.0,0.23,245.0,15.0,335.0,336.0,335.1
32118,00Z,31,Mar,2011,33,300.0,9550.0,-32.3,-54.3,9.0,0.08,,,339.7,340.1,339.8
32120,00Z,31,Mar,2011,35,250.0,10820.0,-39.7,-59.7,10.0,0.05,,,346.9,347.1,346.9
32122,00Z,31,Mar,2011,37,200.0,12310.0,-50.1,,,,,,353.3,,353.3
32135,00Z,1,Mar,2014,1,1000.0,120.0,17.0,16.0,94.0,11.56,120.0,6.0,290.1,322.8,292.2
32141,00Z,1,Mar,2014,7,850.0,1496.0,11.2,8.8,85.0,8.43,270.0,14.0,297.9,322.7,299.4
32143,00Z,1,Mar,2014,9,700.0,3091.0,1.6,0.4,92.0,5.66,265.0,30.0,304.2,321.6,305.3
32148,00Z,1,Mar,2014,14,600.0,4316.0,-7.3,-13.3,62.0,2.3,258.0,45.0,307.6,315.1,308.1
32153,00Z,1,Mar,2014,19,500.0,5710.0,-15.5,-18.8,76.0,1.74,255.0,56.0,314.1,320.0,314.4
32158,00Z,1,Mar,2014,24,400.0,7380.0,-22.7,-25.1,81.0,1.25,230.0,67.0,325.4,329.9,325.6
32162,00Z,1,Mar,2014,28,300.0,9420.0,-39.7,-43.9,64.0,0.26,245.0,82.0,329.3,330.3,329.4
32167,00Z,1,Mar,2014,33,250.0,10660.0,-40.7,-48.7,42.0,0.18,250.0,109.0,345.4,346.2,345.5
32170,00Z,1,Mar,2014,36,200.0,12150.0,-50.3,-59.3,34.0,0.06,250.0,116.0,352.9,353.2,353.0
32179,00Z,2,Mar,2014,1,1000.0,106.0,17.4,16.2,93.0,11.71,225.0,3.0,290.6,323.7,292.6
32192,00Z,2,Mar,2014,14,850.0,1490.0,13.8,3.8,51.0,5.95,290.0,5.0,300.6,318.6,301.7
32196,00Z,2,Mar,2014,18,700.0,3089.0,0.6,-2.0,83.0,4.74,255.0,22.0,303.1,317.8,304.0
32201,00Z,2,Mar,2014,23,600.0,4310.0,-6.7,-9.3,82.0,3.17,250.0,28.0,308.3,318.5,308.9
32210,00Z,2,Mar,2014,32,500.0,5710.0,-14.3,-33.3,18.0,0.46,240.0,55.0,315.5,317.3,315.6
32212,00Z,2,Mar,2014,34,400.0,7370.0,-24.5,-63.5,1.0,0.02,245.0,63.0,323.1,323.1,323.1
32217,00Z,2,Mar,2014,39,300.0,9410.0,-34.3,-55.3,10.0,0.07,240.0,121.0,336.9,337.2,336.9
32221,00Z,2,Mar,2014,43,250.0,10680.0,-38.3,-58.3,10.0,0.06,250.0,112.0,349.0,349.3,349.0
32225,00Z,2,Mar,2014,47,200.0,12180.0,-49.7,-68.7,9.0,0.02,255.0,110.0,353.9,354.0,353.9
32289,00Z,3,Mar,2014,1,1000.0,115.0,17.2,16.2,94.0,11.71,285.0,8.0,290.4,323.5,292.4
32294,00Z,3,Mar,2014,6,850.0,1497.0,11.0,7.2,77.0,7.55,280.0,12.0,297.7,320.0,299.0
32299,00Z,3,Mar,2014,11,700.0,3090.0,2.6,-8.4,44.0,2.91,295.0,14.0,305.3,314.6,305.9
32303,00Z,3,Mar,2014,15,600.0,4326.0,-3.5,-19.5,28.0,1.37,282.0,34.0,312.0,316.7,312.3
32306,00Z,3,Mar,2014,18,500.0,5740.0,-13.9,-31.9,20.0,0.53,255.0,37.0,316.0,318.0,316.1
32309,00Z,3,Mar,2014,21,400.0,7390.0,-26.7,-47.7,12.0,0.13,245.0,60.0,320.2,320.7,320.2
32313,00Z,3,Mar,2014,25,300.0,9410.0,-39.7,-53.7,21.0,0.09,235.0,101.0,329.3,329.7,329.3
32317,00Z,3,Mar,2014,29,250.0,10650.0,-42.5,-56.5,20.0,0.07,235.0,140.0,342.7,343.1,342.8
32322,00Z,3,Mar,2014,34,200.0,12120.0,-52.5,-64.5,22.0,0.03,240.0,137.0,349.5,349.6,349.5
32345,00Z,5,Mar,2014,1,1000.0,131.0,16.0,15.1,94.0,10.9,255.0,8.0,289.1,319.9,291.1
32354,00Z,5,Mar,2014,10,850.0,1505.0,11.6,-5.4,30.0,3.02,280.0,13.0,298.3,307.7,298.8
32358,00Z,5,Mar,2014,14,700.0,3101.0,1.8,-15.2,27.0,1.68,255.0,14.0,304.4,310.0,304.8
32361,00Z,5,Mar,2014,17,600.0,4320.0,-8.7,-16.7,52.0,1.73,290.0,18.0,306.0,311.7,306.3
32366,00Z,5,Mar,2014,22,500.0,5710.0,-16.9,-27.9,38.0,0.78,280.0,42.0,312.4,315.1,312.5
32370,00Z,5,Mar,2014,26,400.0,7350.0,-27.7,-47.7,13.0,0.13,280.0,57.0,318.9,319.4,318.9
32373,00Z,5,Mar,2014,29,300.0,9340.0,-43.1,-53.1,32.0,0.09,270.0,67.0,324.5,324.9,324.5
32377,00Z,5,Mar,2014,33,250.0,10550.0,-49.9,-61.9,23.0,0.04,260.0,86.0,331.8,331.9,331.8
32380,00Z,5,Mar,2014,36,200.0,11990.0,-53.1,-66.1,19.0,0.03,260.0,99.0,348.5,348.6,348.5
32424,00Z,6,Mar,2014,1,1000.0,112.0,15.6,12.9,84.0,9.43,250.0,7.0,288.8,315.4,290.4
32430,00Z,6,Mar,2014,7,850.0,1492.0,10.0,5.5,74.0,6.7,310.0,17.0,296.6,316.4,297.8
32437,00Z,6,Mar,2014,14,700.0,3088.0,2.8,-19.2,18.0,1.2,305.0,22.0,305.6,309.6,305.8
32440,00Z,6,Mar,2014,17,600.0,4315.0,-6.7,-23.7,25.0,0.95,266.0,29.0,308.3,311.6,308.5
32443,00Z,6,Mar,2014,20,500.0,5720.0,-14.7,-40.7,9.0,0.22,255.0,42.0,315.1,315.9,315.1
32447,00Z,6,Mar,2014,24,400.0,7370.0,-27.1,-50.1,9.0,0.1,265.0,51.0,319.7,320.1,319.7
32452,00Z,6,Mar,2014,29,300.0,9380.0,-41.3,-44.7,69.0,0.24,245.0,95.0,327.0,328.0,327.1
32456,00Z,6,Mar,2014,33,250.0,10590.0,-49.7,-61.7,23.0,0.04,250.0,104.0,332.1,332.2,332.1
32461,00Z,6,Mar,2014,38,200.0,12050.0,-52.5,-69.5,11.0,0.02,255.0,133.0,349.5,349.6,349.5
32516,00Z,8,Mar,2014,2,1000.0,135.0,18.8,12.8,68.0,9.37,255.0,11.0,291.9,318.8,293.6
32520,00Z,8,Mar,2014,6,850.0,1519.0,10.6,4.6,66.0,6.29,280.0,28.0,297.2,316.0,298.4
32525,00Z,8,Mar,2014,11,700.0,3121.0,3.2,-20.8,15.0,1.05,295.0,27.0,306.0,309.6,306.2
32530,00Z,8,Mar,2014,16,600.0,4351.0,-3.9,-33.9,8.0,0.36,283.0,28.0,311.6,312.9,311.6
32534,00Z,8,Mar,2014,20,500.0,5760.0,-14.9,-40.9,9.0,0.22,260.0,29.0,314.8,315.6,314.9
32537,00Z,8,Mar,2014,23,400.0,7410.0,-26.7,-44.7,17.0,0.18,260.0,47.0,320.2,320.9,320.2
32539,00Z,8,Mar,2014,25,300.0,9410.0,-42.7,-48.7,52.0,0.15,260.0,76.0,325.1,325.7,325.1
32544,00Z,8,Mar,2014,30,250.0,10640.0,-44.9,-58.9,19.0,0.05,255.0,123.0,339.2,339.4,339.2
32547,00Z,8,Mar,2014,33,200.0,12100.0,-54.3,-73.3,8.0,0.01,250.0,131.0,346.6,346.7,346.6
32567,00Z,11,Mar,2014,1,1000.0,115.0,19.6,16.7,83.0,12.1,220.0,4.0,292.8,327.3,294.9
32569,00Z,11,Mar,2014,3,850.0,1512.0,13.4,4.4,54.0,6.2,285.0,16.0,300.2,318.9,301.3
32570,00Z,11,Mar,2014,4,700.0,3121.0,3.6,-13.4,28.0,1.95,285.0,14.0,306.4,312.9,306.8
32571,00Z,11,Mar,2014,5,500.0,5760.0,-13.9,-29.9,25.0,0.64,245.0,24.0,316.0,318.4,316.1
32572,00Z,11,Mar,2014,6,400.0,7400.0,-28.3,-40.3,31.0,0.29,275.0,36.0,318.1,319.2,318.2
32573,00Z,11,Mar,2014,7,300.0,9410.0,-39.1,-62.1,7.0,0.03,260.0,83.0,330.1,330.3,330.1
32574,00Z,11,Mar,2014,8,250.0,10640.0,-47.5,-66.5,9.0,0.02,260.0,96.0,335.3,335.4,335.3
32576,00Z,11,Mar,2014,10,200.0,12090.0,-51.7,-68.7,11.0,0.02,245.0,111.0,350.7,350.8,350.7
32638,00Z,12,Mar,2014,1,1000.0,110.0,20.4,18.3,88.0,13.41,240.0,3.0,293.6,331.9,295.9
32642,00Z,12,Mar,2014,5,850.0,1512.0,15.4,4.4,48.0,6.2,270.0,11.0,302.3,321.1,303.4
32645,00Z,12,Mar,2014,8,700.0,3126.0,4.6,-6.4,45.0,3.4,285.0,26.0,307.6,318.4,308.2
32648,00Z,12,Mar,2014,11,600.0,4362.0,-4.7,-9.7,68.0,3.07,272.0,40.0,310.6,320.6,311.2
32655,00Z,12,Mar,2014,18,500.0,5780.0,-12.1,-22.1,43.0,1.31,275.0,57.0,318.2,322.8,318.5
32658,00Z,12,Mar,2014,21,400.0,7450.0,-23.7,-44.7,13.0,0.18,270.0,61.0,324.1,324.8,324.1
32662,00Z,12,Mar,2014,25,300.0,9480.0,-39.9,-39.9,100.0,0.4,260.0,74.0,329.0,330.6,329.1
32664,00Z,12,Mar,2014,27,250.0,10700.0,-49.5,-49.5,100.0,0.17,250.0,87.0,332.3,333.0,332.4
32670,00Z,12,Mar,2014,33,200.0,12140.0,-56.9,-56.9,100.0,0.09,255.0,135.0,342.5,342.9,342.5
32745,00Z,13,Mar,2014,2,1000.0,101.0,19.6,18.1,91.0,13.24,290.0,9.0,292.8,330.5,295.1
32751,00Z,13,Mar,2014,8,850.0,1503.0,15.4,7.4,59.0,7.65,285.0,16.0,302.3,325.4,303.7
32755,00Z,13,Mar,2014,12,700.0,3118.0,7.0,-11.0,26.0,2.37,275.0,28.0,310.2,318.0,310.6
32760,00Z,13,Mar,2014,17,600.0,4367.0,-1.5,-33.5,7.0,0.38,260.0,34.0,314.3,315.8,314.4
32762,00Z,13,Mar,2014,19,500.0,5790.0,-11.9,-46.9,4.0,0.11,280.0,39.0,318.5,318.9,318.5
32764,00Z,13,Mar,2014,21,400.0,7450.0,-24.7,-40.7,21.0,0.27,275.0,57.0,322.8,323.9,322.9
32767,00Z,13,Mar,2014,24,300.0,9480.0,-39.3,-51.3,27.0,0.11,250.0,68.0,329.9,330.3,329.9
32770,00Z,13,Mar,2014,27,250.0,10700.0,-48.3,-58.3,30.0,0.06,245.0,82.0,334.1,334.4,334.1
32774,00Z,13,Mar,2014,31,200.0,12140.0,-58.5,-68.5,26.0,0.02,245.0,115.0,340.0,340.1,340.0
32825,00Z,14,Mar,2014,2,1000.0,106.0,19.4,17.6,89.0,12.82,290.0,7.0,292.6,329.1,294.8
32833,00Z,14,Mar,2014,10,850.0,1497.0,14.0,0.0,38.0,4.52,285.0,23.0,300.8,314.7,301.6
32838,00Z,14,Mar,2014,15,700.0,3116.0,6.8,-5.2,42.0,3.73,275.0,25.0,310.0,322.0,310.7
32842,00Z,14,Mar,2014,19,600.0,4360.0,-2.3,-13.3,43.0,2.3,275.0,23.0,313.4,321.1,313.9
32844,00Z,14,Mar,2014,21,500.0,5780.0,-12.9,-24.9,36.0,1.02,275.0,26.0,317.2,320.9,317.4
32847,00Z,14,Mar,2014,24,400.0,7440.0,-26.3,-37.3,35.0,0.39,295.0,26.0,320.7,322.2,320.8
32851,00Z,14,Mar,2014,28,300.0,9440.0,-42.7,-52.7,33.0,0.1,265.0,40.0,325.1,325.5,325.1
32855,00Z,14,Mar,2014,32,250.0,10660.0,-45.7,-56.7,28.0,0.07,270.0,59.0,338.0,338.3,338.0
32859,00Z,14,Mar,2014,36,200.0,12150.0,-48.9,-60.9,23.0,0.05,275.0,66.0,355.2,355.4,355.2
32922,00Z,15,Mar,2014,1,1000.0,126.0,18.8,14.5,76.0,10.48,300.0,7.0,291.9,321.9,293.8
32924,00Z,15,Mar,2014,3,850.0,1520.0,16.0,-14.0,11.0,1.53,270.0,14.0,302.9,307.9,303.2
32925,00Z,15,Mar,2014,4,700.0,3141.0,6.0,-12.0,26.0,2.19,290.0,25.0,309.1,316.3,309.5
32926,00Z,15,Mar,2014,5,500.0,5810.0,-10.9,-38.9,8.0,0.26,320.0,19.0,319.7,320.7,319.7
32927,00Z,15,Mar,2014,6,400.0,7470.0,-24.5,-50.5,7.0,0.09,270.0,21.0,323.1,323.4,323.1
32928,00Z,15,Mar,2014,7,300.0,9500.0,-41.3,-54.3,23.0,0.08,290.0,28.0,327.0,327.4,327.1
32930,00Z,15,Mar,2014,9,250.0,10710.0,-50.1,-61.1,26.0,0.04,280.0,39.0,331.4,331.6,331.5
32931,00Z,15,Mar,2014,10,200.0,12170.0,-49.7,-65.7,14.0,0.03,290.0,65.0,353.9,354.0,353.9
32936,00Z,16,Mar,2014,1,1000.0,120.0,18.8,14.7,77.0,10.62,245.0,6.0,291.9,322.3,293.8
32947,00Z,16,Mar,2014,12,850.0,1519.0,17.6,-5.4,20.0,3.02,260.0,10.0,304.6,314.2,305.1
32953,00Z,16,Mar,2014,18,700.0,3145.0,6.2,-17.8,16.0,1.36,300.0,17.0,309.3,313.9,309.6
32956,00Z,16,Mar,2014,21,600.0,4397.0,0.4,-28.6,9.0,0.61,310.0,26.0,316.5,318.8,316.6
32960,00Z,16,Mar,2014,25,500.0,5830.0,-10.3,-29.3,19.0,0.68,320.0,22.0,320.4,322.9,320.6
32963,00Z,16,Mar,2014,28,400.0,7500.0,-24.1,-56.1,4.0,0.05,320.0,22.0,323.6,323.8,323.6
32966,00Z,16,Mar,2014,31,300.0,9530.0,-39.3,-53.3,21.0,0.09,305.0,37.0,329.9,330.2,329.9
32971,00Z,16,Mar,2014,36,250.0,10770.0,-44.7,-62.7,12.0,0.03,325.0,86.0,339.5,339.6,339.5
32975,00Z,16,Mar,2014,40,200.0,12240.0,-52.3,-69.3,11.0,0.02,325.0,91.0,349.8,349.9,349.8
33039,00Z,17,Mar,2014,1,1000.0,111.0,19.4,15.5,78.0,11.19,260.0,7.0,292.6,324.6,294.5
33053,00Z,17,Mar,2014,15,850.0,1514.0,17.2,3.2,39.0,5.7,250.0,3.0,304.1,321.7,305.2
33061,00Z,17,Mar,2014,23,700.0,3143.0,8.2,-9.8,27.0,2.61,315.0,17.0,311.5,320.1,312.0
33065,00Z,17,Mar,2014,27,600.0,4396.0,0.2,-31.8,7.0,0.45,313.0,23.0,316.3,318.0,316.4
33070,00Z,17,Mar,2014,32,500.0,5830.0,-9.1,-38.1,7.0,0.29,315.0,16.0,321.9,323.0,321.9
33074,00Z,17,Mar,2014,36,400.0,7520.0,-21.3,-43.3,12.0,0.21,295.0,35.0,327.2,328.1,327.3
33079,00Z,17,Mar,2014,41,300.0,9570.0,-36.7,-47.7,31.0,0.17,320.0,56.0,333.5,334.2,333.6
33082,00Z,17,Mar,2014,44,250.0,10820.0,-42.1,-56.1,20.0,0.08,305.0,89.0,343.3,343.7,343.4
33085,00Z,17,Mar,2014,47,200.0,12290.0,-52.5,-69.5,11.0,0.02,305.0,88.0,349.5,349.6,349.5
33135,00Z,18,Mar,2014,3,1000.0,105.0,21.4,17.4,78.0,12.66,215.0,7.0,294.6,331.0,296.8
33147,00Z,18,Mar,2014,15,850.0,1515.0,17.6,7.6,52.0,7.76,285.0,7.0,304.6,328.2,306.0
33153,00Z,18,Mar,2014,21,700.0,3151.0,8.4,-6.6,34.0,3.35,310.0,26.0,311.8,322.7,312.4
33156,00Z,18,Mar,2014,24,600.0,4399.0,-2.3,-13.3,43.0,2.3,324.0,21.0,313.4,321.1,313.9
33162,00Z,18,Mar,2014,30,500.0,5820.0,-9.3,-42.3,5.0,0.19,270.0,23.0,321.6,322.4,321.7
33167,00Z,18,Mar,2014,35,400.0,7500.0,-20.9,-62.9,1.0,0.02,255.0,33.0,327.7,327.8,327.7
33171,00Z,18,Mar,2014,39,300.0,9560.0,-33.1,-71.1,1.0,0.01,280.0,69.0,338.6,338.6,338.6
