,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
22389,12Z,4,Aug,2017,5,500.0,5830.0,-0.1,-7.1,59.0,4.52,90.0,9.0,332.9,348.5,333.8
22390,12Z,4,Aug,2017,6,400.0,7590.0,-8.9,-17.9,48.0,2.35,110.0,11.0,343.3,352.1,343.8
22391,12Z,4,Aug,2017,7,300.0,9750.0,-23.3,-35.3,32.0,0.64,80.0,19.0,352.4,355.1,352.6
22392,12Z,4,Aug,2017,8,250.0,11070.0,-33.7,-42.7,40.0,0.36,65.0,27.0,355.8,357.4,355.9
22393,12Z,4,Aug,2017,9,200.0,12590.0,-45.9,-50.6,59.0,0.18,80.0,32.0,359.9,360.8,360.0
22396,00Z,5,Aug,2017,0,1000.0,-18.0,,,,,,,,,
22399,00Z,5,Aug,2017,3,850.0,1405.0,20.4,17.7,84.0,15.23,85.0,16.0,307.5,353.7,310.3
22400,00Z,5,Aug,2017,4,700.0,3071.0,13.8,10.0,78.0,11.14,90.0,10.0,317.7,353.1,319.9
22401,00Z,5,Aug,2017,5,500.0,5830.0,-1.3,-4.3,80.0,5.6,125.0,13.0,331.4,350.5,332.5
22402,00Z,5,Aug,2017,6,400.0,7580.0,-11.3,-12.7,89.0,3.62,135.0,18.0,340.2,353.3,341.0
22403,00Z,5,Aug,2017,7,300.0,9740.0,-24.3,-26.2,84.0,1.51,120.0,21.0,351.0,356.9,351.3
22404,00Z,5,Aug,2017,8,250.0,11040.0,-33.9,-36.6,77.0,0.67,105.0,21.0,355.5,358.3,355.7
22405,00Z,5,Aug,2017,9,200.0,12570.0,-46.7,-49.6,72.0,0.21,95.0,24.0,358.7,359.6,358.7
22408,12Z,5,Aug,2017,0,1000.0,-19.0,,,,,,,,,
22412,12Z,5,Aug,2017,4,850.0,1413.0,21.4,16.4,73.0,14.0,155.0,15.0,308.6,351.2,311.1
22418,12Z,5,Aug,2017,10,700.0,3073.0,13.6,7.6,67.0,9.44,125.0,17.0,317.5,347.6,319.3
22422,12Z,5,Aug,2017,14,500.0,5850.0,-0.5,-5.5,69.0,5.11,105.0,20.0,332.4,350.0,333.4
22424,12Z,5,Aug,2017,16,400.0,7610.0,-9.1,-16.1,57.0,2.74,100.0,15.0,343.1,353.2,343.6
22428,12Z,5,Aug,2017,20,300.0,9770.0,-24.1,-32.1,48.0,0.87,85.0,24.0,351.3,354.8,351.5
22431,12Z,5,Aug,2017,23,250.0,11070.0,-34.1,-40.1,55.0,0.47,120.0,16.0,355.2,357.2,355.3
22434,12Z,5,Aug,2017,26,200.0,12590.0,-47.1,-55.1,39.0,0.11,105.0,24.0,358.0,358.5,358.1
22440,12Z,6,Aug,2017,0,1000.0,9.0,31.4,25.4,71.0,20.95,0.0,0.0,304.6,367.5,308.4
22442,12Z,6,Aug,2017,2,850.0,1438.0,20.6,16.7,78.0,14.28,190.0,11.0,307.7,351.1,310.3
22443,12Z,6,Aug,2017,3,700.0,3096.0,11.4,11.2,99.0,12.08,125.0,12.0,315.1,352.9,317.4
22444,12Z,6,Aug,2017,4,500.0,5860.0,-1.1,-3.7,82.0,5.86,70.0,10.0,331.6,351.6,332.8
22445,12Z,6,Aug,2017,5,400.0,7620.0,-10.1,-15.1,67.0,2.98,80.0,14.0,341.8,352.7,342.4
22446,12Z,6,Aug,2017,6,300.0,9780.0,-24.5,-27.3,78.0,1.37,50.0,12.0,350.7,356.1,351.0
22447,12Z,6,Aug,2017,7,250.0,11080.0,-33.9,-38.5,63.0,0.55,60.0,16.0,355.5,357.8,355.6
22448,12Z,6,Aug,2017,8,200.0,12600.0,-46.9,-49.8,72.0,0.2,85.0,22.0,358.3,359.2,358.4
22453,00Z,7,Aug,2017,1,1000.0,29.0,25.8,23.1,85.0,18.17,185.0,13.0,298.9,352.1,302.2
22455,00Z,7,Aug,2017,3,850.0,1449.0,19.4,16.2,82.0,13.82,245.0,7.0,306.4,348.2,309.0
22456,00Z,7,Aug,2017,4,700.0,3099.0,11.4,9.5,88.0,10.76,135.0,4.0,315.1,348.9,317.1
22457,00Z,7,Aug,2017,5,500.0,5850.0,-1.7,-2.0,98.0,6.65,105.0,16.0,330.9,353.5,332.2
22458,00Z,7,Aug,2017,6,400.0,7600.0,-11.5,-13.2,87.0,3.48,110.0,23.0,339.9,352.5,340.7
22459,00Z,7,Aug,2017,7,300.0,9750.0,-25.1,-28.5,73.0,1.22,110.0,17.0,349.9,354.7,350.1
22460,00Z,7,Aug,2017,8,250.0,11040.0,-34.9,-39.2,65.0,0.51,100.0,27.0,354.0,356.2,354.1
22461,00Z,7,Aug,2017,9,200.0,12560.0,-47.5,-55.5,39.0,0.1,105.0,46.0,357.4,357.9,357.4
22466,12Z,7,Aug,2017,1,1000.0,19.0,30.2,24.2,70.0,19.45,160.0,7.0,303.4,361.4,306.9
22468,12Z,7,Aug,2017,3,850.0,1447.0,19.8,16.3,80.0,13.91,160.0,7.0,306.9,349.0,309.4
22469,12Z,7,Aug,2017,4,700.0,3105.0,13.0,8.1,72.0,9.77,170.0,5.0,316.9,347.9,318.7
22470,12Z,7,Aug,2017,5,500.0,5870.0,-0.7,-4.1,78.0,5.68,120.0,8.0,332.1,351.6,333.3
22471,12Z,7,Aug,2017,6,400.0,7620.0,-9.9,-14.9,67.0,3.03,95.0,20.0,342.0,353.1,342.7
22472,12Z,7,Aug,2017,7,300.0,9780.0,-24.3,-37.3,29.0,0.52,105.0,38.0,351.0,353.2,351.1
22473,12Z,7,Aug,2017,8,250.0,11080.0,-34.1,-45.1,32.0,0.27,90.0,42.0,355.2,356.4,355.3
22474,12Z,7,Aug,2017,9,200.0,12600.0,-45.9,-52.9,45.0,0.14,90.0,55.0,359.9,360.6,359.9
22478,00Z,8,Aug,2017,1,1000.0,34.0,27.0,24.1,84.0,19.33,175.0,10.0,300.1,357.1,303.6
22480,00Z,8,Aug,2017,3,850.0,1457.0,19.8,15.9,78.0,13.55,200.0,12.0,306.9,347.9,309.4
22481,00Z,8,Aug,2017,4,700.0,3111.0,11.6,7.4,75.0,9.31,190.0,9.0,315.3,344.7,317.1
22482,00Z,8,Aug,2017,5,500.0,5860.0,-1.5,-4.8,78.0,5.39,75.0,7.0,331.1,349.6,332.2
22483,00Z,8,Aug,2017,6,400.0,7610.0,-11.1,-17.1,61.0,2.52,95.0,17.0,340.5,349.7,341.0
22484,00Z,8,Aug,2017,7,300.0,9760.0,-25.3,-36.3,35.0,0.57,90.0,31.0,349.6,352.0,349.7
22485,00Z,8,Aug,2017,8,250.0,11060.0,-34.5,-48.5,23.0,0.19,90.0,38.0,354.6,355.5,354.7
22486,00Z,8,Aug,2017,9,200.0,12580.0,-46.7,-50.0,69.0,0.2,80.0,48.0,358.7,359.5,358.7
22490,12Z,8,Aug,2017,0,1000.0,9.0,32.0,24.0,63.0,19.21,190.0,3.0,305.1,363.0,308.6
22495,12Z,8,Aug,2017,5,850.0,1441.0,20.6,17.0,80.0,14.56,170.0,13.0,307.7,351.9,310.4
22498,12Z,8,Aug,2017,8,700.0,3099.0,13.2,8.8,75.0,10.26,195.0,12.0,317.1,349.6,319.0
22502,12Z,8,Aug,2017,12,500.0,5860.0,-0.9,-5.1,73.0,5.27,120.0,3.0,331.9,350.0,332.9
22505,12Z,8,Aug,2017,15,400.0,7610.0,-10.7,-19.7,48.0,2.02,120.0,18.0,341.0,348.5,341.4
22509,12Z,8,Aug,2017,19,300.0,9770.0,-24.5,-28.9,67.0,1.18,55.0,26.0,350.7,355.4,351.0
22510,12Z,8,Aug,2017,20,250.0,11080.0,-33.5,-39.5,55.0,0.5,55.0,31.0,356.1,358.2,356.2
22511,12Z,8,Aug,2017,21,200.0,12600.0,-45.9,-54.9,35.0,0.11,75.0,48.0,359.9,360.4,359.9
22518,00Z,9,Aug,2017,1,1000.0,34.0,27.6,24.7,84.0,20.06,180.0,9.0,300.8,360.0,304.4
22520,00Z,9,Aug,2017,3,850.0,1458.0,19.4,15.9,80.0,13.55,210.0,22.0,306.4,347.4,308.9
22521,00Z,9,Aug,2017,4,700.0,3107.0,10.0,8.7,92.0,10.19,205.0,13.0,313.5,345.4,315.4
22522,00Z,9,Aug,2017,5,500.0,5860.0,-1.7,-5.8,74.0,4.99,145.0,7.0,330.9,348.0,331.9
22523,00Z,9,Aug,2017,6,400.0,7610.0,-9.5,-20.5,40.0,1.88,65.0,6.0,342.6,349.6,342.9
22524,00Z,9,Aug,2017,7,300.0,9760.0,-26.1,-27.0,92.0,1.4,80.0,24.0,348.5,354.0,348.8
22525,00Z,9,Aug,2017,8,250.0,10160.0,-34.5,-37.8,72.0,0.59,80.0,36.0,354.6,357.1,354.8
22526,00Z,9,Aug,2017,9,200.0,12580.0,-46.5,-53.5,45.0,0.13,75.0,45.0,359.0,359.6,359.0
22530,00Z,10,Aug,2017,1,1000.0,19.0,27.6,24.3,82.0,19.57,170.0,17.0,300.8,358.5,304.3
22534,00Z,10,Aug,2017,5,850.0,1444.0,20.2,16.4,79.0,14.0,230.0,30.0,307.3,349.8,309.9
22537,00Z,10,Aug,2017,8,700.0,3097.0,10.8,8.4,85.0,9.98,230.0,23.0,314.4,345.8,316.3
22541,00Z,10,Aug,2017,12,500.0,5850.0,-2.5,-4.9,84.0,5.35,220.0,11.0,329.9,348.2,331.0
22546,00Z,10,Aug,2017,17,400.0,7590.0,-11.5,-14.7,77.0,3.08,190.0,7.0,339.9,351.1,340.6
22548,00Z,10,Aug,2017,19,300.0,9740.0,-25.7,-29.1,73.0,1.16,95.0,5.0,349.0,353.6,349.3
22551,00Z,10,Aug,2017,22,250.0,11040.0,-34.3,-37.4,73.0,0.62,35.0,20.0,354.9,357.5,355.1
22554,00Z,10,Aug,2017,25,200.0,12560.0,-46.7,-50.1,68.0,0.2,25.0,35.0,358.7,359.5,358.7
22565,12Z,10,Aug,2017,0,1000.0,2.0,,,,,,,,,
22568,12Z,10,Aug,2017,3,850.0,1427.0,20.0,18.2,89.0,15.73,240.0,24.0,307.1,354.7,310.0
22569,12Z,10,Aug,2017,4,700.0,3084.0,11.8,10.3,91.0,11.37,235.0,15.0,315.5,351.3,317.7
22570,12Z,10,Aug,2017,5,500.0,5840.0,-1.1,-6.1,69.0,4.88,280.0,11.0,331.6,348.4,332.6
22571,12Z,10,Aug,2017,6,400.0,7590.0,-10.7,-15.2,69.0,2.95,310.0,8.0,341.0,351.8,341.6
22572,12Z,10,Aug,2017,7,300.0,9750.0,-23.7,-28.0,68.0,1.28,115.0,6.0,351.9,356.9,352.1
22573,12Z,10,Aug,2017,8,250.0,11060.0,-33.3,-37.0,69.0,0.64,85.0,9.0,356.4,359.1,356.6
22574,12Z,10,Aug,2017,9,200.0,12580.0,-46.3,-50.6,61.0,0.18,10.0,11.0,359.3,360.1,359.3
22577,12Z,11,Aug,2017,0,1000.0,7.0,,,,,,,,,
22580,12Z,11,Aug,2017,3,850.0,1433.0,19.8,16.6,82.0,14.18,255.0,19.0,306.9,349.8,309.5
22581,12Z,11,Aug,2017,4,700.0,3087.0,12.2,9.1,81.0,10.47,265.0,19.0,316.0,349.0,317.9
22582,12Z,11,Aug,2017,5,500.0,5840.0,-1.5,-5.1,76.0,5.27,265.0,19.0,331.1,349.2,332.2
22583,12Z,11,Aug,2017,6,400.0,7590.0,-9.5,-14.5,67.0,3.13,270.0,16.0,342.6,354.0,343.2
22584,12Z,11,Aug,2017,7,300.0,9760.0,-23.9,-27.2,74.0,1.38,290.0,8.0,351.6,357.0,351.9
22585,12Z,11,Aug,2017,8,250.0,11060.0,-33.5,-36.9,71.0,0.65,110.0,8.0,356.1,358.8,356.3
22586,12Z,11,Aug,2017,9,200.0,12590.0,-46.3,-49.8,67.0,0.2,20.0,17.0,359.3,360.2,359.3
22589,00Z,12,Aug,2017,0,1000.0,9.0,25.8,25.3,97.0,20.82,180.0,3.0,298.9,360.0,302.7
22591,00Z,12,Aug,2017,2,850.0,1450.0,23.8,23.8,100.0,22.43,250.0,31.0,311.1,380.4,315.2
22592,00Z,12,Aug,2017,3,700.0,3111.0,11.6,11.1,97.0,12.0,255.0,19.0,315.3,353.0,317.6
22593,00Z,12,Aug,2017,4,500.0,5850.0,-2.7,-2.8,99.0,6.27,210.0,12.0,329.7,350.9,330.9
22594,00Z,12,Aug,2017,5,400.0,7600.0,-10.9,-11.8,93.0,3.9,160.0,17.0,340.7,354.8,341.5
22595,00Z,12,Aug,2017,6,300.0,9760.0,-24.1,-25.9,85.0,1.55,175.0,7.0,351.3,357.4,351.6
22596,00Z,12,Aug,2017,7,250.0,11060.0,-34.1,-35.8,85.0,0.73,350.0,7.0,355.2,358.2,355.4
22597,00Z,12,Aug,2017,8,200.0,12580.0,-47.5,-49.0,84.0,0.22,10.0,15.0,357.4,358.4,357.4
22600,12Z,12,Aug,2017,0,1000.0,9.0,27.4,26.2,93.0,22.0,0.0,0.0,300.6,365.6,304.5
22602,12Z,12,Aug,2017,2,850.0,1435.0,19.2,18.3,95.0,15.83,260.0,13.0,306.2,354.0,309.1
22603,12Z,12,Aug,2017,3,700.0,3090.0,11.8,10.2,90.0,11.29,255.0,20.0,315.5,351.0,317.7
22604,12Z,12,Aug,2017,4,500.0,5840.0,-1.1,-2.9,88.0,6.22,280.0,12.0,331.6,352.8,332.9
22605,12Z,12,Aug,2017,5,400.0,7590.0,-10.5,-12.5,85.0,3.68,190.0,8.0,341.2,354.6,342.0
22606,12Z,12,Aug,2017,6,300.0,9750.0,-23.9,-26.5,79.0,1.47,195.0,9.0,351.6,357.4,351.9
22607,12Z,12,Aug,2017,7,250.0,10160.0,-34.3,-37.1,76.0,0.64,170.0,10.0,354.9,357.6,355.1
22608,12Z,12,Aug,2017,8,200.0,12580.0,-46.9,-49.6,74.0,0.21,130.0,14.0,358.3,359.3,358.4
22613,00Z,13,Aug,2017,1,1000.0,28.0,26.2,23.9,87.0,19.09,185.0,7.0,299.4,355.4,302.8
22615,00Z,13,Aug,2017,3,850.0,1447.0,19.0,17.6,92.0,15.13,205.0,11.0,306.0,351.7,308.8
22616,00Z,13,Aug,2017,4,700.0,3100.0,12.2,8.3,77.0,9.91,240.0,16.0,316.0,347.3,317.9
22617,00Z,13,Aug,2017,5,500.0,5850.0,-1.7,-5.0,78.0,5.31,185.0,10.0,330.9,349.1,332.0
22618,00Z,13,Aug,2017,6,400.0,7590.0,-11.9,-13.0,92.0,3.54,130.0,19.0,339.4,352.1,340.2
22619,00Z,13,Aug,2017,7,300.0,9740.0,-25.5,-27.9,80.0,1.29,125.0,8.0,349.3,354.4,349.6
22620,00Z,13,Aug,2017,8,250.0,11040.0,-35.3,-40.0,62.0,0.47,100.0,13.0,353.4,355.4,353.6
22621,00Z,13,Aug,2017,9,200.0,12550.0,-48.3,-51.7,68.0,0.16,35.0,23.0,356.1,356.9,356.2
22625,12Z,13,Aug,2017,1,1000.0,26.0,28.0,23.6,77.0,18.74,180.0,16.0,301.1,356.6,304.5
22627,12Z,13,Aug,2017,3,850.0,1452.0,19.4,17.2,87.0,14.75,215.0,7.0,306.4,351.0,309.2
22628,12Z,13,Aug,2017,4,700.0,3104.0,11.4,11.0,97.0,11.92,200.0,7.0,315.1,352.4,317.3
22629,12Z,13,Aug,2017,5,500.0,5850.0,-2.7,-3.8,92.0,5.81,200.0,6.0,329.7,349.4,330.8
22630,12Z,13,Aug,2017,6,400.0,7600.0,-10.9,-13.9,79.0,3.28,150.0,2.0,340.7,352.6,341.4
22631,12Z,13,Aug,2017,7,300.0,9750.0,-24.7,-28.0,74.0,1.28,175.0,10.0,350.5,355.5,350.7
22632,12Z,13,Aug,2017,8,250.0,11050.0,-34.5,-38.0,70.0,0.58,90.0,21.0,354.6,357.1,354.8
22633,12Z,13,Aug,2017,9,200.0,12570.0,-47.1,-52.1,56.0,0.16,35.0,23.0,358.0,358.7,358.1
22638,00Z,14,Aug,2017,1,1000.0,45.0,26.8,25.0,90.0,20.44,135.0,6.0,299.9,360.1,303.6
22640,00Z,14,Aug,2017,3,850.0,1465.0,18.6,18.1,97.0,15.63,190.0,8.0,305.6,352.6,308.5
22641,00Z,14,Aug,2017,4,700.0,3118.0,12.0,9.0,82.0,10.4,245.0,4.0,315.7,348.5,317.7
22642,00Z,14,Aug,2017,5,500.0,5870.0,-2.3,-3.0,95.0,6.18,210.0,7.0,330.2,351.1,331.4
22643,00Z,14,Aug,2017,6,400.0,7610.0,-11.5,-14.3,80.0,3.18,175.0,6.0,339.9,351.5,340.6
22644,00Z,14,Aug,2017,7,300.0,9760.0,-26.1,-29.8,71.0,1.08,140.0,17.0,348.5,352.8,348.7
22645,00Z,14,Aug,2017,8,250.0,11050.0,-36.1,-38.8,76.0,0.54,75.0,23.0,352.2,354.5,352.4
22646,00Z,14,Aug,2017,9,200.0,12560.0,-48.9,-53.4,59.0,0.13,75.0,30.0,355.2,355.8,355.2
22651,12Z,14,Aug,2017,1,1000.0,34.0,28.6,24.6,79.0,19.94,195.0,4.0,301.8,360.9,305.3
22656,12Z,14,Aug,2017,6,850.0,1462.0,19.8,15.9,78.0,13.55,270.0,8.0,306.9,347.9,309.4
22658,12Z,14,Aug,2017,8,700.0,3116.0,11.8,9.5,86.0,10.76,265.0,6.0,315.5,349.4,317.6
22659,12Z,14,Aug,2017,9,500.0,5880.0,-0.9,-5.0,74.0,5.31,175.0,2.0,331.9,350.1,332.9
22660,12Z,14,Aug,2017,10,400.0,7630.0,-10.7,-14.7,72.0,3.08,95.0,3.0,341.0,352.2,341.6
22661,12Z,14,Aug,2017,11,300.0,9780.0,-25.7,-36.7,35.0,0.55,115.0,14.0,349.0,351.3,349.2
22662,12Z,14,Aug,2017,12,250.0,11080.0,-35.5,-43.5,44.0,0.33,90.0,24.0,353.1,354.6,353.2
22663,12Z,14,Aug,2017,13,200.0,12590.0,-48.1,-61.1,21.0,0.05,100.0,33.0,356.4,356.7,356.4
22668,00Z,15,Aug,2017,1,1000.0,33.0,26.8,24.1,85.0,19.33,210.0,7.0,299.9,356.8,303.4
22670,00Z,15,Aug,2017,3,850.0,1456.0,19.2,17.0,87.0,14.56,210.0,7.0,306.2,350.2,308.9
22671,00Z,15,Aug,2017,4,700.0,3107.0,12.0,7.5,74.0,9.38,255.0,4.0,315.7,345.4,317.5
22672,00Z,15,Aug,2017,5,500.0,5860.0,-1.9,-6.1,73.0,4.88,220.0,10.0,330.7,347.4,331.6
22673,00Z,15,Aug,2017,6,400.0,7600.0,-12.7,-15.6,79.0,2.85,20.0,7.0,338.4,348.7,339.0
22674,00Z,15,Aug,2017,7,300.0,9740.0,-25.5,-28.4,77.0,1.23,120.0,18.0,349.3,354.2,349.6
22675,00Z,15,Aug,2017,8,250.0,11040.0,-35.3,-41.3,54.0,0.41,90.0,19.0,353.4,355.2,353.5
22676,00Z,15,Aug,2017,9,200.0,12550.0,-48.7,-51.6,72.0,0.16,85.0,32.0,355.5,356.2,355.5
22679,12Z,15,Aug,2017,0,1000.0,9.0,26.8,24.8,89.0,20.19,180.0,1.0,299.9,359.4,303.6
22681,12Z,15,Aug,2017,2,850.0,1441.0,19.8,17.5,87.0,15.04,260.0,4.0,306.9,352.4,309.6
22682,12Z,15,Aug,2017,3,700.0,3097.0,12.4,9.1,80.0,10.47,255.0,9.0,316.2,349.3,318.2
22683,12Z,15,Aug,2017,4,500.0,5850.0,-1.9,-3.1,91.0,6.13,55.0,10.0,330.7,351.5,331.9
22684,12Z,15,Aug,2017,5,400.0,7600.0,-11.1,-13.1,85.0,3.51,70.0,16.0,340.5,353.1,341.2
22685,12Z,15,Aug,2017,6,300.0,9750.0,-24.7,-27.0,81.0,1.4,55.0,10.0,350.5,356.0,350.8
22686,12Z,15,Aug,2017,7,250.0,11060.0,-34.5,-37.6,73.0,0.6,65.0,20.0,354.6,357.2,354.8
22687,12Z,15,Aug,2017,8,200.0,12570.0,-47.7,-51.2,67.0,0.17,100.0,12.0,357.1,357.9,357.1
22692,00Z,16,Aug,2017,1,1000.0,14.0,26.8,25.0,90.0,20.44,165.0,5.0,299.9,360.1,303.6
22694,00Z,16,Aug,2017,3,850.0,1442.0,20.4,16.7,79.0,14.28,245.0,4.0,307.5,350.8,310.1
22695,00Z,16,Aug,2017,4,700.0,3095.0,10.8,8.9,88.0,10.33,305.0,8.0,314.4,346.8,316.4
22696,00Z,16,Aug,2017,5,500.0,5840.0,-2.9,-4.0,92.0,5.73,45.0,8.0,329.4,348.9,330.6
22697,00Z,16,Aug,2017,6,400.0,7580.0,-12.5,-14.1,88.0,3.23,70.0,9.0,338.6,350.3,339.3
22698,00Z,16,Aug,2017,7,300.0,9730.0,-25.3,-29.8,66.0,1.08,110.0,23.0,349.6,353.9,349.8
22699,00Z,16,Aug,2017,8,250.0,11020.0,-35.3,-43.3,44.0,0.33,100.0,18.0,353.4,354.9,353.5
22700,00Z,16,Aug,2017,9,200.0,12530.0,-48.7,-52.4,65.0,0.15,80.0,34.0,355.5,356.2,355.5
22704,12Z,16,Aug,2017,0,1000.0,500.0,,,,,,,,,
22707,12Z,16,Aug,2017,3,850.0,1426.0,21.0,16.0,73.0,13.64,240.0,4.0,308.1,349.7,310.6
22708,12Z,16,Aug,2017,4,700.0,3081.0,11.8,8.4,80.0,9.98,355.0,1.0,315.5,347.0,317.4
22709,12Z,16,Aug,2017,5,500.0,5840.0,-0.9,-5.2,73.0,5.23,75.0,12.0,331.9,349.9,332.9
22710,12Z,16,Aug,2017,6,400.0,7600.0,-10.5,-16.5,61.0,2.65,80.0,12.0,341.2,351.0,341.8
22711,12Z,16,Aug,2017,7,300.0,9760.0,-24.1,-32.1,48.0,0.87,75.0,11.0,351.3,354.8,351.5
22712,12Z,16,Aug,2017,8,250.0,11050.0,-35.3,-40.2,61.0,0.46,30.0,10.0,353.4,355.4,353.5
22713,12Z,16,Aug,2017,9,200.0,12570.0,-47.9,-51.7,65.0,0.16,55.0,20.0,356.8,357.5,356.8
22717,00Z,17,Aug,2017,0,1000.0,7.0,,,,,,,,,
22720,00Z,17,Aug,2017,3,850.0,1426.0,19.6,16.7,83.0,14.28,90.0,8.0,306.7,349.8,309.3
22721,00Z,17,Aug,2017,4,700.0,3079.0,11.8,9.4,85.0,10.69,110.0,10.0,315.5,349.2,317.6
22722,00Z,17,Aug,2017,5,500.0,5840.0,-1.1,-5.7,71.0,5.03,100.0,18.0,331.6,348.9,332.6
22723,00Z,17,Aug,2017,6,400.0,7590.0,-11.3,-15.8,69.0,2.81,80.0,18.0,340.2,350.5,340.8
22724,00Z,17,Aug,2017,7,300.0,9730.0,-25.5,-43.5,17.0,0.27,105.0,38.0,349.3,350.5,349.4
22725,00Z,17,Aug,2017,8,250.0,11030.0,-35.7,-47.7,28.0,0.21,95.0,41.0,352.9,353.8,352.9
22726,00Z,17,Aug,2017,9,200.0,12540.0,-49.1,-54.0,56.0,0.12,85.0,49.0,354.9,355.4,354.9
22730,12Z,17,Aug,2017,0,1000.0,-10.0,,,,,,,,,
22736,12Z,17,Aug,2017,6,850.0,1420.0,21.0,16.4,75.0,14.0,145.0,13.0,308.1,350.8,310.7
22738,12Z,17,Aug,2017,8,700.0,3081.0,13.2,8.2,72.0,9.84,115.0,14.0,317.1,348.3,318.9
22739,12Z,17,Aug,2017,9,500.0,5850.0,-0.5,-12.5,40.0,2.94,105.0,17.0,332.4,342.8,333.0
22740,12Z,17,Aug,2017,10,400.0,7600.0,-10.5,-22.5,37.0,1.58,85.0,25.0,341.2,347.2,341.6
22741,12Z,17,Aug,2017,11,300.0,9760.0,-24.7,-46.7,11.0,0.19,100.0,30.0,350.5,351.3,350.5
22742,12Z,17,Aug,2017,12,250.0,11060.0,-35.5,-44.5,39.0,0.29,55.0,34.0,353.1,354.4,353.2
22743,12Z,17,Aug,2017,13,200.0,12570.0,-47.9,-53.9,50.0,0.13,85.0,54.0,356.8,357.3,356.8
22747,00Z,18,Aug,2017,0,1000.0,9.0,27.8,25.0,85.0,20.44,0.0,0.0,300.9,361.4,304.6
22749,00Z,18,Aug,2017,2,850.0,1433.0,20.4,15.4,73.0,13.11,145.0,18.0,307.5,347.4,309.9
22750,00Z,18,Aug,2017,3,700.0,3089.0,12.0,9.6,85.0,10.84,110.0,15.0,315.7,349.9,317.8
22751,00Z,18,Aug,2017,4,500.0,5850.0,-1.3,-8.3,59.0,4.11,120.0,19.0,331.4,345.7,332.2
22752,00Z,18,Aug,2017,5,400.0,7590.0,-12.5,-25.5,33.0,1.21,125.0,28.0,338.6,343.2,338.9
22753,00Z,18,Aug,2017,6,300.0,9740.0,-25.9,-28.7,77.0,1.2,75.0,15.0,348.8,353.5,349.0
22754,00Z,18,Aug,2017,7,250.0,11030.0,-35.7,-38.8,73.0,0.54,75.0,22.0,352.9,355.1,353.0
22755,00Z,18,Aug,2017,8,200.0,12550.0,-47.9,-53.9,50.0,0.13,70.0,47.0,356.8,357.3,356.8
22760,12Z,18,Aug,2017,1,1000.0,17.0,29.2,24.5,76.0,19.82,120.0,5.0,302.4,361.3,305.9
22765,12Z,18,Aug,2017,6,850.0,1445.0,19.2,16.3,83.0,13.91,140.0,19.0,306.2,348.2,308.8
22767,12Z,18,Aug,2017,8,700.0,3102.0,12.6,7.6,72.0,9.44,140.0,16.0,316.4,346.4,318.2
22768,12Z,18,Aug,2017,9,500.0,5860.0,-1.5,-7.5,64.0,4.38,100.0,15.0,331.1,346.3,332.0
22769,12Z,18,Aug,2017,10,400.0,7610.0,-10.7,-17.7,56.0,2.39,90.0,8.0,341.0,349.8,341.5
22770,12Z,18,Aug,2017,11,300.0,9760.0,-25.1,-28.9,71.0,1.18,65.0,20.0,349.9,354.6,350.1
22771,12Z,18,Aug,2017,12,250.0,11060.0,-34.7,-42.7,44.0,0.36,70.0,32.0,354.3,355.9,354.4
22772,12Z,18,Aug,2017,13,200.0,12580.0,-47.7,-52.0,61.0,0.16,90.0,38.0,357.1,357.8,357.1
22777,00Z,19,Aug,2017,1,1000.0,38.0,25.8,22.3,81.0,17.28,100.0,10.0,298.9,349.5,302.0
22779,00Z,19,Aug,2017,3,850.0,1460.0,20.4,15.4,73.0,13.11,140.0,21.0,307.5,347.4,309.9
22780,00Z,19,Aug,2017,4,700.0,3113.0,11.0,8.0,82.0,9.71,140.0,17.0,314.6,345.2,316.5
22781,00Z,19,Aug,2017,5,500.0,5860.0,-1.7,-9.7,54.0,3.68,95.0,18.0,330.9,343.7,331.6
22782,00Z,19,Aug,2017,6,400.0,7600.0,-11.9,-19.9,51.0,1.98,115.0,20.0,339.4,346.8,339.8
22783,00Z,19,Aug,2017,7,300.0,9740.0,-26.5,-28.8,81.0,1.19,95.0,21.0,347.9,352.6,348.2
22784,00Z,19,Aug,2017,8,250.0,11030.0,-36.7,-40.7,66.0,0.44,75.0,33.0,351.4,353.2,351.5
22785,00Z,19,Aug,2017,9,200.0,12540.0,-48.3,-68.3,8.0,0.02,80.0,45.0,356.1,356.2,356.1
22790,12Z,19,Aug,2017,1,1000.0,24.0,30.8,22.8,62.0,17.83,185.0,12.0,303.9,357.3,307.2
22795,12Z,19,Aug,2017,6,850.0,1455.0,20.8,16.1,74.0,13.73,140.0,13.0,307.9,349.7,310.5
22796,12Z,19,Aug,2017,7,700.0,3111.0,11.4,8.1,80.0,9.77,120.0,14.0,315.1,345.9,316.9
22797,12Z,19,Aug,2017,8,500.0,5860.0,-2.9,-6.7,75.0,4.66,120.0,15.0,329.4,345.4,330.4
22798,12Z,19,Aug,2017,9,400.0,7610.0,-10.9,-20.9,44.0,1.82,110.0,18.0,340.7,347.5,341.1
22799,12Z,19,Aug,2017,10,300.0,9760.0,-25.9,-34.9,43.0,0.66,60.0,23.0,348.8,351.4,348.9
