Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12Z 01 May 2004,8,679.0,3310,3.6,-9.4,38,2.77,255,37,309.1,318.1,309.6
12Z 01 May 2004,9,666.0,3466,3.0,-9.7,39,2.77,255,42,310.1,319.2,310.7
12Z 01 May 2004,10,609.0,4188,0.2,-10.8,43,2.77,260,40,315.0,324.2,315.5
12Z 01 May 2004,11,603.0,4267,0.0,-12.0,40,2.54,261,40,315.6,324.1,316.1
12Z 01 May 2004,12,600.0,4307,-0.1,-12.1,40,2.53,261,40,316.0,324.5,316.4
12Z 01 May 2004,13,569.0,4731,-1.9,-21.9,20,1.17,264,38,318.7,322.8,318.9
12Z 01 May 2004,14,558.0,4885,-2.5,NA,NA,NA,265,38,319.7,NA,319.7
12Z 01 May 2004,15,510.0,5595,-5.3,NA,NA,NA,269,45,324.7,NA,324.7
12Z 01 May 2004,16,500.0,5750,-6.7,NA,NA,NA,270,47,324.8,NA,324.8
12Z 01 May 2004,17,482.0,6029,-8.7,NA,NA,NA,270,60,325.8,NA,325.8
12Z 01 May 2004,18,400.0,7450,-18.9,NA,NA,NA,265,52,330.3,NA,330.3
12Z 01 May 2004,19,372.0,7986,-23.7,NA,NA,NA,265,43,330.9,NA,330.9
12Z 01 May 2004,20,366.0,8105,-24.4,NA,NA,NA,265,41,331.4,NA,331.4
12Z 01 May 2004,21,345.0,8534,-27.1,NA,NA,NA,264,48,333.5,NA,333.5
12Z 01 May 2004,22,300.0,9540,-28.7,NA,NA,NA,260,64,344.8,NA,344.8
12Z 01 May 2004,23,286.0,9880,-29.1,NA,NA,NA,257,63,349.0,NA,349.0
12Z 01 May 2004,24,280.0,10028,-30.5,NA,NA,NA,255,62,349.1,NA,349.1
12Z 01 May 2004,25,250.0,10820,-37.7,NA,NA,NA,250,80,349.9,NA,349.9
12Z 01 May 2004,26,230.0,11384,-41.7,NA,NA,NA,260,100,352.3,NA,352.3
12Z 01 May 2004,27,200.0,12330,-48.3,NA,NA,NA,270,82,356.1,NA,356.1
12Z 01 May 2004,28,188.0,12724,-51.5,NA,NA,NA,275,81,357.3,NA,357.3
12Z 01 May 2004,29,150.0,14160,-63.1,NA,NA,NA,NA,NA,361.2,NA,361.2
12Z 01 May 2004,30,135.0,14797,-69.3,NA,NA,NA,NA,NA,361.2,NA,361.2
12Z 01 May 2004,31,100.0,16550,-76.7,NA,NA,NA,NA,NA,379.3,NA,379.3
12Z 01 May 2004,32,98.6,16632,-77.1,NA,NA,NA,NA,NA,380.0,NA,380.0
12Z 01 May 2004,33,89.6,17185,-77.1,NA,NA,NA,NA,NA,390.6,NA,390.6
12Z 01 May 2004,34,70.0,18640,-69.7,NA,NA,NA,NA,NA,434.9,NA,434.9
12Z 01 May 2004,35,63.0,19272,-66.5,NA,NA,NA,NA,NA,455.3,NA,455.3
00Z 02 May 2004,0,1000.0,60,24.4,21.1,82,16.03,320,6,297.6,344.2,300.4
00Z 02 May 2004,1,925.0,731,21.8,4.8,33,5.86,305,21,301.6,319.4,302.7
00Z 02 May 2004,2,850.0,1460,17.8,5.8,45,6.85,285,19,304.8,325.7,306.0
00Z 02 May 2004,3,700.0,3099,10.2,-3.8,37,4.14,250,38,313.8,327.2,314.5
00Z 02 May 2004,4,500.0,5810,-7.3,NA,NA,NA,280,36,324.1,NA,324.1
00Z 02 May 2004,5,400.0,7510,-18.5,NA,NA,NA,275,54,330.9,NA,330.9
00Z 02 May 2004,6,300.0,9600,-31.3,NA,NA,NA,280,63,341.1,NA,341.1
00Z 02 May 2004,7,250.0,10870,-38.7,NA,NA,NA,255,70,348.4,NA,348.4
00Z 02 May 2004,8,233.0,11343,-41.5,NA,NA,NA,240,82,351.3,NA,351.3
00Z 02 May 2004,9,200.0,12370,-47.5,NA,NA,NA,NA,NA,357.4,NA,357.4
00Z 02 May 2004,10,150.0,14200,-65.5,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 02 May 2004,11,100.0,16610,-72.3,NA,NA,NA,NA,NA,387.8,NA,387.8
00Z 02 May 2004,12,92.8,17049,-74.3,NA,NA,NA,NA,NA,392.2,NA,392.2
00Z 02 May 2004,13,72.0,18535,-73.5,NA,NA,NA,NA,NA,423.4,NA,423.4
00Z 02 May 2004,14,70.0,18700,-73.1,NA,NA,NA,NA,NA,427.7,NA,427.7
00Z 02 May 2004,15,50.3,20664,-67.5,NA,NA,NA,NA,NA,483.2,NA,483.2
00Z 02 May 2004,16,50.0,20700,-67.3,NA,NA,NA,NA,NA,484.5,NA,484.5
00Z 02 May 2004,17,41.6,21825,-60.9,NA,NA,NA,NA,NA,526.5,NA,526.5
12Z 02 May 2004,0,1000.0,41
12Z 02 May 2004,1,999.0,60,33.8,10.8,25,8.20,270,6,307.0,332.2,308.6
12Z 02 May 2004,2,983.0,202,32.6,9.4,24,7.59,290,18,307.3,330.7,308.7
12Z 02 May 2004,3,925.0,738,28.2,4.2,22,5.62,285,17,308.1,325.8,309.2
12Z 02 May 2004,4,873.0,1246,23.8,3.8,27,5.79,275,20,308.7,326.9,309.8
12Z 02 May 2004,5,850.0,1477,19.2,1.2,30,4.93,270,21,306.2,321.7,307.2
12Z 02 May 2004,6,849.0,1487,19.0,1.0,30,4.87,270,21,306.1,321.4,307.0
12Z 02 May 2004,7,791.0,2090,14.6,0.6,38,5.08,279,18,307.7,323.6,308.6
12Z 02 May 2004,8,785.0,2154,15.2,-1.8,31,4.30,280,18,309.0,322.7,309.8
12Z 02 May 2004,9,773.0,2285,16.4,-6.6,20,3.03,283,20,311.6,321.6,312.2
12Z 02 May 2004,10,752.0,2519,19.0,NA,NA,NA,287,23,316.9,NA,316.9
12Z 02 May 2004,11,726.0,2818,14.6,NA,NA,NA,294,28,315.3,NA,315.3
12Z 02 May 2004,12,700.0,3124,12.0,NA,NA,NA,300,32,315.7,NA,315.7
12Z 02 May 2004,13,626.0,4046,6.5,NA,NA,NA,280,42,319.7,NA,319.7
12Z 02 May 2004,14,600.0,4396,4.4,NA,NA,NA,280,40,321.2,NA,321.2
12Z 02 May 2004,15,564.0,4896,0.0,NA,NA,NA,280,36,321.7,NA,321.7
12Z 02 May 2004,16,518.0,5571,-4.5,NA,NA,NA,280,31,324.2,NA,324.2
12Z 02 May 2004,17,508.0,5726,-5.5,NA,NA,NA,280,33,324.8,NA,324.8
12Z 02 May 2004,18,500.0,5850,-6.1,NA,NA,NA,280,35,325.5,NA,325.5
12Z 02 May 2004,19,400.0,7560,-15.9,NA,NA,NA,275,56,334.2,NA,334.2
12Z 02 May 2004,20,386.0,7826,-17.2,NA,NA,NA,275,59,336.0,NA,336.0
12Z 02 May 2004,21,376.0,8022,-18.1,NA,NA,NA,273,59,337.3,NA,337.3
12Z 02 May 2004,22,300.0,9660,-31.1,NA,NA,NA,255,59,341.4,NA,341.4
12Z 02 May 2004,23,285.0,10024,-33.9,NA,NA,NA,255,59,342.5,NA,342.5
12Z 02 May 2004,24,279.0,10173,-34.5,NA,NA,NA,255,59,343.6,NA,343.6
12Z 02 May 2004,25,250.0,10940,-37.9,NA,NA,NA,260,74,349.6,NA,349.6
12Z 02 May 2004,26,245.0,11079,-38.5,NA,NA,NA,260,78,350.7,NA,350.7
12Z 02 May 2004,27,243.0,11134,-38.9,NA,NA,NA,260,79,350.9,NA,350.9
12Z 02 May 2004,28,200.0,12440,-48.1,NA,NA,NA,NA,NA,356.4,NA,356.4
12Z 02 May 2004,29,150.0,14270,-62.9,NA,NA,NA,NA,NA,361.5,NA,361.5
12Z 02 May 2004,30,149.0,14311,-63.5,NA,NA,NA,NA,NA,361.2,NA,361.2
12Z 02 May 2004,31,100.0,16700,-73.3,NA,NA,NA,NA,NA,385.9,NA,385.9
12Z 02 May 2004,32,92.3,17168,-74.7,NA,NA,NA,NA,NA,392.0,NA,392.0
12Z 02 May 2004,33,71.3,18672,-73.9,NA,NA,NA,NA,NA,423.7,NA,423.7
12Z 02 May 2004,34,70.0,18780,-73.3,NA,NA,NA,NA,NA,427.2,NA,427.2
12Z 02 May 2004,35,51.3,20633,-65.7,NA,NA,NA,NA,NA,484.7,NA,484.7
00Z 03 May 2004,0,1000.0,60,23.0,14.0,57,10.14,270,6,296.1,325.7,298.0
00Z 03 May 2004,1,970.0,324,25.6,7.6,32,6.79,280,13,301.4,321.9,302.6
00Z 03 May 2004,2,934.0,651,24.0,-4.0,15,3.06,292,21,303.0,312.7,303.6
00Z 03 May 2004,3,925.0,734,23.8,-9.2,10,2.07,295,23,303.6,310.4,304.0
00Z 03 May 2004,4,860.0,1363,20.0,NA,NA,NA,280,37,306.1,NA,306.1
00Z 03 May 2004,5,850.0,1464,19.4,NA,NA,NA,280,37,306.4,NA,306.4
00Z 03 May 2004,6,792.0,2066,16.2,NA,NA,NA,278,35,309.3,NA,309.3
00Z 03 May 2004,7,700.0,3098,9.0,NA,NA,NA,275,31,312.4,NA,312.4
00Z 03 May 2004,8,646.0,3754,3.0,NA,NA,NA,271,33,312.9,NA,312.9
00Z 03 May 2004,9,603.0,4311,2.6,NA,NA,NA,268,34,318.6,NA,318.6
00Z 03 May 2004,10,600.0,4352,2.4,NA,NA,NA,268,34,318.9,NA,318.9
00Z 03 May 2004,11,570.0,4764,0.0,NA,NA,NA,265,35,320.7,NA,320.7
00Z 03 May 2004,12,531.0,5324,-3.4,NA,NA,NA,265,23,323.2,NA,323.2
00Z 03 May 2004,13,500.0,5800,-6.3,NA,NA,NA,270,27,325.3,NA,325.3
00Z 03 May 2004,14,421.0,7116,-13.7,NA,NA,NA,274,51,332.2,NA,332.2
00Z 03 May 2004,15,400.0,7500,-17.1,NA,NA,NA,275,58,332.7,NA,332.7
00Z 03 May 2004,16,382.0,7836,-19.9,NA,NA,NA,270,64,333.5,NA,333.5
00Z 03 May 2004,17,308.0,9405,-32.7,NA,NA,NA,261,63,336.6,NA,336.6
00Z 03 May 2004,18,300.0,9590,-34.1,NA,NA,NA,260,63,337.2,NA,337.2
00Z 03 May 2004,19,299.0,9613,-34.2,NA,NA,NA,260,63,337.3,NA,337.3
00Z 03 May 2004,20,250.0,10840,-41.1,NA,NA,NA,270,76,344.8,NA,344.8
00Z 03 May 2004,21,200.0,12330,-51.9,NA,NA,NA,240,91,350.4,NA,350.4
00Z 03 May 2004,22,179.0,13024,-57.4,NA,NA,NA,245,97,352.8,NA,352.8
00Z 03 May 2004,23,150.0,14130,-66.1,NA,NA,NA,NA,NA,356.0,NA,356.0
00Z 03 May 2004,24,143.0,14418,-68.5,NA,NA,NA,NA,NA,356.7,NA,356.7
00Z 03 May 2004,25,100.0,16530,-74.3,NA,NA,NA,NA,NA,383.9,NA,383.9
00Z 03 May 2004,26,84.4,17506,-78.5,NA,NA,NA,NA,NA,394.5,NA,394.5
00Z 03 May 2004,27,75.0,18187,-73.7,NA,NA,NA,NA,NA,418.1,NA,418.1
00Z 03 May 2004,28,70.0,18590,-73.5,NA,NA,NA,NA,NA,426.8,NA,426.8
00Z 03 May 2004,29,56.5,19850,-71.5,NA,NA,NA,NA,NA,458.3,NA,458.3
00Z 03 May 2004,30,50.0,20580,-67.3,NA,NA,NA,NA,NA,484.5,NA,484.5
00Z 03 May 2004,31,43.5,21433,-62.1,NA,NA,NA,NA,NA,516.9,NA,516.9
00Z 03 May 2004,32,30.8,23593,-58.5,NA,NA,NA,NA,NA,580.2,NA,580.2
00Z 03 May 2004,33,30.0,23760,-57.3,NA,NA,NA,NA,NA,587.8,NA,587.8
00Z 03 May 2004,34,22.7,25557,-49.3,NA,NA,NA,NA,NA,660.2,NA,660.2
00Z 03 May 2004,35,20.0,26390,-48.1,NA,NA,NA,NA,NA,688.2,NA,688.2
00Z 03 May 2004,36,17.3,27347,-47.3,NA,NA,NA,NA,NA,719.8,NA,719.8
12Z 03 May 2004,0,1000.0,60,33.2,15.2,34,10.97,270,6,306.4,339.7,308.4
12Z 03 May 2004,1,925.0,752,27.8,16.8,51,13.18,280,16,307.7,347.9,310.2
12Z 03 May 2004,2,850.0,1490,20.0,1.0,28,4.86,275,19,307.1,322.4,308.0
12Z 03 May 2004,3,700.0,3122,8.8,NA,NA,NA,280,19,312.2,NA,312.2
12Z 03 May 2004,4,500.0,5830,-8.5,NA,NA,NA,270,33,322.6,NA,322.6
12Z 03 May 2004,5,400.0,7520,-19.7,NA,NA,NA,265,57,329.3,NA,329.3
12Z 03 May 2004,6,300.0,9590,-33.7,NA,NA,NA,255,78,337.8,NA,337.8
12Z 03 May 2004,7,250.0,10850,-41.3,NA,NA,NA,250,94,344.5,NA,344.5
12Z 03 May 2004,8,209.0,12038,-48.4,NA,NA,NA,255,98,351.6,NA,351.6
12Z 03 May 2004,9,200.0,12330,-50.1,NA,NA,NA,260,97,353.3,NA,353.3
12Z 03 May 2004,10,150.0,14170,-60.3,NA,NA,NA,265,62,366.0,NA,366.0
00Z 04 May 2004,0,1000.0,60,20.0,15.0,73,10.83,0,0,293.1,324.2,295.1
00Z 04 May 2004,1,956.0,447,21.4,8.4,43,7.28,314,4,298.4,320.0,299.7
00Z 04 May 2004,2,925.0,730,19.2,5.2,40,6.03,280,7,298.9,317.1,300.0
00Z 04 May 2004,3,890.0,1059,16.4,1.7,37,4.89,250,10,299.4,314.3,300.3
00Z 04 May 2004,4,877.0,1185,15.4,0.4,36,4.51,253,11,299.6,313.4,300.4
00Z 04 May 2004,5,850.0,1449,14.6,-1.4,33,4.08,260,13,301.4,314.1,302.2
00Z 04 May 2004,6,748.0,2514,7.8,-15.2,18,1.58,288,33,305.2,310.5,305.5
00Z 04 May 2004,7,726.0,2759,6.9,NA,NA,NA,295,38,306.9,NA,306.9
00Z 04 May 2004,8,700.0,3058,5.8,NA,NA,NA,295,39,308.9,NA,308.9
00Z 04 May 2004,9,616.0,4094,1.6,NA,NA,NA,NA,NA,315.5,NA,315.5
12Z 04 May 2004,0,1000.0,35
12Z 04 May 2004,1,998.0,60,34.2,18.2,39,13.35,0,0,307.5,348.2,310.0
12Z 04 May 2004,2,971.0,305,31.8,-1.2,12,3.62,328,1,307.5,319.1,308.2
12Z 04 May 2004,3,925.0,731,27.2,-4.8,12,2.91,270,4,307.1,316.5,307.7
12Z 04 May 2004,4,921.0,769,26.8,-5.2,12,2.84,265,5,307.1,316.3,307.6
12Z 04 May 2004,5,906.0,913,25.4,-6.6,12,2.59,262,6,307.1,315.5,307.6
12Z 04 May 2004,6,850.0,1468,21.2,-7.8,14,2.51,250,12,308.3,316.6,308.8
12Z 04 May 2004,7,767.0,2343,14.0,-14.0,13,1.70,271,18,309.8,315.5,310.1
12Z 04 May 2004,8,711.0,2973,7.2,-12.8,23,2.02,287,23,309.1,315.7,309.4
12Z 04 May 2004,9,700.0,3101,6.2,-13.8,22,1.89,290,24,309.3,315.6,309.7
12Z 04 May 2004,10,657.0,3617,3.2,-16.8,21,1.57,289,27,311.6,316.9,311.9
12Z 04 May 2004,11,633.0,3917,0.0,-19.0,22,1.35,289,28,311.3,315.9,311.5
12Z 04 May 2004,12,600.0,4342,-3.7,-18.7,30,1.46,288,30,311.8,316.8,312.1
12Z 04 May 2004,13,563.0,4841,-7.7,-25.7,22,0.84,287,33,312.8,315.8,313.0
12Z 04 May 2004,14,539.0,5179,-8.5,-28.5,18,0.68,286,35,315.8,318.2,315.9
12Z 04 May 2004,15,500.0,5760,-9.5,NA,NA,NA,285,38,321.4,NA,321.4
12Z 04 May 2004,16,497.0,5806,-9.7,NA,NA,NA,284,38,321.7,NA,321.7
12Z 04 May 2004,17,488.0,5945,-10.4,NA,NA,NA,280,38,322.5,NA,322.5
12Z 04 May 2004,18,400.0,7450,-18.1,NA,NA,NA,255,67,331.4,NA,331.4
12Z 04 May 2004,19,353.0,8376,-22.7,NA,NA,NA,255,88,337.2,NA,337.2
12Z 04 May 2004,20,342.0,8606,-23.5,NA,NA,NA,255,93,339.2,NA,339.2
12Z 04 May 2004,21,300.0,9560,-26.7,NA,NA,NA,255,103,347.6,NA,347.6
12Z 04 May 2004,22,285.0,9928,-28.1,NA,NA,NA,255,100,350.8,NA,350.8
12Z 04 May 2004,23,262.0,10520,-33.1,NA,NA,NA,255,96,351.9,NA,351.9
12Z 04 May 2004,24,250.0,10850,-35.9,NA,NA,NA,255,108,352.6,NA,352.6
12Z 04 May 2004,25,248.0,10905,-36.4,NA,NA,NA,255,111,352.6,NA,352.6
12Z 04 May 2004,26,215.0,11880,-45.7,NA,NA,NA,255,120,352.9,NA,352.9
12Z 04 May 2004,27,208.0,12100,-47.3,NA,NA,NA,255,122,353.8,NA,353.8
12Z 04 May 2004,28,200.0,12360,-49.1,NA,NA,NA,255,119,354.9,NA,354.9
12Z 04 May 2004,29,169.0,13437,-56.0,NA,NA,NA,255,105,360.9,NA,360.9
12Z 04 May 2004,30,150.0,14200,-60.9,NA,NA,NA,NA,NA,365.0,NA,365.0
12Z 04 May 2004,31,130.0,15076,-67.1,NA,NA,NA,NA,NA,369.1,NA,369.1
00Z 05 May 2004,0,1000.0,44
00Z 05 May 2004,1,999.0,60,22.8,19.9,84,14.87,110,6,296.0,339.0,298.7
00Z 05 May 2004,2,983.0,202,28.2,15.1,45,11.07,140,18,302.9,336.0,304.9
00Z 05 May 2004,3,971.0,310,32.4,11.4,28,8.79,125,16,308.1,335.2,309.8
00Z 05 May 2004,4,935.0,643,27.6,6.6,26,6.58,78,8,306.6,326.9,307.8
00Z 05 May 2004,5,925.0,737,26.8,4.8,24,5.86,65,6,306.7,324.9,307.8
00Z 05 May 2004,6,921.0,775,26.5,4.0,24,5.56,50,5,306.8,324.1,307.8
00Z 05 May 2004,7,877.0,1203,23.0,-5.0,15,3.02,10,10,307.5,317.2,308.0
00Z 05 May 2004,8,850.0,1474,22.0,NA,NA,NA,345,13,309.2,NA,309.2
00Z 05 May 2004,9,828.0,1700,20.9,NA,NA,NA,315,17,310.3,NA,310.3
00Z 05 May 2004,10,811.0,1879,20.0,NA,NA,NA,314,19,311.2,NA,311.2
00Z 05 May 2004,11,700.0,3120,9.6,NA,NA,NA,310,37,313.1,NA,313.1
00Z 05 May 2004,12,661.0,3586,5.1,NA,NA,NA,315,45,313.2,NA,313.2
00Z 05 May 2004,13,622.0,4081,0.4,NA,NA,NA,307,41,313.3,NA,313.3
00Z 05 May 2004,14,615.0,4171,0.0,NA,NA,NA,306,40,313.9,NA,313.9
00Z 05 May 2004,15,600.0,4368,-1.1,NA,NA,NA,303,39,314.8,NA,314.8
00Z 05 May 2004,16,586.0,4554,-2.0,NA,NA,NA,300,37,315.9,NA,315.9
00Z 05 May 2004,17,500.0,5800,-8.1,NA,NA,NA,295,49,323.1,NA,323.1
00Z 05 May 2004,18,488.0,5988,-8.5,NA,NA,NA,295,51,324.9,NA,324.9
00Z 05 May 2004,19,411.0,7297,-17.5,NA,NA,NA,295,62,329.6,NA,329.6
00Z 05 May 2004,20,400.0,7500,-17.1,NA,NA,NA,NA,NA,332.7,NA,332.7
00Z 05 May 2004,21,395.0,7595,-16.7,NA,NA,NA,NA,NA,334.4,NA,334.4
00Z 05 May 2004,22,316.0,9244,-25.3,NA,NA,NA,NA,NA,344.5,NA,344.5
00Z 05 May 2004,23,300.0,9620,-27.9,NA,NA,NA,NA,NA,345.9,NA,345.9
00Z 05 May 2004,24,250.0,10900,-37.3,NA,NA,NA,NA,NA,350.5,NA,350.5
00Z 05 May 2004,25,200.0,12400,-49.5,NA,NA,NA,NA,NA,354.2,NA,354.2
00Z 05 May 2004,26,150.0,14220,-62.5,NA,NA,NA,NA,NA,362.2,NA,362.2
00Z 05 May 2004,27,127.0,15229,-70.1,NA,NA,NA,NA,NA,366.1,NA,366.1
00Z 05 May 2004,28,100.0,16630,-76.3,NA,NA,NA,NA,NA,380.1,NA,380.1
00Z 05 May 2004,29,91.3,17153,-77.9,NA,NA,NA,NA,NA,386.9,NA,386.9
00Z 05 May 2004,30,70.0,18700,-70.7,NA,NA,NA,NA,NA,432.8,NA,432.8
00Z 05 May 2004,31,55.7,20076,-64.3,NA,NA,NA,NA,NA,476.6,NA,476.6
12Z 05 May 2004,0,1000.0,23
12Z 05 May 2004,1,997.0,60,34.4,23.4,53,18.57,0,0,307.8,364.3,311.2
12Z 05 May 2004,2,960.0,395,28.8,11.8,35,9.13,345,4,305.5,333.3,307.2
12Z 05 May 2004,3,925.0,720,28.2,11.2,35,9.11,330,7,308.1,336.1,309.8
12Z 05 May 2004,4,919.0,778,28.0,10.0,32,8.45,320,8,308.5,334.6,310.1
12Z 05 May 2004,5,902.0,942,27.2,8.7,31,7.89,290,10,309.3,333.8,310.8
12Z 05 May 2004,6,850.0,1465,24.6,4.6,27,6.29,280,16,311.9,331.8,313.1
12Z 05 May 2004,7,742.0,2642,18.6,0.6,30,5.42,276,25,317.7,335.4,318.8
12Z 05 May 2004,8,726.0,2827,17.4,-0.2,30,5.21,275,27,318.4,335.4,319.4
12Z 05 May 2004,9,700.0,3138,15.4,-1.6,31,4.89,275,27,319.5,335.6,320.4
12Z 05 May 2004,10,657.0,3674,11.8,-5.2,30,3.97,275,25,321.3,334.6,322.1
12Z 05 May 2004,11,603.0,4385,5.6,-10.5,30,2.87,275,22,322.1,331.8,322.6
12Z 05 May 2004,12,600.0,4426,5.2,-10.8,30,2.81,275,23,322.1,331.7,322.6
12Z 05 May 2004,13,561.0,4972,0.0,-20.0,21,1.40,277,32,322.2,327.2,322.5
12Z 05 May 2004,14,552.0,5099,-9.7,NA,NA,NA,277,34,312.2,NA,312.2
12Z 05 May 2004,15,500.0,5870,-6.3,NA,NA,NA,280,47,325.3,NA,325.3
12Z 05 May 2004,16,428.0,7069,-12.5,NA,NA,NA,263,64,332.2,NA,332.2
12Z 05 May 2004,17,415.0,7303,-15.3,NA,NA,NA,259,67,331.5,NA,331.5
12Z 05 May 2004,18,400.0,7580,-16.3,NA,NA,NA,255,71,333.7,NA,333.7
12Z 05 May 2004,19,378.0,8000,-18.6,NA,NA,NA,255,79,336.1,NA,336.1
12Z 05 May 2004,20,343.0,8722,-22.5,NA,NA,NA,NA,NA,340.3,NA,340.3
00Z 06 May 2004,0,1000.0,38
00Z 06 May 2004,1,998.0,60,26.0,24.8,93,20.23,0,0,299.3,358.7,302.9
00Z 06 May 2004,2,925.0,723,25.2,0.2,19,4.22,270,6,305.1,318.3,305.9
00Z 06 May 2004,3,850.0,1460,22.4,NA,NA,NA,290,13,309.6,NA,309.6
00Z 06 May 2004,4,700.0,3101,9.6,NA,NA,NA,300,38,313.1,NA,313.1
00Z 06 May 2004,5,500.0,5780,-10.1,NA,NA,NA,NA,NA,320.7,NA,320.7
00Z 06 May 2004,6,400.0,7470,-16.7,NA,NA,NA,NA,NA,333.2,NA,333.2
00Z 06 May 2004,7,300.0,9610,-25.3,NA,NA,NA,NA,NA,349.6,NA,349.6
00Z 06 May 2004,8,250.0,10900,-33.7,NA,NA,NA,NA,NA,355.8,NA,355.8
00Z 06 May 2004,9,200.0,12420,-47.3,NA,NA,NA,NA,NA,357.7,NA,357.7
00Z 06 May 2004,10,150.0,14260,-62.9,NA,NA,NA,NA,NA,361.5,NA,361.5
12Z 06 May 2004,0,1000.0,21
12Z 06 May 2004,1,997.0,60,36.2,22.2,44,17.23,90,6,309.6,362.4,312.8
12Z 06 May 2004,2,925.0,728,31.2,10.2,27,8.51,20,10,311.2,337.8,312.8
12Z 06 May 2004,3,869.0,1282,27.0,8.0,30,7.80,310,9,312.4,337.0,313.9
12Z 06 May 2004,4,850.0,1476,25.4,NA,NA,NA,285,9,312.7,NA,312.7
12Z 06 May 2004,5,830.0,1679,23.8,NA,NA,NA,265,11,313.1,NA,313.1
12Z 06 May 2004,6,705.0,3073,12.5,NA,NA,NA,265,27,315.6,NA,315.6
12Z 06 May 2004,7,700.0,3134,12.0,NA,NA,NA,265,26,315.7,NA,315.7
12Z 06 May 2004,8,600.0,4399,3.0,NA,NA,NA,288,12,319.5,NA,319.5
12Z 06 May 2004,9,592.0,4507,2.2,NA,NA,NA,290,11,319.9,NA,319.9
12Z 06 May 2004,10,569.0,4825,0.0,NA,NA,NA,296,11,320.9,NA,320.9
12Z 06 May 2004,11,520.0,5535,-6.5,NA,NA,NA,309,11,321.4,NA,321.4
12Z 06 May 2004,12,500.0,5840,-8.7,NA,NA,NA,315,11,322.4,NA,322.4
12Z 06 May 2004,13,477.0,6203,-10.4,NA,NA,NA,300,12,324.7,NA,324.7
12Z 06 May 2004,14,452.0,6618,-12.3,NA,NA,NA,300,18,327.3,NA,327.3
12Z 06 May 2004,15,400.0,7550,-14.1,NA,NA,NA,300,33,336.6,NA,336.6
12Z 06 May 2004,16,387.0,7800,-14.3,NA,NA,NA,298,36,339.5,NA,339.5
12Z 06 May 2004,17,362.0,8303,-16.3,NA,NA,NA,295,42,343.4,NA,343.4
12Z 06 May 2004,18,355.0,8450,-16.9,NA,NA,NA,295,38,344.5,NA,344.5
12Z 06 May 2004,19,338.0,8812,-19.5,NA,NA,NA,295,29,345.9,NA,345.9
12Z 06 May 2004,20,300.0,9690,-25.7,NA,NA,NA,NA,NA,349.0,NA,349.0
12Z 06 May 2004,21,250.0,10990,-35.7,NA,NA,NA,NA,NA,352.9,NA,352.9
12Z 06 May 2004,22,200.0,12500,-47.7,NA,NA,NA,NA,NA,357.1,NA,357.1
12Z 06 May 2004,23,150.0,14330,-62.9,NA,NA,NA,NA,NA,361.5,NA,361.5
12Z 06 May 2004,24,121.0,15619,-73.5,NA,NA,NA,NA,NA,365.0,NA,365.0
12Z 06 May 2004,25,100.0,16720,-78.3,NA,NA,NA,NA,NA,376.2,NA,376.2
12Z 06 May 2004,26,80.4,17947,-83.3,NA,NA,NA,NA,NA,390.1,NA,390.1
12Z 06 May 2004,27,70.0,18720,-81.1,NA,NA,NA,NA,NA,410.6,NA,410.6
12Z 06 May 2004,28,67.9,18892,-80.7,NA,NA,NA,NA,NA,415.0,NA,415.0
12Z 06 May 2004,29,56.3,19974,-71.5,NA,NA,NA,NA,NA,458.8,NA,458.8
12Z 06 May 2004,30,50.0,20680,-68.9,NA,NA,NA,NA,NA,480.7,NA,480.7
12Z 06 May 2004,31,35.6,22749,-60.5,NA,NA,NA,NA,NA,551.5,NA,551.5
12Z 06 May 2004,32,30.0,23810,-61.5,NA,NA,NA,NA,NA,576.4,NA,576.4
12Z 06 May 2004,33,27.7,24305,-60.7,NA,NA,NA,NA,NA,591.9,NA,591.9
12Z 06 May 2004,34,20.0,26360,-54.3,NA,NA,NA,NA,NA,669.2,NA,669.2
12Z 06 May 2004,35,18.3,26932,-51.9,NA,NA,NA,NA,NA,694.0,NA,694.0
00Z 07 May 2004,0,1001.0,60,27.0,24.0,84,19.19,90,8,300.1,356.6,303.5
00Z 07 May 2004,1,1000.0,58,27.0,23.8,83,18.98,90,8,300.1,356.0,303.6
00Z 07 May 2004,2,968.0,347,30.4,9.4,27,7.70,109,14,306.4,330.0,307.8
00Z 07 May 2004,3,949.0,524,30.6,9.6,27,7.97,120,17,308.3,333.0,309.8
00Z 07 May 2004,4,932.0,686,30.8,9.8,27,8.22,116,13,310.1,335.7,311.7
00Z 07 May 2004,5,925.0,753,30.6,9.6,27,8.17,115,11,310.6,336.1,312.1
00Z 07 May 2004,6,902.0,978,30.4,7.4,24,7.21,128,9,312.6,335.4,314.0
00Z 07 May 2004,7,854.0,1463,26.7,2.8,21,5.51,155,4,313.7,331.4,314.7
00Z 07 May 2004,8,850.0,1505,26.4,2.4,21,5.38,160,4,313.8,331.1,314.8
00Z 07 May 2004,9,738.0,2714,15.8,-8.2,18,2.80,285,7,315.1,324.5,315.7
00Z 07 May 2004,10,700.0,3167,11.8,-12.2,17,2.15,300,15,315.5,322.8,315.9
