,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1868,00Z,29,May,2016,6,400.0,7540.0,-14.3,-16.3,85.0,2.69,240.0,33.0,336.3,346.0,336.9
1869,00Z,29,May,2016,7,300.0,9670.0,-27.5,-35.5,46.0,0.62,240.0,41.0,346.5,349.0,346.6
1870,00Z,29,May,2016,8,250.0,10960.0,-34.9,-43.9,39.0,0.31,255.0,38.0,354.0,355.4,354.1
1871,00Z,29,May,2016,9,200.0,12470.0,-47.5,-55.5,39.0,0.1,260.0,30.0,357.4,357.9,357.4
1875,00Z,4,May,2017,1,1000.0,90.0,20.4,17.3,82.0,12.58,75.0,15.0,293.6,329.6,295.8
1877,00Z,4,May,2017,3,850.0,1505.0,20.2,12.2,60.0,10.61,195.0,19.0,307.3,339.6,309.2
1878,00Z,4,May,2017,4,700.0,3152.0,10.0,-2.0,43.0,4.74,295.0,41.0,313.5,328.8,314.4
1879,00Z,4,May,2017,5,500.0,5840.0,-8.3,-18.3,44.0,1.82,255.0,32.0,322.9,329.2,323.2
1880,00Z,4,May,2017,6,400.0,7540.0,-19.9,-25.9,59.0,1.16,245.0,32.0,329.0,333.3,329.3
1881,00Z,4,May,2017,7,300.0,9610.0,-35.1,-43.1,44.0,0.28,260.0,59.0,335.8,336.9,335.8
1883,00Z,4,May,2017,9,250.0,10860.0,-42.5,-64.5,7.0,0.03,255.0,65.0,342.7,342.9,342.8
1884,00Z,4,May,2017,10,200.0,12340.0,-51.5,-83.5,1.0,0.0,245.0,56.0,351.1,351.1,351.1
1888,00Z,6,May,2017,1,1000.0,76.0,24.2,22.1,88.0,17.07,100.0,12.0,297.4,346.9,300.4
1890,00Z,6,May,2017,3,850.0,1495.0,21.2,14.2,64.0,12.12,255.0,11.0,308.3,345.3,310.6
1891,00Z,6,May,2017,4,700.0,3148.0,10.0,-2.0,43.0,4.74,275.0,38.0,313.5,328.8,314.4
1892,00Z,6,May,2017,5,500.0,5840.0,-8.3,-39.3,6.0,0.25,265.0,29.0,322.9,323.9,322.9
1893,00Z,6,May,2017,6,400.0,7530.0,-20.7,-53.7,3.0,0.06,275.0,31.0,328.0,328.3,328.0
1894,00Z,6,May,2017,7,300.0,9600.0,-35.7,-42.7,49.0,0.3,265.0,58.0,334.9,336.1,335.0
1895,00Z,6,May,2017,8,250.0,10840.0,-45.5,-55.5,31.0,0.08,260.0,65.0,338.3,338.6,338.3
1897,00Z,6,May,2017,10,200.0,12310.0,-51.3,-75.3,4.0,0.01,260.0,80.0,351.4,351.4,351.4
1912,00Z,7,May,2017,12,400.0,,,,,,305.0,17.0,,,
1916,00Z,7,May,2017,16,300.0,,,,,,275.0,42.0,,,
1922,00Z,10,May,2017,1,1000.0,77.0,22.4,20.0,86.0,14.95,60.0,11.0,295.6,338.7,298.2
1924,00Z,10,May,2017,3,850.0,1493.0,17.6,16.5,93.0,14.09,250.0,11.0,304.6,346.8,307.1
1925,00Z,10,May,2017,4,700.0,3131.0,8.0,3.6,74.0,7.13,260.0,19.0,311.3,333.7,312.6
1926,00Z,10,May,2017,5,500.0,5820.0,-9.5,-11.4,86.0,3.22,285.0,17.0,321.4,332.3,322.0
1927,00Z,10,May,2017,6,400.0,7530.0,-16.5,-30.5,29.0,0.76,240.0,23.0,333.5,336.4,333.6
1928,00Z,10,May,2017,7,300.0,9620.0,-32.5,-36.1,70.0,0.59,255.0,56.0,339.4,341.8,339.6
1929,00Z,10,May,2017,8,250.0,10880.0,-43.3,-46.9,67.0,0.22,250.0,63.0,341.6,342.5,341.6
1931,00Z,10,May,2017,10,200.0,12350.0,-49.9,-81.9,1.0,0.0,270.0,54.0,353.6,353.6,353.6
1935,00Z,11,May,2017,1,1000.0,70.0,25.0,22.1,84.0,17.07,105.0,10.0,298.1,347.9,301.2
1940,00Z,11,May,2017,6,850.0,1492.0,18.6,15.3,81.0,13.03,255.0,7.0,305.6,344.9,308.0
1942,00Z,11,May,2017,8,700.0,3135.0,9.4,2.4,62.0,6.54,295.0,24.0,312.9,333.6,314.1
1943,00Z,11,May,2017,9,500.0,5840.0,-7.9,-18.9,41.0,1.73,275.0,25.0,323.3,329.4,323.7
1944,00Z,11,May,2017,10,400.0,7540.0,-18.1,-37.1,17.0,0.4,250.0,19.0,331.4,332.9,331.5
1945,00Z,11,May,2017,11,300.0,9620.0,-32.3,-52.3,12.0,0.1,255.0,42.0,339.7,340.2,339.8
1947,00Z,11,May,2017,13,250.0,10890.0,-38.5,-75.5,1.0,0.01,260.0,63.0,348.7,348.7,348.7
1948,00Z,11,May,2017,14,200.0,12390.0,-48.1,-82.1,1.0,0.0,280.0,38.0,356.4,356.4,356.4
1952,00Z,12,May,2017,1,1000.0,83.0,23.4,20.5,84.0,15.43,75.0,13.0,296.6,341.2,299.3
1954,00Z,12,May,2017,3,850.0,1504.0,20.0,9.0,49.0,8.54,255.0,9.0,307.1,333.3,308.7
1955,00Z,12,May,2017,4,700.0,3147.0,8.6,6.7,88.0,8.87,270.0,15.0,312.0,339.6,313.6
1956,00Z,12,May,2017,5,500.0,5850.0,-6.5,-8.3,87.0,4.11,335.0,14.0,325.1,339.0,325.9
1957,00Z,12,May,2017,6,400.0,7560.0,-14.9,-29.9,27.0,0.8,295.0,32.0,335.5,338.6,335.7
1958,00Z,12,May,2017,7,300.0,9670.0,-28.7,-69.7,1.0,0.01,275.0,43.0,344.8,344.9,344.8
1959,00Z,12,May,2017,8,250.0,10950.0,-38.7,-65.7,4.0,0.02,285.0,47.0,348.4,348.5,348.4
1960,00Z,12,May,2017,9,200.0,12440.0,-50.1,-71.1,7.0,0.01,280.0,46.0,353.3,353.3,353.3
1964,00Z,13,May,2017,1,1000.0,59.0,26.2,23.7,86.0,18.86,125.0,9.0,299.4,354.7,302.7
1966,00Z,13,May,2017,3,850.0,1487.0,18.6,17.3,92.0,14.84,270.0,10.0,305.6,350.3,308.3
1967,00Z,13,May,2017,4,700.0,3127.0,8.6,4.6,76.0,7.65,320.0,4.0,312.0,336.0,313.4
1968,00Z,13,May,2017,5,500.0,5850.0,-4.9,-26.9,16.0,0.85,300.0,19.0,327.0,330.2,327.2
1969,00Z,13,May,2017,6,400.0,7560.0,-18.9,-36.9,19.0,0.41,270.0,21.0,330.3,331.9,330.4
1970,00Z,13,May,2017,7,300.0,9680.0,-27.5,-68.5,1.0,0.01,285.0,42.0,346.5,346.6,346.5
1971,00Z,13,May,2017,8,250.0,10960.0,-38.1,-76.1,1.0,0.0,285.0,40.0,349.3,349.3,349.3
1972,00Z,13,May,2017,9,200.0,12450.0,-51.1,-66.1,15.0,0.03,280.0,34.0,351.7,351.8,351.7
1976,00Z,14,May,2017,1,1000.0,38.0,25.0,23.1,89.0,18.17,255.0,5.0,298.1,351.1,301.4
1978,00Z,14,May,2017,3,850.0,1464.0,20.2,16.8,81.0,14.37,220.0,12.0,307.3,350.9,309.9
1979,00Z,14,May,2017,4,700.0,3116.0,10.0,4.0,66.0,7.33,285.0,24.0,313.5,336.7,314.9
1980,00Z,14,May,2017,5,500.0,5840.0,-5.1,-13.1,53.0,2.8,300.0,34.0,326.8,336.5,327.3
1981,00Z,14,May,2017,6,400.0,7570.0,-13.9,-20.9,55.0,1.82,295.0,32.0,336.8,343.6,337.2
1982,00Z,14,May,2017,7,300.0,9690.0,-28.5,-48.5,13.0,0.16,280.0,45.0,345.1,345.8,345.1
1983,00Z,14,May,2017,8,250.0,10970.0,-38.7,-54.7,17.0,0.09,280.0,42.0,348.4,348.8,348.4
1984,00Z,14,May,2017,9,200.0,12460.0,-50.9,-64.9,17.0,0.03,285.0,42.0,352.0,352.1,352.0
1988,00Z,15,May,2017,1,1000.0,98.0,23.2,21.1,88.0,16.03,140.0,14.0,296.4,342.7,299.2
1990,00Z,15,May,2017,3,850.0,1517.0,19.8,16.2,80.0,13.82,340.0,21.0,306.9,348.7,309.4
1991,00Z,15,May,2017,4,700.0,3164.0,9.0,8.1,94.0,9.77,315.0,24.0,312.4,342.9,314.3
1992,00Z,15,May,2017,5,500.0,5860.0,-6.1,-12.1,63.0,3.04,285.0,35.0,325.5,336.0,326.1
1993,00Z,15,May,2017,6,400.0,7580.0,-14.7,-19.7,66.0,2.02,,,335.8,343.2,336.2
1994,00Z,15,May,2017,7,300.0,9710.0,-28.7,-29.8,90.0,1.08,,,344.8,349.0,345.0
1995,00Z,15,May,2017,8,250.0,5350.0,-88.9,,,,,,273.8,,273.8
1997,00Z,16,May,2017,1,1000.0,24.0,22.6,21.2,92.0,16.13,340.0,2.0,295.8,342.3,298.6
1999,00Z,16,May,2017,3,850.0,1437.0,20.4,9.4,49.0,8.78,75.0,2.0,307.5,334.4,309.1
2000,00Z,16,May,2017,4,700.0,3088.0,9.8,8.7,93.0,10.19,295.0,32.0,313.3,345.1,315.2
2001,00Z,16,May,2017,5,500.0,5800.0,-4.9,-5.3,97.0,5.19,315.0,37.0,327.0,344.5,328.0
2002,00Z,16,May,2017,6,400.0,7510.0,-18.9,-24.9,59.0,1.28,305.0,43.0,330.3,335.0,330.6
2003,00Z,16,May,2017,7,300.0,9610.0,-28.7,-35.7,51.0,0.61,285.0,32.0,344.8,347.3,344.9
2004,00Z,16,May,2017,8,250.0,10890.0,-38.1,-44.1,53.0,0.31,275.0,48.0,349.3,350.6,349.4
2005,00Z,16,May,2017,9,200.0,12390.0,-48.9,-53.4,59.0,0.13,270.0,44.0,355.2,355.8,355.2
2009,00Z,18,May,2017,1,1000.0,26.0,23.6,21.8,90.0,16.75,280.0,5.0,296.8,345.3,299.7
2011,00Z,18,May,2017,3,850.0,1448.0,21.2,10.2,49.0,9.27,265.0,9.0,308.3,336.8,310.1
2012,00Z,18,May,2017,4,700.0,3103.0,11.6,0.6,47.0,5.74,290.0,35.0,315.3,333.8,316.4
2013,00Z,18,May,2017,5,500.0,5820.0,-3.5,-20.5,26.0,1.51,285.0,37.0,328.7,334.2,329.0
2014,00Z,18,May,2017,6,400.0,7550.0,-12.9,-23.9,39.0,1.4,295.0,43.0,338.1,343.4,338.4
2015,00Z,18,May,2017,7,300.0,9670.0,-28.1,-53.1,7.0,0.09,270.0,44.0,345.7,346.1,345.7
2016,00Z,18,May,2017,8,250.0,10950.0,-37.9,-58.9,9.0,0.05,260.0,34.0,349.6,349.8,349.6
2017,00Z,18,May,2017,9,200.0,12450.0,-49.5,-54.5,56.0,0.12,225.0,33.0,354.2,354.8,354.2
2021,00Z,19,May,2017,1,1000.0,31.0,26.8,24.4,87.0,19.69,30.0,9.0,299.9,357.9,303.5
2023,00Z,19,May,2017,3,850.0,1458.0,20.4,18.1,87.0,15.63,240.0,17.0,307.5,354.9,310.4
2024,00Z,19,May,2017,4,700.0,3108.0,10.8,-1.2,43.0,5.03,290.0,28.0,314.4,330.6,315.4
2025,00Z,19,May,2017,5,500.0,5830.0,-3.7,-25.7,16.0,0.95,240.0,35.0,328.5,332.0,328.6
2026,00Z,19,May,2017,6,400.0,7560.0,-13.9,-41.9,7.0,0.24,255.0,39.0,336.8,337.8,336.9
2027,00Z,19,May,2017,7,300.0,9690.0,-28.5,-69.5,1.0,0.01,245.0,31.0,345.1,345.1,345.1
2028,00Z,19,May,2017,8,250.0,10970.0,-36.9,-42.9,54.0,0.35,245.0,32.0,351.1,352.6,351.1
2029,00Z,19,May,2017,9,200.0,12480.0,-48.7,-52.7,63.0,0.14,240.0,29.0,355.5,356.1,355.5
2032,00Z,21,May,2017,0,1000.0,20.0,26.0,21.7,77.0,16.64,90.0,8.0,299.1,347.9,302.1
2037,00Z,21,May,2017,5,850.0,1439.0,21.8,12.8,57.0,11.04,240.0,19.0,309.0,342.9,311.0
2039,00Z,21,May,2017,7,700.0,3094.0,9.8,4.9,72.0,7.82,275.0,21.0,313.3,337.9,314.8
2040,00Z,21,May,2017,8,500.0,5810.0,-3.9,-52.9,1.0,0.06,260.0,24.0,328.2,328.5,328.2
2041,00Z,21,May,2017,9,400.0,7540.0,-11.7,-33.7,14.0,0.56,240.0,33.0,339.7,341.9,339.8
2042,00Z,21,May,2017,10,300.0,9680.0,-27.5,-31.7,67.0,0.9,225.0,33.0,346.5,350.1,346.7
2043,00Z,21,May,2017,11,250.0,10960.0,-37.3,-41.7,63.0,0.4,245.0,34.0,350.5,352.1,350.6
2044,00Z,21,May,2017,12,200.0,12470.0,-48.3,-54.3,50.0,0.12,235.0,33.0,356.1,356.7,356.1
2048,00Z,23,May,2017,1,1000.0,35.0,24.6,23.3,92.0,18.39,90.0,12.0,297.8,351.3,301.0
2050,00Z,23,May,2017,3,850.0,1469.0,23.2,17.2,69.0,14.75,250.0,14.0,310.4,355.8,313.2
2051,00Z,23,May,2017,4,700.0,3131.0,12.2,-0.8,41.0,5.18,300.0,26.0,316.0,332.8,316.9
2052,00Z,23,May,2017,5,500.0,5850.0,-5.5,-36.5,7.0,0.34,270.0,21.0,326.3,327.6,326.3
2053,00Z,23,May,2017,6,400.0,7580.0,-13.3,-22.3,47.0,1.61,245.0,31.0,337.6,343.6,337.9
2054,00Z,23,May,2017,7,300.0,9700.0,-26.7,-38.7,31.0,0.45,250.0,31.0,347.6,349.5,347.7
2055,00Z,23,May,2017,8,250.0,10990.0,-38.3,-41.4,73.0,0.41,235.0,29.0,349.0,350.7,349.1
2056,00Z,23,May,2017,9,200.0,12490.0,-48.3,-82.3,1.0,0.0,220.0,17.0,356.1,356.1,356.1
2060,00Z,25,May,2017,1,1000.0,29.0,27.8,25.6,88.0,21.21,175.0,9.0,300.9,363.7,304.8
2062,00Z,25,May,2017,3,850.0,1461.0,23.0,14.0,57.0,11.96,235.0,8.0,310.2,347.0,312.4
2063,00Z,25,May,2017,4,700.0,3120.0,10.4,5.4,71.0,8.1,285.0,29.0,314.0,339.5,315.5
2064,00Z,25,May,2017,5,500.0,5850.0,-2.1,-31.1,9.0,0.57,265.0,27.0,330.4,332.6,330.5
2065,00Z,25,May,2017,6,400.0,7580.0,-12.5,-26.5,30.0,1.1,265.0,36.0,338.6,342.9,338.9
2066,00Z,25,May,2017,7,300.0,9720.0,-27.1,-51.1,8.0,0.12,275.0,29.0,347.1,347.6,347.1
2067,00Z,25,May,2017,8,250.0,11000.0,-37.9,-43.9,53.0,0.31,255.0,25.0,349.6,350.9,349.6
2068,00Z,25,May,2017,9,200.0,12500.0,-49.3,-58.3,34.0,0.07,260.0,25.0,354.5,354.9,354.6
2072,00Z,26,May,2017,1,1000.0,31.0,26.8,24.9,89.0,20.31,65.0,3.0,299.9,359.7,303.6
2077,00Z,26,May,2017,6,850.0,1460.0,21.2,15.2,69.0,12.94,195.0,10.0,308.3,347.8,310.7
2079,00Z,26,May,2017,8,700.0,3116.0,10.8,0.8,50.0,5.83,300.0,16.0,314.4,333.1,315.5
2080,00Z,26,May,2017,9,500.0,5840.0,-3.1,-30.1,10.0,0.63,260.0,26.0,329.2,331.6,329.3
2082,00Z,26,May,2017,11,400.0,7570.0,-14.1,-22.1,51.0,1.64,250.0,31.0,336.6,342.6,336.9
2083,00Z,26,May,2017,12,300.0,9700.0,-25.7,-53.7,5.0,0.09,245.0,32.0,349.0,349.4,349.1
2084,00Z,26,May,2017,13,250.0,10990.0,-36.7,-54.7,14.0,0.09,250.0,31.0,351.4,351.8,351.4
2085,00Z,26,May,2017,14,200.0,12500.0,-48.3,-68.3,8.0,0.02,250.0,28.0,356.1,356.2,356.1
2089,00Z,27,May,2017,1,1000.0,40.0,24.2,22.5,90.0,17.5,55.0,5.0,297.4,348.2,300.5
2091,00Z,27,May,2017,3,850.0,1462.0,20.2,13.2,64.0,11.34,205.0,7.0,307.3,341.8,309.4
2092,00Z,27,May,2017,4,700.0,3107.0,9.2,5.2,76.0,7.98,190.0,11.0,312.6,337.7,314.1
2093,00Z,27,May,2017,5,500.0,5820.0,-5.9,-7.3,90.0,4.45,205.0,19.0,325.8,340.8,326.7
2094,00Z,27,May,2017,6,400.0,7540.0,-14.1,-16.1,85.0,2.74,230.0,36.0,336.6,346.4,337.1
2095,00Z,27,May,2017,7,300.0,9670.0,-27.1,-29.7,79.0,1.09,235.0,47.0,347.1,351.4,347.3
2096,00Z,27,May,2017,8,250.0,10960.0,-36.1,-74.1,1.0,0.01,250.0,47.0,352.2,352.3,352.3
2097,00Z,27,May,2017,9,200.0,12470.0,-47.9,-68.9,7.0,0.02,275.0,46.0,356.8,356.8,356.8
2100,00Z,29,May,2017,0,1000.0,8.0,,,,,,,,,
2103,00Z,29,May,2017,3,850.0,1439.0,20.0,15.1,73.0,12.86,90.0,6.0,307.1,346.1,309.4
2104,00Z,29,May,2017,4,700.0,3091.0,10.2,5.2,71.0,7.98,10.0,7.0,313.8,338.9,315.3
2105,00Z,29,May,2017,5,500.0,5810.0,-3.1,-6.5,77.0,4.73,200.0,12.0,329.2,345.4,330.1
2106,00Z,29,May,2017,6,400.0,7550.0,-12.9,-17.8,67.0,2.37,245.0,19.0,338.1,346.8,338.6
2107,00Z,29,May,2017,7,300.0,9700.0,-24.9,-37.9,29.0,0.49,220.0,35.0,350.2,352.2,350.3
2108,00Z,29,May,2017,8,250.0,10990.0,-35.7,-39.3,69.0,0.51,230.0,39.0,352.9,355.0,353.0
2109,00Z,29,May,2017,9,200.0,12500.0,-47.9,-57.9,31.0,0.08,235.0,49.0,356.8,357.1,356.8
2112,00Z,30,May,2017,0,1000.0,-21.0,,,,,,,,,
2115,00Z,30,May,2017,3,850.0,1403.0,19.6,16.1,80.0,13.73,55.0,21.0,306.7,348.2,309.2
2116,00Z,30,May,2017,4,700.0,3053.0,10.4,9.3,93.0,10.62,95.0,17.0,314.0,347.2,316.0
2117,00Z,30,May,2017,5,500.0,5790.0,-3.1,-3.3,99.0,6.04,130.0,19.0,329.2,349.6,330.4
2118,00Z,30,May,2017,6,400.0,7530.0,-11.5,-12.8,90.0,3.59,170.0,12.0,339.9,352.9,340.7
2119,00Z,30,May,2017,7,300.0,9680.0,-25.9,-28.9,76.0,1.18,170.0,33.0,348.8,353.4,349.0
2120,00Z,30,May,2017,8,250.0,10980.0,-34.7,-42.7,44.0,0.36,200.0,18.0,354.3,355.9,354.4
2121,00Z,30,May,2017,9,200.0,12490.0,-47.7,-53.7,50.0,0.13,220.0,29.0,357.1,357.7,357.1
2125,00Z,2,May,2018,1,1000.0,71.0,23.4,20.3,83.0,15.24,80.0,10.0,296.6,340.7,299.3
2130,00Z,2,May,2018,6,850.0,1484.0,17.0,14.6,86.0,12.44,205.0,6.0,303.9,341.2,306.2
2132,00Z,2,May,2018,8,700.0,3118.0,7.8,1.8,66.0,6.27,205.0,11.0,311.1,330.8,312.3
2133,00Z,2,May,2018,9,500.0,5800.0,-10.5,-15.5,67.0,2.3,260.0,15.0,320.2,328.1,320.6
2134,00Z,2,May,2018,10,400.0,7490.0,-19.7,-48.7,6.0,0.11,245.0,22.0,329.3,329.8,329.3
2135,00Z,2,May,2018,11,300.0,9550.0,-35.5,-67.5,2.0,0.01,285.0,28.0,335.2,335.3,335.2
2136,00Z,2,May,2018,12,250.0,10800.0,-41.1,-70.1,3.0,0.01,245.0,54.0,344.8,344.9,344.8
2138,00Z,2,May,2018,14,200.0,12280.0,-50.7,-77.7,3.0,0.0,240.0,53.0,352.3,352.4,352.3
2142,00Z,3,May,2018,1,1000.0,80.0,20.8,19.2,91.0,14.21,95.0,13.0,293.9,334.6,296.4
2147,00Z,3,May,2018,6,850.0,1491.0,18.2,7.2,49.0,7.55,105.0,9.0,305.2,328.3,306.6
2149,00Z,3,May,2018,8,700.0,3123.0,7.6,1.6,66.0,6.18,290.0,4.0,310.9,330.3,312.0
2150,00Z,3,May,2018,9,500.0,5810.0,-8.9,-20.9,37.0,1.45,325.0,13.0,322.1,327.3,322.4
2151,00Z,3,May,2018,10,400.0,7500.0,-18.3,-35.3,21.0,0.48,255.0,12.0,331.1,333.0,331.2
2152,00Z,3,May,2018,11,300.0,9580.0,-33.3,-62.3,4.0,0.03,295.0,35.0,338.3,338.5,338.3
2153,00Z,3,May,2018,12,250.0,10840.0,-41.3,-70.3,3.0,0.01,255.0,51.0,344.5,344.6,344.5
2154,00Z,3,May,2018,13,200.0,12320.0,-51.7,-76.7,3.0,0.01,240.0,67.0,350.7,350.8,350.7
2159,00Z,5,May,2018,1,1000.0,64.0,21.8,20.0,90.0,14.95,75.0,7.0,294.9,337.9,297.6
2161,00Z,5,May,2018,3,850.0,1472.0,16.8,15.5,92.0,13.2,250.0,14.0,303.7,343.2,306.1
2162,00Z,5,May,2018,4,700.0,3105.0,8.6,3.6,71.0,7.13,290.0,33.0,312.0,334.4,313.3
2163,00Z,5,May,2018,5,500.0,5810.0,-5.3,-29.3,13.0,0.68,285.0,40.0,326.5,329.1,326.6
2164,00Z,5,May,2018,6,400.0,7520.0,28.0,10.0,32.0,19.73,150.0,,391.3,473.1,395.9
2166,00Z,6,May,2018,1,1000.0,60.0,23.0,21.5,91.0,16.44,195.0,4.0,296.1,343.6,299.1
2171,00Z,6,May,2018,6,850.0,1485.0,21.4,13.4,60.0,11.49,250.0,12.0,308.6,343.7,310.7
2173,00Z,6,May,2018,8,700.0,3132.0,10.0,-8.0,27.0,3.0,280.0,28.0,313.5,323.4,314.1
2174,00Z,6,May,2018,9,500.0,5840.0,-5.5,-40.5,4.0,0.22,285.0,45.0,326.3,327.2,326.3
2175,00Z,6,May,2018,10,400.0,7550.0,-17.3,-40.3,12.0,0.29,285.0,57.0,332.4,333.6,332.5
2176,00Z,6,May,2018,11,300.0,9650.0,-31.3,-51.3,12.0,0.11,295.0,69.0,341.1,341.6,341.2
2177,00Z,6,May,2018,12,250.0,10910.0,-40.7,-64.7,6.0,0.03,275.0,64.0,345.4,345.5,345.4
2178,00Z,6,May,2018,13,200.0,12400.0,-51.5,-72.5,6.0,0.01,280.0,70.0,351.1,351.1,351.1
2183,00Z,8,May,2018,1,1000.0,28.0,26.2,25.1,94.0,20.56,125.0,9.0,299.4,359.7,303.0
2185,00Z,8,May,2018,3,850.0,1455.0,18.6,14.9,79.0,12.69,240.0,18.0,305.6,343.9,307.9
2186,00Z,8,May,2018,4,700.0,3110.0,10.8,-0.2,47.0,5.42,275.0,37.0,314.4,331.8,315.4
2187,00Z,8,May,2018,5,500.0,5820.0,-4.3,-47.3,2.0,0.11,280.0,34.0,327.7,328.2,327.8
2188,00Z,8,May,2018,6,400.0,7540.0,-15.7,-40.7,10.0,0.27,290.0,53.0,334.5,335.6,334.6
2190,00Z,8,May,2018,8,300.0,9650.0,-29.9,-69.9,1.0,0.01,270.0,50.0,343.1,343.2,343.1
2191,00Z,8,May,2018,9,250.0,10920.0,-40.5,-77.5,1.0,0.0,265.0,45.0,345.7,345.7,345.7
2192,00Z,8,May,2018,10,200.0,12400.0,-52.3,-85.3,1.0,0.0,255.0,39.0,349.8,349.8,349.8
2195,00Z,9,May,2018,1,1000.0,31.0,26.0,24.7,93.0,20.06,130.0,9.0,299.1,358.0,302.7
2197,00Z,9,May,2018,3,850.0,1461.0,24.2,7.2,34.0,7.55,240.0,12.0,311.5,335.2,312.9
2198,00Z,9,May,2018,4,700.0,3124.0,10.6,6.8,77.0,8.93,250.0,32.0,314.2,342.3,315.9
2199,00Z,9,May,2018,5,500.0,5830.0,-5.7,-21.7,27.0,1.36,270.0,34.0,326.0,330.9,326.3
2200,00Z,9,May,2018,6,400.0,7530.0,-16.9,-51.9,3.0,0.08,270.0,53.0,332.9,333.3,332.9
2202,00Z,9,May,2018,8,300.0,9630.0,-31.3,-62.3,3.0,0.03,255.0,61.0,341.1,341.3,341.1
2203,00Z,9,May,2018,9,250.0,10890.0,-40.7,-77.7,1.0,0.0,260.0,65.0,345.4,345.4,345.4
2204,00Z,9,May,2018,10,200.0,12380.0,-51.3,-84.3,1.0,0.0,250.0,57.0,351.4,351.4,351.4
2208,00Z,10,May,2018,1,1000.0,72.0,23.2,21.1,88.0,16.03,120.0,10.0,296.4,342.7,299.2
2210,00Z,10,May,2018,3,850.0,1497.0,21.6,12.6,57.0,10.9,260.0,15.0,308.8,342.2,310.8
2211,00Z,10,May,2018,4,700.0,3145.0,8.8,1.8,61.0,6.27,295.0,36.0,312.2,332.0,313.4
2212,00Z,10,May,2018,5,500.0,5840.0,-8.3,-20.3,37.0,1.53,270.0,33.0,322.9,328.3,323.2
2213,00Z,10,May,2018,6,400.0,7530.0,-19.7,-50.7,5.0,0.09,245.0,45.0,329.3,329.7,329.3
2214,00Z,10,May,2018,7,300.0,9600.0,-32.7,-51.7,13.0,0.11,245.0,69.0,339.2,339.6,339.2
2215,00Z,10,May,2018,8,250.0,10870.0,-41.3,-62.3,8.0,0.04,240.0,74.0,344.5,344.7,344.5
2217,00Z,10,May,2018,10,200.0,12350.0,-51.1,-71.1,7.0,0.01,240.0,81.0,351.7,351.8,351.7
2221,00Z,12,May,2018,1,1000.0,66.0,22.6,20.8,90.0,15.73,110.0,12.0,295.8,341.1,298.5
2226,00Z,12,May,2018,6,850.0,1480.0,19.2,11.2,60.0,9.92,225.0,6.0,306.2,336.4,308.1
2228,00Z,12,May,2018,8,700.0,3115.0,7.4,-0.6,57.0,5.26,285.0,11.0,310.6,327.3,311.6
2229,00Z,12,May,2018,9,500.0,5820.0,-9.5,-22.5,34.0,1.26,340.0,24.0,321.4,325.9,321.6
2230,00Z,12,May,2018,10,400.0,7500.0,-24.1,-39.1,24.0,0.32,340.0,38.0,323.6,324.8,323.6
2231,00Z,12,May,2018,11,300.0,9530.0,-39.9,-59.9,10.0,0.04,305.0,27.0,329.0,329.2,329.0
2232,00Z,12,May,2018,12,250.0,10760.0,-44.9,-68.9,5.0,0.01,280.0,46.0,339.2,339.2,339.2
2234,00Z,12,May,2018,14,200.0,12230.0,-46.5,-72.5,4.0,0.01,285.0,54.0,359.0,359.0,359.0
2238,00Z,13,May,2018,1,1000.0,70.0,24.2,21.1,83.0,16.03,115.0,9.0,297.4,343.9,300.2
2243,00Z,13,May,2018,6,850.0,1485.0,18.0,9.0,56.0,8.54,145.0,6.0,305.0,330.9,306.6
2245,00Z,13,May,2018,8,700.0,3116.0,6.4,4.0,85.0,7.33,185.0,6.0,309.5,332.4,310.9
2246,00Z,13,May,2018,9,500.0,5830.0,-7.1,-24.1,24.0,1.1,325.0,28.0,324.3,328.3,324.5
2247,00Z,13,May,2018,10,400.0,7520.0,-22.7,-27.2,67.0,1.03,320.0,30.0,325.4,329.2,325.6
2248,00Z,13,May,2018,11,300.0,9560.0,-37.3,-64.3,4.0,0.02,345.0,53.0,332.7,332.8,332.7
2249,00Z,13,May,2018,12,250.0,10790.0,-44.1,-69.1,5.0,0.01,310.0,44.0,340.4,340.4,340.4
2250,00Z,13,May,2018,13,200.0,12270.0,-49.3,-73.3,4.0,0.01,315.0,58.0,354.5,354.6,354.5
2255,00Z,14,May,2018,1,1000.0,65.0,23.6,20.1,81.0,15.05,110.0,10.0,296.8,340.4,299.4
2261,00Z,14,May,2018,7,400.0,7510.0,-17.9,-46.9,6.0,0.14,310.0,4.0,331.6,332.2,331.7
2262,00Z,14,May,2018,8,300.0,9600.0,-33.9,-44.9,32.0,0.23,300.0,41.0,337.5,338.4,337.5
2263,00Z,14,May,2018,9,250.0,10860.0,-41.3,-45.8,62.0,0.25,320.0,60.0,344.5,345.6,344.6
2265,00Z,14,May,2018,11,200.0,12340.0,-52.1,-58.1,48.0,0.07,325.0,59.0,350.1,350.4,350.1
2269,00Z,15,May,2018,1,1000.0,47.0,24.6,22.0,85.0,16.96,105.0,4.0,297.8,347.1,300.8
2274,00Z,15,May,2018,6,850.0,1463.0,19.6,8.6,49.0,8.31,245.0,8.0,306.7,332.1,308.2
