Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 20 Jul 2015,20,586.0,4507,4.2,4.2,100,8.90,95,9,323.1,352.1,324.8
00Z 20 Jul 2015,21,583.0,4549,4.0,4.0,100,8.82,70,8,323.3,352.1,325.1
00Z 20 Jul 2015,22,571.0,4720,3.2,3.2,100,8.49,70,8,324.3,352.1,325.9
00Z 20 Jul 2015,23,566.0,4792,2.8,2.8,100,8.36,90,8,324.7,352.1,326.3
00Z 20 Jul 2015,24,546.0,5087,1.4,1.4,100,7.82,50,8,326.4,352.3,327.9
00Z 20 Jul 2015,25,530.0,5325,0.1,0.1,100,7.32,70,7,327.6,352.0,329.0
00Z 20 Jul 2015,26,522.0,5446,-0.6,-0.6,100,7.07,65,8,328.2,351.9,329.6
00Z 20 Jul 2015,27,515.0,5554,-1.2,-1.2,100,6.86,95,11,328.7,351.8,330.1
00Z 20 Jul 2015,28,500.0,5790,-2.5,-2.5,100,6.41,90,9,329.9,351.6,331.2
00Z 20 Jul 2015,29,499.0,5806,-2.6,-2.6,100,6.38,90,9,330.0,351.6,331.3
00Z 20 Jul 2015,30,492.0,5915,-3.2,-3.2,100,6.20,85,7,330.6,351.7,331.9
00Z 20 Jul 2015,31,485.0,6026,-3.8,-3.8,100,6.02,95,5,331.3,351.8,332.5
00Z 20 Jul 2015,32,475.0,6188,-4.6,-4.6,100,5.76,95,4,332.2,351.9,333.3
00Z 20 Jul 2015,33,470.0,6270,-5.0,-5.0,100,5.63,55,5,332.6,352.0,333.8
00Z 20 Jul 2015,34,465.0,6353,-5.5,-5.5,100,5.50,45,9,333.1,352.1,334.2
00Z 20 Jul 2015,35,461.0,6420,-5.8,-5.8,100,5.40,45,9,333.5,352.1,334.6
00Z 20 Jul 2015,36,456.0,6504,-6.3,-6.3,100,5.27,65,10,334.0,352.2,335.0
00Z 20 Jul 2015,37,451.0,6590,-6.8,-6.8,100,5.15,45,13,334.4,352.3,335.5
00Z 20 Jul 2015,38,445.0,6693,-7.3,-7.3,100,5.00,45,13,335.0,352.4,336.1
00Z 20 Jul 2015,39,425.0,7050,-9.2,-9.2,100,4.51,100,4,337.1,352.9,338.0
00Z 20 Jul 2015,40,419.0,7160,-9.8,-9.8,100,4.37,0,0,337.7,353.1,338.6
00Z 20 Jul 2015,41,412.0,7291,-10.5,-10.5,100,4.20,5,5,338.4,353.4,339.3
00Z 20 Jul 2015,42,400.0,7520,-11.7,-11.7,100,3.93,80,3,339.7,353.8,340.5
00Z 20 Jul 2015,43,398.0,7559,-11.9,-11.9,100,3.89,82,3,339.9,353.9,340.7
00Z 20 Jul 2015,44,378.0,7952,-14.7,-17.6,79,2.55,103,5,341.3,350.7,341.8
00Z 20 Jul 2015,45,371.0,8094,-15.1,-18.6,75,2.39,110,5,342.6,351.4,343.1
00Z 20 Jul 2015,46,330.0,8975,-19.5,-20.1,95,2.36,157,9,348.2,357.1,348.7
00Z 20 Jul 2015,47,306.0,9534,-22.3,-26.9,66,1.39,187,11,351.8,357.3,352.1
00Z 20 Jul 2015,48,300.0,9680,-23.3,-27.5,68,1.34,195,12,352.4,357.8,352.7
00Z 20 Jul 2015,49,293.0,9852,-24.5,-28.7,68,1.23,196,13,353.1,358.0,353.4
00Z 20 Jul 2015,50,256.0,10814,-32.7,-34.6,83,0.80,199,16,354.9,358.2,355.1
00Z 20 Jul 2015,51,250.0,10980,-33.7,-36.9,73,0.65,200,17,355.8,358.5,356.0
00Z 20 Jul 2015,52,222.0,11805,-39.5,-49.5,34,0.19,216,22,359.2,360.0,359.2
00Z 20 Jul 2015,53,200.0,12510,-46.1,-52.1,51,0.16,230,27,359.6,360.3,359.6
00Z 20 Jul 2015,54,195.0,12677,-47.5,-52.2,58,0.16,225,30,360.0,360.7,360.0
00Z 20 Jul 2015,55,179.0,13231,-52.0,-58.0,48,0.08,210,38,361.6,362.0,361.6
00Z 20 Jul 2015,56,168.0,13641,-55.3,-62.3,41,0.05,215,34,362.7,362.9,362.7
00Z 20 Jul 2015,57,150.0,14350,-62.1,-66.9,52,0.03,225,26,362.9,363.1,362.9
00Z 20 Jul 2015,58,139.0,14818,-66.5,-70.0,61,0.02,198,21,363.1,363.3,363.2
00Z 20 Jul 2015,59,113.0,16051,-75.5,-78.9,59,0.01,123,9,368.5,368.6,368.5
00Z 20 Jul 2015,60,103.0,16589,-76.7,-79.5,64,0.01,90,3,376.1,376.1,376.1
00Z 20 Jul 2015,61,100.0,16760,-77.1,-79.7,66,0.01,55,12,378.5,378.6,378.5
00Z 22 Jul 2015,0,1001.0,20,27.0,25.6,92,21.18,90,2,300.1,362.5,303.9
00Z 22 Jul 2015,1,1000.0,52,26.8,26.8,100,22.82,0,0,299.9,367.3,304.0
00Z 22 Jul 2015,2,925.0,715,23.4,23.4,100,20.05,160,8,303.2,363.1,306.9
00Z 22 Jul 2015,3,850.0,1445,19.4,19.4,100,16.99,155,9,306.4,357.8,309.6
00Z 22 Jul 2015,4,700.0,3085,11.6,11.6,100,12.41,135,6,315.3,354.2,317.6
00Z 22 Jul 2015,5,500.0,5820,-2.3,-2.3,100,6.51,165,13,330.2,352.2,331.5
00Z 22 Jul 2015,6,400.0,7560,-11.1,-12.4,90,3.71,180,16,340.5,353.9,341.2
00Z 22 Jul 2015,7,300.0,9720,-25.1,-28.3,75,1.25,190,22,349.9,354.8,350.2
00Z 22 Jul 2015,8,250.0,11020,-34.5,-47.5,26,0.21,185,26,354.6,355.6,354.7
00Z 22 Jul 2015,9,200.0,12530,-47.5,-52.0,60,0.16,195,13,357.4,358.1,357.4
00Z 22 Jul 2015,10,150.0,14370,-63.7,-66.9,65,0.03,185,19,360.1,360.3,360.2
00Z 22 Jul 2015,11,106.0,16426,-77.1,-79.6,67,0.01,85,14,372.3,372.3,372.3
00Z 22 Jul 2015,12,100.0,16760,-76.1,-79.5,59,0.01,70,26,380.4,380.5,380.4
00Z 24 Jul 2015,0,1003.0,20,27.0,26.4,97,22.20,0,0,299.9,365.4,303.9
00Z 24 Jul 2015,1,1000.0,71,27.0,27.0,100,23.10,0,0,300.1,368.4,304.3
00Z 24 Jul 2015,2,925.0,728,23.2,23.2,100,19.80,185,12,303.0,362.1,306.6
00Z 24 Jul 2015,3,850.0,1458,19.4,19.4,100,16.99,210,11,306.4,357.8,309.6
00Z 24 Jul 2015,4,700.0,3100,11.2,11.2,100,12.08,215,15,314.9,352.7,317.1
00Z 24 Jul 2015,5,500.0,5840,-1.3,-2.4,92,6.46,265,13,331.4,353.4,332.7
00Z 24 Jul 2015,6,400.0,7580,-11.7,-11.7,100,3.93,285,9,339.7,353.8,340.5
00Z 24 Jul 2015,7,300.0,9730,-24.7,-26.8,83,1.43,90,4,350.5,356.1,350.8
00Z 24 Jul 2015,8,250.0,11030,-35.1,-36.5,87,0.68,295,6,353.7,356.5,353.9
00Z 24 Jul 2015,9,200.0,12540,-47.9,-49.7,82,0.20,320,12,356.8,357.7,356.8
00Z 24 Jul 2015,10,150.0,14370,-64.1,-66.5,72,0.03,320,30,359.5,359.6,359.5
00Z 24 Jul 2015,11,100.0,16770,-77.3,-79.6,70,0.01,60,33,378.1,378.2,378.1
00Z 26 Jul 2015,0,1000.0,6
00Z 26 Jul 2015,1,998.0,20,25.8,23.3,86,18.43,0,0,299.1,353.1,302.4
00Z 26 Jul 2015,2,925.0,689,24.4,22.6,90,19.08,105,30,304.2,361.4,307.7
00Z 26 Jul 2015,3,850.0,1421,19.8,19.8,100,17.43,75,29,306.9,359.6,310.1
00Z 26 Jul 2015,4,700.0,3064,11.6,10.0,90,11.14,75,31,315.3,350.3,317.4
00Z 26 Jul 2015,5,500.0,5800,-2.7,-19.7,26,1.61,70,39,329.7,335.5,330.0
00Z 26 Jul 2015,6,400.0,7540,-12.3,-40.3,8,0.29,55,32,338.9,340.1,339.0
00Z 26 Jul 2015,7,300.0,9670,-28.1,-42.1,25,0.32,240,8,345.7,347.0,345.7
00Z 26 Jul 2015,8,250.0,10960,-35.7,-58.7,8,0.06,225,19,352.9,353.1,352.9
00Z 26 Jul 2015,9,200.0,12470,-47.5,-67.5,8,0.02,305,5,357.4,357.5,357.4
00Z 26 Jul 2015,10,150.0,14310,-60.5,-76.5,11,0.01,15,16,365.6,365.7,365.6
00Z 26 Jul 2015,11,100.0,16760,-73.5,-79.5,40,0.01,55,40,385.5,385.5,385.5
00Z 28 Jul 2015,0,1000.0,2
00Z 28 Jul 2015,1,998.0,20,27.4,24.7,85,20.10,0,0,300.7,360.1,304.3
00Z 28 Jul 2015,2,925.0,689,25.4,22.0,81,18.37,85,13,305.3,360.5,308.6
00Z 28 Jul 2015,3,850.0,1421,20.0,18.9,93,16.45,30,16,307.1,356.9,310.1
00Z 28 Jul 2015,4,700.0,3062,11.0,11.0,100,11.92,60,20,314.6,351.9,316.9
00Z 28 Jul 2015,5,500.0,5800,-3.3,-3.3,100,6.04,65,24,328.9,349.4,330.1
00Z 28 Jul 2015,6,400.0,7530,-12.9,-14.6,87,3.10,85,26,338.1,349.3,338.8
00Z 28 Jul 2015,7,300.0,9670,-25.1,-31.1,57,0.96,105,10,349.9,353.7,350.1
00Z 28 Jul 2015,8,250.0,10970,-35.9,-42.9,49,0.35,60,7,352.6,354.0,352.6
00Z 28 Jul 2015,9,200.0,12480,-47.9,-55.9,39,0.10,350,11,356.8,357.2,356.8
00Z 28 Jul 2015,10,150.0,14310,-61.7,-68.7,39,0.02,80,11,363.6,363.7,363.6
00Z 28 Jul 2015,11,101.0,16663,-75.7,-79.6,54,0.01,60,39,380.1,380.2,380.1
00Z 28 Jul 2015,12,100.0,16720,-75.5,-79.5,54,0.01,65,44,381.6,381.6,381.6
00Z 30 Jul 2015,0,1000.0,-21
00Z 30 Jul 2015,1,995.0,20,27.6,25.4,88,21.06,270,2,301.2,363.5,305.0
00Z 30 Jul 2015,2,925.0,665,26.8,24.6,88,21.61,40,16,306.7,372.3,310.6
00Z 30 Jul 2015,3,850.0,1404,22.2,18.3,79,15.83,75,18,309.4,357.8,312.3
00Z 30 Jul 2015,4,700.0,3052,12.2,10.5,89,11.52,50,27,316.0,352.2,318.1
00Z 30 Jul 2015,5,500.0,5790,-1.7,-7.7,64,4.31,50,26,330.9,345.8,331.8
00Z 30 Jul 2015,6,400.0,7530,-12.3,-14.6,83,3.10,50,35,338.9,350.1,339.6
00Z 30 Jul 2015,7,300.0,9680,-25.7,-38.7,29,0.45,70,31,349.0,350.9,349.1
00Z 30 Jul 2015,8,250.0,10970,-36.1,-47.1,31,0.22,75,37,352.2,353.2,352.3
00Z 30 Jul 2015,9,200.0,12480,-47.5,-53.5,50,0.13,45,6,357.4,358.0,357.4
00Z 30 Jul 2015,10,150.0,14310,-60.7,-68.7,34,0.02,30,19,365.3,365.4,365.3
00Z 30 Jul 2015,11,102.0,16625,-74.5,-80.5,39,0.01,55,40,381.4,381.4,381.4
00Z 30 Jul 2015,12,100.0,16740,-74.7,-79.6,47,0.01,55,40,383.1,383.2,383.1
12Z 01 Jul 2016,0,1000.0,-18
12Z 01 Jul 2016,1,996.0,20,31.0,26.0,75,21.82,130,4,304.5,370.1,308.4
12Z 01 Jul 2016,2,933.0,599,25.2,22.6,86,18.96,165,12,304.3,361.1,307.7
12Z 01 Jul 2016,3,925.0,675,24.4,22.2,88,18.60,160,13,304.2,360.0,307.6
12Z 01 Jul 2016,4,877.0,1141,22.1,19.7,86,16.75,150,10,306.6,357.2,309.6
12Z 01 Jul 2016,5,850.0,1415,20.8,18.2,85,15.73,140,7,307.9,355.7,310.8
12Z 01 Jul 2016,6,705.0,3018,13.9,8.9,72,10.29,155,10,317.2,349.8,319.1
12Z 01 Jul 2016,7,700.0,3079,13.6,8.6,72,10.12,155,10,317.5,349.7,319.4
12Z 01 Jul 2016,8,658.0,3589,11.0,5.6,69,8.77,140,10,320.2,348.5,321.9
12Z 01 Jul 2016,9,500.0,5850,-0.5,-7.5,59,4.38,185,9,332.4,347.6,333.2
12Z 01 Jul 2016,10,492.0,5976,-1.2,-8.2,59,4.20,190,10,333.1,347.7,333.9
12Z 01 Jul 2016,11,454.0,6607,-4.5,-11.9,56,3.40,185,12,336.7,348.8,337.4
12Z 01 Jul 2016,12,452.0,6642,-4.7,-12.1,56,3.36,185,12,336.9,348.9,337.6
12Z 01 Jul 2016,13,400.0,7600,-9.7,-17.7,52,2.39,165,2,342.3,351.2,342.8
12Z 01 Jul 2016,14,300.0,9770,-22.7,-30.7,48,0.99,300,3,353.3,357.3,353.5
12Z 01 Jul 2016,15,292.0,9964,-24.1,-31.7,50,0.93,0,0,353.9,357.7,354.1
12Z 01 Jul 2016,16,250.0,11080,-32.5,-37.2,63,0.63,100,5,357.6,360.2,357.7
12Z 01 Jul 2016,17,200.0,12610,-45.1,-50.1,57,0.20,10,21,361.2,362.1,361.2
12Z 01 Jul 2016,18,159.0,14085,-57.7,-62.7,53,0.05,30,22,364.4,364.6,364.4
12Z 01 Jul 2016,19,150.0,14460,-60.9,-65.9,52,0.04,20,23,365.0,365.1,365.0
12Z 01 Jul 2016,20,131.0,15262,-66.8,-72.2,47,0.02,15,29,368.7,368.8,368.7
12Z 01 Jul 2016,21,122.0,15683,-70.0,-75.5,44,0.01,20,37,370.6,370.7,370.6
12Z 01 Jul 2016,22,108.0,16404,-75.3,-81.1,40,0.01,45,28,373.6,373.7,373.6
12Z 01 Jul 2016,23,103.0,16685,-77.4,-83.3,38,0.00,35,23,374.8,374.8,374.8
12Z 01 Jul 2016,24,100.0,16860,-78.7,-84.7,37,0.00,35,25,375.4,375.4,375.4
00Z 02 Jul 2016,0,1000.0,-8
00Z 02 Jul 2016,1,997.0,20,28.2,26.4,90,22.34,50,12,301.6,368.0,305.6
00Z 02 Jul 2016,2,996.0,29,28.1,26.3,90,22.27,105,10,301.6,367.8,305.6
00Z 02 Jul 2016,3,929.0,642,22.9,21.6,92,17.83,125,18,302.4,355.3,305.6
00Z 02 Jul 2016,4,925.0,680,22.6,21.3,92,17.58,125,17,302.4,354.6,305.6
00Z 02 Jul 2016,5,850.0,1414,19.0,17.4,90,14.94,125,15,306.0,351.1,308.8
00Z 02 Jul 2016,6,779.0,2158,16.1,13.4,84,12.52,130,18,310.7,349.2,313.0
00Z 02 Jul 2016,7,708.0,2973,13.0,8.9,76,10.23,105,15,315.8,348.1,317.7
00Z 02 Jul 2016,8,700.0,3070,12.6,8.4,76,9.98,110,15,316.4,348.0,318.3
00Z 02 Jul 2016,9,622.0,4039,7.7,3.7,76,8.09,115,10,321.7,348.0,323.2
00Z 02 Jul 2016,10,500.0,5830,-1.3,-5.0,76,5.31,160,4,331.4,349.6,332.4
00Z 02 Jul 2016,11,401.0,7560,-10.4,-15.1,68,2.97,185,12,341.1,352.0,341.8
00Z 02 Jul 2016,12,400.0,7580,-10.5,-15.2,68,2.95,185,12,341.2,352.0,341.9
00Z 02 Jul 2016,13,300.0,9750,-23.1,-30.1,53,1.05,295,2,352.7,356.9,352.9
00Z 02 Jul 2016,14,250.0,11050,-33.5,-42.5,40,0.36,50,2,356.1,357.7,356.2
00Z 02 Jul 2016,15,248.0,11105,-34.0,-42.9,40,0.35,35,2,356.2,357.8,356.3
00Z 02 Jul 2016,16,208.0,12311,-44.0,-50.6,48,0.18,30,10,358.8,359.6,358.9
00Z 02 Jul 2016,17,200.0,12580,-46.3,-52.3,50,0.15,25,14,359.3,360.0,359.3
00Z 02 Jul 2016,18,153.0,14293,-61.6,-70.4,30,0.02,30,15,361.8,361.9,361.8
00Z 02 Jul 2016,19,150.0,14420,-62.7,-71.7,29,0.02,20,16,361.9,361.9,361.9
00Z 02 Jul 2016,20,137.0,14954,-66.1,-75.1,27,0.01,5,25,365.4,365.4,365.4
00Z 02 Jul 2016,21,136.0,14998,-66.4,-75.4,27,0.01,5,26,365.6,365.7,365.6
00Z 02 Jul 2016,22,120.0,15735,-71.1,-80.1,25,0.01,25,18,370.4,370.4,370.4
00Z 02 Jul 2016,23,118.0,15834,-71.7,-80.7,25,0.01,20,18,371.0,371.0,371.0
00Z 02 Jul 2016,24,113.0,16090,-73.3,-82.3,24,0.00,0,21,372.6,372.6,372.6
00Z 02 Jul 2016,25,108.0,16356,-75.0,-84.0,24,0.00,345,30,374.2,374.2,374.2
00Z 02 Jul 2016,26,101.0,16751,-77.5,-86.5,23,0.00,0,31,376.6,376.6,376.6
00Z 02 Jul 2016,27,100.0,16810,-77.9,-86.9,22,0.00,0,32,377.0,377.0,377.0
12Z 02 Jul 2016,0,1000.0,-22
12Z 02 Jul 2016,1,995.0,20,29.6,27.2,87,23.51,130,8,303.2,373.6,307.4
12Z 02 Jul 2016,2,925.0,669,24.6,21.3,82,17.58,145,27,304.5,357.1,307.6
12Z 02 Jul 2016,3,850.0,1407,20.4,18.8,91,16.35,165,24,307.5,357.1,310.5
12Z 02 Jul 2016,4,700.0,3065,12.4,12.4,100,13.10,180,16,316.2,357.4,318.7
12Z 02 Jul 2016,5,500.0,5830,-1.1,-1.1,100,7.12,150,16,331.6,355.8,333.1
12Z 02 Jul 2016,6,400.0,7590,-9.1,-11.1,85,4.12,155,7,343.1,358.0,343.9
12Z 02 Jul 2016,7,300.0,9760,-22.9,-26.5,72,1.47,90,4,353.0,358.8,353.3
00Z 03 Jul 2016,0,1000.0,1
00Z 03 Jul 2016,1,998.0,20,27.2,26.7,97,22.73,90,4,300.5,367.8,304.6
00Z 03 Jul 2016,2,925.0,688,22.8,22.8,100,19.32,140,25,302.6,360.1,306.1
00Z 03 Jul 2016,3,850.0,1423,19.2,19.2,100,16.77,150,19,306.2,356.9,309.3
00Z 03 Jul 2016,4,700.0,3079,11.6,11.5,99,12.33,145,12,315.3,354.0,317.6
00Z 03 Jul 2016,5,500.0,5840,-0.9,-2.4,90,6.46,165,14,331.9,353.9,333.2
00Z 03 Jul 2016,6,400.0,7590,-10.1,-11.7,88,3.93,160,18,341.8,355.9,342.6
00Z 03 Jul 2016,7,300.0,9760,-23.7,-25.1,88,1.67,185,14,351.9,358.4,352.2
00Z 03 Jul 2016,8,250.0,11060,-33.9,-35.5,85,0.75,155,15,355.5,358.6,355.7
00Z 03 Jul 2016,9,200.0,12580,-46.9,-48.9,80,0.22,140,8,358.3,359.3,358.4
00Z 03 Jul 2016,10,150.0,14420,-63.3,-65.1,79,0.04,350,15,360.8,361.0,360.9
00Z 03 Jul 2016,11,100.0,16800,-79.5,-83.8,49,0.00,65,28,373.9,373.9,373.9
12Z 03 Jul 2016,0,1000.0,-35
12Z 03 Jul 2016,1,994.0,20,29.0,25.8,83,21.60,90,8,302.7,367.1,306.6
12Z 03 Jul 2016,2,925.0,653,23.0,21.7,92,18.03,155,23,302.8,356.5,306.1
12Z 03 Jul 2016,3,850.0,1390,19.8,18.1,90,15.63,165,20,306.9,354.2,309.7
12Z 03 Jul 2016,4,700.0,3050,13.6,9.0,74,10.40,145,18,317.5,350.6,319.5
12Z 03 Jul 2016,5,500.0,5820,-0.1,-3.2,80,6.08,125,26,332.9,353.7,334.1
12Z 03 Jul 2016,6,400.0,7580,-9.7,-12.9,77,3.56,115,21,342.3,355.2,343.0
12Z 03 Jul 2016,7,300.0,9750,-22.5,-26.0,73,1.54,120,12,353.6,359.6,353.9
12Z 03 Jul 2016,8,250.0,11060,-32.3,-35.5,73,0.75,110,12,357.9,361.0,358.1
12Z 03 Jul 2016,9,200.0,12590,-44.7,-47.8,71,0.25,75,10,361.8,363.0,361.9
12Z 03 Jul 2016,10,150.0,14450,-61.5,-64.2,70,0.05,335,14,363.9,364.2,363.9
12Z 03 Jul 2016,11,100.0,16840,-79.3,-85.3,37,0.00,35,28,374.3,374.3,374.3
12Z 04 Jul 2016,0,1000.0,-21
12Z 04 Jul 2016,1,996.0,20,27.0,26.7,98,22.78,90,4,300.5,367.9,304.6
12Z 04 Jul 2016,2,925.0,667,23.4,21.2,87,17.47,165,11,303.2,355.3,306.4
12Z 04 Jul 2016,3,850.0,1404,20.2,17.5,84,15.04,165,10,307.3,352.9,310.1
12Z 04 Jul 2016,4,700.0,3062,13.0,9.4,79,10.69,180,7,316.9,350.7,318.9
12Z 04 Jul 2016,5,500.0,5820,-0.9,-2.4,90,6.46,110,5,331.9,353.9,333.2
12Z 04 Jul 2016,6,400.0,7580,-9.3,-11.4,85,4.02,100,5,342.8,357.4,343.6
12Z 04 Jul 2016,7,300.0,9760,-22.7,-25.0,81,1.69,105,5,353.3,359.9,353.6
12Z 04 Jul 2016,8,250.0,11070,-32.5,-37.5,61,0.61,130,9,357.6,360.2,357.7
12Z 04 Jul 2016,9,200.0,12600,-45.1,-50.0,58,0.20,60,10,361.2,362.1,361.2
12Z 04 Jul 2016,10,150.0,14450,-61.7,-66.7,51,0.03,60,15,363.6,363.8,363.6
12Z 04 Jul 2016,11,100.0,16850,-78.7,-83.7,44,0.00,75,29,375.4,375.4,375.4
00Z 05 Jul 2016,0,1000.0,-12
00Z 05 Jul 2016,1,997.0,20,26.8,26.3,97,22.21,90,4,300.2,365.8,304.2
00Z 05 Jul 2016,2,925.0,676,23.0,21.7,92,18.03,240,10,302.8,356.5,306.1
00Z 05 Jul 2016,3,850.0,1412,19.6,18.2,92,15.73,190,6,306.7,354.2,309.6
00Z 05 Jul 2016,4,700.0,3068,11.8,9.2,84,10.54,230,5,315.5,348.7,317.5
00Z 05 Jul 2016,5,500.0,5830,-1.5,-2.9,90,6.22,115,11,331.1,352.3,332.4
00Z 05 Jul 2016,6,400.0,7570,-10.3,-12.8,82,3.59,110,17,341.5,354.5,342.2
00Z 05 Jul 2016,7,300.0,9740,-23.7,-25.4,86,1.63,130,28,351.9,358.2,352.2
00Z 05 Jul 2016,8,250.0,11040,-32.5,-40.5,45,0.45,120,20,357.6,359.5,357.7
00Z 05 Jul 2016,9,200.0,12570,-45.9,-55.9,31,0.10,135,25,359.9,360.4,359.9
00Z 05 Jul 2016,10,150.0,14420,-62.7,-67.2,54,0.03,120,25,361.9,362.0,361.9
00Z 05 Jul 2016,11,100.0,16800,-81.1,-86.1,43,0.00,95,34,370.8,370.8,370.8
12Z 05 Jul 2016,0,1000.0,-32
12Z 05 Jul 2016,1,994.0,20,27.0,26.5,97,22.55,135,4,300.7,367.4,304.7
12Z 05 Jul 2016,2,925.0,655,23.4,21.5,89,17.80,165,7,303.2,356.3,306.4
12Z 05 Jul 2016,3,850.0,1392,20.0,17.8,87,15.33,210,6,307.1,353.5,309.9
12Z 05 Jul 2016,4,700.0,3050,12.6,9.6,82,10.84,145,4,316.4,350.6,318.5
12Z 05 Jul 2016,5,500.0,5810,-0.9,-2.0,92,6.65,95,15,331.9,354.5,333.2
12Z 05 Jul 2016,6,400.0,7570,-9.5,-11.8,83,3.90,130,11,342.6,356.7,343.4
12Z 05 Jul 2016,7,300.0,9740,-23.1,-26.4,74,1.48,120,15,352.7,358.6,353.0
12Z 05 Jul 2016,8,250.0,11050,-31.7,-36.2,64,0.70,130,19,358.8,361.7,358.9
12Z 05 Jul 2016,9,200.0,12590,-45.3,-49.0,66,0.22,140,13,360.9,361.9,360.9
12Z 05 Jul 2016,10,150.0,14440,-61.9,-67.9,45,0.03,90,9,363.2,363.4,363.2
12Z 05 Jul 2016,11,100.0,16830,-80.1,-86.1,37,0.00,85,39,372.7,372.7,372.7
12Z 06 Jul 2016,0,1000.0,-27
12Z 06 Jul 2016,1,995.0,20,30.0,26.4,81,22.39,90,4,303.6,370.7,307.6
12Z 06 Jul 2016,2,925.0,664,23.4,20.9,86,17.14,135,10,303.2,354.3,306.3
12Z 06 Jul 2016,3,850.0,1402,20.6,16.6,78,14.18,175,4,307.7,350.8,310.3
12Z 06 Jul 2016,4,700.0,3060,12.8,9.4,80,10.69,145,6,316.6,350.4,318.7
12Z 06 Jul 2016,5,500.0,5830,-0.3,-4.5,73,5.51,65,15,332.6,351.6,333.7
12Z 06 Jul 2016,6,400.0,7590,-9.9,-12.4,82,3.71,95,16,342.0,355.5,342.8
12Z 06 Jul 2016,7,300.0,9750,-23.3,-38.3,24,0.47,110,25,352.4,354.4,352.5
12Z 06 Jul 2016,8,250.0,11060,-32.5,-51.5,13,0.13,110,19,357.6,358.2,357.6
12Z 06 Jul 2016,9,200.0,12590,-45.3,-68.3,6,0.02,115,16,360.9,361.0,360.9
12Z 06 Jul 2016,10,150.0,14440,-61.3,-77.3,10,0.01,90,28,364.3,364.3,364.3
12Z 06 Jul 2016,11,100.0,16850,-78.9,-85.9,31,0.00,85,39,375.0,375.1,375.0
00Z 07 Jul 2016,0,997.0,20,NA,NA,NA,NA,90,4
00Z 07 Jul 2016,1,986.0,NA,NA,NA,NA,NA,145,10
00Z 07 Jul 2016,2,900.0,NA,NA,NA,NA,NA,180,10
00Z 07 Jul 2016,3,825.0,NA,NA,NA,NA,NA,185,10
00Z 07 Jul 2016,4,783.0,NA,NA,NA,NA,NA,150,10
00Z 07 Jul 2016,5,738.0,NA,NA,NA,NA,NA,140,10
00Z 07 Jul 2016,6,547.0,NA,NA,NA,NA,NA,130,12
00Z 07 Jul 2016,7,516.0,NA,NA,NA,NA,NA,170,6
00Z 07 Jul 2016,8,476.0,NA,NA,NA,NA,NA,205,11
00Z 07 Jul 2016,9,382.0,NA,NA,NA,NA,NA,170,13
00Z 07 Jul 2016,10,361.0,NA,NA,NA,NA,NA,180,21
00Z 07 Jul 2016,11,334.0,NA,NA,NA,NA,NA,135,24
00Z 07 Jul 2016,12,328.0,NA,NA,NA,NA,NA,135,26
00Z 07 Jul 2016,13,294.0,NA,NA,NA,NA,NA,115,12
00Z 07 Jul 2016,14,284.0,NA,NA,NA,NA,NA,125,11
00Z 07 Jul 2016,15,280.0,NA,NA,NA,NA,NA,120,10
00Z 07 Jul 2016,16,272.0,NA,NA,NA,NA,NA,110,13
00Z 07 Jul 2016,17,249.0,NA,NA,NA,NA,NA,135,21
00Z 07 Jul 2016,18,222.0,NA,NA,NA,NA,NA,100,18
00Z 07 Jul 2016,19,194.0,NA,NA,NA,NA,NA,90,27
00Z 07 Jul 2016,20,119.0,NA,NA,NA,NA,NA,95,49
00Z 07 Jul 2016,21,114.0,NA,NA,NA,NA,NA,95,47
12Z 07 Jul 2016,0,1000.0,-29
12Z 07 Jul 2016,1,995.0,20,32.4,25.4,67,21.06,90,4,306.0,369.7,309.8
12Z 07 Jul 2016,2,925.0,665,25.0,23.6,92,20.30,125,10,304.9,365.9,308.6
12Z 07 Jul 2016,3,850.0,1406,20.8,18.9,89,16.45,140,18,307.9,357.9,310.9
12Z 07 Jul 2016,4,700.0,3068,13.2,7.2,67,9.18,120,13,317.1,346.3,318.8
12Z 07 Jul 2016,5,500.0,5840,-0.1,-4.4,73,5.56,100,14,332.9,352.0,334.0
12Z 07 Jul 2016,6,400.0,7600,-8.9,-22.9,31,1.52,75,14,343.3,349.1,343.6
12Z 07 Jul 2016,7,300.0,9770,-22.7,-33.7,36,0.74,90,17,353.3,356.3,353.4
12Z 07 Jul 2016,8,250.0,11080,-32.9,-42.9,36,0.35,95,20,357.0,358.5,357.1
12Z 07 Jul 2016,9,200.0,12610,-45.5,-60.5,17,0.06,95,22,360.6,360.8,360.6
12Z 07 Jul 2016,10,150.0,14460,-61.5,-67.5,45,0.03,90,29,363.9,364.1,363.9
12Z 07 Jul 2016,11,100.0,16860,-77.3,-85.3,27,0.00,75,44,378.1,378.1,378.1
00Z 08 Jul 2016,0,1000.0,-10
00Z 08 Jul 2016,1,997.0,20,27.4,26.9,97,23.03,0,0,300.8,369.1,304.9
00Z 08 Jul 2016,2,925.0,679,23.8,19.4,76,15.58,145,11,303.6,350.2,306.5
