Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 01 May 2016,16,100.0,16550,-73.7,-89.7,7,0.00,280,42,385.1,385.1,385.1
00Z 02 May 2016,0,1003.0,20,25.0,20.3,75,15.19,180,12,297.9,342.2,300.6
00Z 02 May 2016,1,1000.0,44,23.2,18.5,75,13.59,95,20,296.4,335.7,298.8
00Z 02 May 2016,2,925.0,721,22.8,11.8,50,9.48,120,19,302.6,331.1,304.3
00Z 02 May 2016,3,850.0,1452,18.4,15.2,82,12.94,195,6,305.4,344.4,307.8
00Z 02 May 2016,4,700.0,3097,9.8,-9.2,25,2.73,305,6,313.3,322.4,313.8
00Z 02 May 2016,5,500.0,5790,-10.5,-13.9,76,2.63,320,20,320.2,329.1,320.7
00Z 02 May 2016,6,400.0,7470,-21.9,-24.6,79,1.31,350,13,326.4,331.2,326.7
00Z 02 May 2016,7,300.0,9520,-36.5,-65.5,3,0.02,260,20,333.8,333.9,333.8
00Z 02 May 2016,8,250.0,10750,-44.1,-76.1,2,0.00,245,34,340.4,340.4,340.4
00Z 02 May 2016,9,200.0,12230,-50.9,-84.9,1,0.00,240,57,352.0,352.0,352.0
00Z 02 May 2016,10,150.0,14080,-57.3,-89.3,1,0.00,240,48,371.1,371.2,371.1
00Z 02 May 2016,11,100.0,16550,-71.5,-90.5,4,0.00,255,40,389.3,389.3,389.3
12Z 02 May 2016,0,1003.0,20,29.4,21.4,62,16.28,90,4,302.3,350.6,305.2
12Z 02 May 2016,1,1002.0,29,27.8,18.8,58,13.82,80,7,300.8,341.6,303.3
12Z 02 May 2016,2,1000.0,47,27.8,18.8,58,13.85,60,13,300.9,341.9,303.4
12Z 02 May 2016,3,997.0,74,27.5,18.7,58,13.79,55,13,300.9,341.7,303.4
12Z 02 May 2016,4,959.0,417,24.2,17.2,65,13.04,68,14,300.9,339.5,303.3
12Z 02 May 2016,5,925.0,733,23.4,16.4,65,12.84,80,14,303.2,341.6,305.6
12Z 02 May 2016,6,913.0,847,22.9,16.8,69,13.33,85,12,303.8,343.7,306.2
12Z 02 May 2016,7,912.0,857,22.8,16.8,69,13.37,86,12,303.8,343.9,306.3
12Z 02 May 2016,8,850.0,1468,20.2,8.2,46,8.09,155,6,307.3,332.2,308.8
12Z 02 May 2016,9,846.0,1509,19.8,8.8,49,8.47,169,7,307.3,333.3,308.9
12Z 02 May 2016,10,823.0,1746,20.6,5.6,37,6.97,253,10,310.6,332.4,311.9
12Z 02 May 2016,11,821.0,1767,20.5,5.2,37,6.80,260,10,310.7,332.0,312.0
12Z 02 May 2016,12,805.0,1937,19.8,2.0,31,5.53,280,15,311.6,329.2,312.7
12Z 02 May 2016,13,797.0,2023,19.4,0.4,28,4.97,281,16,312.1,328.0,313.1
12Z 02 May 2016,14,789.0,2109,18.8,-0.2,28,4.80,283,16,312.4,327.8,313.3
12Z 02 May 2016,15,710.0,3003,11.6,0.6,47,5.66,298,23,314.0,332.1,315.1
12Z 02 May 2016,16,700.0,3121,10.8,-1.2,43,5.03,300,24,314.4,330.6,315.4
12Z 02 May 2016,17,692.0,3216,10.2,-1.8,43,4.88,300,25,314.8,330.6,315.7
12Z 02 May 2016,18,642.0,3833,6.5,-5.5,42,3.97,300,21,317.4,330.5,318.2
12Z 02 May 2016,19,608.0,4281,3.8,-8.2,41,3.41,329,21,319.3,330.7,319.9
12Z 02 May 2016,20,607.0,4294,3.7,-8.3,41,3.39,330,21,319.3,330.6,319.9
12Z 02 May 2016,21,511.0,5658,-8.4,-15.0,59,2.34,0,13,320.8,328.8,321.2
12Z 02 May 2016,22,500.0,5830,-9.9,-15.9,62,2.23,25,15,320.9,328.6,321.3
12Z 02 May 2016,23,496.0,5892,-10.5,-16.5,61,2.13,26,16,320.9,328.3,321.3
12Z 02 May 2016,24,433.0,6914,-17.7,-22.9,64,1.41,50,24,324.5,329.5,324.7
12Z 02 May 2016,25,410.0,7324,-20.6,-25.4,65,1.18,40,14,325.8,330.1,326.1
12Z 02 May 2016,26,400.0,7510,-21.9,-26.6,66,1.09,25,12,326.4,330.4,326.7
12Z 02 May 2016,27,391.0,7674,-23.0,-28.1,63,0.98,0,10,327.1,330.7,327.3
12Z 02 May 2016,28,385.0,7786,-23.7,-29.1,62,0.90,345,10,327.6,331.0,327.8
12Z 02 May 2016,29,368.0,8112,-25.9,-31.9,57,0.72,320,13,329.0,331.7,329.1
12Z 02 May 2016,30,332.0,8856,-30.9,-38.5,47,0.41,0,10,332.0,333.6,332.1
12Z 02 May 2016,31,325.0,9010,-31.9,-39.9,45,0.37,14,10,332.6,334.1,332.7
12Z 02 May 2016,32,317.0,9184,-33.5,-42.1,42,0.30,30,10,332.8,334.0,332.9
12Z 02 May 2016,33,300.0,9570,-36.9,-46.9,35,0.19,30,13,333.2,334.0,333.3
12Z 02 May 2016,34,281.0,10015,-40.7,-51.9,29,0.11,35,15,334.0,334.5,334.0
12Z 02 May 2016,35,269.0,10312,-43.3,-55.3,25,0.08,16,11,334.5,334.8,334.5
12Z 02 May 2016,36,265.0,10412,-43.9,-57.7,20,0.06,10,10,335.1,335.3,335.1
12Z 02 May 2016,37,259.0,10564,-44.8,-61.4,14,0.04,315,6,336.0,336.2,336.0
12Z 02 May 2016,38,253.0,10720,-45.6,-65.2,9,0.02,285,10,336.9,337.0,336.9
12Z 02 May 2016,39,250.0,10800,-46.1,-67.1,7,0.02,270,13,337.4,337.5,337.4
12Z 02 May 2016,40,246.0,10907,-46.7,-69.7,6,0.01,265,16,338.1,338.1,338.1
12Z 02 May 2016,41,240.0,11071,-46.9,-72.4,4,0.01,255,21,340.1,340.2,340.1
12Z 02 May 2016,42,218.0,11709,-47.7,-82.7,1,0.00,252,37,348.4,348.4,348.4
12Z 02 May 2016,43,201.0,12247,-47.5,-82.5,1,0.00,250,50,356.9,356.9,356.9
12Z 02 May 2016,44,200.0,12280,-47.5,-82.5,1,0.00,250,50,357.4,357.4,357.4
12Z 02 May 2016,45,192.0,12549,-48.1,-82.5,1,0.00,245,50,360.6,360.6,360.6
12Z 02 May 2016,46,187.0,12722,-48.5,-82.5,1,0.00,248,48,362.7,362.7,362.7
12Z 02 May 2016,47,169.0,13373,-52.8,-85.9,1,0.00,260,41,366.2,366.2,366.2
12Z 02 May 2016,48,160.0,13725,-55.1,-87.7,1,0.00,250,35,368.0,368.0,368.0
12Z 02 May 2016,49,150.0,14140,-57.9,-89.9,1,0.00,230,43,370.1,370.1,370.1
12Z 02 May 2016,50,147.0,14267,-59.1,-90.7,1,0.00,230,45,370.2,370.2,370.2
12Z 02 May 2016,51,143.0,14440,-60.7,-91.7,1,0.00,236,49,370.3,370.3,370.3
12Z 02 May 2016,52,138.0,14661,-60.9,-91.9,1,0.00,243,53,373.8,373.8,373.8
12Z 02 May 2016,53,137.0,14705,-61.2,-92.1,1,0.00,245,54,373.9,373.9,373.9
12Z 02 May 2016,54,131.0,14978,-63.3,-93.5,1,0.00,255,47,375.1,375.1,375.1
12Z 02 May 2016,55,116.0,15719,-68.9,-97.2,1,0.00,235,42,378.0,378.0,378.0
12Z 02 May 2016,56,114.0,15825,-69.7,-97.7,1,0.00,241,41,378.4,378.4,378.4
12Z 02 May 2016,57,106.0,16257,-71.5,-91.5,4,0.00,267,37,382.9,382.9,382.9
12Z 02 May 2016,58,105.0,16313,-71.7,-91.2,4,0.00,270,37,383.6,383.6,383.6
12Z 02 May 2016,59,100.0,16600,-72.7,-89.7,6,0.00,255,32,387.0,387.0,387.0
00Z 04 May 2016,0,1002.0,20,22.6,21.6,94,16.51,270,4,295.6,343.2,298.5
00Z 04 May 2016,1,1000.0,36,23.2,19.1,78,14.12,80,16,296.4,337.2,298.9
00Z 04 May 2016,2,925.0,718,24.2,12.2,47,9.74,300,9,304.1,333.4,305.8
00Z 04 May 2016,3,850.0,1454,20.6,6.6,40,7.24,265,10,307.7,330.1,309.1
00Z 04 May 2016,4,700.0,3099,9.2,2.2,62,6.45,285,18,312.6,333.1,313.9
00Z 04 May 2016,5,300.0,10270,-50.5,-79.5,2,0.00,80,NA,314.1,314.1,314.1
00Z 04 May 2016,6,250.0,5190,-40.7,-45.7,58,0.26,180,NA,345.4,346.5,345.5
00Z 04 May 2016,7,200.0,12310,-52.9,-76.9,4,0.01,230,28,348.8,348.9,348.8
00Z 04 May 2016,8,150.0,14120,-62.9,-85.9,3,0.00,250,54,361.5,361.5,361.5
00Z 04 May 2016,9,141.0,14491,-64.9,-86.4,4,0.00,245,63,364.5,364.5,364.5
00Z 04 May 2016,10,100.0,16550,-75.9,-88.9,12,0.00,230,43,380.8,380.8,380.8
12Z 05 May 2016,0,1004.0,20,31.4,20.4,52,15.27,5,8,304.2,349.9,307.0
12Z 05 May 2016,1,1000.0,57,29.2,20.2,58,15.14,95,10,302.4,347.3,305.1
12Z 05 May 2016,2,972.4,305,27.8,19.6,61,14.95,90,11,303.4,348.0,306.1
12Z 05 May 2016,3,939.5,610,26.2,18.8,64,14.72,95,13,304.7,348.9,307.4
12Z 05 May 2016,4,925.0,748,25.4,18.4,65,14.62,175,6,305.3,349.2,307.9
12Z 05 May 2016,5,907.6,914,24.1,17.3,66,13.90,115,8,305.6,347.5,308.1
12Z 05 May 2016,6,850.0,1486,19.6,13.6,68,11.65,225,7,306.7,342.0,308.8
12Z 05 May 2016,7,787.3,2134,15.2,8.4,64,8.85,215,11,308.7,336.0,310.4
12Z 05 May 2016,8,700.0,3128,8.4,0.4,57,5.66,295,28,311.8,329.7,312.8
12Z 05 May 2016,9,500.0,5820,-6.5,-17.5,41,1.95,285,27,325.1,331.9,325.4
12Z 05 May 2016,10,400.0,7520,-19.1,-27.1,49,1.04,245,24,330.1,334.0,330.3
12Z 05 May 2016,11,300.0,9600,-33.5,-55.5,9,0.07,270,44,338.0,338.4,338.1
12Z 05 May 2016,12,250.0,10860,-41.3,-50.3,37,0.15,255,69,344.5,345.2,344.6
12Z 05 May 2016,13,200.0,12340,-50.5,-74.5,4,0.01,260,88,352.6,352.7,352.6
12Z 05 May 2016,14,150.0,14180,-61.3,-70.3,29,0.02,250,68,364.3,364.4,364.3
12Z 05 May 2016,15,100.0,16610,-72.7,-86.7,11,0.00,255,23,387.0,387.0,387.0
00Z 06 May 2016,0,1006.0,20,24.0,21.7,87,16.54,90,6,296.6,344.6,299.6
00Z 06 May 2016,1,1000.0,70,22.6,19.0,80,14.03,95,10,295.8,336.3,298.2
00Z 06 May 2016,2,973.5,305,23.0,18.6,76,14.04,95,8,298.4,339.5,300.9
00Z 06 May 2016,3,940.2,610,23.6,18.1,71,14.06,155,4,302.0,343.7,304.5
00Z 06 May 2016,4,925.0,753,23.8,17.8,69,14.06,220,12,303.6,345.7,306.2
00Z 06 May 2016,5,908.0,914,22.8,16.8,69,13.43,170,11,304.2,344.4,306.7
00Z 06 May 2016,6,850.0,1487,19.2,13.2,68,11.34,225,14,306.2,340.6,308.3
00Z 06 May 2016,7,787.2,2134,14.9,7.8,62,8.47,230,16,308.5,334.6,310.0
00Z 06 May 2016,8,700.0,3125,8.4,-0.6,53,5.26,285,26,311.8,328.5,312.8
00Z 06 May 2016,9,500.0,5810,-8.7,-25.7,24,0.95,265,23,322.4,325.8,322.6
00Z 06 May 2016,10,400.0,7500,-17.1,-36.1,18,0.44,275,34,332.7,334.4,332.8
00Z 06 May 2016,11,300.0,9600,-32.3,-45.3,26,0.22,260,37,339.7,340.7,339.8
00Z 06 May 2016,12,250.0,10860,-42.3,-53.3,29,0.11,265,64,343.0,343.5,343.1
00Z 06 May 2016,13,220.0,11708,-46.8,-66.9,8,0.02,270,97,348.9,349.0,348.9
00Z 06 May 2016,14,200.0,12340,-50.1,-77.1,3,0.01,260,91,353.3,353.3,353.3
00Z 06 May 2016,15,150.0,14160,-64.3,-81.3,8,0.00,250,93,359.1,359.1,359.1
00Z 06 May 2016,16,114.0,15799,-73.9,-87.9,10,0.00,235,64,370.6,370.6,370.6
00Z 06 May 2016,17,100.0,16570,-70.5,-85.5,9,0.00,260,44,391.3,391.3,391.3
12Z 06 May 2016,0,1003.0,20,33.4,25.4,63,20.88,5,4,306.3,369.6,310.1
12Z 06 May 2016,1,1000.0,43,30.2,22.2,62,17.17,90,10,303.4,354.6,306.5
12Z 06 May 2016,2,999.0,52,29.6,21.6,62,16.56,90,10,302.8,352.1,305.8
12Z 06 May 2016,3,966.0,351,26.2,21.2,74,16.71,90,6,302.3,351.9,305.3
12Z 06 May 2016,4,943.0,565,27.4,20.4,66,16.28,90,4,305.6,354.7,308.6
12Z 06 May 2016,5,925.0,736,26.2,19.2,65,15.38,90,2,306.1,352.5,308.9
12Z 06 May 2016,6,897.0,1007,24.6,16.6,61,13.43,137,5,307.1,347.9,309.6
12Z 06 May 2016,7,850.0,1476,20.4,15.4,73,13.11,220,11,307.5,347.4,309.9
12Z 06 May 2016,8,821.0,1775,17.6,13.9,79,12.31,231,14,307.6,345.0,309.9
12Z 06 May 2016,9,820.0,1786,17.6,13.9,79,12.32,231,15,307.7,345.2,310.0
12Z 06 May 2016,10,717.0,2921,10.4,0.4,50,5.52,273,28,311.8,329.4,312.9
12Z 06 May 2016,11,700.0,3120,8.8,1.8,61,6.27,280,30,312.2,332.0,313.4
12Z 06 May 2016,12,600.0,4375,-1.1,-3.6,83,4.91,278,29,314.8,330.7,315.7
12Z 06 May 2016,13,549.0,5082,-3.1,-9.1,63,3.52,276,29,320.5,332.3,321.2
12Z 06 May 2016,14,525.0,5435,-3.7,-22.7,21,1.18,276,28,323.9,328.2,324.1
12Z 06 May 2016,15,515.0,5587,-3.7,-17.7,33,1.86,275,28,325.7,332.3,326.1
12Z 06 May 2016,16,500.0,5820,-5.3,-19.3,32,1.67,275,28,326.5,332.5,326.8
12Z 06 May 2016,17,484.0,6073,-7.5,-17.5,45,2.01,271,28,326.9,334.0,327.2
12Z 06 May 2016,18,453.0,6585,-9.7,-26.7,24,0.96,264,29,330.3,333.9,330.5
12Z 06 May 2016,19,400.0,7530,-16.1,-32.1,24,0.65,250,31,334.0,336.5,334.1
12Z 06 May 2016,20,399.0,7549,-16.1,-32.1,24,0.65,250,31,334.2,336.8,334.4
12Z 06 May 2016,21,364.0,8235,-22.3,-34.3,33,0.58,255,37,334.8,337.1,334.9
12Z 06 May 2016,22,349.0,8544,-24.5,-44.5,14,0.21,257,40,335.9,336.8,335.9
12Z 06 May 2016,23,329.0,8972,-28.1,-34.1,56,0.65,260,43,336.7,339.2,336.8
12Z 06 May 2016,24,302.0,9583,-33.1,-41.1,45,0.35,265,49,338.0,339.4,338.0
12Z 06 May 2016,25,300.0,9630,-33.1,-40.1,49,0.39,265,49,338.6,340.2,338.7
12Z 06 May 2016,26,289.0,9891,-35.3,-38.9,70,0.46,265,54,339.1,340.9,339.2
12Z 06 May 2016,27,288.0,9916,-35.5,-39.1,69,0.45,265,55,339.1,341.0,339.2
12Z 06 May 2016,28,279.0,10136,-35.9,-44.9,39,0.25,265,59,341.7,342.7,341.7
12Z 06 May 2016,29,250.0,10890,-41.5,-52.5,29,0.12,265,75,344.2,344.8,344.3
12Z 06 May 2016,30,223.0,11655,-45.5,-63.5,11,0.03,260,84,349.5,349.7,349.5
12Z 06 May 2016,31,201.0,12338,-50.3,-73.3,5,0.01,255,93,352.4,352.5,352.4
12Z 06 May 2016,32,200.0,12370,-50.7,-73.7,5,0.01,255,93,352.3,352.4,352.3
12Z 06 May 2016,33,194.0,12563,-52.3,-74.2,5,0.01,250,94,352.8,352.9,352.8
12Z 06 May 2016,34,161.0,13745,-62.1,-77.1,12,0.01,250,81,355.6,355.7,355.6
12Z 06 May 2016,35,150.0,14180,-63.3,-83.3,5,0.00,250,76,360.8,360.9,360.8
12Z 06 May 2016,36,146.0,14346,-63.9,-83.9,5,0.00,250,74,362.6,362.6,362.6
12Z 06 May 2016,37,127.0,15188,-69.9,-79.9,22,0.01,252,64,366.5,366.5,366.5
12Z 06 May 2016,38,123.0,15378,-71.5,-81.5,21,0.00,252,61,367.0,367.0,367.0
12Z 06 May 2016,39,111.0,15980,-73.9,-87.9,10,0.00,254,54,373.4,373.4,373.4
12Z 06 May 2016,40,100.0,16590,-73.3,-88.3,9,0.00,255,46,385.9,385.9,385.9
00Z 07 May 2016,0,1004.0,20,24.6,22.1,86,17.00,130,8,297.4,346.8,300.4
00Z 07 May 2016,1,1000.0,54,23.8,20.3,81,15.24,140,2,296.9,341.2,299.7
00Z 07 May 2016,2,971.8,305,23.4,20.7,85,16.09,130,10,299.0,346.1,301.9
00Z 07 May 2016,3,938.6,610,23.0,21.2,90,17.20,130,6,301.6,352.4,304.6
00Z 07 May 2016,4,925.0,738,22.8,21.4,92,17.69,250,21,302.6,355.2,305.8
00Z 07 May 2016,5,906.4,914,22.0,19.8,87,16.29,80,5,303.6,352.2,306.5
00Z 07 May 2016,6,850.0,1472,19.6,14.6,73,12.44,260,22,306.7,344.4,308.9
00Z 07 May 2016,7,785.9,2134,14.3,10.8,79,10.46,5,2,308.0,339.9,309.9
00Z 07 May 2016,8,758.1,2438,11.9,9.1,83,9.63,0,3,308.6,338.1,310.4
00Z 07 May 2016,9,700.0,3112,6.6,5.2,91,7.98,235,15,309.8,334.5,311.2
00Z 07 May 2016,10,500.0,5810,-7.9,-8.8,93,3.95,245,37,323.3,336.7,324.1
00Z 07 May 2016,11,400.0,7510,-17.1,-21.4,69,1.74,230,47,332.7,339.0,333.0
00Z 08 May 2016,0,1007.0,20,22.0,21.2,95,16.01,270,4,294.6,340.5,297.4
00Z 08 May 2016,1,1000.0,81,20.8,19.0,89,14.03,5,5,293.9,334.1,296.4
00Z 08 May 2016,2,925.0,757,19.6,16.4,82,12.84,220,20,299.3,337.1,301.6
00Z 08 May 2016,3,850.0,1487,18.4,11.4,64,10.05,230,14,305.4,335.9,307.2
00Z 08 May 2016,4,700.0,3126,7.4,1.4,66,6.09,290,13,310.6,329.8,311.8
00Z 08 May 2016,5,500.0,5820,-7.9,-25.9,22,0.93,255,19,323.3,326.8,323.5
00Z 08 May 2016,6,400.0,7510,-19.7,-35.7,23,0.46,250,39,329.3,331.1,329.4
00Z 08 May 2016,7,300.0,9600,-31.9,-42.9,33,0.29,245,59,340.3,341.5,340.4
00Z 08 May 2016,8,250.0,10870,-40.1,-43.6,69,0.32,240,87,346.3,347.7,346.4
00Z 08 May 2016,9,200.0,12360,-51.5,-65.5,17,0.03,245,99,351.1,351.2,351.1
00Z 08 May 2016,10,177.0,13129,-56.4,-74.7,8,0.01,245,101,355.4,355.5,355.4
00Z 08 May 2016,11,150.0,14170,-63.1,-87.1,3,0.00,255,84,361.2,361.2,361.2
00Z 08 May 2016,12,101.0,16532,-74.7,-85.7,17,0.00,230,35,382.1,382.1,382.1
00Z 08 May 2016,13,100.0,16590,-74.5,-85.5,17,0.00,235,35,383.5,383.6,383.5
12Z 08 May 2016,0,1004.0,20,32.4,21.4,52,16.27,0,0,305.2,354.1,308.2
12Z 08 May 2016,1,1000.0,58,30.8,21.8,59,16.75,145,4,303.9,354.1,307.0
12Z 08 May 2016,2,925.0,750,24.0,19.1,74,15.29,175,3,303.8,349.5,306.6
12Z 08 May 2016,3,850.0,1484,20.0,12.0,60,10.47,260,12,307.1,339.0,309.0
12Z 08 May 2016,4,700.0,3130,9.2,-4.8,37,3.84,290,13,312.6,325.1,313.4
12Z 08 May 2016,5,500.0,5830,-6.1,-27.1,17,0.83,275,28,325.5,328.6,325.7
12Z 08 May 2016,6,400.0,7540,-16.1,-58.1,1,0.04,260,38,334.0,334.1,334.0
12Z 08 May 2016,7,300.0,9640,-31.3,-48.3,17,0.16,260,56,341.1,341.8,341.2
12Z 08 May 2016,8,250.0,10910,-39.9,-44.5,61,0.29,250,71,346.6,347.9,346.7
12Z 08 May 2016,9,200.0,12390,-52.1,-56.7,57,0.09,245,83,350.1,350.5,350.1
12Z 08 May 2016,10,184.0,12915,-55.5,-61.9,44,0.05,245,94,353.1,353.3,353.1
12Z 08 May 2016,11,150.0,14200,-63.7,-74.7,21,0.01,245,84,360.1,360.2,360.1
12Z 08 May 2016,12,111.0,16013,-71.7,-82.7,18,0.00,250,51,377.5,377.5,377.5
12Z 08 May 2016,13,100.0,16630,-71.5,-82.5,18,0.00,270,37,389.3,389.4,389.3
00Z 09 May 2016,0,1007.0,20,26.6,24.3,87,19.43,90,6,299.1,356.1,302.6
00Z 09 May 2016,1,1004.0,44,23.6,18.6,74,13.62,90,8,296.4,335.9,298.8
00Z 09 May 2016,2,1000.0,76,24.2,18.2,69,13.33,90,11,297.4,336.1,299.7
00Z 09 May 2016,3,993.0,138,26.2,18.2,61,13.42,95,11,299.9,339.5,302.4
00Z 09 May 2016,4,976.0,291,27.2,14.2,45,10.53,106,11,302.4,333.9,304.4
00Z 09 May 2016,5,925.0,763,23.2,17.2,69,13.53,140,10,303.0,343.4,305.5
00Z 09 May 2016,6,893.0,1070,20.4,16.4,78,13.31,155,10,303.2,342.9,305.6
00Z 09 May 2016,7,892.0,1079,20.6,16.7,78,13.59,156,10,303.5,344.1,306.0
00Z 09 May 2016,8,850.0,1496,18.8,14.2,75,12.12,200,8,305.8,342.4,308.1
00Z 09 May 2016,9,814.0,1867,17.3,9.1,58,8.98,260,13,308.1,335.7,309.7
00Z 09 May 2016,10,797.0,2047,16.6,6.6,52,7.73,259,13,309.2,333.1,310.6
00Z 09 May 2016,11,795.0,2069,16.4,6.4,52,7.64,258,13,309.2,332.9,310.6
00Z 09 May 2016,12,756.0,2491,12.5,5.4,62,7.48,255,14,309.4,332.7,310.8
00Z 09 May 2016,13,724.0,2854,9.2,4.5,73,7.35,265,18,309.6,332.5,311.0
00Z 09 May 2016,14,713.0,2982,8.0,4.2,77,7.30,279,19,309.7,332.4,311.0
00Z 09 May 2016,15,700.0,3134,7.8,2.8,71,6.73,295,20,311.1,332.2,312.4
00Z 09 May 2016,16,694.0,3205,7.5,2.3,70,6.56,300,21,311.5,332.1,312.7
00Z 09 May 2016,17,688.0,3276,7.1,1.8,69,6.38,300,21,311.8,332.0,313.0
00Z 09 May 2016,18,657.0,3655,5.2,-0.8,65,5.52,308,18,313.9,331.5,314.9
00Z 09 May 2016,19,647.0,3778,4.3,-1.2,67,5.43,310,17,314.2,331.6,315.3
00Z 09 May 2016,20,619.0,4134,1.8,-2.6,73,5.15,300,15,315.3,332.0,316.3
00Z 09 May 2016,21,564.0,4883,-3.5,-5.3,87,4.60,333,20,317.6,332.6,318.5
00Z 09 May 2016,22,563.0,4897,-3.5,-5.3,87,4.60,333,20,317.8,332.8,318.6
00Z 09 May 2016,23,560.0,4940,-3.5,-5.8,84,4.45,335,20,318.2,332.9,319.1
00Z 09 May 2016,24,548.0,5111,-3.5,-7.9,72,3.87,329,20,320.2,333.1,321.0
00Z 09 May 2016,25,501.0,5814,-7.9,-18.9,41,1.72,306,18,323.2,329.2,323.5
00Z 09 May 2016,26,500.0,5830,-8.1,-19.1,41,1.70,305,18,323.1,329.1,323.4
00Z 09 May 2016,27,488.0,6019,-9.2,-13.9,69,2.68,300,14,324.0,333.2,324.5
00Z 09 May 2016,28,487.0,6035,-9.3,-13.5,72,2.79,299,14,324.1,333.7,324.6
00Z 09 May 2016,29,480.0,6147,-9.3,-23.3,31,1.23,292,14,325.4,329.9,325.6
00Z 09 May 2016,30,471.0,6293,-10.5,-19.5,48,1.74,284,15,325.7,331.9,326.0
00Z 09 May 2016,31,442.0,6780,-12.9,-27.0,30,0.96,255,16,328.6,332.2,328.8
00Z 09 May 2016,32,421.0,7152,-14.7,-32.7,20,0.58,258,16,330.9,333.2,331.0
00Z 09 May 2016,33,412.0,7316,-14.1,-53.1,2,0.07,259,15,333.7,334.0,333.8
00Z 09 May 2016,34,408.0,7390,-14.7,-58.7,1,0.03,259,15,333.9,334.1,333.9
00Z 09 May 2016,35,401.0,7521,-15.9,-53.8,2,0.06,260,15,334.0,334.2,334.0
00Z 09 May 2016,36,400.0,7540,-16.1,-53.1,3,0.07,260,16,334.0,334.3,334.0
00Z 09 May 2016,37,332.0,8911,-27.9,-33.9,56,0.66,249,44,336.1,338.6,336.2
00Z 09 May 2016,38,309.0,9421,-32.1,-43.2,32,0.27,245,55,337.1,338.2,337.2
00Z 09 May 2016,39,305.0,9514,-32.9,-44.9,29,0.23,245,56,337.3,338.2,337.3
00Z 09 May 2016,40,300.0,9630,-33.9,-46.9,26,0.19,245,57,337.5,338.3,337.5
00Z 09 May 2016,41,293.0,9795,-34.1,-56.1,9,0.07,246,57,339.5,339.8,339.5
00Z 09 May 2016,42,263.0,10538,-40.3,-70.3,3,0.01,253,58,341.0,341.1,341.0
00Z 09 May 2016,43,254.0,10773,-41.9,-70.3,3,0.01,255,58,342.0,342.1,342.0
00Z 09 May 2016,44,252.0,10826,-42.3,-70.3,3,0.01,255,59,342.3,342.3,342.3
00Z 09 May 2016,45,250.0,10880,-42.5,-69.5,4,0.01,255,60,342.7,342.8,342.8
00Z 09 May 2016,46,223.0,11650,-45.3,-71.3,4,0.01,250,75,349.8,349.9,349.8
00Z 09 May 2016,47,201.0,12337,-50.1,-74.2,4,0.01,245,88,352.8,352.9,352.8
00Z 09 May 2016,48,200.0,12370,-50.3,-74.3,4,0.01,245,87,352.9,353.0,353.0
00Z 09 May 2016,49,191.0,12669,-52.9,-75.9,5,0.01,246,85,353.5,353.5,353.5
00Z 09 May 2016,50,178.0,13122,-53.9,-78.9,3,0.00,247,82,359.0,359.0,359.0
00Z 09 May 2016,51,153.0,14077,-61.5,-84.5,3,0.00,250,75,361.9,361.9,361.9
00Z 09 May 2016,52,150.0,14200,-62.3,-84.3,4,0.00,250,74,362.6,362.6,362.6
00Z 09 May 2016,53,118.0,15642,-71.9,-86.9,9,0.00,250,60,370.6,370.6,370.6
00Z 09 May 2016,54,117.0,15692,-71.7,-86.5,9,0.00,250,60,371.9,371.9,371.9
00Z 09 May 2016,55,113.0,15896,-70.9,-84.9,11,0.00,258,56,377.1,377.1,377.1
00Z 09 May 2016,56,102.0,16495,-74.3,-88.3,10,0.00,281,43,381.8,381.8,381.8
00Z 09 May 2016,57,100.0,16610,-73.7,-87.7,10,0.00,285,41,385.1,385.1,385.1
12Z 09 May 2016,0,1005.0,20,29.4,24.7,76,19.96,95,4,302.1,361.4,305.7
12Z 09 May 2016,1,1000.0,64,28.2,22.2,70,17.17,100,9,301.4,352.1,304.4
12Z 09 May 2016,2,925.0,756,25.4,18.4,65,14.62,125,11,305.3,349.2,307.9
12Z 09 May 2016,3,850.0,1495,19.8,13.8,68,11.80,175,10,306.9,342.7,309.1
12Z 09 May 2016,4,700.0,3136,8.4,3.4,71,7.03,280,11,311.8,333.9,313.1
12Z 09 May 2016,5,500.0,5850,-4.3,-29.3,12,0.68,295,6,327.7,330.3,327.9
12Z 09 May 2016,6,400.0,7560,-16.5,-24.5,50,1.32,275,16,333.5,338.4,333.7
12Z 09 May 2016,7,300.0,9660,-31.9,-41.9,36,0.32,245,43,340.3,341.6,340.4
12Z 09 May 2016,8,250.0,10920,-40.9,-47.9,47,0.20,250,56,345.1,346.0,345.2
12Z 09 May 2016,9,212.0,12014,-48.0,-67.5,9,0.02,245,80,350.7,350.8,350.7
12Z 09 May 2016,10,200.0,12400,-50.5,-74.5,4,0.01,250,79,352.6,352.7,352.6
12Z 09 May 2016,11,150.0,14220,-62.3,-80.3,7,0.00,255,73,362.6,362.6,362.6
00Z 10 May 2016,0,1006.0,20,25.8,23.1,85,18.06,0,0,298.4,351.2,301.7
00Z 10 May 2016,1,1000.0,72,24.6,20.0,76,14.95,155,9,297.8,341.3,300.4
00Z 10 May 2016,2,925.0,761,24.8,19.8,74,15.98,210,6,304.7,352.6,307.6
