Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 16 Aug 2016,9,200.0,12540,-46.9,-49.5,75,0.21,85,27,358.3,359.3,358.4
00Z 16 Aug 2016,10,150.0,14370,-63.7,-67.4,60,0.03,85,27,360.1,360.3,360.2
00Z 16 Aug 2016,11,100.0,16760,-75.5,-83.5,28,0.00,85,37,381.6,381.6,381.6
00Z 17 Aug 2016,0,1000.0,-35
00Z 17 Aug 2016,1,994.0,20,27.0,25.6,92,21.34,90,8,300.7,363.7,304.5
00Z 17 Aug 2016,2,925.0,654,23.8,19.8,78,15.98,115,34,303.6,351.4,306.5
00Z 17 Aug 2016,3,850.0,1393,20.8,15.9,74,13.55,105,37,307.9,349.1,310.4
00Z 17 Aug 2016,4,700.0,3047,11.2,10.2,94,11.29,85,34,314.9,350.3,317.0
00Z 17 Aug 2016,5,500.0,5790,-2.7,-3.2,96,6.08,115,37,329.7,350.3,330.9
00Z 17 Aug 2016,6,400.0,7540,-10.3,-13.6,77,3.37,115,27,341.5,353.8,342.2
00Z 17 Aug 2016,7,300.0,9700,-24.3,-35.3,35,0.64,105,23,351.0,353.6,351.2
00Z 17 Aug 2016,8,250.0,11000,-34.9,-42.9,44,0.35,85,20,354.0,355.5,354.1
00Z 17 Aug 2016,9,200.0,12510,-47.9,-52.8,57,0.14,40,12,356.8,357.4,356.8
00Z 17 Aug 2016,10,150.0,14340,-63.3,-72.3,29,0.01,25,18,360.8,360.9,360.8
00Z 17 Aug 2016,11,100.0,16750,-75.9,-87.9,14,0.00,80,33,380.8,380.8,380.8
00Z 18 Aug 2016,0,1000.0,-5
00Z 18 Aug 2016,1,997.0,20,28.0,24.8,83,20.25,90,12,301.4,361.4,305.0
00Z 18 Aug 2016,2,925.0,682,22.6,20.5,88,16.71,135,31,302.4,352.0,305.4
00Z 18 Aug 2016,3,850.0,1417,19.8,16.2,80,13.82,130,29,306.9,348.7,309.4
00Z 18 Aug 2016,4,700.0,3071,11.4,8.3,81,9.91,130,25,315.1,346.3,317.0
00Z 18 Aug 2016,5,500.0,5820,-1.7,-5.5,75,5.11,125,32,330.9,348.4,331.9
00Z 18 Aug 2016,6,400.0,7570,-10.9,-16.9,61,2.56,140,30,340.7,350.1,341.3
00Z 18 Aug 2016,7,250.0,11020,-36.1,-40.4,64,0.45,60,9,352.2,354.2,352.4
00Z 18 Aug 2016,8,200.0,12530,-47.9,-56.9,35,0.09,90,10,356.8,357.2,356.8
00Z 18 Aug 2016,9,150.0,14360,-63.5,-67.6,57,0.03,355,4,360.5,360.6,360.5
00Z 18 Aug 2016,10,107.0,16355,-78.3,-83.3,44,0.00,95,25,369.0,369.0,369.0
00Z 18 Aug 2016,11,100.0,16740,-78.3,-85.3,32,0.00,105,38,376.2,376.2,376.2
00Z 19 Aug 2016,0,1000.0,8
00Z 19 Aug 2016,1,999.0,20,27.6,26.2,92,22.02,90,4,300.8,366.0,304.8
00Z 19 Aug 2016,2,925.0,696,23.2,19.8,81,15.98,160,13,303.0,350.6,305.9
00Z 19 Aug 2016,3,850.0,1431,18.8,16.7,88,14.28,145,11,305.8,348.9,308.4
00Z 19 Aug 2016,4,700.0,3082,12.6,1.6,47,6.18,105,14,316.4,336.3,317.6
00Z 19 Aug 2016,5,500.0,5840,-1.3,-16.3,31,2.15,160,17,331.4,339.1,331.8
00Z 19 Aug 2016,6,400.0,7590,-12.3,-18.3,61,2.27,160,14,338.9,347.3,339.4
00Z 19 Aug 2016,7,300.0,9730,-26.9,-32.9,57,0.80,45,8,347.4,350.6,347.5
00Z 19 Aug 2016,8,250.0,11010,-37.1,-40.4,71,0.45,50,12,350.8,352.7,350.9
00Z 19 Aug 2016,9,200.0,12520,-49.3,-52.6,68,0.15,60,19,354.5,355.2,354.6
00Z 19 Aug 2016,10,150.0,14340,-62.9,-67.0,58,0.03,65,16,361.5,361.7,361.5
00Z 19 Aug 2016,11,100.0,16760,-76.7,-83.7,32,0.00,95,15,379.3,379.3,379.3
00Z 20 Aug 2016,0,1000.0,13
00Z 20 Aug 2016,1,999.0,20,27.4,26.0,92,21.76,0,0,300.6,365.0,304.5
00Z 20 Aug 2016,2,967.4,305,26.0,23.8,88,19.62,195,8,302.0,360.2,305.5
00Z 20 Aug 2016,3,934.7,610,24.5,21.4,83,17.52,200,10,303.4,355.7,306.6
00Z 20 Aug 2016,4,925.0,703,24.0,20.7,82,16.92,200,4,303.8,354.4,306.9
00Z 20 Aug 2016,5,902.9,914,22.9,19.4,81,15.95,210,10,304.8,352.6,307.7
00Z 20 Aug 2016,6,850.0,1439,20.0,16.1,78,13.73,165,3,307.1,348.7,309.6
00Z 20 Aug 2016,7,783.5,2134,18.0,7.3,50,8.27,225,5,312.2,338.1,313.7
00Z 20 Aug 2016,8,700.0,3094,15.2,-4.8,25,3.84,140,3,319.3,332.1,320.0
00Z 20 Aug 2016,9,500.0,5860,0.2,-25.8,12,0.94,120,16,333.2,336.8,333.4
00Z 20 Aug 2016,10,400.0,7610,-11.5,-31.5,17,0.69,95,15,339.9,342.7,340.1
00Z 20 Aug 2016,11,300.0,9750,-27.5,-38.5,34,0.46,115,14,346.5,348.4,346.6
00Z 20 Aug 2016,12,250.0,11030,-37.9,-49.9,27,0.16,110,26,349.6,350.3,349.6
00Z 20 Aug 2016,13,200.0,12540,-48.5,-59.5,27,0.06,100,14,355.8,356.1,355.8
00Z 20 Aug 2016,14,150.0,14370,-63.3,-69.3,44,0.02,90,21,360.8,360.9,360.8
00Z 20 Aug 2016,15,108.0,16327,-76.9,-85.9,23,0.00,120,29,370.7,370.7,370.7
00Z 20 Aug 2016,16,100.0,16770,-76.9,-85.9,23,0.00,110,35,378.9,378.9,378.9
00Z 22 Aug 2016,0,1001.0,20,25.6,23.1,86,18.15,135,8,298.7,351.7,301.9
00Z 22 Aug 2016,1,1000.0,30,24.6,24.1,97,19.33,125,17,297.8,354.1,301.2
00Z 22 Aug 2016,2,965.2,305,-3.5,-3.8,98,3.01,115,10,272.4,280.7,272.9
00Z 22 Aug 2016,3,928.1,610,-34.6,-34.7,100,0.22,115,16,243.7,244.3,243.7
00Z 22 Aug 2016,4,925.0,636,-37.3,-37.3,100,0.17,140,26,241.2,241.6,241.2
00Z 22 Aug 2016,5,888.5,914,-37.3,-37.3,100,0.18,120,22,243.9,244.5,244.0
00Z 22 Aug 2016,6,850.0,1220,-37.3,-37.3,100,0.18,140,25,247.1,247.6,247.1
00Z 22 Aug 2016,7,744.7,2134,-37.3,-37.3,100,0.21,140,31,256.6,257.2,256.6
00Z 22 Aug 2016,8,700.0,2562,-37.3,-37.3,100,0.22,120,27,261.1,261.8,261.2
00Z 22 Aug 2016,9,500.0,4890,-37.3,-37.3,100,0.31,115,31,287.5,288.6,287.6
00Z 22 Aug 2016,10,493.0,4987,-37.7,-37.7,100,0.30,120,29,288.2,289.2,288.2
00Z 22 Aug 2016,11,400.0,6420,-38.9,-38.9,100,0.33,140,33,304.4,305.5,304.4
00Z 22 Aug 2016,12,300.0,8410,-37.5,-37.5,100,0.51,130,28,332.4,334.4,332.5
00Z 22 Aug 2016,13,250.0,9660,-37.5,-39.7,80,0.49,130,21,350.2,352.2,350.3
00Z 22 Aug 2016,14,200.0,11200,-37.7,-53.7,17,0.13,110,33,372.9,373.5,372.9
00Z 22 Aug 2016,15,150.0,13190,-37.9,-65.9,4,0.04,105,39,404.5,404.7,404.5
00Z 22 Aug 2016,16,100.0,15980,-38.5,-75.5,1,0.01,90,35,453.0,453.1,453.0
00Z 23 Aug 2016,0,1003.0,20,25.6,24.7,95,20.00,0,4,298.5,357.0,302.1
00Z 23 Aug 2016,1,1000.0,48,25.2,22.8,87,17.83,170,6,298.4,350.4,301.5
00Z 23 Aug 2016,2,925.0,733,21.6,18.6,83,14.80,160,7,301.4,345.2,304.1
00Z 23 Aug 2016,3,850.0,1464,18.6,14.4,77,12.28,145,6,305.6,342.7,307.9
00Z 23 Aug 2016,4,700.0,3114,12.4,4.4,58,7.55,130,12,316.2,340.3,317.6
00Z 23 Aug 2016,5,500.0,5860,-2.3,-8.3,63,4.11,115,13,330.2,344.4,331.0
00Z 23 Aug 2016,6,400.0,7600,-13.3,-25.3,36,1.23,105,14,337.6,342.3,337.9
00Z 23 Aug 2016,7,300.0,9740,-26.3,-33.3,52,0.77,110,22,348.2,351.3,348.4
00Z 23 Aug 2016,8,250.0,11030,-36.3,-41.3,60,0.41,110,31,352.0,353.7,352.1
00Z 23 Aug 2016,9,200.0,12540,-48.7,-51.6,72,0.16,100,34,355.5,356.2,355.5
00Z 23 Aug 2016,10,150.0,14360,-64.1,-67.4,64,0.03,100,29,359.5,359.6,359.5
00Z 23 Aug 2016,11,100.0,16750,-77.9,-83.9,38,0.00,95,39,377.0,377.0,377.0
00Z 25 Aug 2016,0,1001.0,20,28.0,27.3,96,23.51,0,0,301.1,370.9,305.3
00Z 25 Aug 2016,1,1000.0,27,27.8,25.2,86,20.69,355,6,300.9,362.1,304.7
00Z 25 Aug 2016,2,925.0,721,25.6,21.7,79,18.03,75,6,305.5,359.8,308.8
00Z 25 Aug 2016,3,850.0,1463,21.6,16.6,73,14.18,130,7,308.8,352.0,311.4
00Z 25 Aug 2016,4,700.0,3123,12.4,8.3,76,9.91,115,12,316.2,347.5,318.1
00Z 25 Aug 2016,5,500.0,5870,-2.9,-13.9,42,2.63,95,15,329.4,338.7,330.0
00Z 25 Aug 2016,6,400.0,7600,-13.3,-33.3,17,0.58,100,14,337.6,339.9,337.7
00Z 25 Aug 2016,7,300.0,9730,-28.5,-37.5,42,0.51,100,6,345.1,347.2,345.2
00Z 25 Aug 2016,8,250.0,11010,-36.5,-52.5,18,0.12,115,6,351.7,352.2,351.7
00Z 25 Aug 2016,9,200.0,12530,-47.5,-57.5,31,0.08,150,17,357.4,357.8,357.4
00Z 25 Aug 2016,10,150.0,14360,-62.3,-75.3,16,0.01,145,23,362.6,362.6,362.6
00Z 25 Aug 2016,11,100.0,16760,-79.3,-88.3,22,0.00,95,36,374.3,374.3,374.3
00Z 26 Aug 2016,0,1003.0,20,26.0,25.0,94,20.37,50,8,298.9,358.6,302.5
00Z 26 Aug 2016,1,1000.0,45,25.0,22.4,86,17.39,70,3,298.1,348.9,301.2
00Z 26 Aug 2016,2,925.0,731,24.4,18.4,69,14.62,120,11,304.2,348.0,306.9
00Z 26 Aug 2016,3,850.0,1470,20.8,17.4,81,14.94,55,4,307.9,353.3,310.7
00Z 26 Aug 2016,4,700.0,3125,11.2,6.6,73,8.81,120,7,314.9,342.7,316.5
00Z 26 Aug 2016,5,500.0,5860,-4.1,-7.4,78,4.41,95,19,328.0,343.0,328.9
00Z 26 Aug 2016,6,400.0,7590,-14.3,-18.5,70,2.24,80,16,336.3,344.5,336.8
00Z 26 Aug 2016,7,300.0,9730,-26.3,-29.4,75,1.12,60,14,348.2,352.6,348.4
00Z 26 Aug 2016,8,250.0,11020,-36.7,-39.8,73,0.48,15,10,351.4,353.4,351.5
00Z 26 Aug 2016,9,200.0,12520,-49.1,-52.3,69,0.15,350,21,354.9,355.5,354.9
00Z 26 Aug 2016,10,150.0,14340,-63.9,-68.2,56,0.03,10,35,359.8,359.9,359.8
00Z 26 Aug 2016,11,100.0,16740,-76.9,-82.9,38,0.00,105,35,378.9,378.9,378.9
00Z 27 Aug 2016,0,1005.0,20,27.2,26.0,93,21.62,0,0,299.9,363.6,303.8
00Z 27 Aug 2016,1,1000.0,65,27.4,23.3,78,18.39,110,2,300.6,354.8,303.9
00Z 27 Aug 2016,2,973.2,305,26.4,22.1,77,17.53,120,2,301.8,353.8,305.0
00Z 27 Aug 2016,3,940.3,610,25.0,20.5,76,16.47,140,2,303.5,352.6,306.5
00Z 27 Aug 2016,4,925.0,755,24.4,19.8,76,15.98,230,6,304.2,352.1,307.2
00Z 27 Aug 2016,5,908.3,914,23.4,19.2,77,15.65,165,2,304.8,351.7,307.6
00Z 27 Aug 2016,6,850.0,1493,19.6,16.9,84,14.46,155,3,306.7,350.4,309.3
00Z 27 Aug 2016,7,788.3,2134,16.3,12.4,77,11.58,220,10,309.9,345.4,312.0
00Z 27 Aug 2016,8,700.0,3145,11.2,5.2,67,7.98,90,8,314.9,340.2,316.4
00Z 27 Aug 2016,9,500.0,5880,-4.3,-8.7,71,3.99,105,11,327.7,341.4,328.5
00Z 27 Aug 2016,10,486.3,6096,-5.4,-11.6,62,3.26,110,5,329.0,340.4,329.7
00Z 27 Aug 2016,11,449.5,6706,-8.4,-19.8,39,1.78,105,3,332.7,339.2,333.1
00Z 27 Aug 2016,12,400.0,7610,-12.9,-31.9,19,0.66,105,15,338.1,340.7,338.3
00Z 27 Aug 2016,13,300.0,9740,-27.7,-31.9,67,0.89,150,5,346.2,349.7,346.4
00Z 27 Aug 2016,14,250.0,11020,-37.7,-46.7,38,0.23,155,11,349.9,350.9,349.9
00Z 27 Aug 2016,15,200.0,12530,-48.3,-61.3,21,0.05,180,24,356.1,356.4,356.1
00Z 27 Aug 2016,16,150.0,14370,-62.3,-76.3,14,0.01,150,28,362.6,362.6,362.6
00Z 27 Aug 2016,17,100.0,16780,-77.5,-85.5,27,0.00,115,30,377.7,377.8,377.7
00Z 30 Aug 2016,0,1000.0,20,28.4,27.0,92,23.10,0,0,301.6,370.2,305.7
00Z 30 Aug 2016,1,968.5,305,27.1,24.7,87,20.78,215,12,303.0,365.0,306.8
00Z 30 Aug 2016,2,935.8,610,25.7,22.3,82,18.52,235,19,304.6,360.1,307.9
00Z 30 Aug 2016,3,925.0,713,25.2,21.5,80,17.80,225,12,305.1,358.6,308.3
00Z 30 Aug 2016,4,904.0,914,23.8,20.5,82,17.10,235,23,305.7,357.2,308.8
00Z 30 Aug 2016,5,850.0,1452,20.2,17.8,86,15.33,245,4,307.3,353.8,310.1
00Z 30 Aug 2016,6,784.6,2134,16.6,14.1,85,13.08,230,11,310.6,350.9,313.0
00Z 30 Aug 2016,7,700.0,3105,11.6,8.9,83,10.33,340,1,315.3,347.8,317.3
00Z 30 Aug 2016,8,500.0,5860,-2.5,-11.5,50,3.19,220,8,329.9,341.1,330.6
00Z 30 Aug 2016,9,400.0,7600,-12.1,-19.1,56,2.12,175,7,339.2,347.0,339.6
00Z 30 Aug 2016,10,300.0,9740,-26.9,-38.9,31,0.44,90,5,347.4,349.2,347.4
00Z 30 Aug 2016,11,250.0,11030,-35.9,-42.9,49,0.35,140,12,352.6,354.0,352.6
00Z 30 Aug 2016,12,200.0,12540,-48.5,-51.5,71,0.17,135,12,355.8,356.6,355.8
00Z 30 Aug 2016,13,150.0,14370,-62.9,-69.9,38,0.02,110,15,361.5,361.6,361.5
00Z 30 Aug 2016,14,100.0,16760,-78.9,-83.9,44,0.00,100,16,375.0,375.1,375.0
00Z 31 Aug 2016,0,1001.0,20,27.4,26.7,96,22.66,180,4,300.5,367.5,304.5
00Z 31 Aug 2016,1,1000.0,25,26.4,24.2,88,19.45,195,7,299.6,356.7,303.0
00Z 31 Aug 2016,2,985.0,159,25.9,23.5,86,18.87,215,10,300.4,356.0,303.8
00Z 31 Aug 2016,3,935.0,620,24.3,20.9,81,16.98,245,13,303.2,353.9,306.3
00Z 31 Aug 2016,4,925.0,715,24.0,20.4,80,16.61,245,11,303.8,353.5,306.9
00Z 31 Aug 2016,5,850.0,1453,20.4,15.7,74,13.37,265,7,307.5,348.1,310.0
00Z 31 Aug 2016,6,700.0,3104,11.4,7.4,76,9.31,240,13,315.1,344.5,316.8
00Z 31 Aug 2016,7,679.0,3353,10.2,6.0,75,8.70,245,12,316.4,344.1,318.1
00Z 31 Aug 2016,8,623.0,4055,6.7,2.0,72,7.13,235,17,320.3,343.5,321.7
00Z 31 Aug 2016,9,500.0,5850,-2.3,-8.3,63,4.11,240,7,330.2,344.4,331.0
00Z 31 Aug 2016,10,400.0,7590,-12.1,-19.1,56,2.12,170,9,339.2,347.0,339.6
00Z 31 Aug 2016,11,300.0,9740,-25.3,-34.3,43,0.70,150,7,349.6,352.5,349.8
00Z 31 Aug 2016,12,250.0,11030,-35.7,-43.7,44,0.32,145,8,352.9,354.2,352.9
00Z 31 Aug 2016,13,240.0,11306,-37.9,-45.3,46,0.28,155,6,353.6,354.9,353.7
00Z 31 Aug 2016,14,205.0,12373,-46.5,-51.4,57,0.16,100,19,356.4,357.1,356.4
00Z 31 Aug 2016,15,200.0,12540,-47.9,-52.4,60,0.15,100,22,356.8,357.4,356.8
00Z 31 Aug 2016,16,184.0,13070,-52.6,-58.5,49,0.08,100,27,357.6,358.0,357.7
00Z 31 Aug 2016,17,150.0,14370,-64.3,-73.3,28,0.01,90,18,359.1,359.2,359.1
00Z 31 Aug 2016,18,127.0,15343,-71.2,-79.8,27,0.01,75,21,364.2,364.2,364.2
00Z 31 Aug 2016,19,116.0,15872,-75.0,-83.3,26,0.00,50,18,366.8,366.8,366.8
00Z 31 Aug 2016,20,107.0,16345,-78.3,-86.5,26,0.00,65,20,369.0,369.0,369.0
00Z 31 Aug 2016,21,100.0,16740,-81.1,-89.1,25,0.00,120,15,370.8,370.8,370.8
00Z 01 Aug 2017,0,1000.0,20,27.4,26.3,94,22.14,135,4,300.6,366.0,304.5
00Z 01 Aug 2017,1,925.0,706,25.4,21.4,79,17.69,255,9,305.3,358.5,308.5
00Z 01 Aug 2017,2,850.0,1447,20.6,18.1,86,15.63,255,8,307.7,355.2,310.6
00Z 01 Aug 2017,3,700.0,3103,11.6,9.5,87,10.76,280,5,315.3,349.1,317.3
00Z 01 Aug 2017,4,500.0,5860,-2.9,-5.1,85,5.27,305,3,329.4,347.4,330.5
00Z 01 Aug 2017,5,400.0,7610,-12.1,-16.8,68,2.58,280,7,339.2,348.6,339.7
00Z 01 Aug 2017,6,300.0,9750,-25.3,-34.3,43,0.70,90,10,349.6,352.5,349.8
00Z 01 Aug 2017,7,250.0,11050,-34.3,-56.3,9,0.07,80,12,354.9,355.3,354.9
00Z 01 Aug 2017,8,200.0,12570,-47.5,-50.7,69,0.18,65,25,357.4,358.2,357.4
00Z 01 Aug 2017,9,150.0,14400,-63.5,-66.9,63,0.03,85,22,360.5,360.6,360.5
00Z 01 Aug 2017,10,100.0,16790,-77.7,-83.7,38,0.00,90,32,377.4,377.4,377.4
00Z 03 Aug 2017,0,1000.0,500
00Z 03 Aug 2017,1,998.0,20,28.0,26.9,94,23.01,180,4,301.3,369.7,305.4
00Z 03 Aug 2017,2,925.0,689,23.6,21.3,87,17.58,270,8,303.4,355.9,306.6
00Z 03 Aug 2017,3,850.0,1428,20.6,17.8,84,15.33,290,10,307.7,354.3,310.5
00Z 03 Aug 2017,4,700.0,3084,11.2,7.7,79,9.51,275,5,314.9,344.8,316.7
00Z 03 Aug 2017,5,500.0,5840,-1.7,-5.0,78,5.31,145,4,330.9,349.1,332.0
00Z 03 Aug 2017,6,400.0,7590,-10.9,-15.9,67,2.78,115,9,340.7,350.9,341.3
00Z 03 Aug 2017,7,300.0,9750,-24.3,-39.3,24,0.42,110,23,351.0,352.8,351.1
00Z 03 Aug 2017,8,250.0,11050,-33.7,-50.7,16,0.15,85,26,355.8,356.5,355.9
00Z 03 Aug 2017,9,200.0,12570,-46.3,-59.3,21,0.06,75,27,359.3,359.6,359.3
00Z 03 Aug 2017,10,150.0,14410,-63.1,-70.1,38,0.02,55,27,361.2,361.3,361.2
00Z 03 Aug 2017,11,100.0,16790,-81.1,-88.1,30,0.00,80,28,370.8,370.8,370.8
00Z 05 Aug 2017,0,1000.0,-17
00Z 05 Aug 2017,1,996.0,20,29.0,28.1,95,24.80,135,6,302.5,376.7,306.9
00Z 05 Aug 2017,2,925.0,675,24.8,22.8,89,19.32,110,9,304.7,362.6,308.2
00Z 05 Aug 2017,3,850.0,1415,20.4,19.0,92,16.56,85,11,307.5,357.7,310.6
00Z 05 Aug 2017,4,700.0,3076,12.8,10.5,86,11.52,90,11,316.6,353.0,318.8
00Z 05 Aug 2017,5,500.0,5830,-2.5,-4.9,84,5.35,110,6,329.9,348.2,331.0
00Z 05 Aug 2017,6,400.0,7580,-11.1,-12.7,88,3.62,85,16,340.5,353.5,341.2
00Z 05 Aug 2017,7,300.0,9740,-23.9,-27.3,73,1.37,90,9,351.6,357.0,351.9
00Z 05 Aug 2017,8,250.0,11040,-33.9,-36.6,77,0.67,110,18,355.5,358.3,355.7
00Z 05 Aug 2017,9,200.0,12570,-46.9,-49.7,73,0.20,85,22,358.3,359.3,358.4
00Z 05 Aug 2017,10,150.0,14400,-63.5,-67.7,56,0.03,100,27,360.5,360.6,360.5
00Z 05 Aug 2017,11,100.0,16790,-76.9,-83.9,32,0.00,70,51,378.9,378.9,378.9
00Z 07 Aug 2017,0,1000.0,20,28.4,27.0,92,23.10,130,4,301.6,370.2,305.7
00Z 07 Aug 2017,1,925.0,709,23.4,21.3,88,17.58,205,13,303.2,355.6,306.4
00Z 07 Aug 2017,2,850.0,1445,19.2,18.3,95,15.83,195,8,306.2,354.0,309.1
00Z 07 Aug 2017,3,700.0,3097,12.2,9.5,84,10.76,125,9,316.0,349.9,318.0
00Z 07 Aug 2017,4,500.0,5850,-2.1,-3.6,89,5.90,70,12,330.4,350.5,331.6
00Z 07 Aug 2017,5,400.0,7600,-11.9,-13.3,89,3.45,110,19,339.4,351.9,340.1
00Z 07 Aug 2017,6,300.0,9760,-25.1,-25.7,95,1.58,90,27,349.9,356.1,350.2
00Z 07 Aug 2017,7,250.0,11060,-34.7,-40.7,54,0.44,95,38,354.3,356.2,354.4
00Z 07 Aug 2017,8,200.0,12580,-46.3,-51.3,57,0.17,100,58,359.3,360.1,359.3
00Z 07 Aug 2017,9,191.0,12875,-48.9,-53.8,57,0.13,100,62,359.9,360.5,359.9
00Z 07 Aug 2017,10,150.0,14420,-62.5,-66.6,58,0.03,95,61,362.2,362.4,362.2
00Z 07 Aug 2017,11,100.0,16810,-78.9,-84.9,37,0.00,95,43,375.0,375.1,375.0
00Z 09 Aug 2017,0,1001.0,20,28.2,25.8,87,21.45,130,4,301.3,364.8,305.1
00Z 09 Aug 2017,1,1000.0,27,27.6,25.2,87,20.69,170,10,300.8,361.9,304.5
00Z 09 Aug 2017,2,969.0,305,25.6,23.5,89,19.29,180,9,301.4,358.5,304.9
00Z 09 Aug 2017,3,936.1,610,23.4,21.7,91,17.84,190,11,302.2,355.1,305.4
00Z 09 Aug 2017,4,925.0,715,22.6,21.1,91,17.36,210,22,302.4,354.0,305.6
00Z 09 Aug 2017,5,904.1,914,21.7,20.1,91,16.73,195,15,303.4,353.4,306.5
00Z 09 Aug 2017,6,850.0,1450,19.2,17.6,90,15.13,215,18,306.2,351.9,309.0
00Z 09 Aug 2017,7,784.4,2134,16.4,14.2,87,13.12,220,23,310.3,350.7,312.8
00Z 09 Aug 2017,8,756.9,2438,15.1,12.6,85,12.29,230,11,312.2,350.3,314.5
00Z 09 Aug 2017,9,700.0,3103,12.4,9.3,81,10.62,190,12,316.2,349.7,318.2
00Z 09 Aug 2017,10,500.0,5860,-1.5,-5.3,75,5.19,215,4,331.1,348.9,332.2
00Z 09 Aug 2017,11,400.0,7610,-10.7,-13.8,78,3.31,55,10,341.0,353.0,341.7
00Z 09 Aug 2017,12,300.0,9770,-24.7,-27.0,81,1.40,80,18,350.5,356.0,350.8
00Z 09 Aug 2017,13,250.0,11070,-33.5,-38.5,61,0.55,65,33,356.1,358.4,356.2
00Z 09 Aug 2017,14,200.0,12600,-46.9,-50.1,70,0.20,65,39,358.3,359.2,358.4
00Z 09 Aug 2017,15,150.0,14430,-62.5,-67.2,53,0.03,75,41,362.2,362.4,362.2
00Z 09 Aug 2017,16,100.0,16810,-81.9,-88.9,30,0.00,80,37,369.2,369.2,369.2
00Z 10 Aug 2017,0,1000.0,20,28.4,26.2,88,22.00,180,8,301.6,366.9,305.5
00Z 10 Aug 2017,1,925.0,704,23.4,21.9,91,18.26,220,25,303.2,357.6,306.5
00Z 10 Aug 2017,2,850.0,1442,21.4,16.4,73,14.00,240,18,308.6,351.2,311.1
00Z 10 Aug 2017,3,700.0,3100,11.6,10.2,91,11.29,240,13,315.3,350.8,317.4
00Z 10 Aug 2017,4,500.0,5850,-2.1,-6.0,75,4.92,215,18,330.4,347.3,331.4
00Z 10 Aug 2017,5,400.0,7590,-10.7,-12.2,89,3.77,190,10,341.0,354.6,341.8
00Z 10 Aug 2017,6,300.0,9750,-24.3,-26.3,83,1.50,25,2,351.0,356.9,351.3
00Z 10 Aug 2017,7,250.0,11050,-33.7,-35.7,82,0.73,40,17,355.8,358.9,356.0
00Z 10 Aug 2017,8,200.0,12580,-45.9,-49.4,68,0.21,20,32,359.9,360.9,360.0
00Z 10 Aug 2017,9,150.0,14420,-63.1,-67.0,59,0.03,5,48,361.2,361.3,361.2
00Z 10 Aug 2017,10,100.0,16810,-78.9,-86.9,26,0.00,40,26,375.0,375.1,375.0
00Z 11 Aug 2017,0,1000.0,-1
00Z 11 Aug 2017,1,998.0,20,26.6,25.9,96,21.64,130,4,299.9,363.7,303.8
00Z 11 Aug 2017,2,925.0,686,23.2,22.2,94,18.60,235,23,303.0,358.4,306.4
00Z 11 Aug 2017,3,850.0,1423,19.6,18.8,95,16.35,250,17,306.7,356.1,309.7
00Z 11 Aug 2017,4,700.0,3076,11.0,10.0,94,11.14,265,24,314.6,349.5,316.7
00Z 11 Aug 2017,5,500.0,5820,-1.9,-2.8,94,6.27,255,29,330.7,351.9,331.9
00Z 11 Aug 2017,6,400.0,7570,-10.1,-11.4,90,4.02,330,11,341.8,356.3,342.6
00Z 11 Aug 2017,7,300.0,9730,-23.7,-25.4,86,1.63,30,6,351.9,358.2,352.2
00Z 11 Aug 2017,8,250.0,11040,-33.7,-35.8,81,0.73,10,15,355.8,358.8,356.0
00Z 11 Aug 2017,9,200.0,12560,-46.9,-49.3,76,0.21,60,23,358.3,359.3,358.4
00Z 11 Aug 2017,10,150.0,14400,-63.9,-65.8,77,0.04,40,26,359.8,360.0,359.8
00Z 11 Aug 2017,11,100.0,16750,-79.5,-82.0,67,0.00,55,48,373.9,373.9,373.9
00Z 13 Aug 2017,0,1001.0,20,27.0,26.3,96,22.11,0,0,300.1,365.3,304.0
00Z 13 Aug 2017,1,1000.0,25,26.4,26.0,98,21.73,160,4,299.6,363.5,303.4
00Z 13 Aug 2017,2,925.0,712,22.8,21.5,92,17.80,235,8,302.6,355.5,305.8
00Z 13 Aug 2017,3,850.0,1447,18.8,18.6,99,16.14,215,7,305.8,354.4,308.8
00Z 13 Aug 2017,4,700.0,3100,10.8,10.4,97,11.44,235,8,314.4,350.2,316.6
00Z 13 Aug 2017,5,500.0,5850,-2.1,-3.0,94,6.18,200,5,330.4,351.4,331.6
00Z 13 Aug 2017,6,400.0,7590,-10.5,-13.1,81,3.51,190,8,341.2,354.0,342.0
00Z 13 Aug 2017,7,300.0,9750,-24.9,-27.3,80,1.37,105,5,350.2,355.5,350.5
00Z 13 Aug 2017,8,250.0,11050,-34.9,-37.1,80,0.64,85,14,354.0,356.7,354.2
00Z 13 Aug 2017,9,200.0,12560,-47.5,-50.5,71,0.19,15,29,357.4,358.2,357.4
00Z 13 Aug 2017,10,150.0,14390,-63.9,-66.3,72,0.03,15,35,359.8,360.0,359.8
00Z 13 Aug 2017,11,105.0,16484,-76.9,-82.5,41,0.00,65,59,373.6,373.6,373.6
00Z 13 Aug 2017,12,100.0,16770,-78.7,-84.7,37,0.00,80,58,375.4,375.4,375.4
00Z 14 Aug 2017,0,1004.0,20,27.0,26.1,95,21.78,0,0,299.8,364.0,303.7
00Z 14 Aug 2017,1,1000.0,50,25.8,25.0,95,20.44,170,4,298.9,358.9,302.6
