Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 05 Jan 2018,7,300.0,9460,-32.9,-71.9,1,0.01,250,110,338.9,338.9,338.9
00Z 05 Jan 2018,8,250.0,10730,-38.7,-75.7,1,0.01,250,117,348.4,348.4,348.4
00Z 05 Jan 2018,9,243.0,10920,-40.3,-76.9,1,0.00,250,118,348.9,348.9,348.9
00Z 05 Jan 2018,10,200.0,12220,-51.1,-85.1,1,0.00,250,113,351.7,351.7,351.7
00Z 05 Jan 2018,11,150.0,14030,-65.1,-87.1,3,0.00,260,102,357.7,357.8,357.7
00Z 05 Jan 2018,12,100.0,16450,-74.5,-94.5,3,0.00,260,60,383.5,383.5,383.5
00Z 11 Jan 2018,0,1014.0,20,9.2,9.1,99,7.20,310,4,281.2,301.1,282.4
00Z 11 Jan 2018,1,1000.0,132,7.6,6.5,93,6.10,305,3,280.8,297.7,281.8
00Z 11 Jan 2018,2,925.0,782,12.0,4.0,58,5.54,105,7,291.6,307.8,292.6
00Z 11 Jan 2018,3,850.0,1484,8.6,-11.4,23,1.89,75,4,295.1,301.1,295.5
00Z 11 Jan 2018,4,700.0,3100,13.2,NA,NA,NA,285,51,317.1,NA,317.1
00Z 11 Jan 2018,5,500.0,5850,-3.3,NA,NA,NA,300,49,328.9,NA,328.9
00Z 11 Jan 2018,6,400.0,7580,-16.3,NA,NA,NA,310,47,333.7,NA,333.7
00Z 11 Jan 2018,7,300.0,9680,-31.3,NA,NA,NA,280,43,341.1,NA,341.1
00Z 11 Jan 2018,8,250.0,10940,-41.9,NA,NA,NA,285,30,343.6,NA,343.6
00Z 11 Jan 2018,9,200.0,12410,-53.9,NA,NA,NA,285,35,347.2,NA,347.2
00Z 11 Jan 2018,10,150.0,14200,-68.1,NA,NA,NA,270,41,352.6,NA,352.6
00Z 11 Jan 2018,11,100.0,16550,-81.5,NA,NA,NA,295,28,370.0,NA,370.0
00Z 12 Jan 2018,0,1012.0,20,9.4,8.8,96,7.07,310,4,281.6,301.1,282.8
00Z 12 Jan 2018,1,1000.0,119,10.8,6.8,76,6.23,0,6,283.9,301.5,285.0
00Z 12 Jan 2018,2,978.1,305,11.7,4.5,62,5.44,305,4,286.6,302.2,287.6
00Z 12 Jan 2018,3,943.3,610,13.1,0.8,43,4.32,305,4,291.0,303.8,291.8
00Z 12 Jan 2018,4,925.0,775,13.8,-1.2,36,3.80,100,4,293.4,304.8,294.1
00Z 12 Jan 2018,5,909.7,914,12.8,-0.2,41,4.16,290,4,293.8,306.2,294.5
00Z 12 Jan 2018,6,850.0,1481,8.8,3.8,71,5.95,100,9,295.4,312.9,296.4
00Z 12 Jan 2018,7,785.4,2134,10.4,-5.6,32,3.23,255,110,303.8,314.1,304.4
00Z 12 Jan 2018,8,700.0,3085,12.8,-19.2,9,1.20,300,57,316.6,320.9,316.9
00Z 12 Jan 2018,9,500.0,5840,-2.7,-35.7,6,0.37,290,37,329.7,331.1,329.8
00Z 12 Jan 2018,10,400.0,7570,-14.9,-46.9,5,0.14,290,36,335.5,336.1,335.6
00Z 12 Jan 2018,11,300.0,9670,-31.9,-56.9,7,0.06,280,32,340.3,340.6,340.3
00Z 12 Jan 2018,12,250.0,10930,-42.9,-60.9,12,0.04,285,43,342.1,342.3,342.2
00Z 12 Jan 2018,13,200.0,12390,-55.3,-67.3,21,0.02,280,37,345.0,345.1,345.0
00Z 12 Jan 2018,14,150.0,14180,-65.9,-85.9,5,0.00,255,47,356.4,356.4,356.4
00Z 12 Jan 2018,15,100.0,16540,-83.7,-93.7,17,0.00,265,28,365.8,365.8,365.8
00Z 15 Jan 2018,0,1013.0,20,10.4,9.8,96,7.56,310,4,282.5,303.4,283.8
00Z 15 Jan 2018,1,1000.0,122,11.2,9.3,88,7.40,340,5,284.4,305.0,285.6
00Z 15 Jan 2018,2,925.0,782,14.4,6.4,59,6.56,320,2,294.0,313.2,295.2
00Z 15 Jan 2018,3,850.0,1491,9.4,0.4,53,4.66,25,4,296.0,310.0,296.8
00Z 15 Jan 2018,4,700.0,3079,4.2,-17.8,18,1.36,320,23,307.1,311.7,307.4
00Z 15 Jan 2018,5,500.0,5770,-7.7,-55.7,1,0.04,265,49,323.6,323.8,323.6
00Z 15 Jan 2018,6,400.0,7470,-17.5,-61.5,1,0.02,270,72,332.2,332.3,332.2
00Z 15 Jan 2018,7,300.0,9560,-30.7,-62.7,3,0.03,245,84,342.0,342.1,342.0
00Z 15 Jan 2018,8,250.0,10830,-40.7,-70.7,3,0.01,240,91,345.4,345.5,345.4
00Z 15 Jan 2018,9,200.0,12310,-53.1,-78.1,3,0.00,235,94,348.5,348.5,348.5
00Z 15 Jan 2018,10,187.0,12731,-56.2,-81.0,3,0.00,230,96,350.2,350.2,350.2
00Z 15 Jan 2018,11,150.0,14110,-66.5,-90.5,2,0.00,240,86,355.3,355.3,355.3
00Z 15 Jan 2018,12,100.0,16500,-77.9,-94.9,5,0.00,270,37,377.0,377.0,377.0
00Z 16 Jan 2018,0,1012.0,20,10.6,10.1,97,7.72,0,0,282.8,304.2,284.1
00Z 16 Jan 2018,1,1000.0,115,12.0,9.4,84,7.45,335,9,285.1,306.1,286.4
00Z 16 Jan 2018,2,977.8,305,12.7,8.2,74,7.05,350,6,287.7,307.7,288.9
00Z 16 Jan 2018,3,943.2,610,13.8,6.4,61,6.43,340,8,291.8,310.5,292.9
00Z 16 Jan 2018,4,925.0,775,14.4,5.4,55,6.11,290,3,294.0,312.0,295.1
00Z 16 Jan 2018,5,909.8,914,13.5,4.7,55,5.92,340,8,294.5,311.9,295.6
00Z 16 Jan 2018,6,850.0,1484,9.8,1.8,57,5.15,105,5,296.4,311.8,297.3
00Z 16 Jan 2018,7,785.0,2134,7.8,-5.1,40,3.35,15,4,301.1,311.6,301.7
00Z 16 Jan 2018,8,756.4,2438,6.9,-8.3,33,2.72,15,6,303.3,312.0,303.8
00Z 16 Jan 2018,9,700.0,3071,5.0,-15.0,22,1.71,325,19,308.0,313.7,308.3
00Z 16 Jan 2018,10,500.0,5770,-9.1,-52.1,2,0.06,300,30,321.9,322.1,321.9
00Z 16 Jan 2018,11,400.0,7460,-21.3,-64.3,1,0.02,300,36,327.2,327.3,327.2
00Z 16 Jan 2018,12,300.0,9520,-33.9,-72.9,1,0.01,265,64,337.5,337.5,337.5
00Z 16 Jan 2018,13,253.0,10688,-39.5,-76.6,1,0.00,270,89,346.0,346.0,346.0
00Z 16 Jan 2018,14,250.0,10770,-39.9,-76.9,1,0.00,265,88,346.6,346.6,346.6
00Z 16 Jan 2018,15,200.0,12270,-49.9,-83.9,1,0.00,275,83,353.6,353.6,353.6
00Z 16 Jan 2018,16,150.0,14090,-64.5,-88.5,2,0.00,275,64,358.8,358.8,358.8
00Z 16 Jan 2018,17,100.0,16480,-77.3,-95.3,4,0.00,270,51,378.1,378.1,378.1
00Z 17 Jan 2018,0,1011.0,20,11.6,11.0,96,8.21,0,0,283.9,306.7,285.3
00Z 17 Jan 2018,1,1000.0,109,11.6,10.2,91,7.87,5,10,284.8,306.7,286.1
00Z 17 Jan 2018,2,925.0,772,15.2,8.2,63,7.43,0,6,294.8,316.6,296.2
00Z 17 Jan 2018,3,850.0,1483,10.6,4.6,66,6.29,45,2,297.2,316.0,298.4
00Z 17 Jan 2018,4,700.0,3077,7.8,-23.2,9,0.85,315,39,311.1,314.1,311.2
00Z 17 Jan 2018,5,500.0,5790,-7.5,-48.5,2,0.09,290,32,323.8,324.2,323.9
00Z 17 Jan 2018,6,400.0,7480,-20.9,-63.9,1,0.02,315,34,327.7,327.8,327.7
00Z 17 Jan 2018,7,300.0,9560,-30.1,-70.1,1,0.01,275,61,342.8,342.9,342.8
00Z 17 Jan 2018,8,250.0,10830,-41.3,-78.3,1,0.00,275,63,344.5,344.6,344.5
00Z 17 Jan 2018,9,202.0,12234,-53.3,-77.9,3,0.00,255,63,347.1,347.2,347.1
00Z 17 Jan 2018,10,200.0,12300,-53.9,-77.9,4,0.00,255,63,347.2,347.3,347.2
00Z 17 Jan 2018,11,150.0,14100,-64.9,-83.9,6,0.00,245,50,358.1,358.1,358.1
00Z 17 Jan 2018,12,100.0,16480,-77.1,-90.1,11,0.00,260,32,378.5,378.5,378.5
00Z 26 Jan 2018,0,1009.0,20,12.2,10.8,91,8.12,0,0,284.6,307.3,286.0
00Z 26 Jan 2018,1,1000.0,97,16.8,7.8,55,6.68,330,10,289.9,309.2,291.1
00Z 26 Jan 2018,2,975.8,305,15.8,5.5,50,5.85,325,5,291.0,308.0,292.0
00Z 26 Jan 2018,3,941.4,610,14.3,2.2,44,4.79,325,8,292.5,306.6,293.3
00Z 26 Jan 2018,4,925.0,759,13.6,0.6,41,4.34,265,6,293.2,306.1,294.0
00Z 26 Jan 2018,5,908.0,914,12.8,-1.3,38,3.84,325,11,293.9,305.4,294.6
00Z 26 Jan 2018,6,850.0,1466,9.8,-8.2,27,2.43,280,19,296.4,304.0,296.8
00Z 26 Jan 2018,7,783.3,2134,7.1,-16.8,16,1.32,270,5,300.5,304.8,300.8
00Z 26 Jan 2018,8,700.0,3054,3.4,-28.6,7,0.52,285,30,306.2,308.1,306.3
00Z 26 Jan 2018,9,500.0,5700,-10.7,-57.7,1,0.03,260,54,319.9,320.1,319.9
00Z 26 Jan 2018,10,400.0,7380,-21.3,-64.3,1,0.02,265,85,327.2,327.3,327.2
00Z 26 Jan 2018,11,300.0,9450,-32.5,-71.5,1,0.01,265,115,339.4,339.5,339.4
00Z 26 Jan 2018,12,274.0,10081,-36.4,-74.4,1,0.01,255,120,342.8,342.8,342.8
00Z 26 Jan 2018,13,250.0,10720,-40.3,-77.3,1,0.00,245,117,346.0,346.0,346.0
00Z 26 Jan 2018,14,200.0,12200,-53.5,-78.5,3,0.00,245,118,347.9,347.9,347.9
00Z 26 Jan 2018,15,150.0,13990,-65.9,-85.9,5,0.00,255,106,356.4,356.4,356.4
00Z 26 Jan 2018,16,100.0,16370,-78.1,-91.1,11,0.00,245,81,376.6,376.6,376.6
00Z 27 Jan 2018,0,1010.0,20,13.0,10.5,85,7.95,310,8,285.3,307.6,286.7
00Z 27 Jan 2018,1,1009.0,28,12.8,10.3,85,7.85,300,12,285.2,307.2,286.6
00Z 27 Jan 2018,2,1000.0,98,11.2,8.4,83,6.96,300,13,284.4,303.9,285.5
00Z 27 Jan 2018,3,925.0,752,14.2,-6.8,23,2.49,285,19,293.8,301.5,294.3
00Z 27 Jan 2018,4,887.0,1102,11.5,-10.0,21,2.03,295,18,294.6,300.9,295.0
00Z 27 Jan 2018,5,850.0,1457,8.8,-13.2,20,1.63,275,16,295.4,300.5,295.6
00Z 27 Jan 2018,6,797.0,1981,6.6,-23.4,10,0.74,260,33,298.5,301.0,298.6
00Z 27 Jan 2018,7,793.0,2022,6.4,-24.1,9,0.69,260,34,298.8,301.1,298.9
00Z 27 Jan 2018,8,700.0,3036,2.2,-43.8,2,0.11,265,36,304.9,305.3,304.9
00Z 27 Jan 2018,9,544.0,5025,-8.7,-54.7,1,0.04,270,44,314.7,314.9,314.7
00Z 27 Jan 2018,10,500.0,5690,-12.3,-58.3,1,0.03,285,60,318.0,318.1,318.0
00Z 27 Jan 2018,11,459.0,6330,-14.8,-60.0,1,0.03,285,86,322.8,322.9,322.8
00Z 27 Jan 2018,12,400.0,7360,-18.7,-62.7,1,0.02,285,101,330.6,330.7,330.6
00Z 27 Jan 2018,13,370.0,7926,-22.8,-62.2,1,0.02,290,110,332.6,332.8,332.6
00Z 27 Jan 2018,14,358.0,8166,-24.5,-61.9,2,0.03,290,112,333.5,333.6,333.5
00Z 27 Jan 2018,15,300.0,9450,-33.7,-60.7,5,0.04,285,118,337.8,337.9,337.8
00Z 27 Jan 2018,16,253.0,10628,-42.1,-77.5,1,0.00,270,112,342.1,342.2,342.2
00Z 27 Jan 2018,17,250.0,10710,-42.7,-78.7,1,0.00,265,114,342.4,342.5,342.4
00Z 27 Jan 2018,18,223.0,11458,-49.0,-76.3,3,0.01,260,121,344.1,344.1,344.1
00Z 27 Jan 2018,19,213.0,11758,-51.6,-75.4,4,0.01,260,128,344.6,344.7,344.6
00Z 27 Jan 2018,20,200.0,12170,-55.1,-74.1,8,0.01,265,126,345.4,345.4,345.4
00Z 27 Jan 2018,21,150.0,13950,-69.3,-80.3,19,0.00,260,128,350.5,350.5,350.5
00Z 27 Jan 2018,22,134.0,14617,-75.1,-82.1,33,0.00,265,125,351.7,351.7,351.7
00Z 27 Jan 2018,23,128.0,14885,-74.8,-84.3,22,0.00,260,124,356.8,356.9,356.8
00Z 27 Jan 2018,24,125.0,15024,-74.7,-85.5,18,0.00,260,124,359.5,359.5,359.5
00Z 27 Jan 2018,25,104.0,16100,-73.5,-94.4,3,0.00,280,75,381.1,381.1,381.1
00Z 27 Jan 2018,26,100.0,16330,-73.3,-96.3,2,0.00,270,66,385.9,385.9,385.9
00Z 30 Jan 2018,0,1012.0,20,11.2,10.1,93,7.72,0,0,283.4,304.8,284.7
00Z 30 Jan 2018,1,1000.0,118,15.2,8.2,63,6.86,295,8,288.4,307.9,289.5
00Z 30 Jan 2018,2,925.0,775,11.4,4.4,62,5.70,300,14,291.0,307.6,292.0
00Z 30 Jan 2018,3,850.0,1477,9.8,-7.2,29,2.63,300,17,296.4,304.6,296.9
00Z 30 Jan 2018,4,700.0,3073,9.2,NA,NA,NA,285,51,312.6,NA,312.6
00Z 30 Jan 2018,5,500.0,5810,-3.1,NA,NA,NA,295,68,329.2,NA,329.2
00Z 30 Jan 2018,6,400.0,7530,-17.9,NA,NA,NA,290,66,331.6,NA,331.6
00Z 30 Jan 2018,7,300.0,9620,-32.3,NA,NA,NA,280,71,339.7,NA,339.7
00Z 30 Jan 2018,8,250.0,10880,-43.7,NA,NA,NA,275,71,341.0,NA,341.0
00Z 30 Jan 2018,9,201.0,12307,-54.9,NA,NA,NA,270,85,345.3,NA,345.3
00Z 30 Jan 2018,10,200.0,12340,-55.1,NA,NA,NA,270,85,345.4,NA,345.4
00Z 30 Jan 2018,11,150.0,14120,-67.3,NA,NA,NA,275,74,354.0,NA,354.0
00Z 30 Jan 2018,12,100.0,16500,-77.7,NA,NA,NA,280,46,377.4,NA,377.4
00Z 31 Jan 2018,0,1009.0,20,13.4,11.8,90,8.68,90,4,285.8,310.1,287.3
00Z 31 Jan 2018,1,1000.0,92,15.2,10.2,72,7.87,75,8,288.4,310.7,289.7
00Z 31 Jan 2018,2,975.2,305,14.6,8.7,67,7.26,95,7,289.8,310.7,291.1
00Z 31 Jan 2018,3,940.8,610,13.8,6.4,61,6.47,105,8,292.0,310.8,293.1
00Z 31 Jan 2018,4,925.0,754,13.4,5.4,58,6.11,180,3,293.0,310.9,294.1
00Z 31 Jan 2018,5,907.4,914,12.0,4.9,62,6.03,115,8,293.2,310.9,294.3
00Z 31 Jan 2018,6,850.0,1459,7.4,3.3,75,5.74,260,6,293.9,310.8,294.9
00Z 31 Jan 2018,7,782.9,2134,9.3,NA,NA,NA,180,6,302.9,NA,302.9
00Z 31 Jan 2018,8,700.0,3053,11.8,NA,NA,NA,290,65,315.5,NA,315.5
00Z 31 Jan 2018,9,500.0,5800,-2.7,NA,NA,NA,300,65,329.7,NA,329.7
00Z 31 Jan 2018,10,400.0,7520,-16.5,NA,NA,NA,280,72,333.5,NA,333.5
00Z 31 Jan 2018,11,300.0,9610,-33.5,NA,NA,NA,280,77,338.0,NA,338.0
00Z 31 Jan 2018,12,250.0,10860,-44.3,NA,NA,NA,275,81,340.1,NA,340.1
00Z 31 Jan 2018,13,236.0,11237,-47.5,NA,NA,NA,275,84,341.0,NA,341.0
00Z 31 Jan 2018,14,200.0,12320,-56.5,NA,NA,NA,270,78,343.1,NA,343.1
00Z 31 Jan 2018,15,150.0,14100,-66.5,NA,NA,NA,280,68,355.3,NA,355.3
00Z 31 Jan 2018,16,100.0,16490,-78.3,NA,NA,NA,270,59,376.2,NA,376.2
