,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
23461,00Z,11,Sep,2013,11,700.0,3104.0,10.2,8.8,91.0,10.26,115.0,10.0,313.8,345.9,315.7
23467,00Z,11,Sep,2013,17,600.0,4371.0,3.6,2.3,91.0,7.59,270.0,6.0,320.2,344.8,321.7
23471,00Z,11,Sep,2013,21,500.0,5830.0,-4.7,-5.6,93.0,5.07,285.0,3.0,327.2,344.4,328.2
23474,00Z,11,Sep,2013,24,400.0,7560.0,-11.9,-16.9,66.0,2.56,325.0,3.0,339.4,348.8,340.0
23477,00Z,11,Sep,2013,27,300.0,9720.0,-24.5,-38.5,26.0,0.46,5.0,5.0,350.7,352.7,350.8
23480,00Z,12,Sep,2013,0,1000.0,72.0,,,,,,,,,
23484,00Z,12,Sep,2013,4,850.0,1481.0,19.4,17.0,86.0,14.56,245.0,4.0,306.4,350.4,309.1
23487,00Z,12,Sep,2013,7,700.0,3117.0,10.0,8.2,89.0,9.84,305.0,4.0,313.5,344.3,315.4
23491,00Z,12,Sep,2013,11,600.0,4384.0,3.6,-1.2,71.0,5.88,320.0,4.0,320.2,339.5,321.4
23496,00Z,12,Sep,2013,16,500.0,5840.0,-5.1,-6.2,92.0,4.84,340.0,4.0,326.8,343.1,327.7
23499,00Z,12,Sep,2013,19,400.0,7560.0,-13.5,-25.5,36.0,1.21,330.0,4.0,337.4,341.9,337.6
23502,00Z,12,Sep,2013,22,300.0,9710.0,-26.3,-38.3,31.0,0.47,270.0,8.0,348.2,350.1,348.3
23505,00Z,12,Sep,2013,25,250.0,11000.0,-35.5,-50.5,20.0,0.15,245.0,13.0,353.1,353.8,353.2
23507,00Z,12,Sep,2013,27,200.0,12510.0,-47.1,,,,240.0,9.0,358.0,,358.0
23521,00Z,13,Sep,2013,0,1000.0,77.0,,,,,,,,,
23525,00Z,13,Sep,2013,4,850.0,1488.0,19.8,13.8,68.0,11.8,320.0,8.0,306.9,342.7,309.1
23530,00Z,13,Sep,2013,9,700.0,3124.0,10.6,-1.4,43.0,4.96,75.0,12.0,314.2,330.2,315.1
23534,00Z,13,Sep,2013,13,600.0,4387.0,2.4,-3.6,65.0,4.91,110.0,8.0,318.9,335.0,319.8
23537,00Z,13,Sep,2013,16,500.0,5840.0,-5.3,-8.6,78.0,4.02,140.0,10.0,326.5,340.2,327.3
23540,00Z,13,Sep,2013,19,400.0,7570.0,-9.1,-18.1,48.0,2.31,,,343.1,351.7,343.6
23542,00Z,14,Sep,2013,0,1000.0,54.0,,,,,,,,,
23545,00Z,14,Sep,2013,3,850.0,1475.0,21.4,18.7,85.0,16.24,350.0,3.0,308.6,358.1,311.6
23546,00Z,14,Sep,2013,4,700.0,3126.0,12.8,6.8,67.0,8.93,15.0,11.0,316.6,345.0,318.3
23547,00Z,14,Sep,2013,5,500.0,5860.0,-2.7,-11.7,50.0,3.14,80.0,4.0,329.7,340.7,330.3
23548,00Z,14,Sep,2013,6,400.0,7610.0,-10.7,-34.7,12.0,0.51,100.0,7.0,341.0,343.0,341.1
23549,00Z,14,Sep,2013,7,300.0,9770.0,-23.5,-44.5,13.0,0.24,140.0,15.0,352.1,353.2,352.2
23550,00Z,14,Sep,2013,8,250.0,11080.0,-31.3,-51.3,12.0,0.14,145.0,12.0,359.4,360.0,359.4
23551,00Z,14,Sep,2013,9,200.0,12620.0,-42.3,,,,165.0,16.0,365.6,,365.6
23554,00Z,15,Sep,2013,0,1000.0,32.0,,,,,,,,,
23561,00Z,15,Sep,2013,7,850.0,1449.0,21.8,20.0,90.0,17.65,35.0,4.0,309.0,362.9,312.2
23565,00Z,15,Sep,2013,11,700.0,3101.0,12.6,6.6,67.0,8.81,120.0,6.0,316.4,344.4,318.1
23570,00Z,15,Sep,2013,16,600.0,4374.0,4.8,2.3,84.0,7.59,10.0,3.0,321.6,346.4,323.1
23573,00Z,15,Sep,2013,19,500.0,5840.0,-1.1,-14.1,37.0,2.58,0.0,2.0,331.6,340.8,332.1
23580,00Z,15,Sep,2013,26,400.0,7590.0,-10.3,-30.3,18.0,0.77,320.0,11.0,341.5,344.6,341.7
23584,00Z,15,Sep,2013,30,300.0,9760.0,-21.5,-39.5,18.0,0.41,305.0,5.0,355.0,356.7,355.1
23587,00Z,15,Sep,2013,33,250.0,11080.0,-28.3,-45.3,18.0,0.27,,,363.9,365.1,363.9
23589,00Z,16,Sep,2013,0,1000.0,27.0,,,,,,,,,
23595,00Z,16,Sep,2013,6,850.0,1443.0,21.8,20.7,93.0,18.46,115.0,6.0,309.0,365.3,312.4
23597,00Z,16,Sep,2013,8,700.0,3093.0,12.2,10.8,91.0,11.76,110.0,11.0,316.0,353.0,318.2
23598,00Z,16,Sep,2013,9,600.0,4367.0,5.0,3.3,89.0,8.15,140.0,9.0,321.9,348.4,323.4
23601,00Z,16,Sep,2013,12,500.0,5830.0,-1.9,-3.9,86.0,5.77,200.0,17.0,330.7,350.3,331.8
23602,00Z,16,Sep,2013,13,400.0,7590.0,-8.9,-11.1,84.0,4.12,265.0,24.0,343.3,358.3,344.2
23610,00Z,16,Sep,2013,21,300.0,9770.0,-20.7,-23.4,79.0,1.95,245.0,8.0,356.1,363.8,356.5
23612,00Z,16,Sep,2013,23,250.0,11090.0,-28.9,-32.0,75.0,1.05,255.0,10.0,362.9,367.3,363.2
23614,00Z,16,Sep,2013,25,200.0,12660.0,-38.7,,,,250.0,12.0,371.3,,371.3
23622,00Z,17,Sep,2013,0,1000.0,24.0,,,,,,,,,
23628,00Z,17,Sep,2013,6,850.0,1436.0,18.4,15.1,81.0,12.86,0.0,6.0,305.4,344.1,307.8
23634,00Z,17,Sep,2013,12,700.0,3070.0,9.4,4.4,71.0,7.55,115.0,10.0,312.9,336.6,314.3
23636,00Z,17,Sep,2013,14,600.0,4333.0,3.2,-2.8,65.0,5.22,145.0,7.0,319.8,336.9,320.8
23640,00Z,17,Sep,2013,18,500.0,5790.0,-4.5,-10.5,63.0,3.46,205.0,6.0,327.5,339.4,328.2
23644,00Z,17,Sep,2013,22,400.0,7520.0,-12.3,-23.3,39.0,1.47,255.0,14.0,338.9,344.5,339.2
23652,00Z,17,Sep,2013,30,300.0,9620.0,-29.1,-37.2,46.0,0.53,310.0,6.0,344.2,346.4,344.4
23657,00Z,17,Sep,2013,35,250.0,10890.0,-40.1,-50.1,33.0,0.16,295.0,15.0,346.3,347.0,346.3
23659,00Z,18,Sep,2013,0,1000.0,20.0,,,,,,,,,
23664,00Z,18,Sep,2013,5,850.0,1427.0,18.2,18.1,99.0,15.63,25.0,4.0,305.2,352.1,308.1
23665,00Z,18,Sep,2013,6,700.0,3059.0,9.4,7.7,89.0,9.51,30.0,7.0,312.9,342.6,314.6
23669,00Z,18,Sep,2013,10,600.0,4322.0,3.8,-1.2,70.0,5.88,125.0,0.0,320.5,339.7,321.6
23674,00Z,18,Sep,2013,15,500.0,5780.0,-3.1,-7.0,74.0,4.55,45.0,4.0,329.2,344.8,330.1
23681,00Z,18,Sep,2013,22,400.0,7520.0,-10.7,-16.7,61.0,2.6,75.0,3.0,341.0,350.6,341.5
23686,00Z,18,Sep,2013,27,300.0,9680.0,-23.9,-31.9,48.0,0.89,80.0,7.0,351.6,355.2,351.8
23689,00Z,18,Sep,2013,30,250.0,10980.0,-34.9,-42.9,44.0,0.35,85.0,7.0,354.0,355.5,354.1
23693,00Z,18,Sep,2013,34,200.0,12480.0,-52.5,,,,90.0,11.0,349.5,,349.5
23698,00Z,19,Sep,2013,0,1000.0,12.0,,,,,,,,,
23704,00Z,19,Sep,2013,6,850.0,1417.0,17.0,12.6,75.0,10.9,90.0,8.0,303.9,336.7,305.9
23709,00Z,19,Sep,2013,11,700.0,3042.0,7.8,4.2,78.0,7.44,100.0,8.0,311.1,334.4,312.5
23710,00Z,19,Sep,2013,12,600.0,4302.0,2.4,-1.3,77.0,5.83,105.0,11.0,318.9,337.9,320.0
23714,00Z,19,Sep,2013,16,500.0,5760.0,-2.7,-7.4,70.0,4.41,105.0,16.0,329.7,344.8,330.6
23717,00Z,19,Sep,2013,19,400.0,7490.0,-12.3,-27.3,27.0,1.02,115.0,7.0,338.9,342.9,339.1
23722,00Z,19,Sep,2013,24,300.0,9640.0,-25.3,-39.3,26.0,0.42,115.0,18.0,349.6,351.4,349.7
23726,00Z,19,Sep,2013,28,250.0,10920.0,-36.7,,,,125.0,8.0,351.4,,351.4
23732,00Z,19,Sep,2013,34,200.0,12420.0,-52.3,,,,130.0,8.0,349.8,,349.8
23744,00Z,20,Sep,2013,0,1000.0,6.0,,,,,,,,,
23749,00Z,20,Sep,2013,5,850.0,1413.0,18.4,17.5,94.0,15.04,130.0,13.0,305.4,350.6,308.2
23751,00Z,20,Sep,2013,7,700.0,3047.0,10.2,9.9,98.0,11.06,130.0,13.0,313.8,348.3,315.8
23754,00Z,20,Sep,2013,10,600.0,4317.0,4.2,3.6,96.0,8.33,125.0,16.0,320.9,347.9,322.5
23759,00Z,20,Sep,2013,15,500.0,5770.0,-4.1,-28.1,14.0,0.76,130.0,17.0,328.0,330.8,328.1
23761,00Z,20,Sep,2013,17,400.0,7510.0,-9.9,-34.9,11.0,0.5,130.0,21.0,342.0,344.0,342.1
23766,00Z,20,Sep,2013,22,300.0,9670.0,-21.9,-43.9,12.0,0.26,205.0,27.0,354.4,355.5,354.5
23768,00Z,20,Sep,2013,24,250.0,10990.0,-30.7,-50.7,12.0,0.15,230.0,38.0,360.3,360.9,360.3
23771,00Z,20,Sep,2013,27,200.0,12540.0,-41.7,,,,250.0,48.0,366.6,,366.6
23781,00Z,21,Sep,2013,0,1000.0,22.0,,,,,,,,,
23786,00Z,21,Sep,2013,5,850.0,1425.0,17.4,15.9,91.0,13.55,145.0,14.0,304.4,345.0,306.8
23788,00Z,21,Sep,2013,7,700.0,3067.0,12.6,6.6,67.0,8.81,150.0,17.0,316.4,344.4,318.1
23791,00Z,21,Sep,2013,10,600.0,4343.0,6.4,-0.6,61.0,6.14,155.0,16.0,323.5,343.8,324.7
23795,00Z,21,Sep,2013,14,500.0,5810.0,-2.3,-7.3,69.0,4.45,160.0,17.0,330.2,345.5,331.1
23797,00Z,21,Sep,2013,16,400.0,7560.0,-11.5,-29.5,21.0,0.83,160.0,16.0,339.9,343.2,340.1
23802,00Z,21,Sep,2013,21,300.0,9710.0,-25.3,-46.3,12.0,0.2,160.0,20.0,349.6,350.5,349.6
23804,00Z,21,Sep,2013,23,250.0,11000.0,-36.3,-55.3,12.0,0.08,160.0,38.0,352.0,352.4,352.0
23809,00Z,21,Sep,2013,28,200.0,12500.0,-48.9,,,,165.0,40.0,355.2,,355.2
23815,00Z,22,Sep,2013,0,1000.0,27.0,,,,,,,,,
23819,00Z,22,Sep,2013,4,850.0,1423.0,14.8,14.7,99.0,12.52,135.0,10.0,301.6,338.8,303.9
23823,00Z,22,Sep,2013,8,700.0,3044.0,9.4,0.4,53.0,5.66,135.0,12.0,312.9,330.9,313.9
23828,00Z,22,Sep,2013,13,600.0,4306.0,1.8,-5.2,60.0,4.35,130.0,12.0,318.2,332.5,319.0
23833,00Z,22,Sep,2013,18,500.0,5760.0,-4.1,-19.1,30.0,1.7,125.0,15.0,328.0,334.1,328.3
23837,00Z,22,Sep,2013,22,400.0,7490.0,-12.5,-28.5,25.0,0.92,125.0,10.0,338.6,342.2,338.8
23839,00Z,22,Sep,2013,24,300.0,9630.0,-25.5,-37.5,32.0,0.51,105.0,9.0,349.3,351.4,349.4
23842,00Z,22,Sep,2013,27,250.0,10928.0,-35.5,-46.5,32.0,0.24,,,353.1,354.2,353.2
23844,00Z,23,Sep,2013,0,1000.0,21.0,,,,,,,,,
23849,00Z,23,Sep,2013,5,850.0,1419.0,16.0,,,,270.0,9.0,302.9,,302.9
23854,00Z,23,Sep,2013,10,700.0,3034.0,10.4,,,,230.0,10.0,314.0,,314.0
23859,00Z,23,Sep,2013,15,600.0,4294.0,5.0,,,,145.0,29.0,321.9,,321.9
23862,00Z,23,Sep,2013,18,500.0,5750.0,-2.5,,,,120.0,14.0,329.9,,329.9
23867,00Z,23,Sep,2013,23,400.0,7490.0,-11.1,,,,115.0,11.0,340.5,,340.5
23874,00Z,23,Sep,2013,30,300.0,9630.0,-25.9,,,,135.0,6.0,348.8,,348.8
23878,00Z,23,Sep,2013,34,250.0,10940.0,-31.1,,,,180.0,7.0,359.7,,359.7
23881,00Z,23,Sep,2013,37,200.0,12480.0,-43.7,,,,220.0,15.0,363.4,,363.4
23887,00Z,24,Sep,2013,0,1000.0,39.0,,,,,,,,,
23893,00Z,24,Sep,2013,6,850.0,1452.0,20.0,15.0,73.0,12.77,345.0,5.0,307.1,345.8,309.4
23899,00Z,24,Sep,2013,12,700.0,3091.0,9.8,8.9,94.0,10.33,245.0,5.0,313.3,345.6,315.2
23905,00Z,24,Sep,2013,18,600.0,4361.0,5.6,-0.4,65.0,6.23,168.0,11.0,322.6,343.1,323.8
23907,00Z,24,Sep,2013,20,500.0,5830.0,-2.3,-7.3,69.0,4.45,110.0,9.0,330.2,345.5,331.1
23910,00Z,24,Sep,2013,23,400.0,7570.0,-10.3,-27.3,23.0,1.02,130.0,7.0,341.5,345.5,341.7
23912,00Z,24,Sep,2013,25,300.0,9730.0,-21.3,-44.3,11.0,0.25,145.0,9.0,355.2,356.4,355.3
23914,00Z,24,Sep,2013,27,250.0,11060.0,-28.7,-50.7,10.0,0.15,155.0,7.0,363.2,363.9,363.3
23916,00Z,24,Sep,2013,29,200.0,12620.0,-38.7,,,,170.0,9.0,371.3,,371.3
23926,00Z,25,Sep,2013,0,1000.0,48.0,,,,,,,,,
23932,00Z,25,Sep,2013,6,850.0,1464.0,20.6,16.2,76.0,13.82,275.0,4.0,307.7,349.7,310.3
23934,00Z,25,Sep,2013,8,700.0,3112.0,11.8,10.0,89.0,11.14,235.0,4.0,315.5,350.6,317.6
23935,00Z,25,Sep,2013,9,600.0,4385.0,5.8,-0.1,66.0,6.39,220.0,7.0,322.8,343.8,324.0
23940,00Z,25,Sep,2013,14,500.0,5850.0,-2.7,-10.7,54.0,3.4,205.0,17.0,329.7,341.5,330.4
23943,00Z,25,Sep,2013,17,400.0,7590.0,-11.5,-19.5,52.0,2.05,160.0,19.0,339.9,347.6,340.4
23950,00Z,26,Sep,2013,0,1000.0,62.0,,,,,,,,,
23956,00Z,26,Sep,2013,6,850.0,1481.0,21.6,19.2,86.0,16.77,355.0,12.0,308.8,359.9,311.9
23958,00Z,26,Sep,2013,8,700.0,3129.0,12.0,8.1,77.0,9.77,315.0,7.0,315.7,346.6,317.6
23963,00Z,26,Sep,2013,13,600.0,4403.0,4.6,3.7,94.0,8.39,270.0,8.0,321.4,348.6,323.0
23970,00Z,26,Sep,2013,20,500.0,5870.0,-2.3,-11.3,50.0,3.24,235.0,7.0,330.2,341.5,330.8
23975,00Z,26,Sep,2013,25,400.0,7610.0,-10.7,-15.7,67.0,2.83,265.0,5.0,341.0,351.4,341.6
23980,00Z,26,Sep,2013,30,300.0,9780.0,-21.9,-39.9,18.0,0.4,275.0,2.0,354.4,356.1,354.5
23985,00Z,26,Sep,2013,35,250.0,11100.0,-31.7,-48.7,17.0,0.18,230.0,6.0,358.8,359.6,358.8
23987,00Z,26,Sep,2013,37,200.0,12650.0,-40.7,,,,220.0,6.0,368.2,,368.2
23991,00Z,27,Sep,2013,0,1000.0,58.0,,,,,,,,,
23996,00Z,27,Sep,2013,5,850.0,1464.0,18.2,15.0,82.0,12.77,330.0,11.0,305.2,343.6,307.5
23997,00Z,27,Sep,2013,6,700.0,3095.0,8.6,6.0,84.0,8.45,335.0,12.0,312.0,338.4,313.6
23999,00Z,27,Sep,2013,8,600.0,4357.0,1.8,-5.2,60.0,4.35,345.0,8.0,318.2,332.5,319.0
24005,00Z,27,Sep,2013,14,500.0,5810.0,-4.9,-9.9,68.0,3.63,0.0,7.0,327.0,339.4,327.7
24010,00Z,27,Sep,2013,19,400.0,7540.0,-12.5,-24.5,36.0,1.32,50.0,4.0,338.6,343.7,338.9
24018,00Z,27,Sep,2013,27,300.0,9680.0,-25.5,-44.5,15.0,0.24,60.0,2.0,349.3,350.4,349.4
24022,00Z,27,Sep,2013,31,250.0,10970.0,-35.3,-54.3,13.0,0.1,155.0,8.0,353.4,353.9,353.5
24029,00Z,27,Sep,2013,38,200.0,12480.0,-49.7,,,,170.0,6.0,353.9,,353.9
24038,00Z,28,Sep,2013,0,1000.0,51.0,,,,,,,,,
24043,00Z,28,Sep,2013,5,850.0,1468.0,21.8,15.8,69.0,13.46,10.0,10.0,309.0,350.1,311.5
24046,00Z,28,Sep,2013,8,700.0,3115.0,11.2,7.2,76.0,9.18,40.0,10.0,314.9,343.8,316.6
24048,00Z,28,Sep,2013,10,600.0,4387.0,4.4,4.0,97.0,8.57,60.0,12.0,321.2,348.9,322.8
24050,00Z,28,Sep,2013,12,500.0,5850.0,-3.3,-3.6,98.0,5.9,70.0,8.0,328.9,348.9,330.1
24054,00Z,28,Sep,2013,16,400.0,7600.0,-8.3,-14.3,62.0,3.18,60.0,6.0,344.1,355.8,344.8
24057,00Z,28,Sep,2013,19,300.0,9780.0,-21.3,-40.3,16.0,0.38,85.0,6.0,355.2,356.9,355.3
24060,00Z,28,Sep,2013,22,250.0,11090.0,-31.1,-49.1,15.0,0.18,75.0,7.0,359.7,360.5,359.7
24062,00Z,28,Sep,2013,24,200.0,12630.0,-42.5,,,,60.0,5.0,365.3,,365.3
24077,00Z,29,Sep,2013,0,1000.0,28.0,,,,,,,,,
24084,00Z,29,Sep,2013,7,850.0,1440.0,20.0,16.5,80.0,14.09,35.0,4.0,307.1,349.8,309.7
24087,00Z,29,Sep,2013,10,700.0,3081.0,10.4,7.4,82.0,9.31,145.0,10.0,314.0,343.2,315.7
24093,00Z,29,Sep,2013,16,600.0,4348.0,3.2,0.2,81.0,6.51,90.0,4.0,319.8,341.0,321.0
24096,00Z,29,Sep,2013,19,500.0,5810.0,-1.9,-20.9,22.0,1.45,90.0,4.0,330.7,336.0,330.9
24102,00Z,29,Sep,2013,25,400.0,7530.0,-20.1,-26.1,59.0,1.14,90.0,12.0,328.8,333.0,329.0
24105,00Z,29,Sep,2013,28,300.0,9640.0,-24.9,-40.9,21.0,0.36,100.0,7.0,350.2,351.7,350.2
24110,00Z,29,Sep,2013,33,250.0,10950.0,-33.3,-47.3,23.0,0.22,145.0,6.0,356.4,357.4,356.5
24112,00Z,29,Sep,2013,35,200.0,12480.0,-45.7,,,,155.0,4.0,360.2,,360.2
24126,00Z,30,Sep,2013,0,1000.0,15.0,,,,,,,,,
24131,00Z,30,Sep,2013,5,850.0,1425.0,20.0,19.2,95.0,16.77,65.0,7.0,307.1,357.9,310.2
24133,00Z,30,Sep,2013,7,700.0,3068.0,11.4,9.7,89.0,10.91,80.0,14.0,315.1,349.4,317.1
24134,00Z,30,Sep,2013,8,600.0,4340.0,5.4,3.5,88.0,8.27,70.0,11.0,322.3,349.3,323.9
24137,00Z,30,Sep,2013,11,500.0,5810.0,-1.3,-6.3,69.0,4.8,70.0,14.0,331.4,347.9,332.4
24139,00Z,30,Sep,2013,13,400.0,7560.0,-8.3,-23.0,30.0,1.52,70.0,3.0,344.1,349.9,344.4
24144,00Z,30,Sep,2013,18,300.0,9760.0,-21.5,-23.4,85.0,1.95,225.0,1.0,355.0,362.6,355.4
24150,00Z,30,Sep,2013,24,250.0,11080.0,-26.1,,,,70.0,5.0,367.1,,367.1
24152,00Z,30,Sep,2013,26,200.0,12650.0,-35.9,,,,70.0,7.0,375.8,,375.8
24156,00Z,27,Sep,2014,0,1000.0,33.0,,,,,,,,,
24158,00Z,1,Sep,2016,0,1000.0,24.0,,,,,,,,,
24166,00Z,1,Sep,2016,8,850.0,1442.0,21.2,18.1,82.0,15.63,320.0,13.0,308.3,355.9,311.2
24171,00Z,1,Sep,2016,13,700.0,3104.0,12.8,8.7,76.0,10.19,240.0,7.0,316.6,348.9,318.6
24175,00Z,1,Sep,2016,17,500.0,5860.0,-2.5,-4.7,85.0,5.43,160.0,8.0,329.9,348.4,331.0
24181,00Z,1,Sep,2016,23,400.0,7590.0,-12.3,-16.3,72.0,2.69,160.0,12.0,338.9,348.7,339.5
24192,00Z,1,Sep,2016,34,300.0,9740.0,-25.5,-32.5,52.0,0.84,145.0,10.0,349.3,352.7,349.5
24198,00Z,1,Sep,2016,40,250.0,11040.0,-35.3,-48.3,25.0,0.19,125.0,17.0,353.4,354.3,353.5
24201,00Z,1,Sep,2016,43,200.0,12540.0,-49.1,-57.1,39.0,0.08,95.0,19.0,354.9,355.2,354.9
24215,12Z,1,Sep,2016,0,1000.0,7.0,,,,,,,,,
24221,12Z,1,Sep,2016,6,850.0,1432.0,21.2,20.2,94.0,17.88,225.0,9.0,308.3,362.8,311.6
24234,12Z,1,Sep,2016,19,700.0,3092.0,11.8,10.7,93.0,11.68,260.0,6.0,315.5,352.2,317.7
24241,12Z,1,Sep,2016,26,500.0,5840.0,-2.9,-3.7,94.0,5.86,25.0,2.0,329.4,349.3,330.6
24252,12Z,1,Sep,2016,37,400.0,7580.0,-11.7,-12.5,94.0,3.68,115.0,2.0,339.7,352.9,340.4
24262,12Z,1,Sep,2016,47,300.0,9730.0,-25.5,-27.2,86.0,1.38,355.0,9.0,349.3,354.7,349.6
24267,12Z,1,Sep,2016,52,250.0,11030.0,-33.5,-33.6,99.0,0.9,150.0,9.0,356.1,359.8,356.3
24272,12Z,1,Sep,2016,57,200.0,12560.0,-46.7,-46.8,99.0,0.28,115.0,17.0,358.7,359.9,358.7
24284,00Z,2,Sep,2016,0,1000.0,15.0,,,,,,,,,
24290,00Z,2,Sep,2016,6,850.0,1433.0,20.2,19.5,96.0,17.1,305.0,17.0,307.3,359.1,310.4
24294,00Z,2,Sep,2016,10,700.0,3092.0,12.4,9.7,84.0,10.91,285.0,9.0,316.2,350.6,318.3
24298,00Z,2,Sep,2016,14,600.0,4370.0,5.6,3.1,84.0,8.04,242.0,12.0,322.6,348.8,324.1
24305,00Z,2,Sep,2016,21,500.0,5840.0,-2.7,-3.8,92.0,5.81,135.0,1.0,329.7,349.4,330.8
24318,00Z,2,Sep,2016,34,400.0,7580.0,-12.1,-15.2,78.0,2.95,180.0,16.0,339.2,349.9,339.8
24326,00Z,2,Sep,2016,42,300.0,9730.0,-25.7,-30.2,66.0,1.04,145.0,12.0,349.0,353.2,349.3
24330,00Z,2,Sep,2016,46,250.0,11020.0,-35.5,-39.4,67.0,0.5,110.0,16.0,353.1,355.3,353.2
24332,00Z,2,Sep,2016,48,200.0,12530.0,-48.5,-53.5,56.0,0.13,80.0,25.0,355.8,356.4,355.8
24389,12Z,2,Sep,2016,5,850.0,1415.0,21.4,18.6,84.0,16.14,280.0,8.0,308.6,357.7,311.5
24397,12Z,2,Sep,2016,13,700.0,3074.0,12.2,10.4,89.0,11.44,325.0,10.0,316.0,352.0,318.1
24401,12Z,2,Sep,2016,17,500.0,5830.0,-2.9,-3.8,94.0,5.81,330.0,5.0,329.4,349.1,330.6
24409,12Z,2,Sep,2016,25,400.0,7570.0,-12.7,-14.0,90.0,3.26,320.0,2.0,338.4,350.1,339.1
24421,12Z,2,Sep,2016,37,300.0,9720.0,-24.5,-26.3,85.0,1.5,115.0,8.0,350.7,356.6,351.1
24425,12Z,2,Sep,2016,41,250.0,11020.0,-34.3,-37.2,75.0,0.63,125.0,21.0,354.9,357.6,355.1
24428,12Z,2,Sep,2016,44,200.0,12540.0,-47.3,-51.3,63.0,0.17,75.0,25.0,357.7,358.5,357.7
24494,00Z,3,Sep,2016,5,850.0,1420.0,21.2,18.3,84.0,15.83,310.0,17.0,308.3,356.5,311.3
24498,00Z,3,Sep,2016,9,700.0,3081.0,12.4,9.8,84.0,10.98,275.0,5.0,316.2,350.9,318.3
24505,00Z,3,Sep,2016,16,500.0,5830.0,-1.9,-3.4,89.0,5.99,15.0,9.0,330.7,351.0,331.9
24507,00Z,3,Sep,2016,18,400.0,7580.0,-11.5,-12.6,92.0,3.65,80.0,5.0,339.9,353.1,340.7
24515,00Z,3,Sep,2016,26,300.0,9730.0,-25.7,-27.9,82.0,1.29,130.0,11.0,349.0,354.1,349.3
24518,00Z,3,Sep,2016,29,250.0,11020.0,-35.3,-39.0,69.0,0.52,105.0,10.0,353.4,355.6,353.6
24524,00Z,3,Sep,2016,35,200.0,12540.0,-48.3,-53.1,57.0,0.14,85.0,19.0,356.1,356.8,356.1
24584,12Z,3,Sep,2016,6,850.0,1409.0,20.2,19.3,95.0,16.88,330.0,21.0,307.3,358.4,310.4
24592,12Z,3,Sep,2016,14,700.0,3067.0,11.8,10.9,94.0,11.84,355.0,7.0,315.5,352.7,317.8
24595,12Z,3,Sep,2016,17,500.0,5820.0,-1.7,-2.1,97.0,6.61,50.0,15.0,330.9,353.3,332.2
24606,12Z,3,Sep,2016,28,400.0,7570.0,-10.9,-11.1,98.0,4.12,100.0,19.0,340.7,355.5,341.6
24620,12Z,3,Sep,2016,42,300.0,9720.0,-24.5,-26.7,82.0,1.44,140.0,19.0,350.7,356.4,351.0
24626,12Z,3,Sep,2016,48,250.0,11020.0,-34.5,-41.5,49.0,0.4,110.0,14.0,354.6,356.4,354.7
24630,12Z,3,Sep,2016,52,200.0,12540.0,-46.3,-50.4,63.0,0.19,105.0,27.0,359.3,360.1,359.3
24640,00Z,4,Sep,2016,0,1000.0,16.0,,,,,,,,,
24646,00Z,4,Sep,2016,6,850.0,1434.0,20.4,17.3,82.0,14.84,340.0,27.0,307.5,352.5,310.2
24650,00Z,4,Sep,2016,10,700.0,3088.0,11.4,10.4,94.0,11.44,5.0,11.0,315.1,351.0,317.2
24668,00Z,4,Sep,2016,28,500.0,5830.0,-3.1,-3.2,99.0,6.08,105.0,8.0,329.2,349.8,330.4
24677,00Z,4,Sep,2016,37,400.0,7580.0,-10.7,-16.7,61.0,2.6,135.0,22.0,341.0,350.6,341.5
24691,00Z,4,Sep,2016,51,300.0,9730.0,-24.7,-33.7,43.0,0.74,150.0,19.0,350.5,353.5,350.6
24695,00Z,4,Sep,2016,55,250.0,11030.0,-35.3,-40.3,60.0,0.46,115.0,22.0,353.4,355.4,353.5
24700,00Z,4,Sep,2016,60,200.0,12540.0,-48.1,-52.7,59.0,0.14,100.0,22.0,356.4,357.1,356.5
24747,12Z,4,Sep,2016,0,1000.0,12.0,,,,,,,,,
24756,12Z,4,Sep,2016,9,850.0,1431.0,19.6,17.9,90.0,15.43,335.0,20.0,306.7,353.3,309.5
24766,12Z,4,Sep,2016,19,700.0,3085.0,11.2,11.0,99.0,11.92,5.0,20.0,314.9,352.2,317.1
24789,12Z,4,Sep,2016,42,500.0,5840.0,4.8,4.7,99.0,10.84,355.0,13.0,338.8,376.1,341.0
24802,12Z,4,Sep,2016,55,400.0,7600.0,-11.1,-11.2,99.0,4.09,25.0,16.0,340.5,355.1,341.3
24813,12Z,4,Sep,2016,66,300.0,9760.0,-20.9,-22.1,90.0,2.18,115.0,18.0,355.8,364.3,356.3
24818,12Z,4,Sep,2016,71,250.0,11080.0,-31.1,-33.4,80.0,0.92,130.0,18.0,359.7,363.5,359.9
24820,12Z,4,Sep,2016,73,200.0,12640.0,-38.7,-41.2,77.0,0.52,125.0,22.0,371.3,373.6,371.4
24832,00Z,5,Sep,2016,0,1000.0,16.0,,,,,,,,,
24839,00Z,5,Sep,2016,7,850.0,1431.0,19.0,18.6,98.0,16.14,335.0,24.0,306.0,354.7,309.0
24848,00Z,5,Sep,2016,16,700.0,3086.0,12.6,4.6,58.0,7.65,345.0,15.0,316.4,340.9,317.9
