Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 15 Jul 2007, VGTJ, 41923, 070715/0000, 23.76, 90.38, 9.0, 0.67, 0.07, -0.45, 34.10, 18.90, 21.50, 40.40, 0.00, 10.99, 0.00, -113.38, 479.21, 546.24, 294.32, 910.55, 302.33, 17.77, 5846.00, 61.22
 00Z 19 Jul 2007, VGTJ, 41923, 070719/0000, 23.76, 90.38, 9.0, 2.53, -0.10, -0.41, 251.82, 32.40, 16.90, 21.90, 38.80, 49.98, 122.25, -94.44, -56.92, 448.15, 434.36, 736.84, 775.49, 7.73, 18.91, 295.31, 937.30, 300.86, 18.47, 5821.00, 61.37
 00Z 21 Jul 2007, VGTJ, 41923, 070721/0000, 23.76, 90.38, 9.0, 1.33, 2.81, 2.90, 388.69, 35.50, 18.50, 21.10, 39.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 292.58, 914.79, 300.14, 15.80, 5831.00, 66.18
 00Z 23 Jul 2007, VGTJ, 41923, 070723/0000, 23.76, 90.38, 9.0, 2.65, 2.91, 2.91, 224.40, 31.60, 17.20, 21.90, 39.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 292.37, 927.16, 298.77, 15.43, 5805.00, 57.00
 00Z 25 Jul 2007, VGTJ, 41923, 070725/0000, 23.76, 90.38, 9.0, 3.67, 0.43, 0.17, 222.17, 31.80, 16.50, 21.50, 38.00, 53.27, 98.48, -53.67, -33.44, 399.62, 399.34, 792.11, 818.65, 3.40, 6.29, 293.61, 925.12, 300.24, 16.69, 5801.00, 65.64
 00Z 27 Jul 2007, VGTJ, 41923, 070727/0000, 23.76, 90.38, 9.0, 1.74, 0.65, 0.62, 244.19, 34.60, 18.90, 21.10, 40.00, 7.04, 14.48, -55.41, -32.75, 657.05, 652.22, 713.69, 743.00, 0.29, 0.59, 293.76, 939.47, 299.06, 16.60, 5791.00, 62.91
 00Z 29 Jul 2007, VGTJ, 41923, 070729/0000, 23.76, 90.38, 9.0, 3.01, 0.26, 0.05, 233.60, 28.60, 17.40, 21.30, 38.70, 1247.38, 1304.34, -41.57, -23.91, 201.01, 201.01, 797.79, 831.65, 103.31, 108.03, 293.70, 927.91, 300.07, 16.76, 5791.00, 55.47
 00Z 31 Jul 2007, VGTJ, 41923, 070731/0000, 23.76, 90.38, 9.0, 4.64, 0.28, -0.02, 186.40, 29.50, 15.10, 22.10, 37.20, 0.00, 45.97, 0.00, -59.02, 499.86, 752.72, 0.00, 7.04, 293.30, 914.59, 300.91, 16.62, 5805.00, 54.67
 00Z 07 Jul 2008, VGTJ, 41923, 080707/0000, 23.76, 90.38, 9.0, -1.37, -1.87, -2.12, 284.61, 39.70, 21.50, 21.50, 43.00, 436.93, 520.95, -0.18, -0.09, 235.92, 236.39, 934.45, 936.44, 22.25, 26.53, 296.17, 950.83, 300.50, 19.05, 5782.00, 71.76
 00Z 11 Jul 2008, VGTJ, 41923, 080711/0000, 23.76, 90.38, 9.0, 0.37, -2.42, -2.98, 256.41, 38.70, 19.70, 20.50, 40.20, 1496.66, 1663.54, -2.49, -0.58, 136.72, 135.10, 916.18, 932.99, 1382.58, 1536.73, 297.42, 953.95, 301.48, 20.57, 5784.00, 70.82
 00Z 14 Jul 2008, VGTJ, 41923, 080714/0000, 23.76, 90.38, 9.0, -1.06, -2.68, -2.92, 256.01, 40.10, 21.10, 21.10, 42.20, 979.33, 1054.96, -0.47, -0.32, 148.20, 147.76, 933.21, 935.12, 117.48, 126.56, 297.24, 955.30, 301.18, 20.27, 5791.00, 78.99
 00Z 18 Jul 2008, VGTJ, 41923, 080718/0000, 23.76, 90.38, 9.0, -1.44, -2.46, -2.73, 258.79, 40.50, 21.30, 21.30, 42.60, 688.28, 758.41, -4.68, -3.36, 142.13, 141.05, 896.62, 903.65, 32.60, 35.92, 297.06, 950.45, 301.42, 20.14, 5809.00, 79.40
 00Z 25 Jul 2008, VGTJ, 41923, 080725/0000, 23.76, 90.38, 9.0, -2.51, 256.58, 38.80, 22.10, 22.30, 44.40, 5750.00, 76.18
 00Z 01 Jul 2009, VGTJ, 41923, 090701/0000, 23.76, 90.38, 9.0, -0.84, -1.23, -1.34, 384.51, 38.40, 20.70, 20.70, 41.40, 308.21, 348.96, 0.00, 0.00, 228.11, 225.23, 962.10, 963.74, 23.84, 27.00, 297.38, 971.08, 299.91, 20.10, 5793.00, 77.86
 00Z 03 Jul 2009, VGTJ, 41923, 090703/0000, 23.76, 90.38, 9.0, -0.94, -1.75, -1.92, 271.21, 40.30, 20.70, 20.70, 41.40, 737.93, 806.99, -1.73, -1.88, 146.72, 145.93, 908.89, 908.44, 629.96, 688.91, 297.38, 957.87, 301.10, 20.38, 5790.00, 80.03
 00Z 05 Jul 2009, VGTJ, 41923, 090705/0000, 23.76, 90.38, 9.0, 3.61, -1.35, -1.63, 228.19, 31.00, 17.50, 18.70, 36.20, 312.53, 429.16, 0.00, 0.00, 255.20, 252.92, 953.04, 954.31, 69.62, 95.59, 296.48, 954.31, 300.49, 19.39, 5792.00, 67.35
 00Z 07 Jul 2009, VGTJ, 41923, 090707/0000, 23.76, 90.38, 9.0, -1.98, -4.23, -4.66, 263.22, 39.30, 21.80, 23.30, 45.10, 1205.69, 1351.51, 0.00, 0.00, 145.27, 145.10, 956.13, 956.12, 143.72, 161.10, 297.48, 962.90, 300.72, 20.42, 5774.00, 69.56
 00Z 09 Jul 2009, VGTJ, 41923, 090709/0000, 23.76, 90.38, 9.0, 2.34, 1.33, 0.90, 274.82, 36.70, 17.70, 17.80, 35.50, 55.33, 72.64, -5.71, -5.73, 388.95, 382.36, 892.32, 894.66, 8.29, 10.88, 296.63, 951.04, 300.95, 19.60, 5441.00, 77.51
 00Z 11 Jul 2009, VGTJ, 41923, 090711/0000, 23.76, 90.38, 9.0, 3.08, 1.32, 0.79, 242.18, 33.90, 17.00, 18.40, 35.40, 63.79, 138.04, -1.61, -1.08, 227.34, 227.61, 911.18, 926.09, 12.68, 27.44, 296.32, 953.03, 300.46, 19.19, 5801.00, 66.26
 00Z 13 Jul 2009, VGTJ, 41923, 090713/0000, 23.76, 90.38, 9.0, -0.69, -1.06, -1.78, 303.23, 40.90, 19.90, 21.30, 41.20, 607.37, 766.35, -42.48, -35.15, 205.09, 204.67, 810.05, 817.59, 25.50, 32.18, 296.59, 933.96, 302.48, 19.94, 5819.00, 70.32
 00Z 17 Jul 2009, VGTJ, 41923, 090717/0000, 23.76, 90.38, 9.0, -0.15, -0.99, -1.57, 269.39, 37.30, 20.10, 20.10, 40.20, 370.87, 489.65, -0.92, -0.78, 201.81, 200.96, 927.74, 928.49, 752.56, 993.59, 296.68, 948.29, 301.24, 19.71, 5803.00, 72.08
 00Z 19 Jul 2009, VGTJ, 41923, 090719/0000, 23.76, 90.38, 9.0, -1.19, -2.82, -3.75, 282.02, 39.50, 20.70, 20.90, 41.60, 1866.56, 2096.39, -18.15, -14.20, 880.63, 888.35, 5266.03, 5914.46, 298.25, 955.32, 302.19, 21.56, 5813.00, 68.94
 00Z 21 Jul 2009, VGTJ, 41923, 090721/0000, 23.76, 90.38, 9.0, -0.75, -1.39, -1.84, 301.99, 40.00, 20.20, 21.10, 41.30, 672.48, 816.88, -13.60, -11.96, 177.40, 176.60, 829.17, 842.17, 79.88, 97.04, 296.58, 934.91, 302.37, 19.88, 5797.00, 73.58
 00Z 23 Jul 2009, VGTJ, 41923, 090723/0000, 23.76, 90.38, 9.0, -0.86, -2.12, -2.56, 257.00, 39.60, 20.90, 20.90, 41.80, 829.54, 960.44, -0.89, -0.69, 185.59, 184.76, 930.56, 932.05, 807.53, 934.95, 296.82, 950.00, 301.23, 19.86, 5791.00, 72.34
 00Z 25 Jul 2009, VGTJ, 41923, 090725/0000, 23.76, 90.38, 9.0, -1.58, -3.19, -3.98, 258.18, 41.50, 20.90, 20.90, 41.80, 2000.70, 2202.79, -6.74, -5.95, 122.00, 119.01, 896.75, 900.81, 4069.10, 4480.12, 298.80, 956.44, 302.66, 22.28, 5833.00, 79.03
 00Z 27 Jul 2009, VGTJ, 41923, 090727/0000, 23.76, 90.38, 9.0, -2.09, -2.08, -2.61, 268.81, 41.70, 21.50, 21.50, 43.00, 442.92, 540.03, -22.43, -22.17, 170.89, 167.13, 847.61, 847.32, 100.74, 122.82, 297.20, 946.88, 301.91, 20.40, 5811.00, 79.30
 00Z 29 Jul 2009, VGTJ, 41923, 090729/0000, 23.76, 90.38, 9.0, -0.64, -2.61, -2.87, 259.80, 38.10, 20.50, 20.50, 41.00, 1299.22, 1409.63, 0.00, 0.00, 128.50, 128.33, 945.55, 948.41, 143.79, 156.01, 298.06, 961.37, 301.47, 21.19, 5791.00, 78.74
 00Z 31 Jul 2009, VGTJ, 41923, 090731/0000, 23.76, 90.38, 9.0, -3.13, -2.46, -2.69, 282.18, 43.10, 22.30, 22.70, 45.00, 685.65, 791.31, -49.00, -52.19, 154.95, 153.25, 804.43, 807.45, 411.99, 475.49, 297.49, 959.02, 301.09, 20.49, 77.89
 00Z 01 Jul 2010, VGTJ, 41923, 100701/0000, 23.76, 90.38, 9.0, -2.43, -3.58, -3.91, 276.61, 41.90, 22.10, 22.10, 44.20, 867.92, 947.97, 0.00, 0.00, 250.00, 249.28, 951.08, 953.97, 144.23, 157.53, 297.76, 957.08, 301.54, 20.91, 5801.00, 82.07
 00Z 05 Jul 2010, VGTJ, 41923, 100705/0000, 23.76, 90.38, 9.0, -1.75, -5.95, -6.64, 260.39, 40.90, 21.70, 21.70, 43.40, 3288.98, 3489.78, 0.00, 0.00, 125.84, 125.76, 973.02, 972.49, 536.87, 569.65, 299.80, 975.03, 302.00, 23.27, 5795.00, 81.35
 00Z 07 Jul 2010, VGTJ, 41923, 100707/0000, 23.76, 90.38, 9.0, -2.04, -5.00, -5.70, 279.79, 38.60, 21.90, 21.90, 43.80, 2435.48, 2618.77, 0.00, 0.00, 133.15, 130.85, 975.62, 975.62, 391.72, 421.20, 299.20, 975.62, 301.34, 22.39, 5793.00, 77.59
 00Z 09 Jul 2010, VGTJ, 41923, 100709/0000, 23.76, 90.38, 9.0, -1.82, -4.29, -4.81, 274.19, 38.00, 21.50, 21.70, 43.20, 1856.34, 2034.50, 0.00, 0.00, 132.13, 131.90, 972.10, 971.59, 75.97, 83.27, 299.08, 974.23, 301.35, 22.29, 5812.00, 77.13
 00Z 11 Jul 2010, VGTJ, 41923, 100711/0000, 23.76, 90.38, 9.0, -1.69, -3.30, -3.82, 280.79, 41.20, 21.10, 21.10, 42.20, 1753.04, 1909.84, -5.28, -6.00, 113.08, 110.11, 902.90, 902.45, 2031.75, 2213.48, 298.39, 950.10, 302.82, 21.87, 5821.00, 82.59
 00Z 13 Jul 2010, VGTJ, 41923, 100713/0000, 23.76, 90.38, 9.0, -1.54, -2.76, -3.02, 267.19, 40.90, 21.30, 21.30, 42.60, 966.64, 1055.24, -1.99, -1.98, 147.60, 147.20, 918.14, 917.98, 492.66, 537.81, 297.36, 949.95, 301.79, 20.54, 5801.00, 81.44
 00Z 15 Jul 2010, VGTJ, 41923, 100715/0000, 23.76, 90.38, 9.0, -0.55, -4.31, -4.82, 262.41, 39.20, 20.50, 20.50, 41.00, 2503.66, 2664.29, 0.00, 0.00, 121.64, 121.63, 972.34, 972.11, 660.59, 702.97, 299.46, 973.40, 301.80, 22.82, 5806.00, 82.52
 00Z 17 Jul 2010, VGTJ, 41923, 100717/0000, 23.76, 90.38, 9.0, -1.51, -5.01, -5.51, 244.58, 38.60, 20.90, 22.70, 43.60, 2306.44, 2502.17, 0.00, 0.00, 110.87, 110.80, 973.40, 973.40, 729.20, 791.08, 299.39, 973.40, 301.72, 22.72, 5812.00, 77.36
 00Z 19 Jul 2010, VGTJ, 41923, 100719/0000, 23.76, 90.38, 9.0, -1.97, -4.61, -5.10, 262.81, 40.10, 21.40, 21.90, 43.30, 2492.19, 2656.79, 0.00, 0.00, 118.06, 117.52, 973.37, 973.37, 338.14, 360.47, 299.52, 973.37, 301.86, 22.91, 5809.00, 82.43
 00Z 21 Jul 2010, VGTJ, 41923, 100721/0000, 23.76, 90.38, 9.0, -3.12, -5.62, -6.17, 259.00, 42.70, 22.70, 22.70, 45.40, 2589.44, 2755.38, 0.00, 0.00, 123.88, 121.95, 972.15, 971.58, 902.54, 960.38, 299.41, 973.61, 301.73, 22.74, 5792.00, 82.39
 00Z 23 Jul 2010, VGTJ, 41923, 100723/0000, 23.76, 90.38, 9.0, -1.32, -2.35, -2.61, 272.98, 38.60, 20.90, 20.90, 41.80, 1186.71, 1292.47, -2.82, -3.08, 133.33, 132.48, 907.05, 906.56, 71120.03, 77458.60, 297.78, 954.29, 301.82, 20.97, 5811.00, 80.70
 00Z 25 Jul 2010, VGTJ, 41923, 100725/0000, 23.76, 90.38, 9.0, 0.65, 0.18, 0.07, 317.39, 37.00, 19.30, 19.30, 38.60, 162.47, 193.09, -4.78, -5.46, 199.22, 199.16, 883.87, 882.90, 9.47, 11.26, 295.92, 934.35, 301.75, 19.10, 5819.00, 78.47
 00Z 27 Jul 2010, VGTJ, 41923, 100727/0000, 23.76, 90.38, 9.0, -2.12, -3.13, -3.47, 299.01, 41.00, 21.70, 21.70, 43.40, 1695.86, 1810.79, 0.00, 0.00, 132.08, 132.09, 970.93, 971.12, 509.23, 543.74, 298.39, 972.35, 300.81, 21.39, 5804.00, 80.18
 00Z 29 Jul 2010, VGTJ, 41923, 100729/0000, 23.76, 90.38, 9.0, -2.17, -6.08, -6.66, 254.20, 41.90, 21.40, 24.30, 45.70, 2874.92, 3048.66, 0.00, 0.00, 103.59, 103.56, 959.04, 962.40, 369.94, 392.30, 299.13, 968.08, 301.93, 22.48, 5787.00, 78.82
 00Z 31 Jul 2010, VGTJ, 41923, 100731/0000, 23.76, 90.38, 9.0, -1.77, -2.54, -2.76, 252.60, 40.70, 21.90, 21.90, 43.80, 534.33, 583.65, -3.39, -4.08, 198.14, 198.12, 895.30, 894.58, 326.64, 356.79, 297.18, 974.06, 299.45, 19.78, 5770.00
 00Z 04 Jul 2011, VGTJ, 41923, 110704/0000, 23.76, 90.38, 9.0, 0.64, -0.89, -1.28, 243.61, 38.10, 19.60, 19.90, 39.50, 539.55, 621.27, -8.39, -2.56, 216.38, 216.53, 885.50, 905.10, 85.80, 98.79, 296.44, 950.74, 300.76, 19.38, 5781.00, 72.26
 00Z 06 Jul 2011, VGTJ, 41923, 110706/0000, 23.76, 90.38, 9.0, 1.03, -2.15, -2.60, 234.59, 36.70, 18.50, 22.90, 41.40, 721.23, 842.80, -34.92, -11.10, 224.38, 225.11, 762.36, 815.95, 168.27, 196.64, 296.55, 956.40, 300.38, 19.42, 5786.00, 66.29
 00Z 08 Jul 2011, VGTJ, 41923, 110708/0000, 23.76, 90.38, 9.0, -1.18, -4.13, -4.66, 269.79, 37.10, 21.50, 21.50, 43.00, 1586.27, 1767.70, -1.05, -0.04, 169.54, 168.87, 930.35, 945.89, 220.21, 245.40, 297.77, 961.92, 301.12, 20.85, 5773.00, 70.09
 00Z 10 Jul 2011, VGTJ, 41923, 110710/0000, 23.76, 90.38, 9.0, -1.27, -3.22, -3.84, 249.78, 38.40, 20.50, 23.10, 43.60, 1167.91, 1344.00, -0.70, -0.25, 154.29, 153.87, 934.24, 938.80, 3046.37, 3505.68, 297.29, 946.71, 302.00, 20.53, 5815.00, 69.91
 00Z 12 Jul 2011, VGTJ, 41923, 110712/0000, 23.76, 90.38, 9.0, -1.99, -3.82, -4.47, 259.59, 39.90, 21.40, 21.50, 42.90, 2183.71, 2371.79, -2.57, -1.30, 123.65, 121.98, 915.40, 926.10, 509.74, 553.64, 298.13, 940.41, 303.44, 21.77, 5816.00, 77.42
 00Z 14 Jul 2011, VGTJ, 41923, 110714/0000, 23.76, 90.38, 9.0, -0.63, -3.31, -3.91, 264.61, 37.00, 20.10, 21.70, 41.80, 1580.03, 1770.99, 0.00, 0.00, 131.55, 130.75, 944.03, 946.35, 232.95, 261.11, 297.96, 949.14, 302.45, 21.34, 5823.00, 72.33
 00Z 16 Jul 2011, VGTJ, 41923, 110716/0000, 23.76, 90.38, 9.0, 0.41, -1.26, -1.49, 244.60, 36.90, 19.40, 20.70, 40.10, 460.67, 542.71, -10.90, -7.50, 150.42, 150.01, 867.80, 885.05, 1585.61, 1867.97, 296.50, 942.40, 301.61, 19.64, 5803.00, 75.01
 00Z 20 Jul 2011, VGTJ, 41923, 110720/0000, 23.76, 90.38, 9.0, -1.13, -0.03, -0.11, 279.20, 39.10, 20.40, 21.10, 41.50, 2.86, 13.92, -85.74, -75.48, 487.07, 480.11, 598.64, 584.67, 0.22, 1.06, 296.54, 951.10, 300.86, 19.49, 5809.00, 78.12
 00Z 22 Jul 2011, VGTJ, 41923, 110722/0000, 23.76, 90.38, 9.0, -1.04, -1.74, -1.90, 302.79, 40.20, 20.90, 20.90, 41.80, 314.05, 358.96, 0.00, 0.00, 195.38, 195.15, 945.40, 948.50, 12.29, 14.05, 297.22, 960.75, 300.67, 20.13, 5786.00, 80.15
 00Z 24 Jul 2011, VGTJ, 41923, 110724/0000, 23.76, 90.38, 9.0, 1.21, -1.94, -2.26, 242.01, 34.50, 19.30, 19.30, 38.60, 1094.20, 1217.43, 0.00, 0.00, 163.38, 162.75, 953.46, 956.13, 150.13, 167.04, 297.55, 962.80, 300.82, 20.50, 5785.00, 73.48
 00Z 26 Jul 2011, VGTJ, 41923, 110726/0000, 23.76, 90.38, 9.0, -80.35, -84.50, -85.89, 3324.40, 117.60, 100.00, 103.30, 203.30, 9868.37, 10211.41, -0.33, -0.07, 161.32, 160.89, 940.03, 945.12, 13726.82, 14203.99, 297.78, 959.12, 301.38, 20.88, 5789.00, 64.24
 00Z 28 Jul 2011, VGTJ, 41923, 110728/0000, 23.76, 90.38, 9.0, -2.92, -5.36, -5.95, 248.40, 37.70, 22.60, 22.70, 45.30, 2295.36, 2500.56, -4.21, -2.15, 133.25, 133.20, 911.31, 921.69, 1333.79, 1453.02, 298.30, 950.29, 302.71, 21.77, 5802.00, 73.55
 00Z 29 Jul 2011, VGTJ, 41923, 110729/0000, 23.76, 90.38, 9.0, 0.04, -4.19, -4.60, 217.61, 33.60, 19.60, 23.30, 42.90, 1052.00, 1205.56, -22.66, -13.11, 190.54, 189.94, 863.48, 887.03, 2387.28, 2735.75, 296.74, 935.87, 302.45, 20.10, 5803.00, 68.15
 00Z 30 Jul 2011, VGTJ, 41923, 110730/0000, 23.76, 90.38, 9.0, -1.02, -3.55, -3.88, 240.58, 36.50, 20.50, 23.10, 43.60, 964.60, 1082.84, -28.78, -19.17, 184.60, 184.24, 825.57, 865.30, 7915.68, 8885.91, 296.30, 924.23, 303.08, 19.78, 5801.00, 72.46
 00Z 31 Jul 2011, VGTJ, 41923, 110731/0000, 23.76, 90.38, 9.0, -1.05, -4.12, -4.82, 238.01, 37.30, 20.20, 22.90, 43.10, 1830.67, 2057.75, -12.47, -8.21, 131.93, 130.24, 864.34, 888.91, 8111.12, 9117.26, 298.05, 944.01, 303.03, 21.57, 5821.00, 70.51
 00Z 04 Jul 2012, VGTJ, 41923, 120704/0000, 23.76, 90.38, 9.0, -1.50, -1.76, -1.92, 318.59, 41.00, 21.20, 21.70, 42.90, 481.92, 522.41, -14.95, -12.79, 229.16, 233.22, 813.77, 822.24, 24.06, 26.08, 296.73, 953.84, 300.80, 19.66, 5801.00, 79.14
 00Z 05 Jul 2012, VGTJ, 41923, 120705/0000, 23.76, 90.38, 9.0, -1.92, -3.17, -3.64, 285.01, 41.50, 21.50, 21.50, 43.00, 1367.63, 1475.19, -0.22, -0.10, 122.72, 122.62, 934.96, 937.15, 692.39, 746.84, 297.75, 949.40, 302.23, 21.05, 5797.00, 80.87
 00Z 06 Jul 2012, VGTJ, 41923, 120706/0000, 23.76, 90.38, 9.0, -1.27, -2.09, -2.61, 282.00, 40.90, 20.70, 21.10, 41.80, 1107.87, 1249.29, -6.30, -7.31, 139.32, 137.88, 877.60, 880.81, 162.39, 183.11, 297.97, 960.86, 301.41, 21.11, 5812.00, 76.24
 00Z 07 Jul 2012, VGTJ, 41923, 120707/0000, 23.76, 90.38, 9.0, -1.94, -3.52, -3.86, 275.20, 40.40, 21.70, 21.70, 43.40, 1225.88, 1314.20, -0.81, -0.99, 922.49, 922.29, 4482.44, 4805.40, 298.09, 963.76, 301.27, 21.17, 5799.00, 81.34
 00Z 08 Jul 2012, VGTJ, 41923, 120708/0000, 23.76, 90.38, 9.0, -0.94, -0.85, -0.97, 279.22, 40.20, 20.70, 20.70, 41.40, 145.39, 181.62, -35.81, -36.32, 216.79, 219.59, 591.19, 594.01, 24.99, 31.22, 295.97, 935.02, 301.73, 19.14, 5809.00, 79.16
 00Z 09 Jul 2012, VGTJ, 41923, 120709/0000, 23.76, 90.38, 9.0, 0.34, -1.47, -1.83, 247.38, 37.60, 19.80, 19.90, 39.70, 597.21, 725.41, -0.73, -0.61, 199.18, 199.17, 927.78, 928.48, 157.37, 191.15, 297.01, 952.61, 301.19, 20.04, 5790.00, 72.33
 00Z 10 Jul 2012, VGTJ, 41923, 120710/0000, 23.76, 90.38, 9.0, -1.84, -3.06, -3.34, 276.82, 41.10, 21.70, 21.70, 43.40, 1077.71, 1155.29, 0.00, 0.00, 164.35, 164.31, 949.45, 952.67, 654.69, 701.81, 297.79, 967.56, 300.63, 20.69, 5790.00, 80.12
 00Z 11 Jul 2012, VGTJ, 41923, 120711/0000, 23.76, 90.38, 9.0, -0.50, -2.62, -3.05, 265.59, 36.80, 20.20, 20.70, 40.90, 1291.20, 1452.11, 0.00, 0.00, 159.72, 159.34, 964.31, 966.92, 164.16, 184.62, 298.40, 967.27, 301.27, 21.50, 5807.00, 75.77
 00Z 12 Jul 2012, VGTJ, 41923, 120712/0000, 23.76, 90.38, 9.0, -0.34, -2.44, -3.00, 276.21, 38.80, 20.10, 20.10, 40.20, 2373.40, 2538.95, 0.00, 0.00, 136.67, 134.32, 948.51, 951.59, 2225.03, 2380.23, 298.29, 959.78, 301.84, 21.53, 5801.00, 76.97
 00Z 13 Jul 2012, VGTJ, 41923, 120713/0000, 23.76, 90.38, 9.0, -1.44, -2.98, -3.30, 244.79, 40.10, 21.30, 21.30, 42.60, 979.08, 1086.00, -3.23, -3.54, 157.07, 156.31, 909.37, 908.95, 67.53, 74.90, 297.50, 953.52, 301.60, 20.63, 5801.00, 78.61
 00Z 14 Jul 2012, VGTJ, 41923, 120714/0000, 23.76, 90.38, 9.0, -1.82, -3.96, -4.34, 276.19, 41.80, 21.20, 22.70, 43.90, 1634.28, 1746.69, -7.67, -2.80, 114.41, 114.05, 879.83, 912.45, 128.35, 137.18, 298.44, 965.58, 301.46, 21.58, 5805.00, 80.14
 00Z 15 Jul 2012, VGTJ, 41923, 120715/0000, 23.76, 90.38, 9.0, -2.03, -4.12, -4.53, 305.59, 40.10, 21.70, 21.70, 43.40, 1907.21, 2033.17, -0.74, -0.60, 126.78, 125.56, 929.24, 930.40, 1283.79, 1368.58, 298.31, 955.15, 302.27, 21.65, 5801.00, 81.72
 00Z 16 Jul 2012, VGTJ, 41923, 120716/0000, 23.76, 90.38, 9.0, -1.56, -4.00, -4.39, 266.01, 38.10, 21.10, 22.30, 43.40, 1427.95, 1586.97, -0.95, -0.22, 142.74, 140.90, 928.59, 938.26, 13299.44, 14780.58, 298.12, 955.75, 302.03, 21.42, 5803.00, 75.36
 00Z 17 Jul 2012, VGTJ, 41923, 120717/0000, 23.76, 90.38, 9.0, -1.21, -3.16, -3.71, 280.80, 36.90, 20.80, 20.90, 41.70, 1639.80, 1814.96, 0.00, 0.00, 127.68, 124.74, 948.80, 951.69, 1466.89, 1623.58, 298.64, 963.92, 301.83, 21.91, 5811.00, 76.77
 00Z 18 Jul 2012, VGTJ, 41923, 120718/0000, 23.76, 90.38, 9.0, 0.71, -2.82, -3.12, 250.60, 40.00, 18.10, 22.30, 40.40, 1953.26, 2083.50, -26.57, -12.12, 107.76, 106.97, 832.04, 860.34, 5079.30, 5417.99, 298.84, 964.87, 301.95, 22.14, 5817.00, 79.96
 00Z 19 Jul 2012, VGTJ, 41923, 120719/0000, 23.76, 90.38, 9.0, 0.11, -0.88, -1.01, 249.38, 39.70, 19.20, 21.30, 40.50, 193.16, 246.16, -33.80, -24.52, 256.43, 253.57, 770.86, 787.73, 185.18, 236.00, 297.11, 955.12, 301.07, 20.11, 5806.00, 78.94
 00Z 20 Jul 2012, VGTJ, 41923, 120720/0000, 23.76, 90.38, 9.0, 1.56, -0.06, -0.35, 264.42, 33.30, 18.00, 20.00, 38.00, 207.57, 273.64, -2.29, -1.45, 184.39, 184.35, 919.33, 922.70, 32.09, 42.31, 296.71, 946.34, 301.45, 19.81, 5815.00, 72.71
 00Z 21 Jul 2012, VGTJ, 41923, 120721/0000, 23.76, 90.38, 9.0, 0.83, 0.84, 0.66, 288.00, 36.40, 18.80, 19.80, 38.60, 47.70, 61.26, -111.56, -96.97, 254.26, 253.48, 560.97, 577.38, 64.71, 83.09, 295.90, 939.97, 301.20, 18.95, 5819.00, 75.85
 00Z 22 Jul 2012, VGTJ, 41923, 120722/0000, 23.76, 90.38, 9.0, -0.08, 0.43, 0.36, 293.41, 38.20, 19.70, 20.50, 40.20, 34.61, 40.65, -7.07, -8.45, 339.35, 339.22, 917.96, 917.92, 6.53, 7.67, 296.45, 960.46, 299.91, 19.28, 5811.00, 75.46
 00Z 23 Jul 2012, VGTJ, 41923, 120723/0000, 23.76, 90.38, 9.0, 0.57, -1.05, -1.49, 276.80, 38.00, 18.90, 20.40, 39.30, 673.07, 784.01, -5.77, -4.36, 180.31, 178.62, 857.38, 887.73, 208.61, 242.99, 297.18, 944.95, 302.06, 20.41, 5815.00, 76.50
 00Z 24 Jul 2012, VGTJ, 41923, 120724/0000, 23.76, 90.38, 9.0, -1.24, -3.71, -4.08, 242.80, 38.50, 21.10, 21.10, 42.20, 1555.17, 1697.99, 0.00, 0.00, 137.67, 136.00, 941.96, 941.94, 242.04, 264.27, 298.12, 953.49, 302.21, 21.43, 5812.00, 78.10
 00Z 25 Jul 2012, VGTJ, 41923, 120725/0000, 23.76, 90.38, 9.0, 1.21, -0.91, -1.35, 275.81, 36.30, 18.50, 19.40, 37.90, 960.59, 1097.72, -0.44, -0.21, 139.92, 139.79, 933.10, 936.04, 584.61, 668.06, 297.43, 947.31, 302.09, 20.69, 5812.00, 75.17
 00Z 26 Jul 2012, VGTJ, 41923, 120726/0000, 23.76, 90.38, 9.0, 1.03, 0.52, 0.20, 277.60, 36.30, 19.10, 19.10, 38.20, 13.53, 26.61, -4.01, -4.66, 439.48, 373.62, 888.38, 887.49, 4.14, 8.14, 295.55, 933.66, 301.43, 18.67, 5810.00, 72.86
 00Z 27 Jul 2012, VGTJ, 41923, 120727/0000, 23.76, 90.38, 9.0, -0.71, -1.62, -1.78, 279.01, 39.60, 20.40, 20.70, 41.10, 522.48, 586.78, -1.25, -1.31, 184.52, 183.15, 909.38, 910.07, 1746.00, 1960.86, 297.36, 956.10, 301.24, 20.40, 5810.00, 81.74
