Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 03 Aug 2014,6,400.0,7560,-10.7,-20.7,44,1.85,115,15,341.0,347.9,341.4
00Z 03 Aug 2014,7,300.0,9720,-24.7,-36.7,32,0.55,125,18,350.5,352.7,350.6
00Z 03 Aug 2014,8,250.0,11020,-35.1,-39.7,63,0.49,115,17,353.7,355.8,353.9
00Z 03 Aug 2014,9,200.0,12540,-47.9,-50.9,71,0.18,65,18,356.8,357.6,356.8
00Z 03 Aug 2014,10,150.0,14370,-62.9,-65.8,68,0.04,65,43,361.5,361.7,361.5
00Z 03 Aug 2014,11,100.0,16760,-78.9,-82.9,52,0.00,85,44,375.0,375.1,375.0
00Z 03 Aug 2014,12,91.7,17251,-80.7,-84.2,56,0.00,85,38,380.9,380.9,380.9
00Z 03 Aug 2014,13,85.0,17679,-80.8,-84.9,51,0.00,90,38,388.9,388.9,388.9
00Z 03 Aug 2014,14,82.7,17833,-80.9,-85.1,50,0.00,91,41,391.9,391.9,391.9
00Z 03 Aug 2014,15,77.0,18243,-77.8,-82.2,49,0.01,95,49,406.3,406.4,406.3
00Z 03 Aug 2014,16,71.0,18707,-74.4,-79.0,49,0.01,110,34,423.3,423.3,423.3
00Z 03 Aug 2014,17,70.9,18716,-74.3,-78.9,49,0.01,110,34,423.6,423.6,423.6
00Z 03 Aug 2014,18,70.0,18790,-74.3,-78.6,52,0.01,105,33,425.1,425.2,425.1
00Z 03 Aug 2014,19,66.0,19131,-75.0,-79.3,51,0.01,90,30,430.8,430.9,430.8
00Z 03 Aug 2014,20,64.2,19291,-75.3,-79.7,50,0.01,86,33,433.6,433.6,433.6
00Z 03 Aug 2014,21,60.0,19690,-71.4,-76.6,46,0.02,75,41,450.6,450.8,450.6
00Z 03 Aug 2014,22,58.0,19890,-69.5,-75.1,44,0.02,80,48,459.4,459.6,459.4
00Z 03 Aug 2014,23,56.0,20097,-67.5,-73.5,42,0.03,90,44,468.6,468.8,468.6
00Z 03 Aug 2014,24,55.8,20118,-67.3,-73.3,42,0.03,90,44,469.5,469.8,469.5
00Z 03 Aug 2014,25,50.0,20780,-65.9,-70.8,50,0.05,75,45,487.8,488.1,487.8
00Z 03 Aug 2014,26,40.0,22145,-62.5,-69.5,39,0.08,80,46,528.3,528.9,528.3
00Z 03 Aug 2014,27,39.9,22160,-62.5,-69.5,38,0.08,NA,NA,528.8,529.4,528.8
12Z 03 Aug 2014,0,1000.0,-46
12Z 03 Aug 2014,1,993.0,9,31.6,24.6,66,20.08,130,6,305.4,365.9,309.0
12Z 03 Aug 2014,2,925.0,643,24.2,21.7,86,18.03,115,24,304.1,358.0,307.3
12Z 03 Aug 2014,3,850.0,1380,20.2,17.6,85,15.13,135,30,307.3,353.2,310.1
12Z 03 Aug 2014,4,700.0,3041,13.8,8.8,72,10.26,125,23,317.7,350.4,319.7
12Z 03 Aug 2014,5,500.0,5820,0.4,-6.6,59,4.69,110,29,333.5,349.8,334.4
12Z 03 Aug 2014,6,400.0,7570,-8.9,-19.9,41,1.98,105,27,343.3,350.8,343.7
12Z 03 Aug 2014,7,300.0,9740,-23.5,-36.5,29,0.56,70,18,352.1,354.5,352.3
12Z 03 Aug 2014,8,250.0,11040,-34.5,-37.9,71,0.59,105,16,354.6,357.1,354.8
12Z 03 Aug 2014,9,200.0,12560,-46.5,-52.5,50,0.15,65,29,359.0,359.6,359.0
12Z 03 Aug 2014,10,150.0,14410,-61.9,-65.7,60,0.04,85,39,363.2,363.4,363.2
12Z 03 Aug 2014,11,100.0,16810,-77.9,-82.3,49,0.00,95,34,377.0,377.0,377.0
00Z 04 Aug 2014,0,1000.0,-27
00Z 04 Aug 2014,1,995.0,9,26.2,25.3,95,20.93,130,4,299.8,361.4,303.5
00Z 04 Aug 2014,2,993.0,27,26.1,25.2,95,20.86,100,11,299.8,361.2,303.6
00Z 04 Aug 2014,3,934.0,568,22.7,22.6,99,18.90,140,29,301.7,357.7,305.1
00Z 04 Aug 2014,4,925.0,654,22.2,22.2,100,18.60,140,29,302.0,357.2,305.4
00Z 04 Aug 2014,5,883.0,1059,20.0,19.8,99,16.76,161,21,303.8,353.8,306.8
00Z 04 Aug 2014,6,875.0,1138,19.8,19.6,99,16.71,165,20,304.3,354.3,307.3
00Z 04 Aug 2014,7,854.0,1348,19.1,19.1,100,16.58,160,19,305.8,355.7,308.8
00Z 04 Aug 2014,8,850.0,1389,19.0,19.0,100,16.56,160,19,306.0,355.9,309.1
00Z 04 Aug 2014,9,716.0,2854,13.1,13.1,100,13.45,135,26,315.0,357.1,317.5
00Z 04 Aug 2014,10,713.0,2890,13.0,13.0,100,13.38,136,26,315.2,357.1,317.7
00Z 04 Aug 2014,11,700.0,3045,12.0,12.0,100,12.75,140,26,315.7,355.8,318.2
00Z 04 Aug 2014,12,648.0,3690,8.0,8.0,100,10.50,142,24,318.2,351.7,320.3
00Z 04 Aug 2014,13,587.0,4494,4.3,4.3,100,8.95,145,22,323.1,352.2,324.8
00Z 04 Aug 2014,14,548.0,5054,1.7,1.7,100,7.98,120,24,326.4,352.9,328.0
00Z 04 Aug 2014,15,500.0,5800,-1.7,-1.7,100,6.81,130,25,330.9,353.9,332.3
00Z 04 Aug 2014,16,481.0,6107,-3.3,-3.3,100,6.28,130,24,332.6,354.1,333.9
00Z 04 Aug 2014,17,469.0,6307,-3.9,-4.5,96,5.88,130,24,334.3,354.6,335.5
00Z 04 Aug 2014,18,468.0,6324,-4.0,-4.7,95,5.83,130,24,334.3,354.4,335.5
00Z 04 Aug 2014,19,430.0,6986,-8.9,-10.4,89,4.05,119,23,336.3,350.6,337.1
00Z 04 Aug 2014,20,419.0,7185,-11.1,-18.1,56,2.21,116,23,336.0,344.0,336.4
00Z 04 Aug 2014,21,417.0,7222,-11.1,-18.1,56,2.22,115,23,336.4,344.5,336.9
00Z 04 Aug 2014,22,400.0,7540,-12.5,-18.5,61,2.24,110,23,338.6,346.9,339.1
00Z 04 Aug 2014,23,388.0,7773,-13.5,-17.6,71,2.50,110,23,340.3,349.5,340.8
00Z 04 Aug 2014,24,381.0,7912,-14.1,-17.0,79,2.67,111,23,341.3,351.1,341.8
00Z 04 Aug 2014,25,377.0,7993,-14.5,-21.5,55,1.83,112,23,341.8,348.7,342.2
00Z 04 Aug 2014,26,367.0,8197,-15.5,-23.5,50,1.58,115,23,343.1,349.1,343.4
00Z 04 Aug 2014,27,366.0,8218,-15.5,-20.0,68,2.15,115,23,343.4,351.4,343.8
00Z 04 Aug 2014,28,364.0,8259,-15.7,-23.7,50,1.56,115,22,343.6,349.6,344.0
00Z 04 Aug 2014,29,363.0,8280,-15.9,-20.3,69,2.11,115,22,343.6,351.6,344.1
00Z 04 Aug 2014,30,354.0,8470,-16.3,-26.3,42,1.27,117,22,345.6,350.5,345.8
00Z 04 Aug 2014,31,351.0,8534,-16.7,-21.4,67,1.98,118,22,345.9,353.4,346.3
00Z 04 Aug 2014,32,350.0,8556,-16.7,-25.7,46,1.36,118,22,346.1,351.4,346.4
00Z 04 Aug 2014,33,347.0,8621,-17.1,-29.1,35,1.00,119,22,346.5,350.4,346.7
00Z 04 Aug 2014,34,346.0,8642,-17.3,-24.3,54,1.56,119,22,346.5,352.5,346.8
00Z 04 Aug 2014,35,343.0,8708,-17.8,-28.5,39,1.07,120,22,346.7,350.9,347.0
00Z 04 Aug 2014,36,342.0,8730,-17.9,-29.9,34,0.94,119,22,346.8,350.6,347.0
00Z 04 Aug 2014,37,341.0,8752,-17.9,-24.9,54,1.50,119,22,347.1,352.9,347.4
00Z 04 Aug 2014,38,334.0,8907,-19.3,-26.3,54,1.35,115,22,347.3,352.5,347.5
00Z 04 Aug 2014,39,329.0,9019,-20.3,-32.3,33,0.78,112,23,347.4,350.5,347.6
00Z 04 Aug 2014,40,328.0,9042,-20.5,-27.5,54,1.23,112,23,347.4,352.2,347.7
00Z 04 Aug 2014,41,327.0,9065,-20.5,-31.5,37,0.84,111,23,347.7,351.1,347.9
00Z 04 Aug 2014,42,323.0,9156,-20.9,-28.9,49,1.09,109,23,348.4,352.7,348.6
00Z 04 Aug 2014,43,319.0,9248,-21.7,-35.7,27,0.57,106,23,348.5,350.9,348.6
00Z 04 Aug 2014,44,318.0,9272,-21.7,-28.7,53,1.13,106,23,348.8,353.3,349.1
00Z 04 Aug 2014,45,317.0,9295,-21.9,-29.9,48,1.01,105,23,348.9,352.9,349.1
00Z 04 Aug 2014,46,314.0,9365,-22.5,-35.5,30,0.59,104,23,349.0,351.4,349.1
00Z 04 Aug 2014,47,313.0,9389,-22.9,-35.9,29,0.57,103,23,348.7,351.1,348.9
00Z 04 Aug 2014,48,311.0,9436,-23.1,-31.1,48,0.92,102,23,349.1,352.8,349.3
00Z 04 Aug 2014,49,309.0,9483,-23.3,-37.3,27,0.50,101,24,349.5,351.6,349.6
00Z 04 Aug 2014,50,308.0,9507,-23.1,-40.1,20,0.38,100,24,350.1,351.7,350.1
00Z 04 Aug 2014,51,307.0,9531,-23.3,-28.3,64,1.22,99,24,350.1,354.9,350.4
00Z 04 Aug 2014,52,306.0,9555,-23.5,-30.5,53,0.99,99,24,350.2,354.1,350.4
00Z 04 Aug 2014,53,305.0,9579,-23.5,-34.5,36,0.68,98,24,350.5,353.3,350.6
00Z 04 Aug 2014,54,300.0,9700,-24.5,-33.5,43,0.76,95,24,350.7,353.8,350.9
00Z 04 Aug 2014,55,299.0,9724,-24.7,-32.7,47,0.82,95,24,350.8,354.1,351.0
00Z 04 Aug 2014,56,297.0,9773,-25.1,-31.1,57,0.97,96,24,350.9,354.8,351.1
00Z 04 Aug 2014,57,290.0,9944,-26.3,-41.3,23,0.36,98,24,351.6,353.1,351.7
00Z 04 Aug 2014,58,270.0,10453,-30.7,-37.7,50,0.55,106,24,352.4,354.8,352.6
00Z 04 Aug 2014,59,263.0,10637,-32.3,-43.3,33,0.32,109,24,352.8,354.1,352.8
00Z 04 Aug 2014,60,250.0,10990,-35.3,-43.3,44,0.33,115,24,353.4,354.9,353.5
00Z 04 Aug 2014,61,247.0,11072,-36.0,-44.0,44,0.31,120,24,353.7,355.0,353.8
00Z 04 Aug 2014,62,242.0,11212,-37.1,-45.1,43,0.28,125,25,354.1,355.3,354.1
00Z 04 Aug 2014,63,207.0,12276,-45.6,-53.6,40,0.13,120,28,356.8,357.4,356.9
00Z 04 Aug 2014,64,200.0,12510,-47.5,-55.5,39,0.10,110,29,357.4,357.9,357.4
00Z 04 Aug 2014,65,189.0,12878,-50.4,-58.7,36,0.07,100,32,358.6,359.0,358.6
00Z 04 Aug 2014,66,172.0,13491,-55.1,-64.1,32,0.04,92,43,360.6,360.8,360.6
00Z 04 Aug 2014,67,154.0,14187,-61.7,-66.4,53,0.03,82,57,360.9,361.0,360.9
00Z 04 Aug 2014,68,151.0,14309,-62.3,-66.5,57,0.03,80,59,361.9,362.0,361.9
00Z 04 Aug 2014,69,150.0,14350,-62.5,-66.6,58,0.03,80,58,362.2,362.4,362.2
00Z 04 Aug 2014,70,146.0,14516,-64.1,-67.6,62,0.03,80,57,362.2,362.4,362.2
00Z 04 Aug 2014,71,138.0,14859,-66.7,-73.7,37,0.01,80,55,363.6,363.6,363.6
00Z 04 Aug 2014,72,130.0,15217,-69.7,-74.5,50,0.01,80,53,364.4,364.5,364.4
00Z 04 Aug 2014,73,122.0,15593,-71.3,-74.6,61,0.01,80,51,368.2,368.2,368.2
00Z 04 Aug 2014,74,109.0,16253,-74.7,-80.7,39,0.01,80,48,373.8,373.9,373.8
00Z 04 Aug 2014,75,100.0,16750,-77.7,-81.6,54,0.01,80,45,377.4,377.4,377.4
12Z 04 Aug 2014,0,1000.0,-28
12Z 04 Aug 2014,1,995.0,9,30.4,24.4,70,19.80,130,6,304.0,363.3,307.6
12Z 04 Aug 2014,2,993.0,27,28.6,23.6,74,18.88,131,6,302.4,358.5,305.8
12Z 04 Aug 2014,3,962.0,311,25.8,22.6,83,18.32,142,12,302.3,356.7,305.6
12Z 04 Aug 2014,4,925.0,658,22.8,21.1,90,17.36,155,19,302.6,354.2,305.8
12Z 04 Aug 2014,5,886.0,1033,20.4,19.6,95,16.49,160,23,303.9,353.2,306.9
12Z 04 Aug 2014,6,876.0,1132,19.8,19.2,96,16.26,160,24,304.2,352.9,307.2
12Z 04 Aug 2014,7,864.0,1251,18.8,17.9,95,15.17,160,25,304.4,349.8,307.2
12Z 04 Aug 2014,8,850.0,1392,18.2,17.1,93,14.65,160,26,305.2,349.2,307.9
12Z 04 Aug 2014,9,746.0,2507,14.4,12.1,86,12.03,164,29,312.7,350.0,314.9
12Z 04 Aug 2014,10,737.0,2610,15.2,10.5,74,10.93,164,30,314.6,348.9,316.7
12Z 04 Aug 2014,11,723.0,2772,14.5,9.9,74,10.68,165,30,315.5,349.2,317.6
12Z 04 Aug 2014,12,700.0,3046,13.2,8.8,75,10.26,165,29,317.1,349.6,319.0
12Z 04 Aug 2014,13,697.0,3082,13.0,8.6,75,10.19,165,28,317.2,349.6,319.2
12Z 04 Aug 2014,14,639.0,3804,9.1,5.5,78,8.92,145,27,320.8,349.6,322.5
12Z 04 Aug 2014,15,591.0,4454,5.6,2.6,81,7.87,145,21,323.9,349.8,325.5
12Z 04 Aug 2014,16,578.0,4635,4.9,1.4,78,7.38,145,19,325.2,349.7,326.7
12Z 04 Aug 2014,17,559.0,4907,4.0,-0.4,73,6.69,125,17,327.2,349.6,328.5
12Z 04 Aug 2014,18,528.0,5371,2.3,-3.5,66,5.64,140,12,330.6,349.8,331.7
12Z 04 Aug 2014,19,523.0,5448,2.0,-4.0,64,5.47,137,11,331.1,349.9,332.2
12Z 04 Aug 2014,20,512.0,5619,0.7,-4.5,68,5.39,130,10,331.6,350.1,332.7
12Z 04 Aug 2014,21,509.0,5667,0.4,-4.6,69,5.37,125,10,331.7,350.2,332.8
12Z 04 Aug 2014,22,500.0,5810,-0.7,-5.0,73,5.31,130,11,332.1,350.4,333.2
12Z 04 Aug 2014,23,496.0,5874,-1.1,-5.2,74,5.25,135,12,332.3,350.4,333.4
12Z 04 Aug 2014,24,486.0,6036,-2.3,-5.9,76,5.10,123,12,332.9,350.5,333.9
12Z 04 Aug 2014,25,475.0,6215,-3.2,-6.8,76,4.86,110,11,333.9,350.8,334.9
12Z 04 Aug 2014,26,454.0,6569,-5.1,-8.6,76,4.42,150,10,335.9,351.4,336.8
12Z 04 Aug 2014,27,413.0,7310,-9.0,-12.4,76,3.59,110,10,340.1,353.0,340.8
12Z 04 Aug 2014,28,400.0,7560,-10.3,-13.7,76,3.34,120,15,341.5,353.6,342.2
12Z 04 Aug 2014,29,355.0,8467,-16.6,-18.6,84,2.50,145,14,345.0,354.3,345.5
12Z 04 Aug 2014,30,342.0,8750,-18.5,-20.1,87,2.28,133,14,346.0,354.6,346.5
12Z 04 Aug 2014,31,318.0,9292,-20.9,-25.3,68,1.55,110,15,349.9,356.0,350.3
12Z 04 Aug 2014,32,300.0,9720,-24.5,-28.6,69,1.21,110,16,350.7,355.5,351.0
12Z 04 Aug 2014,33,292.0,9916,-26.1,-29.9,70,1.10,105,16,351.2,355.6,351.4
12Z 04 Aug 2014,34,279.0,10244,-27.7,-47.7,13,0.18,97,16,353.5,354.3,353.5
12Z 04 Aug 2014,35,276.0,10320,-28.4,-48.1,13,0.18,95,16,353.6,354.4,353.6
12Z 04 Aug 2014,36,250.0,11020,-34.5,-51.5,16,0.13,115,16,354.6,355.2,354.7
12Z 04 Aug 2014,37,231.0,11568,-38.9,-56.9,13,0.08,118,13,356.0,356.4,356.1
12Z 04 Aug 2014,38,218.0,11962,-42.6,-53.5,29,0.12,120,10,356.2,356.8,356.3
12Z 04 Aug 2014,39,213.0,12120,-44.1,-52.1,41,0.15,113,10,356.3,357.0,356.3
12Z 04 Aug 2014,40,208.0,12278,-45.4,-54.1,37,0.12,105,9,356.7,357.3,356.8
12Z 04 Aug 2014,41,204.0,12408,-46.4,-55.8,34,0.10,100,10,357.1,357.5,357.1
12Z 04 Aug 2014,42,200.0,12540,-47.5,-57.5,31,0.08,105,11,357.4,357.8,357.4
12Z 04 Aug 2014,43,190.0,12869,-50.2,-58.8,35,0.07,110,18,358.3,358.6,358.3
12Z 04 Aug 2014,44,162.0,13893,-58.7,-63.0,57,0.05,84,35,360.7,361.0,360.7
12Z 04 Aug 2014,45,158.0,14049,-60.3,-65.5,50,0.04,80,38,360.6,360.8,360.6
12Z 04 Aug 2014,46,155.0,14168,-61.5,-67.5,45,0.03,82,39,360.5,360.7,360.5
12Z 04 Aug 2014,47,150.0,14370,-62.5,-73.5,21,0.01,85,42,362.2,362.3,362.2
12Z 04 Aug 2014,48,148.0,14453,-63.1,-75.5,17,0.01,90,44,362.6,362.7,362.6
12Z 04 Aug 2014,49,143.0,14664,-64.5,-80.5,9,0.00,92,41,363.7,363.7,363.7
12Z 04 Aug 2014,50,134.0,15052,-67.0,-80.2,14,0.00,95,36,366.1,366.1,366.1
12Z 04 Aug 2014,51,112.0,16122,-73.8,-79.4,42,0.01,80,26,372.6,372.6,372.6
12Z 04 Aug 2014,52,110.0,16230,-74.5,-79.3,48,0.01,78,30,373.2,373.3,373.2
12Z 04 Aug 2014,53,104.0,16555,-76.9,-81.9,45,0.00,72,41,374.7,374.7,374.7
12Z 04 Aug 2014,54,102.0,16666,-77.2,-82.2,45,0.00,70,45,376.2,376.2,376.2
12Z 04 Aug 2014,55,100.0,16780,-77.5,-82.5,45,0.00,70,51,377.7,377.8,377.7
12Z 04 Aug 2014,56,97.0,16952,-78.2,-83.1,45,0.00,75,54,379.7,379.7,379.7
12Z 04 Aug 2014,57,81.0,17972,-82.3,-86.9,46,0.00,90,50,391.4,391.4,391.4
12Z 04 Aug 2014,58,80.9,17979,-82.3,-86.9,46,0.00,NA,NA,391.5,391.5,391.5
00Z 05 Aug 2014,0,1000.0,500
00Z 05 Aug 2014,1,998.0,9,26.2,25.0,93,20.48,0,0,299.5,359.7,303.2
00Z 05 Aug 2014,2,925.0,683,23.2,21.1,88,17.36,180,24,303.0,354.7,306.2
00Z 05 Aug 2014,3,850.0,1419,19.4,16.2,82,13.82,190,25,306.4,348.2,309.0
00Z 05 Aug 2014,4,700.0,3074,12.6,6.6,67,8.81,165,16,316.4,344.4,318.1
00Z 05 Aug 2014,5,500.0,5830,-2.9,-4.6,88,5.47,125,13,329.4,348.0,330.5
00Z 05 Aug 2014,6,400.0,7570,-11.5,-14.2,80,3.20,95,14,339.9,351.6,340.6
00Z 05 Aug 2014,7,300.0,9710,-26.3,-39.3,28,0.42,105,14,348.2,350.0,348.3
00Z 05 Aug 2014,8,250.0,11010,-36.3,-41.2,60,0.42,105,10,352.0,353.7,352.1
00Z 05 Aug 2014,9,200.0,12510,-48.9,-52.5,66,0.15,120,21,355.2,355.8,355.2
00Z 05 Aug 2014,10,150.0,14350,-62.5,-71.5,29,0.02,80,28,362.2,362.3,362.2
00Z 05 Aug 2014,11,101.0,16684,-79.1,-83.4,50,0.00,85,44,373.6,373.6,373.6
00Z 05 Aug 2014,12,100.0,16740,-79.1,-83.5,49,0.00,85,42,374.6,374.7,374.6
12Z 05 Aug 2014,0,1000.0,3
12Z 05 Aug 2014,1,999.0,9,32.0,25.0,67,20.46,130,4,305.2,366.9,309.0
12Z 05 Aug 2014,2,925.0,690,23.4,21.0,86,17.25,155,13,303.2,354.6,306.4
12Z 05 Aug 2014,3,850.0,1427,20.4,15.4,73,13.11,185,15,307.5,347.4,309.9
12Z 05 Aug 2014,4,700.0,3082,13.2,7.2,67,9.18,155,13,317.1,346.3,318.8
12Z 05 Aug 2014,5,500.0,5840,-1.5,-6.4,69,4.77,235,9,331.1,347.6,332.1
12Z 05 Aug 2014,6,400.0,7580,-11.7,-13.8,84,3.31,115,16,339.7,351.7,340.4
12Z 05 Aug 2014,7,300.0,9730,-25.3,-29.9,65,1.07,120,8,349.6,353.9,349.8
12Z 05 Aug 2014,8,250.0,11030,-35.3,-52.3,16,0.12,45,8,353.4,354.0,353.5
12Z 05 Aug 2014,9,200.0,12540,-47.1,-51.2,63,0.17,85,16,358.0,358.8,358.1
12Z 05 Aug 2014,10,150.0,14380,-61.9,-73.9,19,0.01,80,34,363.2,363.3,363.2
12Z 05 Aug 2014,11,100.0,16790,-77.1,-83.1,38,0.00,90,60,378.5,378.5,378.5
00Z 06 Aug 2014,0,1000.0,9,26.0,24.8,93,20.19,180,4,299.1,358.4,302.8
00Z 06 Aug 2014,1,925.0,694,22.8,21.5,92,17.80,210,16,302.6,355.5,305.8
00Z 06 Aug 2014,2,850.0,1429,19.6,16.4,82,14.00,195,16,306.7,349.0,309.2
00Z 06 Aug 2014,3,700.0,3083,12.0,9.4,84,10.69,205,14,315.7,349.4,317.8
00Z 06 Aug 2014,4,500.0,5840,-1.9,-6.9,69,4.59,185,2,330.7,346.4,331.6
00Z 06 Aug 2014,5,400.0,7580,-11.5,-15.9,70,2.78,185,4,339.9,350.1,340.5
00Z 06 Aug 2014,6,300.0,9730,-25.5,-32.5,52,0.84,110,20,349.3,352.7,349.5
00Z 06 Aug 2014,7,250.0,11020,-35.9,-41.9,54,0.39,100,23,352.6,354.2,352.6
00Z 06 Aug 2014,8,200.0,12530,-48.9,-52.1,69,0.16,95,31,355.2,355.9,355.2
00Z 06 Aug 2014,9,150.0,14350,-63.5,-72.5,28,0.01,90,48,360.5,360.6,360.5
00Z 06 Aug 2014,10,105.0,16461,-76.5,-81.6,45,0.00,85,66,374.4,374.4,374.4
00Z 06 Aug 2014,11,100.0,16750,-78.3,-82.8,48,0.00,90,62,376.2,376.2,376.2
12Z 06 Aug 2014,0,1000.0,-6
12Z 06 Aug 2014,1,998.0,9,29.6,24.9,76,20.35,0,0,302.9,363.6,306.6
12Z 06 Aug 2014,2,988.0,98,28.8,24.1,76,19.61,180,10,302.9,361.4,306.5
12Z 06 Aug 2014,3,947.0,475,25.2,20.9,77,16.73,183,11,303.0,352.9,306.1
12Z 06 Aug 2014,4,925.0,681,24.0,20.5,81,16.71,185,12,303.8,353.8,306.9
12Z 06 Aug 2014,5,916.0,766,23.5,20.0,80,16.32,185,13,304.2,353.1,307.2
12Z 06 Aug 2014,6,892.0,998,22.3,18.5,79,15.29,190,10,305.2,351.2,308.0
12Z 06 Aug 2014,7,850.0,1418,20.0,15.9,77,13.55,220,6,307.1,348.2,309.6
12Z 06 Aug 2014,8,797.0,1972,16.6,14.7,89,13.37,203,6,309.2,350.0,311.6
12Z 06 Aug 2014,9,718.0,2858,12.6,11.2,91,11.77,177,6,314.1,350.9,316.3
12Z 06 Aug 2014,10,700.0,3072,12.4,10.2,86,11.29,170,6,316.2,351.8,318.3
12Z 06 Aug 2014,11,603.0,4313,7.0,1.0,66,6.87,117,3,323.7,346.4,325.1
12Z 06 Aug 2014,12,595.0,4423,6.6,0.6,66,6.76,113,3,324.5,346.9,325.8
12Z 06 Aug 2014,13,527.0,5405,0.5,-3.8,73,5.52,70,1,328.6,347.3,329.7
12Z 06 Aug 2014,14,501.0,5814,-2.1,-5.6,77,5.06,32,4,330.2,347.5,331.2
12Z 06 Aug 2014,15,500.0,5830,-2.1,-5.9,75,4.95,30,4,330.4,347.4,331.4
12Z 06 Aug 2014,16,487.0,6040,-3.3,-5.3,86,5.33,38,6,331.4,349.7,332.5
12Z 06 Aug 2014,17,464.0,6423,-4.3,-8.7,71,4.30,52,8,334.8,349.9,335.7
12Z 06 Aug 2014,18,445.0,6751,-6.1,-13.2,57,3.13,65,11,336.6,347.8,337.2
12Z 06 Aug 2014,19,434.0,6947,-7.1,-15.9,50,2.57,70,10,337.7,347.0,338.2
12Z 06 Aug 2014,20,426.0,7093,-7.9,-17.9,45,2.21,58,12,338.5,346.6,338.9
12Z 06 Aug 2014,21,415.0,7296,-9.4,-19.4,44,1.99,40,14,339.1,346.5,339.5
12Z 06 Aug 2014,22,410.0,7390,-10.1,-20.1,44,1.90,42,15,339.4,346.4,339.8
12Z 06 Aug 2014,23,406.0,7465,-10.7,-14.2,75,3.16,43,16,339.5,351.0,340.2
12Z 06 Aug 2014,24,401.0,7561,-11.5,-14.8,77,3.04,45,18,339.7,350.8,340.3
12Z 06 Aug 2014,25,400.0,7580,-11.5,-14.9,76,3.03,45,18,339.9,350.9,340.6
12Z 06 Aug 2014,26,397.0,7637,-11.8,-15.4,75,2.92,45,19,340.3,350.9,340.9
12Z 06 Aug 2014,27,381.0,7948,-13.5,-18.2,68,2.40,40,15,342.0,350.9,342.5
12Z 06 Aug 2014,28,363.0,8314,-15.6,-21.6,60,1.89,65,16,344.1,351.2,344.5
12Z 06 Aug 2014,29,337.0,8875,-18.7,-26.7,49,1.29,57,16,347.2,352.2,347.5
12Z 06 Aug 2014,30,317.0,9325,-22.2,-29.6,51,1.04,50,16,348.5,352.6,348.7
12Z 06 Aug 2014,31,300.0,9730,-25.3,-32.3,52,0.85,55,15,349.6,353.0,349.8
12Z 06 Aug 2014,32,272.0,10435,-30.1,-41.1,33,0.39,71,19,352.6,354.2,352.6
12Z 06 Aug 2014,33,250.0,11030,-35.1,-42.1,49,0.38,85,23,353.7,355.4,353.8
12Z 06 Aug 2014,34,237.0,11398,-38.4,-43.8,57,0.33,95,22,354.2,355.6,354.3
12Z 06 Aug 2014,35,232.0,11545,-39.7,-44.5,60,0.32,94,22,354.4,355.8,354.5
12Z 06 Aug 2014,36,201.0,12507,-47.4,-62.1,17,0.04,90,21,357.0,357.2,357.0
12Z 06 Aug 2014,37,200.0,12540,-47.7,-62.7,16,0.04,90,21,357.1,357.3,357.1
12Z 06 Aug 2014,38,195.0,12706,-49.3,-66.3,12,0.03,90,25,357.1,357.2,357.1
12Z 06 Aug 2014,39,167.0,13702,-58.1,-63.1,53,0.05,90,46,358.6,358.8,358.6
12Z 06 Aug 2014,40,155.0,14168,-61.3,-64.7,64,0.04,90,56,360.9,361.1,360.9
12Z 06 Aug 2014,41,150.0,14370,-62.9,-66.9,58,0.03,90,61,361.5,361.7,361.5
12Z 06 Aug 2014,42,139.0,14835,-66.5,-72.5,43,0.02,90,69,363.1,363.2,363.2
12Z 06 Aug 2014,43,137.0,14922,-67.1,-72.9,43,0.01,90,71,363.6,363.7,363.6
12Z 06 Aug 2014,44,121.0,15663,-72.3,-76.6,52,0.01,92,64,367.2,367.3,367.2
12Z 06 Aug 2014,45,100.0,16770,-77.5,-83.5,38,0.00,95,54,377.7,377.8,377.7
12Z 06 Aug 2014,46,99.3,16810,-77.5,-83.5,38,0.00,95,54,378.5,378.5,378.5
12Z 06 Aug 2014,47,99.0,NA,NA,NA,NA,NA,95,54
00Z 07 Aug 2014,0,1000.0,4
00Z 07 Aug 2014,1,999.0,9,27.4,26.0,92,21.76,0,0,300.6,365.0,304.5
00Z 07 Aug 2014,2,925.0,691,23.8,23.7,99,20.43,210,4,303.6,364.7,307.3
00Z 07 Aug 2014,3,850.0,1428,20.0,19.1,95,16.67,260,2,307.1,357.6,310.1
00Z 07 Aug 2014,4,700.0,3085,11.6,11.4,99,12.24,100,9,315.3,353.7,317.6
00Z 07 Aug 2014,5,500.0,5830,-3.3,-4.1,94,5.68,35,5,328.9,348.2,330.1
00Z 07 Aug 2014,6,400.0,7580,-11.9,-13.8,86,3.31,70,12,339.4,351.4,340.1
00Z 07 Aug 2014,7,300.0,9730,-25.1,-29.7,65,1.09,100,24,349.9,354.2,350.1
00Z 07 Aug 2014,8,250.0,11020,-35.5,-40.4,61,0.45,110,18,353.1,355.1,353.2
00Z 07 Aug 2014,9,200.0,12530,-48.1,-51.3,69,0.17,105,30,356.4,357.2,356.5
