Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 26 Aug 1989, VGTJ, 41923, 890826/0000, 23.76, 90.37, 9.0, 0.78, -4.84, -5.67, 222.80, 34.50, 19.10, 23.10, 42.20, 1983.16, 2240.32, -0.30, 0.00, 141.36, 140.60, 934.55, 951.68, 3772.83, 4262.08, 297.96, 965.54, 300.98, 20.99, 5818.00, 61.77
 00Z 27 Aug 1989, VGTJ, 41923, 890827/0000, 23.76, 90.37, 9.0, 0.29, 157.45, 157.92, 211.61, 33.80, 19.00, 23.50, 42.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 389.45, 59662.11, 117.58, 20.78, 5837.00, 60.52
 00Z 28 Aug 1989, VGTJ, 41923, 890828/0000, 23.76, 90.37, 9.0, 1.26, -2.61, -3.23, 204.18, 31.80, 18.80, 22.70, 41.50, 453.92, 623.28, -27.84, -15.73, 205.77, 210.20, 842.60, 874.42, 410.24, 563.31, 295.09, 926.05, 301.66, 18.31, 5826.00, 57.14
 00Z 29 Aug 1989, VGTJ, 41923, 890829/0000, 23.76, 90.37, 9.0, 3.22, -2.53, -3.08, 196.01, 28.30, 16.30, 22.30, 38.60, 685.96, 914.34, -22.49, -7.33, 175.29, 173.93, 817.77, 895.09, 434.21, 578.77, 296.52, 941.44, 301.69, 19.71, 5831.00, 56.28
 00Z 30 Aug 1989, VGTJ, 41923, 890830/0000, 23.76, 90.37, 9.0, -1.74, -3.00, -3.77, 257.81, 37.50, 20.80, 24.30, 45.10, 861.64, 1008.38, -106.25, -71.63, 213.34, 213.90, 682.93, 729.38, 23.57, 27.59, 296.34, 939.07, 301.75, 19.52, 5911.00, 64.63
 00Z 31 Aug 1989, VGTJ, 41923, 890831/0000, 23.76, 90.37, 9.0, -1.12, -4.57, -5.08, 267.79, 34.20, 21.20, 22.30, 43.50, 1063.70, 1270.00, -1.68, -0.56, 244.51, 246.66, 924.02, 935.23, 2.58, 3.08, 297.71, 955.84, 301.59, 20.85, 5818.00, 66.26
 00Z 01 Aug 1990, VGTJ, 41923, 900801/0000, 23.76, 90.37, 9.0, -2.23, -4.36, -4.82, 237.38, 40.60, 22.20, 22.70, 44.90, 1907.40, 2039.59, -0.72, -0.21, 117.30, 117.15, 925.47, 932.58, 1764.60, 1886.90, 297.58, 959.61, 301.14, 20.61, 5831.00, 74.27
 00Z 02 Aug 1990, VGTJ, 41923, 900802/0000, 23.76, 90.37, 9.0, -0.32, -3.67, -4.04, 239.00, 38.00, 20.50, 22.30, 42.80, 1204.89, 1339.04, -2.04, -0.61, 147.86, 147.71, 916.52, 931.79, 2685.47, 2984.47, 297.08, 958.15, 300.75, 20.01, 5814.00, 70.68
 00Z 03 Aug 1990, VGTJ, 41923, 900803/0000, 23.76, 90.37, 9.0, -1.91, -4.28, -4.91, 251.99, 38.80, 21.80, 22.70, 44.50, 2170.02, 2352.25, -1.86, -0.78, 116.82, 116.19, 918.73, 928.50, 7741.39, 8391.49, 297.73, 961.66, 301.10, 20.75, 5818.00, 69.70
 00Z 04 Aug 1990, VGTJ, 41923, 900804/0000, 23.76, 90.37, 9.0, -0.82, -3.06, -3.34, 224.98, 33.70, 20.30, 23.70, 44.00, 1061.63, 1188.85, -44.29, -19.72, 178.56, 177.85, 735.81, 809.03, 83.74, 93.78, 296.88, 960.05, 300.39, 19.74, 5822.00, 66.39
 00Z 05 Aug 1990, VGTJ, 41923, 900805/0000, 23.76, 90.37, 9.0, -4.63, -6.45, -7.08, 267.00, 40.20, 24.20, 26.90, 51.10, 1908.46, 2095.06, -31.35, -19.63, 234.89, 233.12, 814.51, 836.53, 110.46, 121.26, 296.63, 953.20, 300.74, 19.56, 5801.00, 61.88
 00Z 06 Aug 1990, VGTJ, 41923, 900806/0000, 23.76, 90.37, 9.0, -3.32, -5.62, -6.39, 239.80, 39.60, 23.20, 23.70, 46.90, 2692.04, 2909.04, 0.00, 0.00, 129.06, 127.92, 955.35, 959.81, 569.34, 615.23, 298.32, 972.48, 300.73, 21.27, 5800.00, 68.00
 00Z 07 Aug 1990, VGTJ, 41923, 900807/0000, 23.76, 90.37, 9.0, -0.18, -3.65, -4.05, 219.38, 36.10, 21.00, 21.70, 42.70, 548.44, 646.29, 0.00, 0.00, 965.01, 967.97, 297.06, 972.61, 299.46, 19.70, 5777.00, 59.21
 00Z 08 Aug 1990, VGTJ, 41923, 900808/0000, 23.76, 90.37, 9.0, 0.41, -2.70, -3.46, 234.01, 35.90, 19.50, 21.90, 41.40, 1543.68, 1730.66, -1.47, -0.22, 143.53, 143.11, 913.13, 939.23, 251.48, 281.94, 297.49, 969.41, 300.16, 20.28, 5821.00, 65.61
 00Z 09 Aug 1990, VGTJ, 41923, 900809/0000, 23.76, 90.37, 9.0, -0.16, -5.19, -5.86, 215.38, 32.60, 20.80, 22.90, 43.70, 814.67, 1022.56, -1.75, -0.43, 928.60, 940.91, 1563.68, 1962.70, 296.95, 956.19, 300.79, 19.90, 5796.00, 55.23
 00Z 11 Aug 1990, VGTJ, 41923, 900811/0000, 23.76, 90.37, 9.0, -1.04, -5.17, -6.10, 235.79, 37.20, 20.50, 24.50, 45.00, 1899.48, 2132.91, -16.24, -6.54, 163.53, 155.68, 854.33, 898.43, 120.26, 135.04, 297.38, 950.19, 301.77, 20.57, 5818.00, 62.27
 00Z 12 Aug 1990, VGTJ, 41923, 900812/0000, 23.76, 90.37, 9.0, -0.90, -3.70, -4.52, 246.00, 36.00, 20.90, 23.10, 44.00, 1183.41, 1370.15, -15.69, -9.45, 147.97, 147.91, 870.06, 890.11, 92.04, 106.56, 296.17, 939.60, 301.51, 19.29, 5809.00, 61.15
 00Z 15 Aug 1990, VGTJ, 41923, 900815/0000, 23.76, 90.37, 9.0, -2.03, 67.91, 68.52, 272.99, 37.00, 22.00, 22.70, 44.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 326.81, 4736.01, 207.84, 20.26, 5821.00, 64.90
 00Z 16 Aug 1990, VGTJ, 41923, 900816/0000, 23.76, 90.37, 9.0, -0.10, -3.34, -3.91, 249.81, 36.10, 20.10, 21.90, 42.00, 1508.47, 1688.29, -4.52, -2.05, 208.97, 208.93, 905.75, 921.81, 14333.26, 16041.91, 297.25, 954.42, 301.27, 20.32, 5822.00, 66.99
 00Z 17 Aug 1990, VGTJ, 41923, 900817/0000, 23.76, 90.37, 9.0, -1.39, -3.87, -4.52, 247.00, 35.80, 22.00, 22.30, 44.30, 1168.48, 1353.83, -2.02, -1.01, 164.01, 162.52, 921.62, 930.00, 1770.87, 2051.77, 296.46, 955.31, 300.38, 19.31, 5793.00, 61.75
 00Z 18 Aug 1990, VGTJ, 41923, 900818/0000, 23.76, 90.37, 9.0, 5.01, 4.36, 24.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 304.10, 1351.78, 278.93, 20.81, 5834.00, 0.21
 00Z 19 Aug 1990, VGTJ, 41923, 900819/0000, 23.76, 90.37, 9.0, -2.05, -3.33, -4.36, 248.98, 39.50, 21.70, 23.70, 45.40, 949.45, 1162.89, -37.75, -28.15, 176.27, 175.16, 809.70, 831.28, 127.06, 155.62, 295.86, 934.19, 301.69, 19.03, 5821.00, 59.83
 00Z 20 Aug 1990, VGTJ, 41923, 900820/0000, 23.76, 90.37, 9.0, -0.37, -1.62, -2.68, 255.99, 36.20, 19.60, 22.10, 41.70, 1241.09, 1481.73, -43.53, -31.42, 149.51, 149.49, 797.85, 820.72, 84.83, 101.28, 296.77, 943.40, 301.78, 19.94, 5838.00, 59.61
 00Z 21 Aug 1990, VGTJ, 41923, 900821/0000, 23.76, 90.37, 9.0, -1.93, -1.18, -2.03, 295.80, 38.30, 21.40, 22.90, 44.30, 421.98, 562.69, -104.69, -88.89, 226.60, 226.70, 657.75, 686.06, 48.95, 65.27, 295.18, 932.58, 301.16, 18.27, 5838.00, 62.38
 00Z 22 Aug 1990, VGTJ, 41923, 900822/0000, 23.76, 90.37, 9.0, 0.67, -2.63, -3.42, 250.82, 31.20, 19.60, 21.30, 40.90, 998.33, 1209.36, -2.79, -0.93, 171.01, 169.99, 918.95, 931.76, 109.24, 132.33, 296.70, 952.01, 300.93, 19.71, 5818.00, 60.21
 00Z 23 Aug 1990, VGTJ, 41923, 900823/0000, 23.76, 90.37, 9.0, -2.01, -4.79, -6.21, 258.18, 39.10, 21.90, 22.70, 44.60, 2055.02, 2415.53, -1.10, -0.32, 134.21, 132.76, 927.42, 936.05, 361.96, 425.46, 298.04, 961.26, 301.46, 21.18, 5819.00, 51.53
 00Z 24 Aug 1990, VGTJ, 41923, 900824/0000, 23.76, 90.37, 9.0, -1.12, -4.28, -5.15, 236.41, 32.10, 21.30, 22.90, 44.20, 1738.99, 1993.61, -1.91, -0.76, 132.56, 130.61, 928.26, 935.06, 528.60, 606.00, 296.64, 945.83, 301.43, 19.75, 5819.00, 56.25
 00Z 25 Aug 1990, VGTJ, 41923, 900825/0000, 23.76, 90.37, 9.0, -2.33, 5.01, 5.17, 271.39, 40.80, 21.80, 23.50, 45.30, 315.70, 352.71, 0.00, 0.00, 862.16, 862.26, 952.02, 952.02, 128.12, 143.13, 291.67, 952.02, 295.78, 15.15, 5831.00, 58.77
 00Z 26 Aug 1990, VGTJ, 41923, 900826/0000, 23.76, 90.37, 9.0, 6.08, 3.12, 3.32, 30.89, 13.94, 16.91, 30.85, 123.67, 177.20, -12.64, -3.08, 566.05, 564.59, 844.85, 900.28, 296.45, 959.17, 300.02, 19.23, 5827.88, 62.48
 00Z 27 Aug 1990, VGTJ, 41923, 900827/0000, 23.76, 90.37, 9.0, -2.38, -5.12, -5.84, 250.20, 41.70, 22.10, 23.30, 45.40, 2345.57, 2532.81, -1.39, -0.41, 127.01, 125.63, 920.60, 931.21, 359.06, 387.73, 298.08, 959.86, 301.62, 21.26, 5831.00, 72.76
 00Z 28 Aug 1990, VGTJ, 41923, 900828/0000, 23.76, 90.37, 9.0, 0.24, -3.71, -4.05, 234.42, 37.20, 19.20, 23.90, 43.10, 1560.03, 1698.25, -31.96, -9.36, 138.93, 138.04, 814.06, 885.13, 6060.49, 6597.46, 296.68, 946.44, 301.42, 19.84, 5810.00, 67.01
 00Z 29 Aug 1990, VGTJ, 41923, 900829/0000, 23.76, 90.37, 9.0, 0.51, -1.16, -2.01, 228.80, 38.50, 19.10, 23.70, 42.80, 417.51, 562.89, -104.79, -81.90, 266.39, 265.91, 717.40, 727.62, 131.71, 177.57, 294.94, 947.22, 299.57, 17.72, 5812.00, 57.45
 00Z 30 Aug 1990, VGTJ, 41923, 900830/0000, 23.76, 90.37, 9.0, -1.43, -4.11, -5.08, 235.61, 31.30, 20.90, 24.50, 45.40, 1465.56, 1699.50, -45.80, -23.52, 140.53, 139.65, 773.05, 838.74, 167.38, 194.10, 296.44, 943.19, 301.45, 19.57, 5824.00, 54.43
 00Z 31 Aug 1990, VGTJ, 41923, 900831/0000, 23.76, 90.37, 9.0, -1.01, -3.80, -5.11, 241.61, 32.00, 20.40, 22.70, 43.10, 2188.04, 2509.80, -15.61, -8.87, 133.71, 131.83, 867.53, 891.62, 89.37, 102.51, 297.57, 943.80, 302.54, 20.95, 5832.00, 55.82
 00Z 01 Aug 1991, VGTJ, 41923, 910801/0000, 23.76, 90.37, 9.0, -2.47, -4.02, -4.96, 272.99, 38.60, 22.00, 22.70, 44.70, 1676.60, 1897.11, -11.45, -8.14, 131.11, 128.58, 880.44, 890.92, 253.52, 286.87, 297.42, 943.03, 302.48, 20.77, 5841.00, 68.01
 00Z 02 Aug 1991, VGTJ, 41923, 910802/0000, 23.76, 90.37, 9.0, -1.16, -4.92, -6.33, 250.01, 35.80, 20.80, 22.30, 43.10, 2625.78, 2937.67, -0.91, -0.14, 112.59, 110.72, 927.37, 936.71, 687.36, 769.00, 298.65, 957.15, 302.44, 22.09, 5831.00, 64.08
 00Z 03 Aug 1991, VGTJ, 41923, 910803/0000, 23.76, 90.37, 9.0, -0.44, -1.60, -1.79, 264.19, 37.90, 20.60, 21.30, 41.90, 386.37, 456.71, -6.31, -4.29, 241.80, 241.05, 878.45, 890.62, 13.22, 15.62, 296.45, 959.90, 299.96, 19.20, 5811.00, 72.50
 00Z 04 Aug 1991, VGTJ, 41923, 910804/0000, 23.76, 90.37, 9.0, 1.71, 0.26, -0.01, 228.01, 34.10, 18.10, 21.70, 39.80, 5.87, 24.68, -126.63, -87.11, 516.42, 500.28, 601.58, 644.85, 0.41, 1.73, 294.31, 927.11, 300.77, 17.41, 5819.00, 62.45
 00Z 05 Aug 1991, VGTJ, 41923, 910805/0000, 23.76, 90.37, 9.0, -0.26, -1.66, -2.28, 250.81, 33.90, 19.90, 21.50, 41.40, 651.67, 827.53, -21.66, -13.98, 184.75, 183.82, 804.59, 857.46, 653.13, 829.39, 296.72, 948.36, 301.28, 19.78, 5837.00, 64.92
 00Z 06 Aug 1991, VGTJ, 41923, 910806/0000, 23.76, 90.37, 9.0, -0.33, -2.47, -3.11, 247.19, 35.50, 20.30, 20.90, 41.20, 1194.28, 1383.69, -0.13, 0.00, 148.73, 148.44, 938.97, 946.48, 447.19, 518.11, 297.62, 962.54, 300.90, 20.59, 5830.00, 66.84
 00Z 07 Aug 1991, VGTJ, 41923, 910807/0000, 23.76, 90.37, 9.0, -0.15, -1.00, -1.63, 253.80, 34.30, 20.30, 20.70, 41.00, 264.91, 375.83, -8.24, -6.13, 267.57, 267.91, 876.44, 885.39, 292.89, 415.53, 296.26, 954.52, 300.26, 19.08, 5834.00, 66.41
 00Z 09 Aug 1991, VGTJ, 41923, 910809/0000, 23.76, 90.37, 9.0, -0.08, -3.00, -4.31, 257.40, 28.70, 19.70, 20.50, 40.20, 1789.02, 2114.33, -2.96, -1.37, 146.75, 141.44, 915.74, 926.96, 861.01, 1017.58, 298.37, 951.72, 302.64, 21.82, 5854.00, 60.53
 00Z 10 Aug 1991, VGTJ, 41923, 910810/0000, 23.76, 90.37, 9.0, 1.27, -2.01, -3.29, 234.20, 19.00, 20.50, 39.50, 616.38, 936.09, -0.97, -0.09, 189.36, 188.81, 929.00, 940.50, 2.12, 3.22, 296.82, 952.05, 301.03, 19.84, 5831.00, 29.25
 00Z 11 Aug 1991, VGTJ, 41923, 910811/0000, 23.76, 90.37, 9.0, -0.50, -2.34, -3.17, 262.60, 32.90, 20.30, 21.10, 41.40, 952.83, 1161.05, -8.24, -5.41, 152.63, 152.34, 888.09, 900.51, 294.14, 358.42, 297.01, 944.26, 301.94, 20.22, 5846.00, 64.28
 00Z 12 Aug 1991, VGTJ, 41923, 910812/0000, 23.76, 90.37, 9.0, 1.19, -1.49, -1.83, 262.82, 35.20, 18.90, 20.50, 39.40, 308.11, 472.28, -3.33, -2.04, 185.10, 184.72, 913.77, 920.50, 64.61, 99.03, 296.40, 942.55, 301.47, 19.50, 5846.00, 64.42
 00Z 13 Aug 1991, VGTJ, 41923, 910813/0000, 23.76, 90.37, 9.0, -0.60, -3.39, -4.16, 270.40, 36.10, 20.30, 20.90, 41.20, 1937.33, 2202.91, 0.00, 0.00, 130.19, 128.01, 956.76, 958.49, 454.81, 517.16, 298.67, 964.21, 301.83, 21.95, 5845.00, 67.04
 00Z 14 Aug 1991, VGTJ, 41923, 910814/0000, 23.76, 90.37, 9.0, -1.14, -1.63, -2.01, 39.94, 20.82, 22.22, 43.04, 254.36, 319.92, -42.10, -32.94, 298.15, 297.70, 725.64, 738.83, 296.05, 944.64, 300.95, 19.04, 5836.00, 78.40
 00Z 15 Aug 1991, VGTJ, 41923, 910815/0000, 23.76, 90.37, 9.0, -1.93, -4.21, -4.68, 245.21, 40.90, 21.80, 22.10, 43.90, 1740.79, 1872.57, -7.17, -4.08, 115.29, 115.22, 890.60, 898.40, 5521.52, 5939.51, 297.89, 956.47, 301.72, 21.07, 5831.00, 77.28
 00Z 16 Aug 1991, VGTJ, 41923, 910816/0000, 23.76, 90.37, 9.0, -1.76, -2.54, -2.94, 275.39, 39.10, 21.20, 21.90, 43.10, 1320.46, 1455.73, -5.78, -3.46, 136.83, 136.70, 857.24, 882.88, 100.68, 111.00, 297.82, 963.25, 301.05, 20.83, 5845.00, 74.82
 00Z 17 Aug 1991, VGTJ, 41923, 910817/0000, 23.76, 90.37, 9.0, -0.25, -3.33, -3.75, 250.02, 38.00, 20.60, 21.50, 42.10, 1078.14, 1205.56, 0.00, 0.00, 146.95, 146.57, 946.17, 952.30, 528.90, 591.41, 297.40, 965.99, 300.39, 20.25, 5803.00, 71.13
 00Z 18 Aug 1991, VGTJ, 41923, 910818/0000, 23.76, 90.37, 9.0, -1.53, -3.07, -3.59, 252.41, 37.60, 21.00, 22.70, 43.70, 1247.32, 1405.17, -8.72, -2.79, 140.45, 139.81, 799.65, 909.93, 1737.48, 1957.35, 297.39, 955.94, 301.28, 20.46, 5845.00, 70.45
 00Z 19 Aug 1991, VGTJ, 41923, 910819/0000, 23.76, 90.37, 9.0, -1.90, -3.76, -4.55, 252.20, 38.40, 21.60, 22.30, 43.90, 2301.18, 2497.38, -1.54, -0.67, 129.07, 128.38, 926.41, 933.42, 814.07, 883.47, 297.51, 950.42, 301.88, 20.72, 5835.00, 69.30
 00Z 20 Aug 1991, VGTJ, 41923, 910820/0000, 23.76, 90.37, 9.0, -2.25, -5.26, -6.13, 221.40, 40.70, 21.20, 26.10, 47.30, 2240.83, 2436.91, -61.74, -39.53, 140.70, 139.88, 798.93, 822.62, 177.82, 193.37, 296.41, 929.04, 302.74, 19.99, 5812.00, 62.92
 00Z 21 Aug 1991, VGTJ, 41923, 910821/0000, 23.76, 90.37, 9.0, -3.17, -3.97, -4.80, 276.38, 43.90, 21.60, 25.90, 47.50, 1590.59, 1772.58, -111.57, -93.45, 153.60, 153.37, 764.61, 775.69, 56.02, 62.43, 296.50, 925.97, 303.13, 20.00, 5838.00, 68.27
 00Z 22 Aug 1991, VGTJ, 41923, 910822/0000, 23.76, 90.37, 9.0, -10.07, -5.49, -6.23, 511.80, 52.40, 27.60, 29.00, 56.60, 2184.50, 2352.13, -174.97, -192.13, 137.12, 136.20, 758.74, 758.92, 138.44, 149.07, 297.13, 930.06, 303.39, 20.70, 5831.00, 80.66
 00Z 23 Aug 1991, VGTJ, 41923, 910823/0000, 23.76, 90.37, 9.0, -0.94, -3.81, -4.45, 256.19, 32.30, 20.80, 22.20, 43.00, 1560.07, 1782.13, -4.70, -2.31, 152.69, 152.42, 904.16, 919.27, 191.21, 218.43, 297.47, 952.05, 301.69, 20.63, 5830.00, 64.18
 00Z 24 Aug 1991, VGTJ, 41923, 910824/0000, 23.76, 90.37, 9.0, -1.15, -4.11, -4.48, 230.41, 34.80, 20.80, 24.10, 44.90, 1061.09, 1198.12, -20.90, -13.05, 161.08, 160.75, 805.49, 865.71, 768.78, 868.06, 296.76, 952.06, 300.97, 19.73, 5833.00, 67.71
 00Z 26 Aug 1991, VGTJ, 41923, 910826/0000, 23.76, 90.37, 9.0, -1.47, -3.22, -3.97, 240.00, 36.10, 21.10, 22.10, 43.20, 1459.69, 1600.15, -2.10, -0.99, 126.23, 126.17, 910.86, 922.60, 2239.63, 2455.14, 297.70, 958.18, 301.39, 20.79, 5838.00, 74.20
 00Z 27 Aug 1991, VGTJ, 41923, 910827/0000, 23.76, 90.37, 9.0, 0.11, -2.05, -2.57, 265.01, 35.30, 19.80, 21.70, 41.50, 470.58, 686.46, -5.17, -1.92, 205.23, 206.65, 908.80, 925.92, 437.06, 637.57, 296.37, 946.02, 301.12, 19.41, 5826.00, 58.99
 00Z 28 Aug 1991, VGTJ, 41923, 910828/0000, 23.76, 90.37, 9.0, 0.89, -1.14, -1.33, 249.81, 31.20, 19.20, 21.30, 40.50, 260.73, 315.97, -78.10, -9.38, 244.86, 242.36, 604.22, 873.27, 393.39, 476.72, 295.95, 950.46, 300.29, 18.80, 5827.00, 65.66
 06Z 28 Aug 1991, VGTJ, 41923, 910828/0600, 23.76, 90.37, 9.0, 0.89, -2.14, -3.39, 263.79, 19.20, 21.30, 40.50, 6034.78, 6504.55, -7.74, -3.88, 148.24, 148.10, 888.66, 909.36, 852.10, 918.43, 296.58, 950.30, 300.95, 19.57, 5827.00, 27.22
 00Z 29 Aug 1991, VGTJ, 41923, 910829/0000, 23.76, 90.37, 9.0, 0.09, -3.19, -3.60, 230.98, 36.00, 20.00, 22.50, 42.50, 1176.90, 1315.07, -15.36, -9.77, 163.71, 162.79, 875.32, 892.59, 376.00, 420.14, 296.77, 958.06, 300.46, 19.67, 5832.00, 66.47
 00Z 30 Aug 1991, VGTJ, 41923, 910830/0000, 23.76, 90.37, 9.0, -0.08, -5.01, -5.87, 217.80, 36.10, 19.90, 23.10, 43.00, 4683.93, 4957.34, -3.74, -1.04, 119.96, 119.68, 911.27, 931.23, 1423.57, 1506.67, 297.81, 954.25, 301.84, 21.04, 5823.00, 61.53
 00Z 31 Aug 1991, VGTJ, 41923, 910831/0000, 23.76, 90.37, 9.0, -1.03, -2.38, -2.85, 232.98, 36.70, 21.20, 22.50, 43.70, 613.79, 740.82, -13.18, -10.25, 260.30, 260.21, 850.46, 867.84, 217.78, 262.85, 296.19, 960.14, 299.67, 18.89, 5789.00, 63.80
 00Z 01 Aug 1992, VGTJ, 41923, 920801/0000, 23.76, 90.37, 9.0, -1.76, -4.33, -4.73, 219.38, 37.40, 21.50, 24.10, 45.60, 1568.11, 1719.44, -15.13, -7.14, 144.04, 143.93, 842.66, 884.06, 4169.26, 4571.63, 296.84, 954.20, 300.86, 19.80, 5813.00, 66.61
 00Z 02 Aug 1992, VGTJ, 41923, 920802/0000, 23.76, 90.37, 9.0, 1.62, -2.26, -2.55, 213.62, 35.70, 18.40, 23.10, 41.50, 486.49, 575.45, -35.34, -15.80, 208.26, 207.89, 797.33, 858.67, 3271.05, 3869.20, 295.23, 942.74, 300.26, 18.14, 5802.00, 62.95
 00Z 03 Aug 1992, VGTJ, 41923, 920803/0000, 23.76, 90.37, 9.0, -1.82, -4.41, -5.02, 273.60, 36.60, 21.80, 22.70, 44.50, 2605.23, 2803.85, -3.93, -2.08, 123.92, 123.57, 911.18, 923.28, 12919.14, 13904.05, 297.47, 955.85, 301.35, 20.55, 5811.00, 66.85
 00Z 04 Aug 1992, VGTJ, 41923, 920804/0000, 23.76, 90.37, 9.0, -1.91, -4.78, -5.22, 235.00, 36.30, 22.00, 23.50, 45.50, 1888.10, 2058.13, -2.98, -1.23, 162.90, 161.47, 914.02, 929.62, 372.75, 406.31, 297.33, 963.35, 300.54, 20.21, 5805.00, 67.35
 00Z 05 Aug 1992, VGTJ, 41923, 920805/0000, 23.76, 90.37, 9.0, -1.41, -5.75, -6.30, 248.02, 35.80, 21.50, 23.50, 45.00, 3040.80, 3256.77, -1.56, -0.37, 122.32, 122.02, 928.84, 942.14, 114.53, 122.66, 297.93, 962.49, 301.22, 20.99, 5804.00, 66.57
 00Z 06 Aug 1992, VGTJ, 41923, 920806/0000, 23.76, 90.37, 9.0, 0.51, -4.14, -4.70, 214.60, 34.80, 19.30, 23.10, 42.40, 2137.87, 2354.62, -6.40, -1.89, 133.25, 133.18, 892.57, 923.43, 104.06, 114.61, 297.38, 958.08, 301.06, 20.40, 5814.00, 63.31
 00Z 07 Aug 1992, VGTJ, 41923, 920807/0000, 23.76, 90.37, 9.0, -1.99, -2.50, -2.80, 36.70, 21.90, 23.90, 45.80, 274.58, 326.81, -71.32, -44.29, 668.40, 700.52, 4676.78, 5566.47, 296.01, 966.93, 298.88, 18.54, 5805.00, 63.44
 00Z 08 Aug 1992, VGTJ, 41923, 920808/0000, 23.76, 90.37, 9.0, -0.36, -2.50, -3.02, 242.01, 35.80, 20.80, 21.50, 42.30, 1186.24, 1367.17, -2.69, -1.37, 147.27, 147.19, 913.91, 925.49, 3459.83, 3987.56, 296.49, 959.06, 300.07, 19.26, 5804.00, 61.82
 00Z 10 Aug 1992, VGTJ, 41923, 920810/0000, 23.76, 90.37, 9.0, 0.55, -1.91, -2.92, 226.18, 31.10, 19.10, 22.50, 41.60, 860.93, 1048.80, -86.50, -23.93, 179.14, 178.33, 633.94, 691.78, 225.30, 274.46, 296.54, 956.78, 300.34, 19.39, 5835.00, 54.25
 00Z 11 Aug 1992, VGTJ, 41923, 920811/0000, 23.76, 90.37, 9.0, -1.41, -4.29, -5.02, 231.99, 39.00, 21.50, 23.50, 45.00, 2103.67, 2268.26, -5.34, -2.32, 894.85, 916.70, 1368.09, 1475.13, 296.78, 956.75, 300.57, 19.67, 5802.00, 64.94
 00Z 12 Aug 1992, VGTJ, 41923, 920812/0000, 23.76, 90.37, 9.0, -0.64, -2.68, -3.49, 222.81, 39.00, 20.10, 24.10, 44.20, 1086.95, 1272.95, -63.19, -45.66, 189.87, 188.96, 798.70, 816.26, 18748.82, 21957.17, 295.53, 936.50, 301.13, 18.60, 5806.00, 57.10
 00Z 13 Aug 1992, VGTJ, 41923, 920813/0000, 23.76, 90.37, 9.0, 0.68, -5.92, -7.19, 231.81, 36.80, 18.30, 24.30, 42.60, 2333.71, 2660.41, -11.11, -2.64, 876.94, 919.46, 122.14, 139.24, 298.57, 947.40, 303.23, 22.24, 5838.00, 61.27
 00Z 14 Aug 1992, VGTJ, 41923, 920814/0000, 23.76, 90.37, 9.0, -7.07, -8.60, 25.00, 3062.84, 3621.48, -0.57, 0.00, 130.40, 130.88, 917.80, 954.60, 450.27, 532.40, 298.42, 954.60, 302.43, 21.07, 5047.55, 0.21
 00Z 15 Aug 1992, VGTJ, 41923, 920815/0000, 23.76, 90.37, 9.0, -1.12, -1.37, -1.93, 272.21, 34.00, 20.60, 22.90, 43.50, 266.33, 367.23, -131.17, -86.78, 222.05, 222.98, 631.06, 692.76, 28.96, 39.93, 295.02, 924.99, 301.69, 18.24, 5835.00, 62.10
 00Z 16 Aug 1992, VGTJ, 41923, 920816/0000, 23.76, 90.37, 9.0, -3.07, -4.40, -4.90, 264.58, 41.10, 22.60, 23.50, 46.10, 1899.71, 2058.92, -11.86, -8.28, 142.68, 142.00, 870.30, 885.02, 446.92, 484.38, 297.39, 949.87, 301.81, 20.57, 5825.00, 73.05
 00Z 17 Aug 1992, VGTJ, 41923, 920817/0000, 23.76, 90.37, 9.0, 3.66, -2.25, -2.88, 205.41, 32.10, 15.70, 22.70, 38.40, 1120.71, 1295.53, -38.52, -11.60, 143.68, 142.72, 790.91, 870.63, 296.19, 941.05, 301.41, 19.37, 5821.00, 59.09
 00Z 18 Aug 1992, VGTJ, 41923, 920818/0000, 23.76, 90.37, 9.0, 0.82, -1.70, -2.52, 252.21, 34.50, 18.40, 22.30, 40.70, 1051.31, 1242.79, -55.54, -28.45, 149.67, 149.68, 739.02, 804.26, 471.21, 557.04, 296.71, 943.63, 301.69, 19.86, 5855.00, 60.85
 00Z 19 Aug 1992, VGTJ, 41923, 920819/0000, 23.76, 90.37, 9.0, 2.67, -0.67, -1.48, 236.99, 35.80, 16.80, 20.70, 37.50, 366.56, 579.94, -31.77, -14.70, 176.06, 174.85, 794.41, 862.52, 42.73, 67.61, 296.52, 939.12, 301.91, 19.74, 5855.00, 60.53
