Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 00Z 06 Sep 2015, VGTJ, 41923, 150906/0000, 23.76, 90.38, 9.0, 1.89, -1.38, -1.83, 215.38, 21.40, 18.00, 21.70, 39.70, 588.11, 777.90, -63.98, -33.69, 175.92, 173.93, 671.86, 858.54, 100.69, 133.18, 295.86, 944.00, 300.80, 18.85, 5817.00, 54.11
 12Z 06 Sep 2015, VGTJ, 41923, 150906/1200, 23.76, 90.38, 9.0, 1.19, -1.03, -1.47, 229.78, 36.90, 18.90, 20.50, 39.40, 550.70, 669.06, -73.64, -62.13, 181.76, 180.20, 855.55, 861.15, 294.60, 357.93, 295.27, 920.21, 302.41, 18.67, 5832.00, 68.13
 00Z 07 Sep 2015, VGTJ, 41923, 150907/0000, 23.76, 90.38, 9.0, -0.31, -3.36, -3.89, 228.79, 29.40, 20.40, 22.50, 42.90, 1106.70, 1305.44, -37.57, -29.85, 145.23, 144.52, 865.43, 875.82, 227.26, 268.07, 296.43, 945.62, 301.23, 19.49, 5818.00, 59.65
 00Z 08 Sep 2015, VGTJ, 41923, 150908/0000, 23.76, 90.38, 9.0, 0.99, -1.26, -1.58, 208.79, 23.20, 19.00, 22.30, 41.30, 299.63, 443.87, -83.01, -51.80, 227.22, 227.57, 679.21, 815.11, 111.91, 165.78, 294.82, 931.92, 300.85, 17.87, 5808.00, 54.98
 12Z 08 Sep 2015, VGTJ, 41923, 150908/1200, 23.76, 90.38, 9.0, 0.34, -3.86, -4.47, 224.81, 26.30, 19.30, 22.90, 42.20, 1622.73, 1876.94, -22.04, -10.60, 137.00, 135.51, 860.44, 878.47, 721.77, 834.84, 295.51, 901.39, 304.44, 19.36, 5837.00, 56.91
 00Z 09 Sep 2015, VGTJ, 41923, 150909/0000, 23.76, 90.38, 9.0, 2.18, -1.15, -1.64, 218.98, 24.00, 17.80, 21.50, 39.30, 610.92, 782.98, -80.88, -50.65, 176.38, 174.41, 670.64, 856.17, 238.51, 305.69, 294.89, 921.81, 301.86, 18.19, 5826.00, 54.02
 12Z 09 Sep 2015, VGTJ, 41923, 150909/1200, 23.76, 90.38, 9.0, 0.53, -2.71, -3.28, 212.60, 31.10, 18.30, 24.30, 42.60, 1176.62, 1360.07, -104.01, -60.26, 143.14, 142.25, 733.58, 783.54, 1610.64, 1861.77, 294.71, 893.54, 304.37, 18.57, 5848.00, 57.55
 00Z 10 Sep 2015, VGTJ, 41923, 150910/0000, 23.76, 90.38, 9.0, -0.26, -5.04, -5.69, 221.19, 35.10, 19.70, 24.50, 44.20, 2165.87, 2360.48, -34.71, -19.95, 136.06, 135.25, 846.61, 877.43, 158.58, 172.83, 296.74, 934.89, 302.53, 20.13, 5827.00, 64.00
 12Z 10 Sep 2015, VGTJ, 41923, 150910/1200, 23.76, 90.38, 9.0, -0.50, -3.66, -4.13, 234.79, 36.60, 19.80, 23.70, 43.50, 1294.48, 1438.17, -51.04, -34.10, 806.12, 851.20, 738.71, 820.71, 295.87, 914.27, 303.57, 19.48, 5830.00, 68.59
 12Z 11 Sep 2015, VGTJ, 41923, 150911/1200, 23.76, 90.38, 9.0, 1.93, -0.77, -1.07, 212.81, 33.30, 17.50, 22.50, 40.00, 328.55, 428.80, -111.36, -72.17, 216.71, 217.11, 716.28, 761.58, 49.50, 64.61, 294.66, 918.84, 301.90, 18.01, 5830.00, 61.62
 00Z 12 Sep 2015, VGTJ, 41923, 150912/0000, 23.76, 90.38, 9.0, 0.05, -5.43, -5.97, 211.21, 33.30, 19.70, 24.70, 44.40, 1876.45, 2068.86, -14.23, -5.48, 150.88, 150.76, 872.41, 910.21, 51662.15, 56959.64, 296.77, 946.65, 301.48, 19.91, 5804.00, 61.85
 12Z 12 Sep 2015, VGTJ, 41923, 150912/1200, 23.76, 90.38, 9.0, 1.86, -2.46, -3.13, 197.61, 34.60, 16.90, 23.90, 40.80, 1274.74, 1474.71, -59.43, -28.90, 146.28, 145.76, 780.71, 811.76, 75.43, 87.26, 294.44, 883.98, 305.02, 18.43, 5849.00, 58.67
 00Z 13 Sep 2015, VGTJ, 41923, 150913/0000, 23.76, 90.38, 9.0, 0.57, -4.41, -5.01, 195.59, 36.10, 19.10, 24.10, 43.20, 1625.46, 1790.83, -37.57, -23.26, 142.18, 141.15, 847.55, 873.58, 273.52, 301.35, 295.67, 920.70, 302.76, 19.11, 5819.00, 63.98
 12Z 13 Sep 2015, VGTJ, 41923, 150913/1200, 23.76, 90.38, 9.0, -0.55, -2.14, -3.03, 230.41, 34.20, 20.20, 22.50, 42.70, 860.11, 1035.26, -77.56, -59.25, 154.20, 153.47, 761.30, 823.40, 329.99, 397.19, 295.06, 912.60, 302.91, 18.57, 5840.00, 60.40
 00Z 14 Sep 2015, VGTJ, 41923, 150914/0000, 23.76, 90.38, 9.0, -0.50, -3.14, -3.54, 216.20, 36.20, 20.40, 23.70, 44.10, 753.02, 855.49, -38.65, -20.17, 138.09, 136.60, 764.39, 847.85, 563.19, 639.83, 295.16, 929.15, 301.45, 18.33, 5818.00, 65.12
 12Z 14 Sep 2015, VGTJ, 41923, 150914/1200, 23.76, 90.38, 9.0, 0.77, -2.23, -2.73, 250.02, 33.80, 19.40, 20.70, 40.10, 1264.94, 1428.55, -6.50, -3.68, 141.47, 140.21, 880.66, 888.65, 209.95, 237.11, 295.04, 899.95, 304.08, 18.78, 5843.00, 66.56
 00Z 15 Sep 2015, VGTJ, 41923, 150915/0000, 23.76, 90.38, 9.0, -0.26, -2.60, -3.10, 253.60, 36.40, 20.00, 22.50, 42.50, 1182.03, 1318.56, -20.25, -10.10, 146.79, 146.05, 824.42, 873.33, 229.83, 256.38, 296.10, 935.94, 301.78, 19.30, 5834.00, 67.59
 12Z 15 Sep 2015, VGTJ, 41923, 150915/1200, 23.76, 90.38, 9.0, 1.01, -1.01, -1.42, 239.41, 33.40, 18.90, 22.10, 41.00, 238.93, 326.94, -97.43, -52.06, 234.11, 233.94, 617.67, 651.78, 99.90, 136.70, 293.52, 895.42, 302.96, 17.15, 5829.00, 61.18
 00Z 16 Sep 2015, VGTJ, 41923, 150916/0000, 23.76, 90.38, 9.0, 1.90, -2.72, -3.14, 213.60, 35.30, 17.70, 23.70, 41.40, 722.01, 849.07, -50.28, -24.35, 194.87, 193.77, 781.93, 840.80, 157.69, 185.44, 295.07, 927.16, 301.54, 18.26, 5819.00, 61.41
 12Z 16 Sep 2015, VGTJ, 41923, 150916/1200, 23.76, 90.38, 9.0, 1.34, -2.12, -2.97, 227.21, 31.40, 18.20, 22.30, 40.50, 923.15, 1113.84, -56.64, -12.36, 147.12, 146.50, 660.56, 855.83, 233.31, 281.50, 294.65, 895.13, 304.15, 18.43, 5846.00, 57.30
 00Z 17 Sep 2015, VGTJ, 41923, 150917/0000, 23.76, 90.38, 9.0, 0.54, -2.26, -3.33, 230.41, 35.30, 19.20, 22.30, 41.50, 1079.13, 1304.21, -49.66, -30.86, 158.74, 157.41, 814.82, 858.08, 104.84, 126.70, 295.53, 923.02, 302.40, 18.95, 5824.00, 57.42
 12Z 17 Sep 2015, VGTJ, 41923, 150917/1200, 23.76, 90.38, 9.0, -0.45, -3.31, -4.28, 228.18, 34.80, 19.60, 22.70, 42.30, 2221.54, 2478.72, -29.43, -18.04, 118.87, 116.52, 827.56, 861.02, 254.64, 284.12, 296.22, 904.88, 304.82, 20.11, 5856.00, 62.97
 00Z 18 Sep 2015, VGTJ, 41923, 150918/0000, 23.76, 90.38, 9.0, -1.27, -4.12, -4.72, 215.59, 37.60, 20.10, 26.10, 46.20, 1296.58, 1457.70, -117.56, -84.56, 170.45, 168.56, 753.15, 780.84, 115.43, 129.77, 295.05, 909.35, 303.21, 18.62, 5829.00, 61.14
 12Z 18 Sep 2015, VGTJ, 41923, 150918/1200, 23.76, 90.38, 9.0, 0.71, -2.79, -3.41, 202.81, 35.70, 17.30, 26.30, 43.60, 930.35, 1075.43, -206.38, -156.78, 172.39, 170.91, 717.80, 742.54, 49.01, 56.65, 294.78, 900.98, 303.73, 18.46, 5848.00, 59.90
 00Z 19 Sep 2015, VGTJ, 41923, 150919/0000, 23.76, 90.38, 9.0, -2.32, -2.53, -2.89, 254.58, 41.20, 21.80, 23.90, 45.70, 534.62, 607.54, -84.30, -78.33, 217.92, 219.54, 771.40, 781.44, 47.48, 53.95, 295.06, 923.06, 301.92, 18.32, 5830.00, 71.53
 12Z 19 Sep 2015, VGTJ, 41923, 150919/1200, 23.76, 90.38, 9.0, -0.47, -1.49, -1.78, 267.79, 38.70, 20.70, 20.90, 41.60, 381.13, 456.36, -5.48, -3.84, 196.87, 195.60, 897.35, 907.81, 397.52, 475.99, 295.96, 944.59, 300.84, 18.93, 5814.00, 73.15
 00Z 20 Sep 2015, VGTJ, 41923, 150920/0000, 23.76, 90.38, 9.0, 0.47, -0.95, -1.07, 266.41, 37.20, 19.80, 21.70, 41.50, 145.09, 179.80, -32.48, -21.84, 358.30, 368.41, 780.28, 825.14, 34.87, 43.21, 295.00, 942.02, 300.11, 17.89, 5805.00, 69.43
 12Z 20 Sep 2015, VGTJ, 41923, 150920/1200, 23.76, 90.38, 9.0, -0.19, -1.81, -2.06, 414.97, 37.00, 20.10, 22.70, 42.80, 198.81, 241.22, -60.14, -37.66, 324.59, 341.05, 689.87, 749.30, 18.26, 22.16, 295.50, 944.05, 300.44, 18.41, 5826.00, 69.73
 00Z 21 Sep 2015, VGTJ, 41923, 150921/0000, 23.76, 90.38, 9.0, 1.03, 1.20, 1.31, 379.33, 37.90, 19.10, 19.10, 38.20, 100.20, 111.73, -16.59, -19.37, 218.74, 220.40, 835.16, 832.92, 2.31, 2.58, 295.93, 956.02, 299.79, 18.66, 5829.00, 78.61
 12Z 21 Sep 2015, VGTJ, 41923, 150921/1200, 23.76, 90.38, 9.0, 0.03, -2.17, -2.60, 272.60, 36.00, 19.80, 22.10, 41.90, 674.46, 788.45, -21.58, -12.36, 186.32, 184.91, 801.63, 869.24, 40.68, 47.55, 295.80, 931.91, 301.85, 19.02, 5829.00, 68.56
 12Z 22 Sep 2015, VGTJ, 41923, 150922/1200, 23.76, 90.38, 9.0, -0.15, -1.22, -1.76, 332.12, 38.40, 20.10, 20.10, 40.20, 921.22, 1045.27, -13.69, -10.63, 149.25, 149.11, 881.47, 888.13, 76.72, 87.05, 296.93, 951.49, 301.22, 19.98, 5835.00, 72.92
 00Z 23 Sep 2015, VGTJ, 41923, 150923/0000, 23.76, 90.38, 9.0, -1.46, -1.12, -1.29, 282.99, 39.80, 21.60, 21.90, 43.50, 123.13, 149.12, -32.78, -31.61, 352.65, 367.04, 688.68, 695.78, 97.30, 117.84, 295.52, 953.23, 299.63, 18.25, 5806.00, 73.74
 12Z 23 Sep 2015, VGTJ, 41923, 150923/1200, 23.76, 90.38, 9.0, 0.01, -2.02, -2.39, 246.81, 35.80, 19.90, 21.90, 41.80, 547.60, 660.33, -14.41, -6.99, 178.09, 174.67, 846.52, 882.61, 38.69, 46.65, 296.16, 944.15, 301.09, 19.20, 5819.00, 67.95
 00Z 24 Sep 2015, VGTJ, 41923, 150924/0000, 23.76, 90.38, 9.0, -0.19, -0.71, -1.04, 260.61, 34.80, 20.10, 22.70, 42.80, 63.91, 111.37, -140.99, -104.66, 292.24, 291.38, 614.69, 649.98, 5.11, 8.90, 294.46, 935.13, 300.19, 17.42, 5811.00, 63.04
 12Z 24 Sep 2015, VGTJ, 41923, 150924/1200, 23.76, 90.38, 9.0, 0.30, -3.27, -3.97, 242.19, 24.90, 19.70, 22.30, 42.00, 969.54, 1201.23, -22.25, -12.41, 158.82, 157.72, 869.65, 886.67, 42.47, 52.62, 295.74, 921.40, 302.77, 19.20, 5821.00, 55.21
 00Z 25 Sep 2015, VGTJ, 41923, 150925/0000, 23.76, 90.38, 9.0, 6.06, 1.11, 0.23, 204.82, 19.50, 14.10, 20.10, 34.20, 0.00, 63.19, 0.00, -43.56, 550.43, 854.35, 0.00, 10.53, 293.53, 914.43, 301.16, 16.88, 5817.00, 43.50
 12Z 25 Sep 2015, VGTJ, 41923, 150925/1200, 23.76, 90.38, 9.0, 1.49, 4.64, 3.76, 256.79, 18.40, 19.40, 37.80, 0.00, 0.00, 0.00, 0.00, 289.32, 841.45, 303.97, 13.98, 5820.00, 21.29
 00Z 26 Sep 2015, VGTJ, 41923, 150926/0000, 23.76, 90.38, 9.0, 7.43, 2.59, 1.81, 176.40, -9.10, 12.70, 19.70, 32.40, 0.00, 58.34, 0.00, -60.92, 619.12, 800.75, 0.00, 20.97, 292.15, 900.33, 301.08, 15.69, 5806.00, 33.29
 12Z 26 Sep 2015, VGTJ, 41923, 150926/1200, 23.76, 90.38, 9.0, 6.35, 3.12, 2.47, 170.79, 29.70, 13.70, 20.70, 34.40, 17.16, 41.44, -56.16, -28.83, 642.21, 626.77, 738.23, 756.99, 1.38, 3.33, 287.97, 823.14, 304.46, 13.07, 5815.00, 44.57
 00Z 27 Sep 2015, VGTJ, 41923, 150927/0000, 23.76, 90.38, 9.0, 6.36, 1.67, 1.24, 143.18, 19.45, 13.85, 21.85, 35.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 290.86, 897.60, 300.02, 14.57, 5747.23, 38.94
 12Z 27 Sep 2015, VGTJ, 41923, 150927/1200, 23.76, 90.38, 9.0, 4.36, 1.56, 0.90, 173.20, 18.10, 16.10, 20.50, 36.60, 1.77, 10.38, -336.36, -167.44, 383.10, 378.89, 412.20, 427.70, 0.56, 3.29, 289.92, 846.22, 304.10, 14.42, 5821.00, 41.82
 00Z 28 Sep 2015, VGTJ, 41923, 150928/0000, 23.76, 90.38, 9.0, 3.89, -0.22, -0.90, 169.21, 15.30, 16.70, 21.70, 38.40, 141.43, 225.44, -38.56, -21.98, 282.70, 281.85, 837.66, 853.00, 34.99, 55.78, 291.81, 888.60, 301.84, 15.52, 5797.00, 38.44
 00Z 29 Sep 2015, VGTJ, 41923, 150929/0000, 23.76, 90.38, 9.0, 0.15, -4.00, -4.85, 194.59, 32.60, 20.20, 23.30, 43.50, 1110.05, 1325.92, -28.38, -18.98, 192.37, 191.60, 870.28, 885.78, 116.02, 138.58, 295.36, 930.01, 301.57, 18.55, 5809.00, 55.47
 12Z 29 Sep 2015, VGTJ, 41923, 150929/1200, 23.76, 90.38, 9.0, -1.36, -3.29, -3.96, 217.77, 33.90, 21.10, 23.50, 44.60, 945.08, 1128.52, -25.41, -12.68, 180.39, 179.05, 768.99, 845.55, 203.47, 242.96, 293.50, 873.48, 305.09, 17.58, 5829.00, 59.59
 00Z 30 Sep 2015, VGTJ, 41923, 150930/0000, 23.76, 90.38, 9.0, 1.38, -3.10, -3.76, 175.80, 32.30, 17.90, 24.90, 42.80, 884.98, 1042.88, -104.81, -59.11, 200.25, 200.00, 725.32, 782.55, 743.37, 876.01, 294.54, 916.94, 301.95, 17.89, 5814.00, 54.53
 12Z 30 Sep 2015, VGTJ, 41923, 150930/1200, 23.76, 90.38, 9.0, -1.03, -4.72, -5.67, 212.19, 35.60, 20.00, 24.50, 44.50, 2495.29, 2749.80, -29.19, -13.02, 132.20, 130.03, 817.33, 853.84, 1381.74, 1522.67, 295.98, 898.48, 305.19, 19.96, 5834.00, 62.74
 12Z 01 Sep 2016, VGTJ, 41923, 160901/1200, 23.76, 90.38, 9.0, 0.51, -3.09, -3.59, 241.62, 36.70, 18.70, 22.90, 41.60, 1363.93, 1510.44, -24.32, -5.78, 132.85, 129.95, 810.73, 879.60, 322.29, 356.91, 297.28, 945.19, 302.14, 20.61, 5843.00, 70.06
 00Z 02 Sep 2016, VGTJ, 41923, 160902/0000, 23.76, 90.38, 9.0, 1.21, -3.40, -3.90, 219.78, 34.60, 18.60, 22.30, 40.90, 1259.09, 1438.61, -4.89, -1.09, 138.25, 136.54, 898.08, 930.35, 1120.18, 1279.90, 296.98, 945.73, 301.78, 20.23, 5821.00, 65.16
 12Z 02 Sep 2016, VGTJ, 41923, 160902/1200, 23.76, 90.38, 9.0, 1.09, -3.26, -3.89, 220.41, 37.00, 18.30, 21.70, 40.00, 1864.90, 2067.32, -1.71, 0.00, 121.65, 119.27, 888.55, 911.20, 528.81, 586.21, 296.69, 911.20, 304.69, 20.59, 5851.00, 70.19
 00Z 03 Sep 2016, VGTJ, 41923, 160903/0000, 23.76, 90.38, 9.0, 0.04, 232.39, 38.70, 19.70, 22.30, 42.00, 5320.00, 75.23
 12Z 03 Sep 2016, VGTJ, 41923, 160903/1200, 23.76, 90.38, 9.0, 2.53, -1.73, -2.44, 230.98, 33.30, 16.60, 20.80, 37.40, 1591.08, 1824.36, -18.26, -4.08, 124.78, 124.69, 847.50, 886.68, 705.09, 808.47, 296.67, 911.23, 304.68, 20.60, 5867.00, 65.37
 00Z 04 Sep 2016, VGTJ, 41923, 160904/0000, 23.76, 90.38, 9.0, 0.81, -2.32, -2.73, 227.38, 34.60, 19.10, 21.30, 40.40, 855.48, 1010.83, -1.31, -0.16, 145.05, 144.31, 928.12, 939.55, 297.54, 351.57, 296.90, 948.73, 301.43, 20.06, 5841.00, 67.97
 12Z 04 Sep 2016, VGTJ, 41923, 160904/1200, 23.76, 90.38, 9.0, 3.49, -0.11, -0.67, 246.80, 31.90, 15.80, 20.20, 36.00, 72.95, 180.73, -39.06, -1.62, 166.67, 166.37, 640.76, 868.53, 9.51, 23.55, 295.76, 912.32, 303.63, 19.40, 5863.00, 126.57
 00Z 05 Sep 2016, VGTJ, 41923, 160905/0000, 23.76, 90.38, 9.0, 2.71, -0.46, -0.86, 233.60, 34.70, 17.20, 20.30, 37.50, 3254.30, 3396.87, -6.01, -0.84, 151.49, 151.50, 851.87, 930.68, 1120.60, 1169.70, 296.32, 947.96, 300.91, 19.36, 5833.00, 66.05
 12Z 05 Sep 2016, VGTJ, 41923, 160905/1200, 23.76, 90.38, 9.0, 2.30, -1.07, -1.65, 266.02, 33.80, 17.10, 20.20, 37.30, 1006.34, 1218.61, -4.19, -0.32, 135.46, 133.68, 877.37, 931.23, 113.29, 137.19, 297.06, 933.95, 302.94, 20.59, 5867.00, 67.20
 00Z 06 Sep 2016, VGTJ, 41923, 160906/0000, 23.76, 90.38, 9.0, 1.58, 0.30, -0.22, 250.42, 34.80, 17.90, 21.10, 39.00, 59.54, 137.28, -112.15, -53.09, 307.70, 300.85, 476.49, 614.23, 5.87, 13.52, 295.53, 936.37, 301.17, 18.63, 5844.00, 63.79
 12Z 06 Sep 2016, VGTJ, 41923, 160906/1200, 23.76, 90.38, 9.0, 0.49, -2.43, -3.12, 265.79, 35.20, 18.90, 21.10, 40.00, 1696.00, 1919.43, -1.38, -0.19, 126.97, 124.98, 927.48, 936.91, 120.27, 136.11, 297.64, 941.63, 302.81, 21.11, 5853.00, 68.73
 00Z 07 Sep 2016, VGTJ, 41923, 160907/0000, 23.76, 90.38, 9.0, 1.79, 0.46, 0.03, 253.60, 35.80, 18.30, 20.50, 38.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.90, 935.85, 300.57, 17.91, 5835.00, 64.09
 12Z 07 Sep 2016, VGTJ, 41923, 160907/1200, 23.76, 90.38, 9.0, 2.85, -1.39, -2.13, 237.39, 32.70, 16.70, 20.70, 37.40, 1141.40, 1351.27, -2.73, 0.00, 139.21, 137.91, 866.67, 913.14, 233.88, 276.88, 295.91, 913.14, 303.70, 19.57, 5841.00, 63.33
 00Z 08 Sep 2016, VGTJ, 41923, 160908/0000, 23.76, 90.38, 9.0, 2.68, -0.72, -1.27, 216.81, 33.30, 17.00, 21.90, 38.90, 127.21, 245.41, -56.98, -23.10, 276.76, 276.85, 721.06, 793.32, 35.73, 68.94, 295.13, 932.19, 301.12, 18.23, 5824.00, 61.03
 12Z 08 Sep 2016, VGTJ, 41923, 160908/1200, 23.76, 90.38, 9.0, 3.79, 0.86, 0.24, 218.18, 28.50, 16.10, 19.90, 36.00, 8.06, 49.13, -211.09, -79.43, 324.85, 320.20, 412.44, 479.06, 136.51, 832.27, 293.94, 900.63, 302.88, 17.52, 5847.00, 56.03
 00Z 09 Sep 2016, VGTJ, 41923, 160909/0000, 23.76, 90.38, 9.0, 5.53, 0.97, 0.42, 187.00, 27.90, 13.90, 20.90, 34.80, 55.37, 103.71, -177.03, -46.93, 282.01, 282.64, 438.38, 735.66, 85.76, 160.63, 294.53, 924.66, 301.22, 17.74, 5823.00, 54.70
 12Z 09 Sep 2016, VGTJ, 41923, 160909/1200, 23.76, 90.38, 9.0, 4.30, 0.54, 0.07, 184.60, 28.10, 15.30, 21.30, 36.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 292.36, 872.27, 304.02, 16.37, 5838.00, 54.33
 00Z 10 Sep 2016, VGTJ, 41923, 160910/0000, 23.76, 90.38, 9.0, 2.95, -0.31, -0.82, 198.39, 29.20, 17.00, 21.50, 38.50, 109.46, 205.83, -111.86, -38.00, 281.33, 277.43, 574.84, 655.30, 128.09, 240.88, 294.46, 924.87, 301.12, 17.63, 5821.00, 54.95
 12Z 10 Sep 2016, VGTJ, 41923, 160910/1200, 23.76, 90.38, 9.0, 1.34, -1.50, -2.18, 216.18, 33.50, 18.20, 22.30, 40.50, 437.37, 580.40, -69.06, -35.77, 174.75, 172.15, 696.21, 797.77, 191.35, 253.92, 294.44, 900.41, 303.41, 18.08, 5843.00, 60.91
 12Z 11 Sep 2016, VGTJ, 41923, 160911/1200, 23.76, 90.38, 9.0, 1.02, -1.51, -1.90, 200.57, 34.70, 18.80, 22.10, 40.90, 390.13, 490.26, -31.47, -14.12, 224.62, 225.97, 750.36, 833.04, 212.32, 266.80, 295.10, 924.61, 301.80, 18.33, 5823.00, 65.72
 00Z 12 Sep 2016, VGTJ, 41923, 160912/0000, 23.76, 90.38, 9.0, 0.39, -1.95, -2.31, 205.20, 35.20, 19.60, 22.70, 42.30, 440.08, 533.80, -34.53, -15.82, 202.69, 202.50, 768.81, 831.55, 156.96, 190.38, 295.31, 939.84, 300.62, 18.30, 5812.00, 64.12
 12Z 12 Sep 2016, VGTJ, 41923, 160912/1200, 23.76, 90.38, 9.0, 0.59, -1.87, -2.13, 211.40, 36.60, 19.50, 22.30, 41.80, 365.42, 454.68, -34.65, -20.56, 301.48, 269.11, 820.35, 857.69, 179.89, 223.83, 294.77, 923.43, 301.58, 18.02, 5823.00, 65.48
 00Z 13 Sep 2016, VGTJ, 41923, 160913/0000, 23.76, 90.38, 9.0, 0.05, -1.07, -1.18, 221.80, 38.10, 20.40, 21.70, 42.10, 225.68, 261.37, -29.42, -19.63, 307.00, 309.87, 819.45, 852.47, 319.02, 369.47, 294.53, 934.23, 300.34, 17.54, 5807.00, 68.98
 12Z 13 Sep 2016, VGTJ, 41923, 160913/1200, 23.76, 90.38, 9.0, 0.37, -0.85, -1.10, 218.81, 37.80, 19.90, 22.10, 42.00, 59.81, 86.47, -87.31, -67.03, 416.08, 410.01, 633.02, 645.03, 24.67, 35.67, 294.30, 931.68, 300.34, 17.36, 5817.00, 66.62
 00Z 15 Sep 2016, VGTJ, 41923, 160915/0000, 23.76, 90.38, 9.0, 0.56, -2.86, -3.35, 208.00, 32.20, 19.80, 21.70, 41.50, 1176.12, 1351.08, -2.61, -1.13, 148.59, 148.46, 920.07, 932.63, 1400.16, 1608.45, 296.59, 955.56, 300.49, 19.47, 5815.00, 62.86
 00Z 17 Sep 2016, VGTJ, 41923, 160917/0000, 23.76, 90.38, 9.0, 2.61, -2.10, -2.54, 170.60, 29.70, 16.90, 23.90, 40.80, 423.25, 535.91, -102.88, -51.01, 264.65, 265.02, 690.54, 774.34, 166.61, 210.96, 294.25, 919.50, 301.42, 17.51, 5805.00, 54.36
 12Z 17 Sep 2016, VGTJ, 41923, 160917/1200, 23.76, 90.38, 9.0, 2.00, -1.29, -1.89, 200.58, 34.60, 17.60, 22.30, 39.90, 464.13, 598.49, -56.23, -30.05, 222.82, 223.51, 782.32, 822.11, 1089.95, 1405.46, 293.90, 893.57, 303.53, 17.66, 5824.00, 59.69
 00Z 18 Sep 2016, VGTJ, 41923, 160918/0000, 23.76, 90.38, 9.0, 0.46, -2.57, -2.96, 205.38, 33.80, 19.70, 23.30, 43.00, 354.30, 473.34, -39.72, -22.11, 238.66, 238.92, 786.75, 855.42, 419.63, 560.62, 294.55, 926.24, 301.08, 17.70, 5807.00, 59.55
 12Z 18 Sep 2016, VGTJ, 41923, 160918/1200, 23.76, 90.38, 9.0, 2.09, -1.05, -1.59, 216.41, 28.20, 17.80, 21.50, 39.30, 315.99, 415.75, -136.09, -31.43, 187.43, 186.56, 585.51, 853.55, 43.50, 57.23, 294.11, 899.78, 303.15, 17.73, 5834.00, 57.13
 00Z 19 Sep 2016, VGTJ, 41923, 160919/0000, 23.76, 90.38, 9.0, 1.06, -2.35, -2.77, 203.38, 34.90, 19.10, 22.70, 41.80, 602.77, 728.57, -23.60, -11.55, 195.33, 194.90, 834.99, 873.91, 166.24, 200.94, 294.73, 924.47, 301.44, 17.95, 5803.00, 61.05
 12Z 19 Sep 2016, VGTJ, 41923, 160919/1200, 23.76, 90.38, 9.0, 2.11, -0.73, -1.19, 197.61, 31.90, 17.10, 23.10, 40.20, 157.07, 234.94, -179.70, -114.52, 235.89, 236.81, 599.82, 646.54, 27.60, 41.28, 294.44, 917.08, 301.85, 17.76, 5838.00, 59.27
 00Z 20 Sep 2016, VGTJ, 41923, 160920/0000, 23.76, 90.38, 9.0, -0.54, -4.15, -4.63, 211.78, 34.30, 20.90, 22.90, 43.80, 1256.47, 1418.34, -14.07, -9.65, 149.56, 149.54, 887.83, 900.36, 6016.76, 6791.90, 295.99, 937.24, 301.53, 19.12, 5810.00, 63.17
 12Z 20 Sep 2016, VGTJ, 41923, 160920/1200, 23.76, 90.38, 9.0, 2.30, -0.93, -1.46, 198.60, 31.20, 17.40, 21.90, 39.30, 384.98, 524.05, -62.61, -36.79, 195.43, 194.69, 767.14, 826.06, 31.45, 42.81, 294.75, 918.48, 302.02, 18.08, 5826.00, 58.40
 00Z 21 Sep 2016, VGTJ, 41923, 160921/0000, 23.76, 90.38, 9.0, 0.37, -2.63, -3.03, 207.80, 35.00, 19.70, 23.30, 43.00, 487.72, 609.28, -41.40, -25.34, 211.29, 212.16, 808.22, 854.30, 129.13, 161.31, 295.28, 941.29, 300.46, 18.24, 5807.00, 61.13
 12Z 21 Sep 2016, VGTJ, 41923, 160921/1200, 23.76, 90.38, 9.0, 1.27, -3.10, -3.62, 218.39, 32.90, 18.70, 22.70, 41.40, 1040.04, 1201.21, -17.65, -9.16, 147.20, 146.78, 862.95, 891.32, 218.86, 252.78, 295.66, 929.36, 301.94, 18.92, 5814.00, 62.34
 00Z 22 Sep 2016, VGTJ, 41923, 160922/0000, 23.76, 90.38, 9.0, 2.82, -1.69, -2.12, 166.00, 30.10, 17.10, 23.10, 40.20, 309.06, 417.58, -82.32, -36.74, 239.57, 239.28, 697.04, 816.51, 59.24, 80.04, 294.49, 932.71, 300.43, 17.58, 5795.00, 55.01
