,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
28166,00Z,19,Aug,2009,26,250.0,11010.0,-38.1,-51.1,24.0,0.14,,,349.3,349.9,349.3
28169,00Z,19,Aug,2009,29,200.0,12500.0,-51.9,,,,,,350.4,,350.4
28182,00Z,20,Aug,2009,1,1000.0,68.0,25.4,24.4,94.0,19.69,,,298.6,356.1,302.1
28191,00Z,20,Aug,2009,10,850.0,1471.0,16.8,16.3,97.0,13.91,,,303.7,345.3,306.3
28196,00Z,20,Aug,2009,15,700.0,3099.0,8.2,7.1,93.0,9.12,,,311.5,339.9,313.2
28202,00Z,20,Aug,2009,21,600.0,4359.0,1.0,-1.9,81.0,5.58,,,317.2,335.3,318.3
28208,00Z,20,Aug,2009,27,500.0,5810.0,-5.9,-7.3,90.0,4.45,,,325.8,340.8,326.7
28212,00Z,20,Aug,2009,31,400.0,7530.0,-14.7,-17.7,78.0,2.39,,,335.8,344.5,336.3
28216,00Z,20,Aug,2009,35,300.0,9650.0,-29.5,-32.8,73.0,0.81,,,343.7,346.9,343.9
28219,00Z,20,Aug,2009,38,250.0,10910.0,-41.3,-48.3,47.0,0.19,,,344.5,345.4,344.6
28220,00Z,20,Aug,2009,39,200.0,12380.0,-55.9,,,,,,344.1,,344.1
28229,00Z,21,Aug,2009,1,1000.0,56.0,24.2,23.5,96.0,18.63,,,297.4,351.5,300.6
28238,00Z,21,Aug,2009,10,850.0,1461.0,20.0,18.4,91.0,15.93,,,307.1,355.3,310.0
28245,00Z,21,Aug,2009,17,700.0,3101.0,12.2,9.7,85.0,10.91,,,316.0,350.4,318.0
28250,00Z,21,Aug,2009,22,600.0,4371.0,3.2,0.3,81.0,6.56,,,319.8,341.1,321.0
28253,00Z,21,Aug,2009,25,500.0,5830.0,-2.3,-3.9,89.0,5.77,,,330.2,349.8,331.3
28258,00Z,21,Aug,2009,30,400.0,7570.0,-12.3,-17.0,68.0,2.54,,,338.9,348.2,339.4
28264,00Z,21,Aug,2009,36,300.0,9710.0,-27.7,-36.7,42.0,0.55,,,346.2,348.5,346.3
28265,00Z,21,Aug,2009,37,250.0,10990.0,-38.9,-53.9,19.0,0.1,,,348.1,348.5,348.1
28267,00Z,21,Aug,2009,39,200.0,12470.0,-53.3,,,,,,348.2,,348.2
28275,00Z,22,Aug,2009,1,1000.0,38.0,26.8,26.1,96.0,21.87,105.0,5.0,299.9,364.4,303.9
28281,00Z,22,Aug,2009,7,850.0,1453.0,20.2,18.7,91.0,16.24,220.0,10.0,307.3,356.5,310.3
28285,00Z,22,Aug,2009,11,700.0,3095.0,11.0,8.8,86.0,10.26,245.0,6.0,314.6,346.9,316.6
28290,00Z,22,Aug,2009,16,600.0,4363.0,3.8,0.2,77.0,6.51,275.0,10.0,320.5,341.7,321.7
28296,00Z,22,Aug,2009,22,500.0,5820.0,-3.3,-6.4,79.0,4.77,285.0,12.0,328.9,345.2,329.9
28305,00Z,22,Aug,2009,31,400.0,7550.0,-12.7,-23.7,39.0,1.42,140.0,11.0,338.4,343.7,338.7
28312,00Z,22,Aug,2009,38,300.0,9670.0,-28.1,-35.1,51.0,0.65,,,345.7,348.3,345.8
28314,00Z,22,Aug,2009,40,250.0,10950.0,-39.5,-53.5,21.0,0.11,,,347.2,347.7,347.2
28317,00Z,22,Aug,2009,43,200.0,12430.0,-52.9,,,,,,348.8,,348.8
28330,00Z,23,Aug,2009,1,1000.0,38.0,29.2,26.0,83.0,21.73,140.0,6.0,302.4,367.1,306.3
28338,00Z,23,Aug,2009,9,850.0,1446.0,18.2,16.3,89.0,13.91,190.0,11.0,305.2,347.0,307.7
28341,00Z,23,Aug,2009,12,700.0,3079.0,10.4,5.4,71.0,8.1,250.0,18.0,314.0,339.5,315.5
28349,00Z,23,Aug,2009,20,600.0,4344.0,3.0,1.5,90.0,7.16,,,319.5,342.7,320.9
28352,00Z,23,Aug,2009,23,500.0,5800.0,-4.5,-8.9,71.0,3.92,,,327.5,340.9,328.3
28357,00Z,23,Aug,2009,28,400.0,7520.0,-14.7,-17.7,78.0,2.39,,,335.8,344.5,336.3
28365,00Z,23,Aug,2009,36,300.0,9640.0,-29.1,-43.1,25.0,0.28,,,344.2,345.4,344.3
28367,00Z,23,Aug,2009,38,250.0,10910.0,-41.1,-55.1,21.0,0.09,,,344.8,345.2,344.8
28371,00Z,23,Aug,2009,42,200.0,12380.0,-55.1,,,,,,345.4,,345.4
28380,00Z,24,Aug,2009,1,1000.0,43.0,29.6,26.6,84.0,22.55,,,302.8,370.1,306.8
28388,00Z,24,Aug,2009,9,850.0,1457.0,18.8,18.6,99.0,16.14,,,305.8,354.4,308.8
28397,00Z,24,Aug,2009,18,700.0,3095.0,11.0,10.5,97.0,11.52,,,314.6,350.7,316.8
28402,00Z,24,Aug,2009,23,600.0,4359.0,3.2,2.5,95.0,7.7,,,319.8,344.7,321.3
28409,00Z,24,Aug,2009,30,500.0,5810.0,-5.5,-5.6,99.0,5.07,,,326.3,343.4,327.3
28414,00Z,24,Aug,2009,35,400.0,7530.0,-14.7,-16.9,83.0,2.56,,,335.8,345.0,336.3
28420,00Z,24,Aug,2009,41,300.0,9650.0,-30.1,-39.1,41.0,0.43,,,342.8,344.6,342.9
28422,00Z,24,Aug,2009,43,250.0,10910.0,-41.7,-54.7,23.0,0.09,,,343.9,344.3,343.9
28424,00Z,24,Aug,2009,45,200.0,12380.0,-57.1,,,,,,342.2,,342.2
28431,00Z,25,Aug,2009,1,1000.0,38.0,-22.5,-25.9,74.0,0.47,125.0,0.0,250.7,252.0,250.7
28438,00Z,25,Aug,2009,8,850.0,1445.0,18.6,17.2,92.0,14.75,105.0,11.0,305.6,350.0,308.3
28443,00Z,25,Aug,2009,13,700.0,3086.0,10.2,7.2,82.0,9.18,105.0,11.0,313.8,342.6,315.5
28446,00Z,25,Aug,2009,16,600.0,4354.0,3.4,0.4,81.0,6.61,135.0,11.0,320.0,341.5,321.3
28448,00Z,25,Aug,2009,18,500.0,5810.0,-4.7,-9.1,71.0,3.86,130.0,10.0,327.2,340.5,328.0
28449,00Z,25,Aug,2009,19,400.0,7540.0,-13.7,-25.7,36.0,1.19,95.0,9.0,337.1,341.6,337.3
28450,00Z,25,Aug,2009,20,300.0,9550.0,-30.1,-41.1,33.0,0.35,50.0,22.0,342.8,344.3,342.9
28453,00Z,25,Aug,2009,23,250.0,10920.0,-42.1,-52.1,33.0,0.12,80.0,19.0,343.3,343.9,343.4
28456,00Z,25,Aug,2009,26,200.0,12380.0,-54.9,,,,75.0,24.0,345.7,,345.7
28460,00Z,26,Aug,2009,1,1000.0,43.0,30.4,27.2,83.0,23.39,130.0,1.0,303.6,373.8,307.8
28467,00Z,26,Aug,2009,8,850.0,1457.0,18.4,17.9,97.0,15.43,160.0,16.0,305.4,351.8,308.2
28471,00Z,26,Aug,2009,12,700.0,3088.0,10.0,8.4,90.0,9.98,160.0,21.0,313.5,344.8,315.4
28474,00Z,26,Aug,2009,15,600.0,4358.0,3.4,1.3,86.0,7.06,155.0,19.0,320.0,342.9,321.4
28480,00Z,26,Aug,2009,21,500.0,5810.0,-5.1,-8.5,77.0,4.05,125.0,13.0,326.8,340.6,327.6
28490,00Z,26,Aug,2009,31,400.0,7530.0,-15.7,-20.7,65.0,1.85,,,334.5,341.3,334.9
28495,00Z,26,Aug,2009,36,300.0,9640.0,-31.5,-46.5,21.0,0.2,,,340.9,341.7,340.9
28497,00Z,26,Aug,2009,38,250.0,10900.0,-42.5,-58.5,16.0,0.06,,,342.7,343.0,342.8
28498,00Z,26,Aug,2009,39,200.0,12360.0,-57.5,,,,,,341.6,,341.6
28512,00Z,27,Aug,2009,1,1000.0,43.0,31.4,27.3,79.0,23.53,165.0,6.0,304.6,375.5,308.8
28517,00Z,27,Aug,2009,6,850.0,1456.0,18.6,18.1,97.0,15.63,150.0,24.0,305.6,352.6,308.5
28522,00Z,27,Aug,2009,11,700.0,3096.0,11.0,10.3,95.0,11.37,185.0,24.0,314.6,350.2,316.8
28525,00Z,27,Aug,2009,14,600.0,4364.0,4.4,2.0,84.0,7.43,175.0,22.0,321.2,345.3,322.6
28531,00Z,27,Aug,2009,20,500.0,5820.0,-3.9,-4.2,98.0,5.64,150.0,17.0,328.2,347.3,329.3
28537,00Z,27,Aug,2009,26,400.0,7550.0,-13.9,-16.2,83.0,2.72,,,336.8,346.6,337.4
28543,00Z,27,Aug,2009,32,300.0,9670.0,-28.5,-45.5,18.0,0.22,,,345.1,346.0,345.1
28544,00Z,27,Aug,2009,33,250.0,10950.0,-40.7,-54.7,21.0,0.09,,,345.4,345.8,345.4
28547,00Z,27,Aug,2009,36,200.0,12420.0,-53.9,,,,,,347.2,,347.2
28560,00Z,28,Aug,2009,1,1000.0,64.0,21.8,19.2,85.0,14.21,110.0,5.0,294.9,335.8,297.5
28565,00Z,28,Aug,2009,6,850.0,1456.0,15.4,14.0,91.0,11.96,180.0,24.0,302.3,337.9,304.4
28568,00Z,28,Aug,2009,9,700.0,3081.0,9.8,9.3,97.0,10.62,175.0,29.0,313.3,346.4,315.3
28573,00Z,28,Aug,2009,14,600.0,4347.0,3.0,-0.5,78.0,6.19,190.0,10.0,319.5,339.7,320.7
28575,00Z,28,Aug,2009,16,500.0,5800.0,-4.9,-7.5,82.0,4.38,195.0,14.0,327.0,341.9,327.9
28578,00Z,28,Aug,2009,19,400.0,7510.0,-17.9,-22.6,67.0,1.57,,,331.6,337.4,331.9
28581,00Z,28,Aug,2009,22,300.0,9620.0,-29.9,-38.9,41.0,0.44,,,343.1,344.9,343.2
28583,00Z,28,Aug,2009,24,250.0,10880.0,-42.5,-50.5,41.0,0.15,,,342.7,343.4,342.8
28584,00Z,28,Aug,2009,25,200.0,12350.0,-55.5,,,,,,344.7,,344.7
28596,00Z,29,Aug,2009,1,1000.0,66.0,29.8,27.8,89.0,24.26,115.0,3.0,302.9,375.6,307.3
28603,00Z,29,Aug,2009,8,850.0,1482.0,19.8,16.3,80.0,13.91,230.0,11.0,306.9,349.0,309.4
28608,00Z,29,Aug,2009,13,700.0,3128.0,13.0,3.0,51.0,6.83,295.0,11.0,316.9,338.8,318.1
28615,00Z,29,Aug,2009,20,600.0,4402.0,5.2,0.2,70.0,6.51,,,322.1,343.5,323.4
28622,00Z,29,Aug,2009,27,500.0,5860.0,-5.5,-7.3,87.0,4.45,,,326.3,341.3,327.1
28626,00Z,29,Aug,2009,31,400.0,7580.0,-15.5,-24.5,46.0,1.32,,,334.8,339.7,335.0
28631,00Z,29,Aug,2009,36,300.0,9690.0,-30.3,-46.3,19.0,0.2,,,342.6,343.4,342.6
28632,00Z,29,Aug,2009,37,250.0,10960.0,-40.1,-54.1,21.0,0.1,,,346.3,346.8,346.3
28634,00Z,29,Aug,2009,39,200.0,12430.0,-54.7,,,,,,346.0,,346.0
28646,00Z,30,Aug,2009,1,1000.0,59.0,30.0,27.8,88.0,24.26,340.0,1.0,303.1,375.9,307.5
28648,00Z,30,Aug,2009,3,850.0,1484.0,21.8,19.8,88.0,17.43,355.0,3.0,309.0,362.2,312.2
28649,00Z,30,Aug,2009,4,700.0,3139.0,13.6,5.6,58.0,8.21,265.0,2.0,317.5,343.8,319.1
28650,00Z,30,Aug,2009,5,500.0,5890.0,-2.5,-6.7,73.0,4.66,30.0,1.0,329.9,345.9,330.9
28651,00Z,30,Aug,2009,6,400.0,7630.0,-12.1,-22.1,43.0,1.64,105.0,18.0,339.2,345.3,339.5
28652,00Z,30,Aug,2009,7,300.0,9770.0,-25.3,-36.3,35.0,0.57,,,349.6,352.0,349.7
28653,00Z,30,Aug,2009,8,250.0,11070.0,-36.1,-50.1,22.0,0.16,,,352.2,352.9,352.3
28654,00Z,30,Aug,2009,9,200.0,12570.0,-49.9,,,,,,353.6,,353.6
28668,00Z,31,Aug,2009,1,1000.0,65.0,24.2,23.4,95.0,18.51,70.0,4.0,297.4,351.1,300.6
28675,00Z,31,Aug,2009,8,850.0,1475.0,19.2,18.7,97.0,16.24,30.0,8.0,306.2,355.2,309.2
28679,00Z,31,Aug,2009,12,700.0,3107.0,9.6,8.8,95.0,10.26,35.0,5.0,313.1,345.1,315.0
28682,00Z,31,Aug,2009,15,600.0,4369.0,3.2,1.3,87.0,7.06,40.0,5.0,319.8,342.7,321.1
28686,00Z,31,Aug,2009,19,500.0,5820.0,-4.7,-8.0,78.0,4.21,90.0,5.0,327.2,341.6,328.1
28691,00Z,31,Aug,2009,24,400.0,7540.0,-15.3,-20.2,66.0,1.93,115.0,16.0,335.0,342.1,335.4
28698,00Z,31,Aug,2009,31,300.0,9660.0,-30.3,-37.3,50.0,0.52,,,342.6,344.7,342.7
28701,00Z,31,Aug,2009,34,250.0,10920.0,-41.3,-48.3,47.0,0.19,,,344.5,345.4,344.6
28703,00Z,31,Aug,2009,36,200.0,12390.0,-55.5,,,,,,344.7,,344.7
28716,00Z,1,Aug,2010,1,1000.0,47.0,27.2,26.5,96.0,22.41,145.0,5.0,300.4,366.6,304.4
28721,00Z,1,Aug,2010,6,850.0,1459.0,19.0,18.3,96.0,15.83,195.0,3.0,306.0,353.8,308.9
28724,00Z,1,Aug,2010,9,700.0,3091.0,8.4,5.4,81.0,8.1,195.0,8.0,311.8,337.1,313.3
28726,00Z,1,Aug,2010,11,600.0,4348.0,-0.1,-0.8,95.0,6.05,145.0,10.0,316.0,335.4,317.1
28728,00Z,1,Aug,2010,13,500.0,5780.0,-9.1,-18.1,48.0,1.85,135.0,11.0,321.9,328.3,322.2
28734,00Z,1,Aug,2010,19,400.0,7460.0,-22.9,-36.9,27.0,0.41,,,325.1,326.7,325.2
28737,00Z,1,Aug,2010,22,300.0,9480.0,-43.1,-56.1,23.0,0.06,,,324.5,324.8,324.5
28740,00Z,1,Aug,2010,25,250.0,10670.0,-55.9,,,,,,322.8,,322.8
28742,00Z,1,Aug,2010,27,200.0,12050.0,-66.5,,,,,,327.3,,327.3
28752,00Z,2,Aug,2010,1,1000.0,48.0,27.8,27.7,99.0,24.11,160.0,2.0,300.9,372.6,305.3
28759,00Z,2,Aug,2010,8,850.0,1461.0,19.2,19.0,99.0,16.56,160.0,4.0,306.2,356.2,309.3
28764,00Z,2,Aug,2010,13,700.0,3091.0,6.0,3.1,82.0,6.88,140.0,3.0,309.1,330.5,310.4
28767,00Z,2,Aug,2010,16,600.0,4337.0,0.2,-1.3,90.0,5.83,160.0,4.0,316.3,335.1,317.4
28769,00Z,2,Aug,2010,18,500.0,5790.0,-4.3,-6.3,86.0,4.8,160.0,5.0,327.7,344.1,328.7
28771,00Z,2,Aug,2010,20,400.0,7520.0,-14.1,-24.1,43.0,1.37,175.0,7.0,336.6,341.7,336.9
28774,00Z,2,Aug,2010,23,300.0,9630.0,-30.7,-37.7,50.0,0.5,,,342.0,344.0,342.1
28777,00Z,2,Aug,2010,26,250.0,10900.0,-42.3,-49.3,46.0,0.17,,,343.0,343.8,343.1
28780,00Z,2,Aug,2010,29,200.0,12370.0,-54.9,,,,,,345.7,,345.7
28793,00Z,3,Aug,2010,1,1000.0,38.0,27.8,27.7,99.0,24.11,130.0,2.0,300.9,372.6,305.3
28798,00Z,3,Aug,2010,6,850.0,1444.0,14.8,11.7,82.0,10.26,160.0,16.0,301.6,332.2,303.5
28803,00Z,3,Aug,2010,11,700.0,3058.0,6.6,2.9,77.0,6.78,155.0,13.0,309.8,330.9,311.0
28805,00Z,3,Aug,2010,13,600.0,4323.0,5.2,1.0,74.0,6.91,160.0,8.0,322.1,344.7,323.4
28809,00Z,3,Aug,2010,17,500.0,5790.0,-2.9,-8.9,63.0,3.92,170.0,10.0,329.4,343.0,330.2
28815,00Z,3,Aug,2010,23,400.0,7520.0,-12.5,-17.4,67.0,2.45,,,338.6,347.6,339.2
28816,00Z,3,Aug,2010,24,300.0,9650.0,-27.9,-36.9,42.0,0.54,,,345.9,348.1,346.1
28818,00Z,3,Aug,2010,26,250.0,10930.0,-38.3,-43.8,56.0,0.32,,,349.0,350.3,349.1
28820,00Z,3,Aug,2010,28,200.0,12420.0,-52.5,,,,,,349.5,,349.5
28831,00Z,4,Aug,2010,0,1000.0,16.0,27.4,26.0,92.0,21.73,90.0,2.0,300.6,364.8,304.4
28841,00Z,4,Aug,2010,10,850.0,1441.0,20.4,19.9,97.0,17.54,185.0,19.0,307.5,360.7,310.7
28850,00Z,4,Aug,2010,19,700.0,3090.0,11.8,9.4,85.0,10.69,170.0,14.0,315.5,349.2,317.6
28859,00Z,4,Aug,2010,28,600.0,4359.0,-0.5,-0.7,99.0,6.1,165.0,6.0,315.5,335.1,316.7
28864,00Z,4,Aug,2010,33,500.0,5790.0,-9.7,-12.0,83.0,3.06,165.0,10.0,321.1,331.5,321.8
28870,00Z,4,Aug,2010,39,400.0,7490.0,-17.3,-25.3,50.0,1.23,,,332.4,337.0,332.7
28876,00Z,4,Aug,2010,45,300.0,9580.0,-35.1,-43.1,44.0,0.28,,,335.8,336.9,335.8
28877,00Z,4,Aug,2010,46,250.0,10820.0,-46.5,-55.5,35.0,0.08,,,336.8,337.2,336.8
28878,00Z,4,Aug,2010,47,200.0,12250.0,-60.3,,,,,,337.1,,337.1
28894,00Z,5,Aug,2010,1,1000.0,31.0,27.4,26.2,93.0,22.0,100.0,1.0,300.6,365.6,304.5
28900,00Z,5,Aug,2010,7,850.0,1450.0,20.0,19.6,98.0,17.21,115.0,20.0,307.1,359.2,310.2
28905,00Z,5,Aug,2010,12,700.0,3098.0,12.6,9.8,83.0,10.98,115.0,21.0,316.4,351.1,318.5
28909,00Z,5,Aug,2010,16,600.0,4374.0,6.4,2.2,75.0,7.53,115.0,23.0,323.5,348.2,324.9
28912,00Z,5,Aug,2010,19,500.0,5840.0,-1.1,-6.1,69.0,4.88,105.0,24.0,331.6,348.4,332.6
28918,00Z,5,Aug,2010,25,400.0,7580.0,-13.3,-17.2,72.0,2.5,110.0,25.0,337.6,346.7,338.1
28923,00Z,5,Aug,2010,30,300.0,9720.0,-28.7,-37.7,42.0,0.5,,,344.8,346.9,344.9
28926,00Z,5,Aug,2010,33,250.0,10990.0,-40.1,-50.1,33.0,0.16,,,346.3,347.0,346.3
28928,00Z,5,Aug,2010,35,200.0,12480.0,-50.7,,,,,,352.3,,352.3
28943,00Z,6,Aug,2010,1,1000.0,56.0,30.8,28.1,86.0,24.7,110.0,4.0,303.9,378.4,308.4
28948,00Z,6,Aug,2010,6,850.0,1497.0,26.2,21.3,74.0,19.17,175.0,11.0,313.6,373.3,317.2
28954,00Z,6,Aug,2010,12,700.0,3172.0,15.6,13.2,86.0,13.82,105.0,8.0,319.7,363.8,322.4
28960,00Z,6,Aug,2010,18,600.0,4465.0,8.8,2.8,66.0,7.87,,,326.3,352.3,327.8
28964,00Z,6,Aug,2010,22,500.0,5950.0,-1.5,-24.5,15.0,1.06,,,331.1,335.1,331.4
28969,00Z,7,Aug,2010,1,1000.0,67.0,26.6,23.1,81.0,18.17,115.0,4.0,299.8,353.1,303.0
28977,00Z,7,Aug,2010,9,850.0,1472.0,18.4,16.7,90.0,14.28,220.0,2.0,305.4,348.4,308.0
28990,00Z,7,Aug,2010,22,700.0,3104.0,9.8,8.6,92.0,10.12,90.0,2.0,313.3,344.9,315.2
28994,00Z,7,Aug,2010,26,600.0,4373.0,4.2,1.9,85.0,7.37,145.0,4.0,320.9,344.9,322.4
29001,00Z,7,Aug,2010,33,500.0,5840.0,-2.3,-8.3,63.0,4.11,125.0,7.0,330.2,344.4,331.0
29006,00Z,7,Aug,2010,38,400.0,7580.0,-10.3,-35.3,11.0,0.48,110.0,14.0,341.5,343.4,341.6
29012,00Z,7,Aug,2010,44,300.0,9730.0,-23.3,-39.3,22.0,0.42,80.0,18.0,352.4,354.2,352.5
29015,00Z,7,Aug,2010,47,250.0,11040.0,-33.5,-50.5,16.0,0.15,90.0,22.0,356.1,356.8,356.1
29018,00Z,7,Aug,2010,50,200.0,12560.0,-45.5,,,,,,360.6,,360.6
29033,00Z,8,Aug,2010,1,1000.0,38.0,30.2,30.0,99.0,27.7,180.0,1.0,303.4,387.0,308.3
29037,00Z,8,Aug,2010,5,850.0,1465.0,23.2,21.5,90.0,19.42,210.0,6.0,310.4,370.1,314.0
29043,00Z,8,Aug,2010,11,700.0,3123.0,12.8,12.7,99.0,13.36,130.0,5.0,316.6,358.7,319.2
29047,00Z,8,Aug,2010,15,600.0,4405.0,7.8,1.8,66.0,7.32,75.0,4.0,325.1,349.3,326.5
29052,00Z,8,Aug,2010,20,500.0,5880.0,-1.1,-3.9,81.0,5.77,25.0,3.0,331.6,351.4,332.8
29059,00Z,8,Aug,2010,27,400.0,7630.0,-10.5,-14.7,71.0,3.08,,,341.2,352.5,341.9
29062,00Z,8,Aug,2010,30,300.0,9780.0,-23.9,,,,,,351.6,,351.6
29065,00Z,8,Aug,2010,33,250.0,11090.0,-34.9,,,,,,354.0,,354.0
29067,00Z,8,Aug,2010,35,200.0,12600.0,-48.1,,,,,,356.4,,356.4
29081,00Z,9,Aug,2010,0,1000.0,16.0,27.4,26.6,95.0,22.55,0.0,0.0,300.6,367.2,304.6
29092,00Z,9,Aug,2010,11,850.0,1441.0,21.4,20.1,92.0,17.77,350.0,2.0,308.6,362.7,311.8
29102,00Z,9,Aug,2010,21,700.0,3093.0,12.2,7.2,71.0,9.18,210.0,4.0,316.0,345.1,317.7
29110,00Z,9,Aug,2010,29,600.0,4371.0,6.0,-8.0,36.0,3.51,110.0,5.0,323.0,334.9,323.7
29119,00Z,9,Aug,2010,38,500.0,5840.0,-2.1,-7.1,69.0,4.52,105.0,15.0,330.4,346.0,331.3
29126,00Z,9,Aug,2010,45,400.0,7580.0,-12.3,-22.3,43.0,1.61,55.0,14.0,338.9,344.9,339.2
29128,00Z,9,Aug,2010,47,300.0,9720.0,-26.1,-43.1,19.0,0.28,85.0,26.0,348.5,349.7,348.5
29130,00Z,9,Aug,2010,49,250.0,11020.0,-35.3,-53.3,14.0,0.11,90.0,27.0,353.4,353.9,353.5
29133,00Z,9,Aug,2010,52,200.0,12530.0,-47.3,,,,85.0,33.0,357.7,,357.7
29149,00Z,11,Aug,2010,1,1000.0,30.0,28.4,28.2,99.0,24.85,145.0,4.0,301.6,375.6,306.0
29157,00Z,11,Aug,2010,9,850.0,1456.0,22.6,21.9,96.0,19.91,230.0,4.0,309.8,370.9,313.5
29169,00Z,11,Aug,2010,21,700.0,3114.0,12.6,12.1,97.0,12.84,200.0,1.0,316.4,356.8,318.8
29178,00Z,11,Aug,2010,30,600.0,4392.0,7.2,4.0,80.0,8.57,,,324.4,352.5,326.1
29183,00Z,11,Aug,2010,35,500.0,5860.0,-3.3,-3.9,96.0,5.77,,,328.9,348.5,330.1
29187,00Z,11,Aug,2010,39,400.0,7590.0,-12.5,-14.5,85.0,3.13,,,338.6,349.9,339.3
29193,00Z,11,Aug,2010,45,300.0,9730.0,-27.1,-30.6,72.0,1.0,,,347.1,351.0,347.3
29196,00Z,11,Aug,2010,48,250.0,11020.0,-37.5,-42.5,59.0,0.36,,,350.2,351.7,350.2
29198,00Z,11,Aug,2010,50,200.0,12510.0,-51.3,,,,,,351.4,,351.4
29210,00Z,12,Aug,2010,1,1000.0,49.0,25.2,25.0,99.0,20.44,,,298.4,358.1,302.0
29215,00Z,12,Aug,2010,6,850.0,1455.0,18.4,18.3,99.0,15.83,,,305.4,353.0,308.3
29218,00Z,12,Aug,2010,9,700.0,3092.0,9.4,8.8,96.0,10.26,,,312.9,344.9,314.8
29219,00Z,12,Aug,2010,10,600.0,4356.0,1.2,-1.2,84.0,5.88,,,317.5,336.5,318.6
29226,00Z,12,Aug,2010,17,500.0,5790.0,-7.7,,,,,,323.6,,323.6
29230,00Z,12,Aug,2010,21,400.0,7510.0,-12.9,,,,,,338.1,,338.1
29231,00Z,12,Aug,2010,22,300.0,9650.0,-27.9,,,,,,345.9,,345.9
29232,00Z,12,Aug,2010,23,250.0,10930.0,-38.7,,,,,,348.4,,348.4
29234,00Z,12,Aug,2010,25,200.0,12410.0,-52.5,,,,,,349.5,,349.5
29247,00Z,13,Aug,2010,1,1000.0,47.0,24.2,23.0,93.0,18.05,,,297.4,349.8,300.6
29253,00Z,13,Aug,2010,7,850.0,1448.0,21.6,16.8,74.0,14.37,,,308.8,352.6,311.4
29259,00Z,13,Aug,2010,13,700.0,3093.0,11.0,8.1,82.0,9.77,,,314.6,345.4,316.5
29266,00Z,13,Aug,2010,20,600.0,4360.0,0.4,-1.7,86.0,5.66,,,316.5,334.8,317.6
29269,00Z,13,Aug,2010,23,500.0,5810.0,-5.1,-6.5,90.0,4.73,,,326.8,342.8,327.7
29274,00Z,13,Aug,2010,28,400.0,7530.0,-14.5,-18.3,73.0,2.27,,,336.1,344.3,336.5
29275,00Z,13,Aug,2010,29,300.0,9650.0,-28.1,-32.1,69.0,0.87,,,345.7,349.1,345.8
29276,00Z,13,Aug,2010,30,250.0,10930.0,-37.5,-43.5,53.0,0.33,,,350.2,351.6,350.2
29278,00Z,13,Aug,2010,32,200.0,12420.0,-52.5,,,,,,349.5,,349.5
29284,00Z,14,Aug,2010,1,1000.0,41.0,28.0,27.8,99.0,24.26,170.0,6.0,301.1,373.3,305.5
29290,00Z,14,Aug,2010,7,850.0,1443.0,16.0,14.3,90.0,12.2,200.0,3.0,302.9,339.3,305.1
29293,00Z,14,Aug,2010,10,700.0,3070.0,9.8,6.5,80.0,8.75,195.0,4.0,313.3,340.8,315.0
29295,00Z,14,Aug,2010,12,600.0,4339.0,4.8,2.9,87.0,7.92,185.0,2.0,321.6,347.4,323.2
29299,00Z,14,Aug,2010,16,500.0,5800.0,-2.5,-5.7,79.0,5.03,130.0,9.0,329.9,347.1,330.9
29304,00Z,14,Aug,2010,21,400.0,7540.0,-13.5,-19.5,61.0,2.05,,,337.4,344.9,337.8
29308,00Z,14,Aug,2010,25,300.0,9670.0,-28.9,-33.9,62.0,0.73,,,344.5,347.4,344.7
29310,00Z,14,Aug,2010,27,250.0,10950.0,-39.1,-49.1,34.0,0.18,,,347.8,348.6,347.8
29314,00Z,14,Aug,2010,31,200.0,12430.0,-53.1,,,,,,348.5,,348.5
29327,00Z,15,Aug,2010,1,1000.0,59.0,29.2,25.6,81.0,21.21,145.0,4.0,302.4,365.5,306.2
29333,00Z,15,Aug,2010,7,850.0,1474.0,17.4,15.7,90.0,13.37,200.0,5.0,304.4,344.4,306.8
29337,00Z,15,Aug,2010,11,700.0,3114.0,11.2,11.0,99.0,11.92,155.0,2.0,314.9,352.2,317.1
29341,00Z,15,Aug,2010,15,600.0,4391.0,6.0,2.7,79.0,7.81,125.0,2.0,323.0,348.6,324.5
29347,00Z,15,Aug,2010,21,500.0,5860.0,-3.1,-5.8,82.0,4.99,140.0,10.0,329.2,346.2,330.2
29352,00Z,15,Aug,2010,26,400.0,7600.0,-11.5,-25.5,30.0,1.21,,,339.9,344.6,340.2
29358,00Z,15,Aug,2010,32,300.0,9750.0,-25.9,,,,,,348.8,,348.8
29360,00Z,15,Aug,2010,34,250.0,11040.0,-35.3,,,,,,353.4,,353.4
29362,00Z,15,Aug,2010,36,200.0,12550.0,-47.3,,,,,,357.7,,357.7
29378,00Z,16,Aug,2010,1,1000.0,69.0,26.0,25.9,99.0,21.6,155.0,5.0,299.1,362.6,303.0
29385,00Z,16,Aug,2010,8,850.0,1476.0,18.4,18.1,98.0,15.63,240.0,9.0,305.4,352.4,308.3
29388,00Z,16,Aug,2010,11,700.0,3115.0,12.0,9.5,85.0,10.76,145.0,1.0,315.7,349.7,317.8
29396,00Z,16,Aug,2010,19,600.0,4385.0,3.6,1.8,88.0,7.32,65.0,8.0,320.2,344.0,321.6
