Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 19 Jun 2000,7,200.0,12440,-51.1,-66.1,15,0.03,60,29,351.7,351.8,351.7
00Z 19 Jun 2000,8,150.0,14260,-64.1,NA,NA,NA,35,39,359.5,NA,359.5
00Z 19 Jun 2000,9,100.0,16660,-79.7,NA,NA,NA,45,44,373.5,NA,373.5
00Z 26 Jun 2000,0,1000.0,34,25.4,25.0,98,20.44,180,4,298.6,358.3,302.2
00Z 26 Jun 2000,1,850.0,1448,18.8,18.6,99,16.14,195,17,305.8,354.4,308.8
00Z 26 Jun 2000,2,700.0,3078,9.8,5.4,74,8.10,285,9,313.3,338.8,314.8
00Z 26 Jun 2000,3,500.0,5790,-5.5,-7.3,87,4.45,170,6,326.3,341.3,327.1
00Z 26 Jun 2000,4,400.0,7500,-15.5,-17.7,83,2.39,105,9,334.8,343.4,335.2
00Z 26 Jun 2000,5,300.0,9620,-26.5,-34.5,47,0.69,155,9,347.9,350.7,348.1
00Z 26 Jun 2000,6,250.0,10900,-37.1,-45.1,43,0.27,165,8,350.8,351.9,350.8
00Z 26 Jun 2000,7,200.0,12400,-49.5,-56.5,44,0.09,115,13,354.2,354.6,354.2
00Z 26 Jun 2000,8,150.0,14220,-64.3,NA,NA,NA,90,18,359.1,NA,359.1
00Z 26 Jun 2000,9,100.0,16600,-80.5,NA,NA,NA,75,32,371.9,NA,371.9
00Z 01 Jun 2008,0,1002.0,34,27.6,24.9,85,20.27,0,0,300.6,360.4,304.2
00Z 01 Jun 2008,1,1000.0,52,27.4,23.5,79,18.63,175,4,300.6,355.5,303.9
00Z 01 Jun 2008,2,996.0,87,27.3,23.0,77,18.14,195,7,300.8,354.3,304.0
00Z 01 Jun 2008,3,978.0,248,26.8,20.8,70,16.09,216,8,301.9,349.6,304.8
00Z 01 Jun 2008,4,937.0,623,24.0,22.4,91,18.59,264,10,302.7,358.0,306.1
00Z 01 Jun 2008,5,932.0,669,23.6,22.3,92,18.58,270,10,302.8,358.1,306.1
00Z 01 Jun 2008,6,925.0,735,23.4,22.1,92,18.49,265,10,303.2,358.3,306.6
00Z 01 Jun 2008,7,897.0,1002,23.0,19.6,81,16.29,261,9,305.5,354.5,308.5
00Z 01 Jun 2008,8,854.0,1425,19.0,18.2,95,15.65,256,7,305.6,352.7,308.5
00Z 01 Jun 2008,9,850.0,1465,19.0,18.2,95,15.73,255,7,306.0,353.4,308.9
00Z 01 Jun 2008,10,847.0,1495,17.2,16.3,95,14.00,265,8,304.4,346.4,307.0
00Z 01 Jun 2008,11,836.0,1606,10.5,9.5,93,8.97,270,10,298.5,325.0,300.1
00Z 01 Jun 2008,12,790.0,2085,-18.5,-20.3,86,0.97,275,9,272.4,275.3,272.6
00Z 01 Jun 2008,13,789.0,2095,-18.1,-20.0,85,1.00,275,9,272.9,275.9,273.1
00Z 01 Jun 2008,14,774.0,2255,-12.1,-14.8,80,1.58,260,8,280.9,285.6,281.1
00Z 01 Jun 2008,15,750.0,2518,-2.3,-6.3,74,3.20,300,5,294.1,303.8,294.6
00Z 01 Jun 2008,16,723.0,2824,9.2,3.6,68,6.89,300,13,309.7,331.2,311.0
00Z 01 Jun 2008,17,716.0,2905,12.2,6.2,67,8.37,300,13,313.9,340.3,315.5
00Z 01 Jun 2008,18,700.0,3104,10.8,2.8,58,6.73,300,13,314.4,335.9,315.7
00Z 01 Jun 2008,19,699.0,3116,10.6,2.6,58,6.65,301,13,314.3,335.5,315.6
00Z 01 Jun 2008,20,660.0,3589,6.8,0.3,63,5.95,330,19,315.2,334.4,316.4
00Z 01 Jun 2008,21,646.0,3765,5.4,-0.6,65,5.70,310,16,315.6,333.9,316.7
00Z 01 Jun 2008,22,636.0,3892,4.9,-1.1,65,5.59,295,14,316.4,334.5,317.5
00Z 01 Jun 2008,23,633.0,3931,4.8,-1.2,65,5.55,305,15,316.7,334.7,317.8
00Z 01 Jun 2008,24,614.0,4179,3.8,-2.2,65,5.33,288,20,318.4,335.8,319.4
00Z 01 Jun 2008,25,606.0,4285,3.4,-5.5,52,4.20,280,22,319.1,333.0,319.9
00Z 01 Jun 2008,26,599.0,4379,3.0,-8.5,43,3.38,270,20,319.7,331.1,320.4
00Z 01 Jun 2008,27,595.0,4433,2.8,-10.2,38,2.97,276,20,320.1,330.1,320.6
00Z 01 Jun 2008,28,589.0,4515,2.7,-10.0,39,3.05,285,20,320.8,331.2,321.4
00Z 01 Jun 2008,29,565.0,4850,2.1,-9.1,43,3.41,255,14,324.0,335.6,324.7
00Z 01 Jun 2008,30,562.0,4893,2.0,-9.0,44,3.46,254,14,324.4,336.2,325.1
00Z 01 Jun 2008,31,546.0,5123,-0.1,-9.0,51,3.55,250,15,324.6,336.7,325.3
00Z 01 Jun 2008,32,540.0,5211,-0.9,-9.1,54,3.59,265,14,324.6,336.9,325.4
00Z 01 Jun 2008,33,524.0,5451,-3.1,-9.1,63,3.68,268,15,324.8,337.4,325.5
00Z 01 Jun 2008,34,517.0,5557,-4.0,-7.9,74,4.11,270,15,325.0,338.9,325.8
00Z 01 Jun 2008,35,516.0,5572,-4.1,-7.7,76,4.18,267,15,325.0,339.2,325.9
00Z 01 Jun 2008,36,502.0,5789,-4.5,-8.1,75,4.15,225,13,327.2,341.3,328.0
00Z 01 Jun 2008,37,500.0,5820,-4.5,-8.2,75,4.15,230,13,327.5,341.7,328.3
00Z 01 Jun 2008,38,495.0,5899,-4.6,-8.6,73,4.04,240,12,328.3,342.2,329.1
00Z 01 Jun 2008,39,491.0,5963,-4.7,-9.0,72,3.96,235,12,328.9,342.6,329.7
00Z 01 Jun 2008,40,483.0,6092,-5.0,-11.7,59,3.24,225,12,330.1,341.4,330.8
00Z 01 Jun 2008,41,466.0,6373,-5.7,-17.7,38,2.05,264,17,332.6,340.1,333.1
00Z 01 Jun 2008,42,459.0,6491,-6.6,-17.4,42,2.14,280,19,333.0,340.7,333.4
00Z 01 Jun 2008,43,454.0,6577,-7.2,-17.1,45,2.21,275,17,333.2,341.2,333.6
00Z 01 Jun 2008,44,449.0,6663,-7.9,-16.9,48,2.28,284,16,333.4,341.7,333.9
00Z 01 Jun 2008,45,438.0,6854,-9.2,-18.6,46,2.02,305,13,334.2,341.6,334.6
00Z 01 Jun 2008,46,426.0,7069,-10.6,-20.5,44,1.76,275,13,335.1,341.5,335.4
00Z 01 Jun 2008,47,425.0,7087,-10.7,-20.7,44,1.74,279,13,335.1,341.5,335.5
00Z 01 Jun 2008,48,419.0,7196,-11.5,-19.5,52,1.96,300,10,335.5,342.6,335.9
00Z 01 Jun 2008,49,413.0,7306,-12.3,-18.3,61,2.20,304,12,335.8,343.9,336.3
00Z 01 Jun 2008,50,411.0,7343,-12.5,-19.3,57,2.04,305,13,336.0,343.5,336.4
00Z 01 Jun 2008,51,400.0,7550,-13.7,-24.7,39,1.30,280,13,337.1,342.0,337.4
00Z 01 Jun 2008,52,397.0,7607,-14.1,-25.7,37,1.20,270,11,337.4,341.9,337.6
00Z 01 Jun 2008,53,395.0,7646,-14.3,-26.3,35,1.14,264,10,337.5,341.9,337.8
00Z 01 Jun 2008,54,390.0,7742,-14.8,-24.7,43,1.33,250,9,338.1,343.1,338.4
00Z 01 Jun 2008,55,383.0,7879,-15.5,-22.5,55,1.65,266,8,338.9,345.1,339.3
00Z 01 Jun 2008,56,373.0,8078,-16.6,-23.9,53,1.49,290,6,340.1,345.8,340.4
00Z 01 Jun 2008,57,369.0,8159,-17.0,-24.5,52,1.43,290,5,340.6,346.0,340.9
00Z 01 Jun 2008,58,364.0,8261,-17.5,-25.2,51,1.36,250,2,341.2,346.4,341.5
00Z 01 Jun 2008,59,357.0,8407,-18.3,-26.3,49,1.26,259,7,342.1,346.9,342.3
00Z 01 Jun 2008,60,356.0,8428,-18.5,-26.4,50,1.25,260,8,342.1,346.9,342.4
00Z 01 Jun 2008,61,346.0,8639,-20.3,-27.4,53,1.17,205,8,342.4,347.0,342.7
00Z 01 Jun 2008,62,332.0,8945,-22.9,-28.9,58,1.06,228,8,342.9,347.1,343.1
00Z 01 Jun 2008,63,300.0,9680,-28.1,-34.1,56,0.72,285,7,345.7,348.5,345.8
00Z 01 Jun 2008,64,272.0,10368,-33.6,-41.2,46,0.38,325,4,347.5,349.1,347.6
00Z 01 Jun 2008,65,250.0,10960,-38.3,-47.3,38,0.22,255,3,349.0,349.9,349.0
00Z 01 Jun 2008,66,200.0,12460,-49.9,-60.9,26,0.05,140,10,353.6,353.8,353.6
00Z 01 Jun 2008,67,184.0,13000,-54.3,-66.3,21,0.03,141,10,355.0,355.1,355.0
00Z 01 Jun 2008,68,150.0,14280,-64.3,-76.3,18,0.01,145,11,359.1,359.2,359.1
00Z 01 Jun 2008,69,135.0,14896,-68.6,-77.6,26,0.01,120,6,362.4,362.5,362.4
00Z 01 Jun 2008,70,101.0,16594,-80.5,-81.2,89,0.01,110,19,370.9,370.9,370.9
00Z 01 Jun 2008,71,100.0,16650,-80.1,-80.6,92,0.01,105,21,372.7,372.8,372.7
00Z 08 Jun 2008,0,1000.0,34,26.6,22.7,79,17.72,0,0,299.8,351.8,302.9
00Z 08 Jun 2008,1,925.0,708,21.8,21.8,100,18.14,165,19,301.6,355.3,304.9
00Z 08 Jun 2008,2,850.0,1436,19.0,19.0,100,16.56,190,13,306.0,355.9,309.1
00Z 08 Jun 2008,3,826.0,1679,18.0,17.6,98,15.56,210,11,307.5,354.6,310.3
00Z 08 Jun 2008,4,808.0,1867,17.2,16.5,96,14.82,215,9,308.6,353.7,311.3
00Z 08 Jun 2008,5,785.0,2112,16.1,15.0,93,13.89,220,10,310.0,352.6,312.6
00Z 08 Jun 2008,6,761.0,2376,15.0,13.5,91,12.95,207,11,311.5,351.5,314.0
00Z 08 Jun 2008,7,730.0,2725,12.5,11.7,95,12.00,190,12,312.6,349.8,314.8
00Z 08 Jun 2008,8,721.0,2829,11.8,11.2,96,11.72,201,12,312.9,349.3,315.1
00Z 08 Jun 2008,9,705.0,3016,11.7,11.1,96,11.87,220,12,314.7,351.9,316.9
00Z 08 Jun 2008,10,700.0,3075,11.6,11.0,96,11.92,215,11,315.3,352.7,317.6
00Z 08 Jun 2008,11,687.0,3232,11.0,9.6,91,11.04,206,11,316.3,351.2,318.4
00Z 08 Jun 2008,12,685.0,3256,10.9,9.5,91,10.98,205,11,316.4,351.1,318.5
00Z 08 Jun 2008,13,671.0,3424,9.8,8.6,92,10.53,215,15,317.1,350.6,319.2
00Z 08 Jun 2008,14,621.0,4056,6.0,5.2,94,8.98,190,12,319.8,348.7,321.6
00Z 08 Jun 2008,15,613.0,4162,5.3,4.6,95,8.74,170,9,320.3,348.5,322.0
00Z 08 Jun 2008,16,603.0,4296,4.5,3.9,95,8.44,180,11,320.9,348.2,322.5
00Z 08 Jun 2008,17,587.0,4515,3.2,2.7,96,7.97,165,17,321.8,347.7,323.3
00Z 08 Jun 2008,18,553.0,5002,0.2,0.0,99,6.99,170,18,323.8,346.8,325.2
00Z 08 Jun 2008,19,537.0,5241,-1.2,-1.2,100,6.55,155,21,324.8,346.5,326.1
00Z 08 Jun 2008,20,534.0,5287,-1.5,-1.5,100,6.46,158,21,325.0,346.4,326.2
00Z 08 Jun 2008,21,521.0,5483,-1.7,-1.7,100,6.53,170,18,327.0,348.9,328.3
00Z 08 Jun 2008,22,500.0,5810,-2.7,-3.7,93,5.86,190,15,329.7,349.6,330.9
00Z 08 Jun 2008,23,487.0,6018,-3.3,-5.0,88,5.45,188,13,331.4,350.1,332.5
00Z 08 Jun 2008,24,469.0,6309,-5.0,-6.8,87,4.91,185,10,333.0,350.0,334.0
00Z 08 Jun 2008,25,431.0,6963,-8.7,-11.0,83,3.85,210,9,336.4,350.0,337.2
00Z 08 Jun 2008,26,422.0,7127,-9.6,-12.1,82,3.62,190,9,337.2,350.1,338.0
00Z 08 Jun 2008,27,404.0,7464,-11.5,-14.2,80,3.17,198,11,339.0,350.4,339.6
00Z 08 Jun 2008,28,400.0,7540,-11.9,-14.5,81,3.13,200,11,339.4,350.8,340.1
00Z 08 Jun 2008,29,397.0,7597,-12.3,-14.6,82,3.12,195,10,339.7,351.0,340.3
00Z 08 Jun 2008,30,385.0,7832,-13.7,-15.2,89,3.08,240,9,340.8,352.0,341.4
00Z 08 Jun 2008,31,382.0,7891,-14.1,-15.3,91,3.06,240,8,341.0,352.2,341.7
00Z 08 Jun 2008,32,381.0,7911,-14.1,-15.5,89,3.02,240,8,341.2,352.3,341.9
00Z 08 Jun 2008,33,375.0,8032,-14.3,-16.9,81,2.73,221,8,342.6,352.6,343.1
00Z 08 Jun 2008,34,351.0,8520,-17.7,-21.7,71,1.94,140,6,344.5,351.8,344.9
00Z 08 Jun 2008,35,345.0,8648,-18.6,-22.9,69,1.77,150,7,345.0,351.7,345.4
00Z 08 Jun 2008,36,335.0,8865,-20.1,-25.0,65,1.50,135,8,345.9,351.6,346.2
00Z 08 Jun 2008,37,326.0,9066,-21.5,-27.0,61,1.29,155,8,346.6,351.7,346.9
00Z 08 Jun 2008,38,321.0,9181,-22.3,-28.1,59,1.18,130,9,347.1,351.7,347.3
00Z 08 Jun 2008,39,307.0,9510,-24.6,-31.3,54,0.91,110,11,348.3,351.9,348.5
00Z 08 Jun 2008,40,292.0,9880,-27.2,-35.0,48,0.68,130,11,349.7,352.4,349.8
00Z 08 Jun 2008,41,289.0,9957,-27.7,-35.7,46,0.63,138,10,349.9,352.5,350.1
00Z 08 Jun 2008,42,281.0,10156,-29.4,-37.9,43,0.52,160,8,350.4,352.5,350.5
00Z 08 Jun 2008,43,262.0,10653,-33.5,-43.5,36,0.31,140,10,351.4,352.7,351.4
00Z 08 Jun 2008,44,258.0,10760,-34.5,-44.2,37,0.29,135,11,351.5,352.7,351.5
00Z 08 Jun 2008,45,250.0,10980,-36.5,-45.5,39,0.26,150,10,351.7,352.8,351.7
00Z 08 Jun 2008,46,230.0,11645,-41.3,-49.7,40,0.18,175,10,352.8,353.6,352.8
00Z 08 Jun 2008,47,217.0,12108,-44.7,-52.7,40,0.13,213,9,353.5,354.1,353.5
00Z 08 Jun 2008,48,210.0,12362,-46.7,-54.3,42,0.11,235,8,353.7,354.2,353.7
00Z 08 Jun 2008,49,203.0,12625,-48.8,-56.0,43,0.10,230,9,353.8,354.3,353.9
00Z 08 Jun 2008,50,200.0,12740,-49.7,-56.7,44,0.09,235,8,353.9,354.3,353.9
00Z 08 Jun 2008,51,198.0,12795,-50.3,-57.3,43,0.08,235,7,354.0,354.4,354.0
00Z 08 Jun 2008,52,192.0,12964,-52.0,-59.0,43,0.07,250,5,354.4,354.7,354.4
00Z 08 Jun 2008,53,187.0,13109,-53.5,-60.5,42,0.06,270,5,354.6,354.9,354.6
00Z 08 Jun 2008,54,167.0,13731,-59.9,-66.9,40,0.03,349,10,355.6,355.7,355.6
00Z 08 Jun 2008,55,153.0,14195,-64.0,-71.0,38,0.02,50,13,357.6,357.7,357.6
00Z 08 Jun 2008,56,150.0,14300,-64.9,-71.9,37,0.02,45,13,358.1,358.2,358.1
00Z 08 Jun 2008,57,126.0,15332,-71.5,-76.4,48,0.01,35,24,364.4,364.5,364.4
00Z 08 Jun 2008,58,111.0,16083,-76.3,-79.6,60,0.01,86,15,368.9,368.9,368.9
00Z 08 Jun 2008,59,110.0,16135,-76.5,-79.6,61,0.01,90,14,369.5,369.5,369.5
00Z 08 Jun 2008,60,102.0,16567,-78.1,-79.7,78,0.01,70,24,374.5,374.5,374.5
00Z 08 Jun 2008,61,100.0,16680,-77.9,-79.6,76,0.01,65,26,377.0,377.0,377.0
00Z 08 Jun 2008,62,70.0,18720,-73.7,-79.7,40,0.01,90,35,426.4,426.4,426.4
00Z 19 Jun 2008,0,1000.0,32,25.0,24.9,99,20.31,155,2,298.1,357.5,301.8
00Z 19 Jun 2008,1,925.0,705,22.6,22.6,100,19.08,210,22,302.4,359.1,305.9
00Z 19 Jun 2008,2,850.0,1433,19.0,19.0,100,16.56,220,27,306.0,355.9,309.1
00Z 19 Jun 2008,3,700.0,3071,10.6,10.6,100,11.60,240,21,314.2,350.4,316.4
00Z 19 Jun 2008,4,500.0,5800,-3.3,-3.3,100,6.04,220,30,328.9,349.4,330.1
00Z 19 Jun 2008,5,400.0,7530,-12.1,-12.1,100,3.80,225,14,339.2,352.8,339.9
00Z 19 Jun 2008,6,300.0,9680,-26.1,-27.7,86,1.32,195,9,348.5,353.6,348.8
00Z 19 Jun 2008,7,250.0,10970,-35.7,-40.2,63,0.46,145,12,352.9,354.8,352.9
00Z 19 Jun 2008,8,200.0,12480,-48.9,-54.9,49,0.11,105,20,355.2,355.7,355.2
00Z 19 Jun 2008,9,150.0,14300,-64.5,-71.5,38,0.02,85,37,358.8,358.9,358.8
00Z 19 Jun 2008,10,107.0,16287,-78.7,-79.7,85,0.01,50,47,368.2,368.3,368.2
00Z 19 Jun 2008,11,100.0,16670,-79.1,-79.7,91,0.01,70,47,374.6,374.7,374.6
00Z 22 Jun 2008,0,1000.0,34,35.4,34.4,95,35.99,NA,NA,308.6,421.9,315.1
00Z 22 Jun 2008,1,999.0,43,35.2,34.2,95,35.64,0,0,308.5,420.6,314.9
00Z 22 Jun 2008,2,989.0,130,33.5,32.4,94,32.27,145,19,307.6,407.9,313.5
00Z 22 Jun 2008,3,958.0,406,28.1,26.5,91,23.40,190,11,305.0,375.7,309.2
00Z 22 Jun 2008,4,947.0,506,26.2,24.4,90,20.77,190,13,304.0,366.3,307.8
00Z 22 Jun 2008,5,936.0,607,24.2,22.2,89,18.38,210,12,303.0,357.8,306.4
00Z 22 Jun 2008,6,925.0,707,24.2,22.1,88,18.49,200,13,304.1,359.4,307.4
00Z 22 Jun 2008,7,869.0,1247,20.8,18.8,88,15.96,205,11,306.0,354.1,308.9
00Z 22 Jun 2008,8,853.0,1408,19.8,17.8,88,15.26,220,13,306.6,352.7,309.4
00Z 22 Jun 2008,9,850.0,1438,19.6,17.6,88,15.13,210,18,306.7,352.4,309.4
00Z 22 Jun 2008,10,848.0,1458,19.5,17.5,88,15.05,210,13,306.8,352.3,309.5
00Z 22 Jun 2008,11,838.0,1557,18.9,16.8,88,14.62,240,11,307.2,351.5,309.9
00Z 22 Jun 2008,12,810.0,1843,17.3,15.0,87,13.44,210,10,308.4,349.4,310.9
00Z 22 Jun 2008,13,792.0,2032,16.2,13.8,86,12.71,255,11,309.2,348.1,311.6
00Z 22 Jun 2008,14,785.0,2107,15.7,13.4,86,12.43,240,12,309.6,347.7,311.9
00Z 22 Jun 2008,15,748.0,2512,13.4,10.8,84,10.98,255,13,311.3,345.3,313.4
00Z 22 Jun 2008,16,718.0,2856,11.4,8.6,83,9.86,249,13,312.8,343.6,314.7
00Z 22 Jun 2008,17,644.0,3747,5.8,5.6,99,8.94,234,14,316.3,344.7,318.0
00Z 22 Jun 2008,18,567.0,4773,3.0,0.4,83,7.00,216,14,324.8,347.9,326.1
00Z 22 Jun 2008,19,556.0,4930,1.6,-1.3,81,6.30,213,14,324.9,345.9,326.1
00Z 22 Jun 2008,20,536.0,5220,-1.1,-2.2,92,6.11,208,14,325.1,345.4,326.3
00Z 22 Jun 2008,21,444.0,6701,-2.9,-7.3,72,5.01,181,15,340.8,358.6,341.8
00Z 22 Jun 2008,22,410.0,7314,-12.1,-16.3,71,2.63,169,16,336.8,346.3,337.3
00Z 22 Jun 2008,23,384.0,7807,-14.3,-18.5,70,2.33,160,16,340.3,348.9,340.7
00Z 22 Jun 2008,24,340.0,8782,18.2,11.2,64,25.36,143,16,396.5,504.6,402.5
00Z 22 Jun 2008,25,322.0,9212,-21.9,-30.9,44,0.91,135,17,347.3,350.9,347.5
00Z 22 Jun 2008,26,300.0,9670,-77.1,-85.1,27,0.00,125,17,276.5,276.6,276.5
00Z 22 Jun 2008,27,250.0,10960,-36.7,-42.7,54,0.36,90,21,351.4,352.9,351.4
00Z 22 Jun 2008,28,224.0,11708,-32.9,-38.9,55,0.59,200,14,368.4,371.0,368.5
00Z 22 Jun 2008,29,213.0,12042,-40.1,-47.4,45,0.25,250,11,362.5,363.6,362.6
00Z 22 Jun 2008,30,200.0,12460,-49.1,-58.1,34,0.07,90,34,354.9,355.2,354.9
00Z 22 Jun 2008,31,150.0,14280,-64.5,-74.5,24,0.01,95,48,358.8,358.8,358.8
00Z 22 Jun 2008,32,141.0,14654,-62.5,-72.5,25,0.02,98,52,368.7,368.8,368.7
00Z 22 Jun 2008,33,123.0,15456,-68.4,-75.3,37,0.01,105,60,372.6,372.7,372.6
00Z 22 Jun 2008,34,100.0,16670,-77.3,-79.5,71,0.01,100,54,378.1,378.2,378.1
00Z 22 Jun 2008,35,99.0,16736,-74.2,-76.4,71,0.01,145,19,385.1,385.2,385.1
00Z 22 Jun 2008,36,96.0,16937,-64.8,-67.1,74,0.05,190,11,406.9,407.1,406.9
00Z 22 Jun 2008,37,95.0,17006,-61.7,-63.9,75,0.07,190,13,414.4,414.8,414.4
00Z 22 Jun 2008,38,94.0,17075,-58.4,-60.7,75,0.12,210,12,422.0,422.6,422.0
00Z 22 Jun 2008,39,87.0,17582,-34.8,-37.1,80,1.83,205,11,478.8,489.1,479.3
00Z 22 Jun 2008,40,85.0,17735,-27.7,-30.0,81,3.75,220,13,496.4,517.7,497.5
00Z 22 Jun 2008,41,84.0,17812,-24.1,-26.4,81,5.32,240,11,505.4,535.9,507.0
00Z 22 Jun 2008,42,83.5,17851,-22.3,-24.6,82,6.32,235,11,509.9,546.4,511.9
00Z 22 Jun 2008,43,81.0,18077,-22.3,-24.7,81,6.45,210,10,514.4,552.0,516.4
00Z 22 Jun 2008,44,79.0,18262,-22.2,-24.8,80,6.56,255,11,518.2,556.7,520.2
00Z 22 Jun 2008,45,75.0,18647,-22.2,-25.0,78,6.80,255,13,526.0,566.7,528.2
00Z 22 Jun 2008,46,71.0,19053,-22.1,-25.2,76,7.06,250,11,534.4,577.4,536.7
00Z 22 Jun 2008,47,69.0,19264,-22.1,-25.3,75,7.20,280,12,538.9,583.1,541.2
00Z 22 Jun 2008,48,67.0,19482,-22.1,-25.4,75,7.35,285,9,543.5,589.1,545.9
00Z 22 Jun 2008,49,65.0,19707,-22.1,-25.5,74,7.50,260,8,548.3,595.3,550.8
00Z 22 Jun 2008,50,63.0,19938,-22.0,-25.6,73,7.67,275,13,553.2,601.9,555.8
00Z 22 Jun 2008,51,60.0,20300,-22.0,-25.8,71,7.93,285,11,561.1,612.2,563.8
00Z 22 Jun 2008,52,59.0,20424,-22.0,-25.8,71,8.02,255,3,563.9,615.8,566.6
00Z 22 Jun 2008,53,33.0,24728,-21.4,-27.9,56,11.93,25,11,667.1,761.9,671.9
00Z 22 Jun 2008,54,23.6,27211,-21.1,-29.1,49,15.00,52,27,735.1,869.8,741.7
00Z 22 Jun 2008,55,12.0,NA,NA,NA,NA,NA,105,60
00Z 26 Jun 2008,0,1000.0,32,26.0,25.8,99,21.47,0,0,299.1,362.2,303.0
00Z 26 Jun 2008,1,998.0,34,26.8,24.1,85,19.37,180,2,300.1,357.1,303.6
00Z 26 Jun 2008,2,971.0,274,25.8,25.4,98,21.59,161,19,301.5,365.5,305.4
00Z 26 Jun 2008,3,962.0,355,25.1,24.9,99,21.18,155,25,301.6,364.4,305.4
00Z 26 Jun 2008,4,952.0,446,24.4,24.4,100,20.72,156,24,301.8,363.2,305.5
00Z 26 Jun 2008,5,925.0,696,22.8,22.8,100,19.32,160,23,302.6,360.1,306.1
00Z 26 Jun 2008,6,866.0,1264,19.4,19.4,100,16.67,165,19,304.8,354.8,307.9
00Z 26 Jun 2008,7,855.0,1374,19.4,19.4,100,16.89,185,20,305.9,356.8,309.0
00Z 26 Jun 2008,8,850.0,1424,19.4,19.4,100,16.99,180,18,306.4,357.8,309.6
00Z 26 Jun 2008,9,802.0,1921,17.6,17.6,100,16.06,193,16,309.7,358.8,312.6
00Z 26 Jun 2008,10,778.0,2179,16.8,16.0,95,14.90,200,15,311.5,357.5,314.3
00Z 26 Jun 2008,11,751.0,2479,15.9,14.1,89,13.64,185,14,313.7,356.2,316.3
00Z 26 Jun 2008,12,736.0,2650,15.4,13.0,86,12.96,197,18,315.0,355.5,317.4
00Z 26 Jun 2008,13,732.0,2696,15.2,12.7,85,12.77,200,19,315.2,355.3,317.6
00Z 26 Jun 2008,14,728.0,2742,15.0,12.4,84,12.58,196,19,315.5,355.0,317.9
00Z 26 Jun 2008,15,700.0,3072,12.8,11.7,93,12.49,170,17,316.6,356.0,319.0
00Z 26 Jun 2008,16,694.0,3144,12.2,11.5,95,12.44,166,17,316.7,356.0,319.1
00Z 26 Jun 2008,17,685.0,3254,11.9,11.2,95,12.35,160,17,317.6,356.7,319.9
00Z 26 Jun 2008,18,676.0,3364,11.6,10.9,95,12.26,166,18,318.5,357.4,320.8
00Z 26 Jun 2008,19,662.0,3539,11.1,9.6,90,11.44,175,19,319.8,356.4,322.0
00Z 26 Jun 2008,20,636.0,3873,10.2,7.0,81,9.98,156,15,322.5,354.8,324.4
00Z 26 Jun 2008,21,635.0,3886,10.1,6.9,81,9.95,155,15,322.5,354.8,324.4
00Z 26 Jun 2008,22,625.0,4017,9.3,6.2,81,9.62,170,14,323.1,354.4,324.9
00Z 26 Jun 2008,23,599.0,4368,7.2,4.3,82,8.78,165,14,324.6,353.4,326.3
00Z 26 Jun 2008,24,590.0,4493,6.5,3.6,82,8.49,175,15,325.1,353.0,326.8
00Z 26 Jun 2008,25,587.0,4535,6.2,3.4,82,8.40,163,15,325.3,352.9,326.9
00Z 26 Jun 2008,26,581.0,4619,5.8,1.9,76,7.61,140,15,325.7,350.9,327.2
00Z 26 Jun 2008,27,559.0,4934,4.2,-3.8,56,5.20,149,10,327.5,345.1,328.5
00Z 26 Jun 2008,28,544.0,5154,2.8,-4.1,60,5.21,155,7,328.3,346.0,329.4
00Z 26 Jun 2008,29,537.0,5258,2.1,-4.3,63,5.21,125,6,328.8,346.5,329.8
00Z 26 Jun 2008,30,533.0,5319,1.7,-4.4,64,5.22,120,7,329.0,346.7,330.0
00Z 26 Jun 2008,31,532.0,5334,1.6,-4.4,64,5.22,122,7,329.0,346.8,330.1
00Z 26 Jun 2008,32,527.0,5409,1.2,-5.6,61,4.82,130,8,329.4,345.9,330.4
00Z 26 Jun 2008,33,512.0,5640,-0.1,-9.2,50,3.75,125,7,330.6,343.7,331.4
00Z 26 Jun 2008,34,509.0,5687,-0.3,-9.9,48,3.57,130,7,330.9,343.3,331.6
00Z 26 Jun 2008,35,500.0,5830,-1.1,-12.1,43,3.04,145,7,331.6,342.4,332.2
00Z 26 Jun 2008,36,498.0,5862,-1.3,-12.6,42,2.93,150,7,331.8,342.2,332.4
00Z 26 Jun 2008,37,494.0,5926,-1.6,-13.6,40,2.73,135,7,332.2,341.9,332.7
00Z 26 Jun 2008,38,488.0,6023,-2.1,-15.1,36,2.44,150,4,332.7,341.4,333.2
00Z 26 Jun 2008,39,486.0,6056,-2.4,-14.4,39,2.60,155,3,332.7,342.0,333.2
00Z 26 Jun 2008,40,483.0,6105,-2.9,-13.3,45,2.86,110,5,332.7,342.8,333.2
00Z 26 Jun 2008,41,475.0,6237,-4.3,-10.3,63,3.70,125,6,332.6,345.5,333.3
00Z 26 Jun 2008,42,465.0,6404,-5.3,-12.5,57,3.16,110,6,333.3,344.5,333.9
00Z 26 Jun 2008,43,458.0,6523,-6.1,-14.1,53,2.82,129,7,333.8,343.9,334.4
00Z 26 Jun 2008,44,456.0,6557,-6.3,-14.0,55,2.86,135,7,333.9,344.1,334.5
00Z 26 Jun 2008,45,430.0,7013,-9.7,-12.2,82,3.51,131,9,335.3,347.7,336.0
