Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 13 Sep 2013,56,263.0,10650,-35.1,-46.1,32,0.23,249,4,348.6,349.7,348.7
00Z 13 Sep 2013,57,250.0,11000,-38.1,-49.1,31,0.18,205,5,349.3,350.1,349.3
00Z 13 Sep 2013,58,217.0,11961,-45.9,-52.9,45,0.13,202,10,351.6,352.2,351.7
00Z 13 Sep 2013,59,200.0,12500,-50.3,-57.3,43,0.08,200,13,352.9,353.3,353.0
00Z 13 Sep 2013,60,159.0,13943,-62.9,-69.1,43,0.02,195,18,355.6,355.7,355.6
00Z 13 Sep 2013,61,150.0,14310,-66.1,-72.1,43,0.02,205,15,356.0,356.1,356.0
00Z 13 Sep 2013,62,127.0,15301,-73.1,-80.1,34,0.01,79,17,360.7,360.8,360.7
00Z 13 Sep 2013,63,119.0,15681,-74.1,-80.1,39,0.01,30,18,365.7,365.7,365.7
00Z 13 Sep 2013,64,100.0,16690,-75.7,-79.5,55,0.01,80,38,381.2,381.3,381.2
00Z 15 Sep 2013,0,1000.0,34,24.2,23.7,97,18.86,100,2,297.4,352.2,300.7
00Z 15 Sep 2013,1,925.0,711,23.8,20.1,80,16.29,355,2,303.6,352.3,306.6
00Z 15 Sep 2013,2,850.0,1440,19.0,18.1,95,15.63,305,3,306.0,353.1,308.9
00Z 15 Sep 2013,3,700.0,3077,10.6,9.6,94,10.84,200,8,314.2,348.1,316.2
00Z 15 Sep 2013,4,500.0,5800,-4.5,-4.5,100,5.51,200,3,327.5,346.1,328.6
00Z 15 Sep 2013,5,400.0,7540,-12.1,-12.1,100,3.80,330,4,339.2,352.8,339.9
00Z 15 Sep 2013,6,300.0,9680,-26.7,-29.2,79,1.14,225,9,347.6,352.1,347.9
00Z 15 Sep 2013,7,250.0,10960,-36.7,-42.7,54,0.36,200,10,351.4,352.9,351.4
00Z 15 Sep 2013,8,200.0,12470,-49.3,-57.3,39,0.08,235,6,354.5,354.9,354.6
00Z 15 Sep 2013,9,150.0,14290,-64.7,-73.7,28,0.01,0,3,358.4,358.5,358.4
00Z 15 Sep 2013,10,100.0,16670,-78.5,-79.7,83,0.01,95,19,375.8,375.9,375.8
00Z 01 Sep 2014,0,1002.0,34,26.0,24.3,90,19.53,135,4,299.0,356.2,302.5
00Z 01 Sep 2014,1,1000.0,66,25.2,23.6,91,18.74,170,5,298.4,353.1,301.7
00Z 01 Sep 2014,2,925.0,745,22.2,20.7,91,16.92,165,27,302.0,352.2,305.1
00Z 01 Sep 2014,3,850.0,1473,19.0,17.8,93,15.33,175,20,306.0,352.2,308.8
00Z 01 Sep 2014,4,700.0,3110,10.6,9.0,90,10.40,110,18,314.2,346.8,316.2
00Z 01 Sep 2014,5,500.0,5840,-2.9,-6.2,78,4.84,145,18,329.4,346.0,330.4
00Z 01 Sep 2014,6,400.0,7580,-12.9,-17.7,67,2.39,135,11,338.1,346.9,338.6
00Z 01 Sep 2014,7,300.0,9710,-26.7,-39.7,28,0.41,85,25,347.6,349.3,347.7
00Z 01 Sep 2014,8,250.0,11000,-36.5,-49.5,25,0.17,50,22,351.7,352.4,351.7
00Z 01 Sep 2014,9,200.0,12500,-49.9,NA,NA,NA,45,25,353.6,NA,353.6
00Z 01 Sep 2014,10,150.0,14310,-66.1,NA,NA,NA,40,25,356.0,NA,356.0
00Z 01 Sep 2014,11,100.0,16690,-78.3,NA,NA,NA,75,36,376.2,NA,376.2
00Z 03 Sep 2014,0,1003.0,34,26.2,25.2,94,20.63,190,2,299.1,359.6,302.8
00Z 03 Sep 2014,1,1000.0,72,56.0,55.3,97,119.85,130,16,329.1,911.3,350.6
00Z 03 Sep 2014,2,925.0,752,22.8,21.6,93,17.91,155,12,302.6,355.9,305.9
00Z 03 Sep 2014,3,850.0,1480,19.2,17.1,88,14.65,175,14,306.2,350.5,308.9
00Z 03 Sep 2014,4,700.0,3121,11.6,9.7,88,10.91,100,11,315.3,349.6,317.4
00Z 03 Sep 2014,5,500.0,5850,-3.3,-5.0,88,5.31,110,19,328.9,347.0,330.0
00Z 03 Sep 2014,6,400.0,1750,-11.7,-17.7,61,2.39,130,19,339.7,348.5,340.2
00Z 03 Sep 2014,7,300.0,9720,-26.3,-32.3,57,0.85,105,17,348.2,351.6,348.4
00Z 03 Sep 2014,8,250.0,11010,-36.7,-44.7,43,0.29,110,17,351.4,352.6,351.4
00Z 15 Sep 2014,0,1002.0,34,24.8,23.7,94,18.82,90,3,297.8,352.6,301.1
00Z 15 Sep 2014,1,995.0,96,24.1,23.4,96,18.66,320,2,297.7,352.0,301.0
00Z 15 Sep 2014,2,989.0,149,23.5,23.2,98,18.53,125,20,297.6,351.5,300.9
00Z 15 Sep 2014,3,988.0,158,23.4,23.2,99,18.51,125,20,297.6,351.4,300.9
00Z 15 Sep 2014,4,985.0,184,23.4,23.1,98,18.49,125,19,297.9,351.7,301.1
00Z 15 Sep 2014,5,981.0,220,23.4,23.1,98,18.47,220,3,298.2,352.1,301.5
00Z 15 Sep 2014,6,978.0,247,23.5,23.0,97,18.46,160,5,298.5,352.4,301.8
00Z 15 Sep 2014,7,973.0,292,23.5,22.9,96,18.43,155,15,299.0,352.9,302.3
00Z 15 Sep 2014,8,967.0,346,23.6,22.8,95,18.40,90,3,299.6,353.6,302.9
00Z 15 Sep 2014,9,960.0,410,23.6,22.6,94,18.36,175,19,300.2,354.3,303.5
00Z 15 Sep 2014,10,957.0,438,23.6,22.8,95,18.65,245,5,300.5,355.5,303.8
00Z 15 Sep 2014,11,951.0,493,23.6,23.2,98,19.25,212,13,301.0,357.9,304.5
00Z 15 Sep 2014,12,946.0,539,23.3,22.8,97,18.90,185,19,301.1,357.0,304.5
00Z 15 Sep 2014,13,943.0,567,23.1,22.6,97,18.69,150,2,301.2,356.4,304.6
00Z 15 Sep 2014,14,933.0,660,22.4,21.8,97,18.00,185,16,301.4,354.6,304.6
00Z 15 Sep 2014,15,927.0,716,21.9,21.4,96,17.59,240,3,301.5,353.6,304.7
00Z 15 Sep 2014,16,922.0,763,21.6,20.9,96,17.25,195,19,301.6,352.7,304.8
00Z 15 Sep 2014,17,909.0,887,20.6,19.9,96,16.40,200,18,301.9,350.5,304.9
00Z 15 Sep 2014,18,900.0,974,20.0,19.2,95,15.82,184,17,302.1,349.0,305.0
00Z 15 Sep 2014,19,892.0,1051,19.8,19.0,95,15.77,170,17,302.7,349.5,305.5
00Z 15 Sep 2014,20,884.0,1128,19.6,18.8,95,15.71,160,6,303.2,350.0,306.1
00Z 15 Sep 2014,21,878.0,1187,19.4,18.6,95,15.67,235,7,303.7,350.4,306.5
00Z 15 Sep 2014,22,875.0,1217,19.4,18.6,95,15.65,160,18,303.9,350.6,306.7
00Z 15 Sep 2014,23,860.0,1366,18.9,18.2,95,15.54,120,7,305.0,351.6,307.8
00Z 15 Sep 2014,24,856.0,1406,18.8,18.1,95,15.51,215,3,305.3,351.9,308.1
00Z 15 Sep 2014,25,843.0,1538,18.5,17.8,95,15.41,135,11,306.2,352.7,309.1
00Z 15 Sep 2014,26,840.0,1569,18.4,17.7,95,15.39,175,7,306.4,352.9,309.3
00Z 15 Sep 2014,27,832.0,1651,18.2,17.5,96,15.33,145,26,307.1,353.5,309.9
00Z 15 Sep 2014,28,828.0,1693,18.1,17.4,96,15.30,160,10,307.4,353.8,310.2
00Z 15 Sep 2014,29,820.0,1777,17.9,17.1,96,15.24,185,11,308.0,354.3,310.8
00Z 15 Sep 2014,30,814.0,1840,17.7,17.0,96,15.20,145,9,308.4,354.7,311.2
00Z 15 Sep 2014,31,811.0,1872,17.6,16.9,96,15.17,141,7,308.7,354.9,311.5
00Z 15 Sep 2014,32,810.0,1882,17.5,16.8,96,15.10,140,6,308.7,354.8,311.5
00Z 15 Sep 2014,33,798.0,2010,16.8,15.7,94,14.29,160,11,309.2,352.9,311.9
00Z 15 Sep 2014,34,795.0,2042,16.6,15.5,93,14.09,135,10,309.3,352.4,311.9
00Z 15 Sep 2014,35,760.0,2426,14.2,12.2,88,11.89,157,9,310.8,347.4,313.0
00Z 15 Sep 2014,36,741.0,2635,12.8,11.0,89,11.22,170,8,311.5,346.3,313.6
00Z 15 Sep 2014,37,637.0,3881,4.5,3.6,94,7.85,210,17,315.9,340.9,317.4
00Z 15 Sep 2014,38,583.0,4612,-0.3,-0.7,97,6.28,NA,NA,318.3,338.7,319.5
00Z 15 Sep 2014,39,569.0,4806,-0.5,-0.7,99,6.43,NA,NA,320.3,341.3,321.6
00Z 15 Sep 2014,40,565.0,4863,1.2,1.0,99,7.34,NA,NA,323.0,347.0,324.4
00Z 15 Sep 2014,41,561.0,4920,1.0,1.0,100,7.39,NA,NA,323.4,347.6,324.8
00Z 15 Sep 2014,42,513.0,5637,-1.9,-1.9,100,6.53,NA,NA,328.2,350.2,329.5
00Z 15 Sep 2014,43,496.0,5898,-17.9,-18.0,99,1.88,NA,NA,311.9,318.2,312.2
00Z 15 Sep 2014,44,488.0,6023,-3.5,-3.5,100,6.09,NA,NA,331.0,351.7,332.2
00Z 15 Sep 2014,45,447.0,6713,-7.1,-7.4,98,4.94,NA,NA,334.9,352.1,335.9
00Z 15 Sep 2014,46,429.0,7019,-31.9,-32.0,99,0.61,NA,NA,307.2,309.4,307.4
00Z 15 Sep 2014,47,423.0,7119,-30.7,-30.9,98,0.69,NA,NA,310.0,312.4,310.1
00Z 15 Sep 2014,48,419.0,7186,-35.3,-35.4,99,0.45,NA,NA,305.0,306.6,305.0
00Z 15 Sep 2014,49,414.0,7268,-41.1,NA,NA,NA,NA,NA,298.6,NA,298.6
00Z 15 Sep 2014,50,409.0,7350,-42.9,NA,NA,NA,NA,NA,297.3,NA,297.3
00Z 15 Sep 2014,51,405.0,7416,-47.5,NA,NA,NA,NA,NA,292.1,NA,292.1
00Z 15 Sep 2014,52,401.0,7482,-45.1,NA,NA,NA,NA,NA,296.1,NA,296.1
00Z 15 Sep 2014,53,398.0,7532,-48.5,NA,NA,NA,NA,NA,292.3,NA,292.3
00Z 15 Sep 2014,54,394.0,7598,-48.3,NA,NA,NA,NA,NA,293.4,NA,293.4
00Z 15 Sep 2014,55,385.0,7745,-62.3,NA,NA,NA,NA,NA,277.0,NA,277.0
00Z 15 Sep 2014,56,377.0,7875,-61.3,NA,NA,NA,NA,NA,279.9,NA,279.9
00Z 15 Sep 2014,57,374.0,7924,-64.9,NA,NA,NA,NA,NA,275.8,NA,275.8
00Z 15 Sep 2014,58,359.0,8168,-74.9,NA,NA,NA,NA,NA,265.7,NA,265.7
00Z 15 Sep 2014,59,328.0,8766,-19.3,NA,NA,NA,NA,NA,349.1,NA,349.1
00Z 15 Sep 2014,60,320.0,8949,-20.3,NA,NA,NA,NA,NA,350.1,NA,350.1
00Z 15 Sep 2014,61,307.0,9242,-42.7,NA,NA,NA,NA,NA,322.9,NA,322.9
00Z 15 Sep 2014,62,303.0,9331,-38.9,NA,NA,NA,NA,NA,329.5,NA,329.5
00Z 15 Sep 2014,63,296.0,9493,-33.9,NA,NA,NA,NA,NA,338.8,NA,338.8
00Z 15 Sep 2014,64,291.0,9612,-35.3,NA,NA,NA,NA,NA,338.4,NA,338.4
00Z 15 Sep 2014,65,259.0,10423,-35.5,NA,NA,NA,NA,NA,349.6,NA,349.6
00Z 15 Sep 2014,66,153.0,13881,-61.9,NA,NA,NA,NA,NA,361.2,NA,361.2
00Z 15 Sep 2014,67,139.0,14468,-66.7,NA,NA,NA,NA,NA,362.8,NA,362.8
00Z 15 Sep 2014,68,128.0,14966,-66.9,NA,NA,NA,NA,NA,371.1,NA,371.1
00Z 17 Sep 2014,0,1000.0,39
00Z 17 Sep 2014,1,999.0,34,26.4,25.5,95,21.10,0,0,299.6,361.7,303.4
00Z 17 Sep 2014,2,925.0,722,23.6,23.0,96,19.56,95,15,303.4,361.8,307.0
00Z 17 Sep 2014,3,850.0,1452,19.6,18.5,93,16.04,50,14,306.7,355.1,309.6
00Z 17 Sep 2014,4,700.0,3097,12.0,8.9,81,10.33,310,9,315.7,348.3,317.7
00Z 17 Sep 2014,5,500.0,5830,-3.5,-5.1,89,5.27,75,8,328.7,346.6,329.8
00Z 17 Sep 2014,6,400.0,7570,-12.1,-20.1,51,1.95,110,7,339.2,346.4,339.6
00Z 17 Sep 2014,7,300.0,9710,-26.1,-33.1,52,0.79,65,13,348.5,351.7,348.6
00Z 17 Sep 2014,8,250.0,11000,-35.7,-45.7,35,0.26,70,7,352.9,354.0,352.9
00Z 17 Sep 2014,9,200.0,12510,-48.1,NA,NA,NA,60,16,356.4,NA,356.4
00Z 17 Sep 2014,10,150.0,14350,-62.7,NA,NA,NA,50,5,361.9,NA,361.9
00Z 17 Sep 2014,11,100.0,16730,-80.7,NA,NA,NA,150,23,371.6,NA,371.6
00Z 23 Sep 2014,0,1001.0,34,25.4,25.1,98,20.54,130,9,298.5,358.6,302.1
00Z 23 Sep 2014,1,1000.0,57,25.0,25.0,100,20.44,275,4,298.1,357.8,301.8
00Z 23 Sep 2014,2,925.0,735,21.8,21.8,100,18.14,230,37,301.6,355.3,304.9
00Z 23 Sep 2014,3,850.0,1463,19.4,19.4,100,16.99,210,42,306.4,357.8,309.6
00Z 23 Sep 2014,4,700.0,3102,10.4,10.4,100,11.44,255,35,314.0,349.7,316.1
00Z 23 Sep 2014,5,500.0,5790,-2.5,-2.5,100,6.41,225,31,329.9,351.6,331.2
00Z 23 Sep 2014,6,400.0,7530,-11.1,-11.1,100,4.12,210,28,340.5,355.2,341.3
00Z 23 Sep 2014,7,300.0,9670,-24.7,-24.7,100,1.73,230,31,350.5,357.2,350.8
00Z 23 Sep 2014,8,250.0,10950,-34.3,-34.5,98,0.83,240,42,354.9,358.3,355.1
00Z 23 Sep 2014,9,200.0,12460,-47.1,NA,NA,NA,245,25,358.0,NA,358.0
00Z 29 Sep 2014,0,1007.0,34,25.4,24.4,94,19.55,0,0,298.0,355.0,301.4
00Z 29 Sep 2014,1,1000.0,109,26.2,25.4,95,20.95,175,6,299.4,360.9,303.1
00Z 29 Sep 2014,2,925.0,791,23.2,20.9,87,17.14,40,4,303.0,354.1,306.1
00Z 29 Sep 2014,3,850.0,1520,18.6,14.9,79,12.69,325,11,305.6,343.9,307.9
00Z 29 Sep 2014,4,700.0,3151,8.6,5.9,83,8.39,210,17,312.0,338.2,313.6
00Z 29 Sep 2014,5,500.0,5880,-3.7,-27.7,14,0.79,230,13,328.5,331.4,328.6
00Z 29 Sep 2014,6,400.0,7600,-14.5,-38.5,11,0.35,285,14,336.1,337.4,336.1
00Z 29 Sep 2014,7,300.0,9720,-29.5,-46.5,18,0.20,255,20,343.7,344.5,343.7
00Z 29 Sep 2014,8,250.0,10990,-39.5,-54.5,19,0.09,260,14,347.2,347.6,347.2
00Z 29 Sep 2014,9,200.0,12480,-51.1,NA,NA,NA,185,15,351.7,NA,351.7
00Z 29 Sep 2014,10,150.0,14290,-63.5,NA,NA,NA,255,13,360.5,NA,360.5
00Z 29 Sep 2014,11,100.0,16680,-77.3,NA,NA,NA,115,8,378.1,NA,378.1
00Z 01 Sep 2015,0,1000.0,-3
00Z 01 Sep 2015,1,995.0,34,25.8,25.3,97,20.93,90,5,299.4,360.9,303.1
00Z 01 Sep 2015,2,925.0,649,23.4,23.4,100,20.05,195,18,303.2,363.1,306.9
00Z 01 Sep 2015,3,850.0,1387,20.2,20.2,100,17.88,210,17,307.3,361.5,310.6
00Z 01 Sep 2015,4,700.0,3045,11.8,11.8,100,12.58,215,20,315.5,355.0,317.9
00Z 01 Sep 2015,5,500.0,5790,-2.3,-2.3,100,6.51,225,14,330.2,352.2,331.5
00Z 01 Sep 2015,6,400.0,7540,-10.5,-10.5,100,4.33,260,11,341.2,356.8,342.1
00Z 01 Sep 2015,7,300.0,9700,-24.5,-24.5,100,1.76,265,11,350.7,357.6,351.1
00Z 01 Sep 2015,8,250.0,11000,-34.5,-34.5,100,0.83,270,11,354.6,358.0,354.8
00Z 01 Sep 2015,9,200.0,12520,-47.5,-47.5,100,0.26,245,17,357.4,358.6,357.4
00Z 01 Sep 2015,10,150.0,14350,-64.1,-64.1,100,0.05,0,8,359.5,359.7,359.5
00Z 03 Sep 2015,0,1000.0,26
00Z 03 Sep 2015,1,998.0,34,26.0,25.3,96,20.86,170,4,299.3,360.6,303.0
00Z 03 Sep 2015,2,925.0,675,22.2,22.2,100,18.60,220,13,302.0,357.2,305.4
00Z 03 Sep 2015,3,850.0,1409,18.4,18.4,100,15.93,250,12,305.4,353.3,308.3
00Z 03 Sep 2015,4,700.0,3058,10.8,10.8,100,11.76,265,11,314.4,351.2,316.6
00Z 03 Sep 2015,5,500.0,5810,-2.9,-2.9,100,6.22,190,17,329.4,350.5,330.7
00Z 03 Sep 2015,6,400.0,7550,-12.3,-12.3,100,3.74,205,20,338.9,352.3,339.7
00Z 03 Sep 2015,7,300.0,9690,-26.5,-26.5,100,1.47,185,10,347.9,353.6,348.2
00Z 03 Sep 2015,8,250.0,10980,-36.9,-36.9,100,0.65,115,7,351.1,353.7,351.2
00Z 03 Sep 2015,9,200.0,12480,-49.1,-49.3,98,0.21,80,19,354.9,355.8,354.9
00Z 03 Sep 2015,10,150.0,14300,-64.9,-65.1,97,0.04,65,24,358.1,358.3,358.1
00Z 03 Sep 2015,11,102.0,16568,-79.1,-81.0,74,0.01,65,38,372.5,372.6,372.5
00Z 03 Sep 2015,12,100.0,16680,-79.1,-80.6,79,0.01,75,38,374.6,374.7,374.6
00Z 13 Sep 2015,0,1001.0,34,25.2,24.7,97,20.04,0,0,298.3,356.8,301.8
00Z 13 Sep 2015,1,925.0,701,23.0,20.4,85,16.61,270,10,302.8,352.2,305.8
00Z 13 Sep 2015,2,850.0,1437,19.4,16.9,85,14.46,330,5,306.4,350.1,309.1
00Z 13 Sep 2015,3,700.0,3094,11.8,9.8,88,10.98,125,16,315.5,350.1,317.6
00Z 13 Sep 2015,4,500.0,5850,-1.7,-5.4,76,5.15,120,18,330.9,348.6,331.9
00Z 13 Sep 2015,5,400.0,7600,-10.3,-10.3,100,4.39,100,15,341.5,357.3,342.4
00Z 13 Sep 2015,6,300.0,9760,-23.3,-23.3,100,1.96,90,7,352.4,360.1,352.9
00Z 13 Sep 2015,7,250.0,11080,-31.9,-31.9,100,1.06,45,9,358.5,362.9,358.7
00Z 13 Sep 2015,8,200.0,12620,-42.9,-42.9,100,0.44,130,19,364.7,366.6,364.8
00Z 13 Sep 2015,9,150.0,14490,-57.9,-57.9,100,0.10,100,14,370.1,370.6,370.1
00Z 13 Sep 2015,10,119.0,15909,-69.7,-97.7,1,0.00,110,32,373.8,373.8,373.8
00Z 13 Sep 2015,11,100.0,16950,-67.7,-96.7,1,0.00,65,18,396.7,396.7,396.7
00Z 21 Sep 2015,0,1000.0,35
00Z 21 Sep 2015,1,999.0,34,26.0,24.8,93,20.21,130,10,299.2,358.5,302.8
00Z 21 Sep 2015,2,925.0,688,22.8,22.8,100,19.32,175,22,302.6,360.1,306.1
00Z 21 Sep 2015,3,850.0,1426,20.0,20.0,100,17.65,205,31,307.1,360.5,310.3
00Z 21 Sep 2015,4,700.0,3087,11.6,11.6,100,12.41,235,24,315.3,354.2,317.6
00Z 21 Sep 2015,5,500.0,5850,-0.3,-0.3,100,7.55,205,31,332.6,358.2,334.1
00Z 21 Sep 2015,6,400.0,7610,-11.3,-11.3,100,4.06,210,31,340.2,354.8,341.1
00Z 21 Sep 2015,7,300.0,9750,-25.9,-25.9,100,1.55,240,19,348.8,354.8,349.1
00Z 21 Sep 2015,8,250.0,11050,-35.9,-35.9,100,0.72,280,17,352.6,355.5,352.7
00Z 21 Sep 2015,9,200.0,12550,-48.7,-48.7,100,0.23,305,26,355.5,356.5,355.5
00Z 21 Sep 2015,10,150.0,14370,-65.5,-65.5,100,0.04,10,25,357.1,357.2,357.1
00Z 21 Sep 2015,11,100.0,16740,-82.1,-82.9,88,0.00,70,35,368.9,368.9,368.9
00Z 03 Sep 2016,0,1000.0,40
00Z 03 Sep 2016,1,998.0,34,26.4,25.9,97,21.64,180,10,299.7,363.4,303.6
00Z 03 Sep 2016,2,968.7,305,24.9,23.6,92,19.30,160,11,300.8,357.8,304.2
00Z 03 Sep 2016,3,936.8,610,23.2,20.9,87,16.92,165,10,302.0,352.1,305.0
00Z 03 Sep 2016,4,925.0,725,22.6,19.9,85,16.09,170,11,302.4,350.2,305.3
00Z 03 Sep 2016,5,905.1,914,21.6,18.9,85,15.48,200,8,303.2,349.4,306.1
00Z 03 Sep 2016,6,850.0,1459,18.6,16.2,86,13.82,215,8,305.6,347.2,308.1
00Z 03 Sep 2016,7,785.1,2134,15.7,12.7,82,11.88,230,4,309.5,345.9,311.7
00Z 03 Sep 2016,8,700.0,3109,11.4,7.6,77,9.44,220,4,315.1,344.9,316.9
00Z 03 Sep 2016,9,500.0,5860,-2.1,-4.8,82,5.39,190,16,330.4,348.8,331.5
00Z 03 Sep 2016,10,400.0,7610,-11.7,-18.7,56,2.20,125,15,339.7,347.8,340.1
00Z 03 Sep 2016,11,300.0,9750,-25.3,-41.3,21,0.34,130,15,349.6,351.1,349.7
00Z 03 Sep 2016,12,250.0,11050,-35.7,-49.7,22,0.16,110,16,352.9,353.6,352.9
00Z 03 Sep 2016,13,200.0,12560,-48.3,-61.3,21,0.05,100,19,356.1,356.4,356.1
00Z 03 Sep 2016,14,150.0,14380,-64.3,-68.4,57,0.03,80,36,359.1,359.2,359.1
00Z 03 Sep 2016,15,100.0,16750,-82.1,-90.1,25,0.00,110,36,368.9,368.9,368.9
00Z 07 Sep 2016,0,1000.0,39
00Z 07 Sep 2016,1,998.0,34,26.2,24.4,90,19.73,130,12,299.5,357.5,303.0
00Z 07 Sep 2016,2,996.0,52,26.1,24.3,90,19.60,140,14,299.6,357.2,303.1
00Z 07 Sep 2016,3,964.0,349,24.7,21.9,84,17.54,160,22,301.0,352.8,304.2
00Z 07 Sep 2016,4,925.0,725,23.0,19.0,78,15.19,185,17,302.8,348.0,305.6
00Z 07 Sep 2016,5,860.0,1357,19.4,15.7,79,13.24,190,14,305.4,345.3,307.8
00Z 07 Sep 2016,6,850.0,1459,18.8,15.2,80,12.94,185,15,305.8,344.9,308.2
00Z 07 Sep 2016,7,793.0,2049,16.3,12.7,79,11.77,150,15,309.3,345.4,311.5
00Z 07 Sep 2016,8,700.0,3110,11.8,8.2,79,9.84,160,13,315.5,346.6,317.4
00Z 07 Sep 2016,9,680.0,3347,10.6,6.7,77,9.16,165,12,316.9,346.0,318.6
00Z 07 Sep 2016,10,658.0,3616,9.3,5.1,75,8.44,140,12,318.4,345.4,320.0
00Z 07 Sep 2016,11,630.0,3971,7.6,2.9,72,7.55,145,13,320.3,344.8,321.8
00Z 07 Sep 2016,12,605.0,4302,6.0,0.9,70,6.79,125,10,322.2,344.4,323.5
00Z 07 Sep 2016,13,561.0,4919,2.9,-2.9,65,5.53,150,13,325.6,344.2,326.7
00Z 07 Sep 2016,14,521.0,5524,-0.1,-6.6,61,4.49,145,16,329.0,344.4,329.9
00Z 07 Sep 2016,15,500.0,5860,-1.7,-8.7,59,3.99,125,17,330.9,344.7,331.7
00Z 07 Sep 2016,16,488.0,6051,-2.8,-10.1,58,3.67,120,18,331.8,344.6,332.6
00Z 07 Sep 2016,17,472.0,6312,-4.4,-11.9,56,3.27,130,18,333.1,344.6,333.7
00Z 07 Sep 2016,18,432.0,7006,-8.5,-16.8,51,2.39,120,13,336.4,345.0,336.8
00Z 07 Sep 2016,19,415.0,7321,-10.4,-19.1,49,2.05,130,15,337.8,345.4,338.2
00Z 07 Sep 2016,20,400.0,7610,-12.1,-21.1,47,1.79,125,13,339.2,345.8,339.5
00Z 07 Sep 2016,21,374.0,8110,-15.4,-26.5,38,1.18,100,11,341.4,346.0,341.7
00Z 07 Sep 2016,22,372.0,8150,-15.6,-26.9,37,1.14,105,11,341.6,346.0,341.8
00Z 07 Sep 2016,23,357.0,8456,-17.6,-30.2,33,0.88,120,13,342.9,346.4,343.1
00Z 07 Sep 2016,24,342.0,8775,-19.7,-33.6,28,0.66,95,14,344.3,347.0,344.5
00Z 07 Sep 2016,25,313.0,9434,-24.0,-40.7,20,0.35,120,23,347.2,348.6,347.2
00Z 07 Sep 2016,26,300.0,9750,-26.1,-44.1,17,0.26,110,23,348.5,349.6,348.5
00Z 07 Sep 2016,27,253.0,10956,-35.6,-47.1,30,0.22,95,20,351.8,352.7,351.8
00Z 07 Sep 2016,28,250.0,11040,-36.3,-47.3,31,0.22,95,20,352.0,352.9,352.0
00Z 07 Sep 2016,29,200.0,12540,-49.3,-59.3,30,0.06,95,22,354.5,354.8,354.6
00Z 07 Sep 2016,30,195.0,12700,-50.7,-60.3,31,0.06,95,24,354.9,355.2,354.9
00Z 07 Sep 2016,31,168.0,13643,-58.8,-66.3,37,0.03,75,28,356.9,357.1,356.9
00Z 07 Sep 2016,32,150.0,14360,-64.9,-70.9,43,0.02,80,36,358.1,358.2,358.1
00Z 07 Sep 2016,33,149.0,NA,NA,NA,NA,NA,80,36
00Z 19 Sep 2016,0,1002.0,34,26.6,26.1,97,21.82,0,0,299.6,363.8,303.5
00Z 19 Sep 2016,1,1000.0,72,25.2,25.2,100,20.69,160,6,298.4,358.8,302.0
00Z 19 Sep 2016,2,925.0,759,23.4,23.2,99,19.80,250,2,303.2,362.3,306.8
00Z 19 Sep 2016,3,850.0,1497,19.2,19.2,100,16.77,200,3,306.2,356.9,309.3
00Z 19 Sep 2016,4,700.0,3150,10.8,10.8,100,11.76,150,5,314.4,351.2,316.6
00Z 19 Sep 2016,5,500.0,5900,-3.9,-4.4,96,5.56,210,4,328.2,347.0,329.3
00Z 19 Sep 2016,6,400.0,7620,-12.7,-14.7,85,3.08,185,5,338.4,349.5,339.0
00Z 19 Sep 2016,7,300.0,9750,-27.7,-30.1,80,1.05,35,4,346.2,350.4,346.4
00Z 19 Sep 2016,8,250.0,11040,-37.7,-39.2,86,0.51,40,7,349.9,352.0,350.0
00Z 19 Sep 2016,9,200.0,12540,-50.1,-50.8,92,0.18,65,15,353.3,354.1,353.3
00Z 19 Sep 2016,10,150.0,14350,-64.9,-65.5,92,0.04,35,18,358.1,358.3,358.1
00Z 19 Sep 2016,11,103.0,16562,-80.5,-83.6,60,0.00,65,20,368.8,368.8,368.8
00Z 19 Sep 2016,12,100.0,16730,-79.7,-82.6,62,0.00,70,24,373.5,373.5,373.5
00Z 23 Sep 2016,0,1002.0,34,25.6,24.7,95,20.02,90,8,298.6,357.1,302.1
00Z 23 Sep 2016,1,1000.0,68,25.4,22.6,85,17.61,100,8,298.6,350.0,301.7
00Z 23 Sep 2016,2,973.5,305,24.4,21.3,83,16.67,100,9,299.9,348.9,302.9
00Z 23 Sep 2016,3,940.4,610,23.2,19.6,80,15.52,105,10,301.6,347.5,304.4
00Z 23 Sep 2016,4,925.0,755,22.6,18.8,79,15.00,145,13,302.4,346.9,305.1
00Z 23 Sep 2016,5,908.2,914,21.6,17.9,79,14.43,105,12,303.0,346.0,305.6
00Z 23 Sep 2016,6,850.0,1489,18.2,14.7,80,12.52,155,19,305.2,342.9,307.5
00Z 23 Sep 2016,7,787.7,2134,15.3,11.7,79,11.07,130,10,308.8,342.7,310.9
00Z 23 Sep 2016,8,700.0,3134,10.8,7.0,77,9.06,155,16,314.4,342.9,316.1
00Z 23 Sep 2016,9,500.0,5870,-4.5,-10.5,63,3.46,160,9,327.5,339.4,328.2
00Z 23 Sep 2016,10,400.0,7600,-13.9,-29.9,25,0.80,120,7,336.8,339.9,337.0
00Z 23 Sep 2016,11,300.0,9730,-28.1,-40.1,31,0.39,95,7,345.7,347.3,345.7
