,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1115,00Z,9,Aug,1998,5,300.0,9760.0,-24.7,-36.7,32.0,0.55,95.0,29.0,350.5,352.7,350.6
1116,00Z,9,Aug,1998,6,250.0,11060.0,-34.9,-42.9,44.0,0.35,275.0,32.0,354.0,355.5,354.1
1117,00Z,9,Aug,1998,7,200.0,12580.0,-47.1,-56.1,35.0,0.1,70.0,34.0,358.0,358.5,358.0
1120,00Z,13,Aug,1998,0,1000.0,34.0,26.0,25.0,94.0,20.44,180.0,5.0,299.1,359.1,302.8
1121,00Z,13,Aug,1998,1,700.0,3083.0,12.4,11.5,94.0,12.33,255.0,30.0,316.2,355.0,318.5
1122,00Z,13,Aug,1998,2,500.0,5830.0,-1.3,-1.6,98.0,6.86,150.0,24.0,331.4,354.6,332.8
1123,00Z,13,Aug,1998,3,400.0,7580.0,-8.7,-13.0,71.0,3.54,150.0,12.0,343.6,356.5,344.3
1124,00Z,13,Aug,1998,4,300.0,9760.0,-21.3,-27.3,58.0,1.37,160.0,10.0,355.2,360.7,355.6
1125,00Z,13,Aug,1998,5,250.0,11070.0,-34.3,-39.3,60.0,0.51,40.0,12.0,354.9,357.1,355.0
1126,00Z,13,Aug,1998,6,200.0,12600.0,-45.1,-50.1,57.0,0.2,40.0,15.0,361.2,362.1,361.2
1130,00Z,16,Aug,1998,1,1000.0,83.0,23.2,22.2,94.0,17.17,175.0,4.0,296.4,346.0,299.4
1131,00Z,16,Aug,1998,2,850.0,1483.0,16.4,14.6,89.0,12.44,205.0,3.0,303.3,340.5,305.6
1132,00Z,16,Aug,1998,3,700.0,3123.0,9.6,8.8,95.0,10.26,310.0,10.0,313.1,345.1,315.0
1133,00Z,16,Aug,1998,4,500.0,5830.0,-5.1,-9.0,74.0,3.89,205.0,25.0,326.8,340.1,327.5
1134,00Z,16,Aug,1998,5,400.0,7550.0,-13.9,-18.9,66.0,2.16,255.0,29.0,336.8,344.7,337.3
1135,00Z,16,Aug,1998,6,300.0,9670.0,-29.5,-33.5,68.0,0.76,205.0,7.0,343.7,346.7,343.8
1136,00Z,16,Aug,1998,7,250.0,10950.0,-37.5,-43.5,53.0,0.33,,,350.2,351.6,350.2
1138,00Z,20,Aug,1998,1,1000.0,67.0,25.6,25.0,96.0,20.44,160.0,7.0,298.8,358.6,302.4
1139,00Z,20,Aug,1998,2,850.0,1472.0,-16.5,-17.1,95.0,1.18,159.0,9.0,268.9,272.3,269.0
1140,00Z,20,Aug,1998,3,400.0,7610.0,-8.5,-25.5,24.0,1.21,155.0,19.0,343.9,348.5,344.1
1141,00Z,20,Aug,1998,4,300.0,9790.0,-19.5,-27.5,49.0,1.34,70.0,20.0,357.8,363.2,358.1
1142,00Z,20,Aug,1998,5,250.0,11120.0,-26.5,-37.5,35.0,0.61,70.0,31.0,366.5,369.2,366.7
1143,00Z,20,Aug,1998,6,200.0,12670.0,-35.1,-48.1,25.0,0.25,65.0,38.0,377.0,378.2,377.1
1147,00Z,27,Aug,1998,1,1000.0,99.0,26.6,24.0,86.0,19.21,155.0,12.0,299.8,356.2,303.2
1148,00Z,27,Aug,1998,2,850.0,1514.0,21.6,20.2,92.0,17.88,195.0,20.0,308.8,363.3,312.1
1149,00Z,27,Aug,1998,3,700.0,3164.0,14.2,10.5,78.0,11.52,245.0,19.0,318.2,354.8,320.4
1150,00Z,27,Aug,1998,4,500.0,5930.0,1.0,-0.2,92.0,7.6,10.0,22.0,334.2,360.2,335.7
1151,00Z,27,Aug,1998,5,400.0,7700.0,-7.5,-16.5,49.0,2.65,125.0,6.0,345.1,355.0,345.7
1152,00Z,27,Aug,1998,6,300.0,9900.0,-16.9,,,,90.0,20.0,361.5,,361.5
1153,00Z,27,Aug,1998,7,250.0,11250.0,-23.5,,,,90.0,27.0,371.0,,371.0
1154,00Z,27,Aug,1998,8,200.0,12860.0,-31.5,,,,35.0,34.0,382.7,,382.7
1160,00Z,31,Aug,1998,1,1000.0,51.0,-28.5,-29.7,89.0,0.33,205.0,7.0,244.7,245.6,244.7
1161,00Z,31,Aug,1998,2,850.0,1456.0,20.0,18.6,92.0,16.14,130.0,14.0,307.1,355.9,310.1
1162,00Z,31,Aug,1998,3,700.0,3096.0,12.2,11.2,94.0,12.08,175.0,9.0,316.0,354.0,318.2
1163,00Z,31,Aug,1998,4,500.0,5840.0,-3.1,-9.1,63.0,3.86,260.0,27.0,329.2,342.5,330.0
1164,00Z,31,Aug,1998,5,400.0,7570.0,-11.9,,,,245.0,26.0,339.4,,339.4
1165,00Z,31,Aug,1998,6,300.0,9710.0,-26.3,,,,55.0,67.0,348.2,,348.2
1166,00Z,31,Aug,1998,7,250.0,11000.0,-36.1,,,,255.0,37.0,352.2,,352.2
1167,00Z,31,Aug,1998,8,200.0,12510.0,-49.5,,,,20.0,11.0,354.2,,354.2
1168,00Z,2,Aug,1999,0,1000.0,35.0,24.0,24.0,100.0,19.21,135.0,2.0,297.1,353.0,300.6
1169,00Z,2,Aug,1999,1,850.0,1430.0,16.2,16.2,100.0,13.82,115.0,7.0,303.1,344.3,305.6
1170,00Z,2,Aug,1999,2,700.0,3055.0,8.6,8.2,97.0,9.84,190.0,17.0,312.0,342.6,313.8
1171,00Z,2,Aug,1999,3,500.0,5750.0,-7.9,-12.3,71.0,2.99,130.0,22.0,323.3,333.6,323.9
1172,00Z,2,Aug,1999,4,400.0,7460.0,-16.5,-17.7,90.0,2.39,175.0,10.0,333.5,342.1,333.9
1173,00Z,2,Aug,1999,5,300.0,9570.0,-29.5,-31.5,83.0,0.92,140.0,38.0,343.7,347.3,343.9
1174,00Z,2,Aug,1999,6,250.0,10840.0,-39.5,-43.1,68.0,0.34,95.0,32.0,347.2,348.6,347.3
1175,00Z,2,Aug,1999,7,200.0,12330.0,-53.3,-57.5,60.0,0.08,90.0,38.0,348.2,348.6,348.2
1177,00Z,23,Aug,1999,1,1000.0,59.0,26.0,25.0,94.0,20.44,180.0,2.0,299.1,359.1,302.8
1178,00Z,23,Aug,1999,2,850.0,1469.0,19.6,18.4,93.0,15.93,180.0,12.0,306.7,354.8,309.6
1179,00Z,23,Aug,1999,3,700.0,3104.0,13.0,9.0,77.0,10.4,175.0,16.0,316.9,349.8,318.8
1180,00Z,23,Aug,1999,4,500.0,5820.0,-4.9,-9.4,71.0,3.77,10.0,4.0,327.0,339.9,327.8
1181,00Z,23,Aug,1999,5,400.0,7550.0,-14.5,-16.7,83.0,2.6,95.0,12.0,336.1,345.4,336.6
1182,00Z,23,Aug,1999,6,250.0,10950.0,-37.7,-45.7,43.0,0.26,85.0,32.0,349.9,351.0,349.9
1183,00Z,23,Aug,1999,7,200.0,12450.0,-49.5,-58.5,34.0,0.07,55.0,38.0,354.2,354.6,354.2
1187,00Z,30,Aug,1999,1,1000.0,59.0,25.0,24.5,97.0,19.82,180.0,6.0,298.1,356.0,301.7
1188,00Z,30,Aug,1999,2,850.0,1464.0,19.0,18.2,95.0,15.73,175.0,17.0,306.0,353.4,308.9
1189,00Z,30,Aug,1999,3,700.0,3099.0,11.6,10.2,91.0,11.29,170.0,27.0,315.3,350.8,317.4
1191,00Z,30,Aug,1999,5,500.0,5820.0,-3.7,-3.8,99.0,5.81,175.0,29.0,328.5,348.1,329.6
1192,00Z,30,Aug,1999,6,400.0,7560.0,-12.5,-20.5,51.0,1.88,160.0,21.0,338.6,345.6,339.0
1193,00Z,30,Aug,1999,7,300.0,9690.0,-28.9,-36.9,46.0,0.54,85.0,9.0,344.5,346.7,344.6
1194,00Z,30,Aug,1999,8,250.0,10970.0,-37.5,-42.5,59.0,0.36,85.0,17.0,350.2,351.7,350.2
1195,00Z,30,Aug,1999,9,200.0,12460.0,-50.9,-58.9,38.0,0.07,65.0,34.0,352.0,352.3,352.0
1198,00Z,7,Aug,2000,0,1000.0,11.0,28.0,27.8,99.0,24.26,130.0,3.0,301.1,373.3,305.5
1199,00Z,7,Aug,2000,1,850.0,1421.0,18.6,16.2,86.0,13.82,110.0,3.0,305.6,347.2,308.1
1200,00Z,7,Aug,2000,2,700.0,3051.0,9.8,8.0,89.0,9.71,135.0,4.0,313.3,343.7,315.1
1201,00Z,7,Aug,2000,3,500.0,5760.0,-5.3,-5.9,96.0,4.95,120.0,12.0,326.5,343.2,327.5
1202,00Z,7,Aug,2000,4,400.0,7480.0,-14.9,-19.7,67.0,2.02,105.0,16.0,335.5,342.9,335.9
1203,00Z,7,Aug,2000,5,250.0,10900.0,-37.1,-43.1,54.0,0.34,75.0,31.0,350.8,352.2,350.8
1204,00Z,7,Aug,2000,6,200.0,12400.0,-49.5,-57.5,39.0,0.08,60.0,34.0,354.2,354.6,354.2
1208,00Z,14,Aug,2000,1,1000.0,83.0,23.0,22.2,95.0,17.17,170.0,8.0,296.1,345.8,299.2
1209,00Z,14,Aug,2000,2,850.0,1483.0,18.0,17.0,94.0,14.56,235.0,17.0,305.0,348.7,307.6
1210,00Z,14,Aug,2000,3,700.0,3113.0,9.2,8.2,93.0,9.84,260.0,7.0,312.6,343.3,314.5
1211,00Z,14,Aug,2000,4,500.0,5820.0,-4.3,-5.3,93.0,5.19,60.0,9.0,327.7,345.3,328.8
1212,00Z,14,Aug,2000,5,400.0,7540.0,-15.7,-16.5,94.0,2.65,100.0,12.0,334.5,344.0,335.0
1213,00Z,14,Aug,2000,6,300.0,9660.0,-28.9,-39.9,34.0,0.4,95.0,10.0,344.5,346.2,344.6
1214,00Z,14,Aug,2000,7,250.0,10930.0,-39.3,-48.3,38.0,0.19,65.0,19.0,347.5,348.3,347.5
1215,00Z,14,Aug,2000,8,200.0,12420.0,-51.1,-64.1,20.0,0.03,55.0,34.0,351.7,351.9,351.7
1218,00Z,21,Aug,2000,0,1000.0,34.0,27.0,26.0,94.0,21.73,135.0,2.0,300.1,364.3,304.0
1219,00Z,21,Aug,2000,1,850.0,1438.0,17.0,15.6,91.0,13.29,135.0,17.0,303.9,343.7,306.4
1220,00Z,21,Aug,2000,2,700.0,3068.0,9.0,5.6,79.0,8.21,115.0,7.0,312.4,338.2,314.0
1221,00Z,21,Aug,2000,3,500.0,5770.0,-4.1,-4.5,97.0,5.51,130.0,16.0,328.0,346.6,329.1
1222,00Z,21,Aug,2000,4,400.0,7490.0,-14.1,-15.1,92.0,2.98,110.0,19.0,336.6,347.3,337.2
1223,00Z,21,Aug,2000,5,300.0,9630.0,-27.5,-30.9,73.0,0.97,75.0,16.0,346.5,350.4,346.7
1224,00Z,21,Aug,2000,6,250.0,10910.0,-37.9,-42.7,61.0,0.36,60.0,20.0,349.6,351.1,349.7
1225,00Z,21,Aug,2000,7,200.0,12410.0,-51.7,-57.7,48.0,0.08,65.0,31.0,350.7,351.1,350.8
1228,00Z,28,Aug,2000,0,1000.0,35.0,27.2,27.2,100.0,23.39,135.0,3.0,300.4,369.6,304.5
1229,00Z,28,Aug,2000,1,850.0,1440.0,17.8,17.0,95.0,14.56,150.0,12.0,304.8,348.4,307.4
1230,00Z,28,Aug,2000,2,700.0,3075.0,10.4,8.0,85.0,9.71,135.0,8.0,314.0,344.4,315.8
1231,00Z,28,Aug,2000,3,500.0,5790.0,-2.5,-5.7,79.0,5.03,115.0,11.0,329.9,347.1,330.9
1232,00Z,28,Aug,2000,4,400.0,7520.0,-12.3,-17.3,66.0,2.48,105.0,16.0,338.9,348.0,339.4
1233,00Z,28,Aug,2000,5,300.0,9660.0,-26.3,-34.3,47.0,0.7,90.0,18.0,348.2,351.0,348.4
1234,00Z,28,Aug,2000,6,250.0,10960.0,-33.5,-40.5,49.0,0.45,105.0,19.0,356.1,358.0,356.2
1235,00Z,28,Aug,2000,7,200.0,12500.0,-41.5,-48.5,47.0,0.23,85.0,29.0,366.9,368.0,366.9
1239,00Z,3,Aug,2008,1,1000.0,62.0,26.0,26.0,100.0,21.73,145.0,11.0,299.1,363.0,303.0
1241,00Z,3,Aug,2008,3,850.0,1468.0,17.6,17.6,100.0,15.13,180.0,17.0,304.6,349.9,307.3
1242,00Z,3,Aug,2008,4,700.0,3105.0,10.4,10.4,100.0,11.44,170.0,20.0,314.0,349.7,316.1
1243,00Z,3,Aug,2008,5,500.0,5830.0,-3.3,-3.3,100.0,6.04,135.0,3.0,328.9,349.4,330.1
1244,00Z,3,Aug,2008,6,400.0,7560.0,-12.3,-12.3,100.0,3.74,90.0,5.0,338.9,352.3,339.7
1245,00Z,3,Aug,2008,7,300.0,9700.0,-26.1,-27.9,85.0,1.29,100.0,11.0,348.5,353.5,348.8
1246,00Z,3,Aug,2008,8,250.0,11000.0,-36.3,-39.7,71.0,0.49,90.0,18.0,352.0,354.0,352.1
1247,00Z,3,Aug,2008,9,200.0,12500.0,-49.3,-55.3,49.0,0.11,75.0,26.0,354.5,355.0,354.6
1252,00Z,17,Aug,2008,1,1000.0,95.0,24.0,24.0,100.0,19.21,115.0,11.0,297.1,353.0,300.6
1259,00Z,17,Aug,2008,8,850.0,1501.0,18.2,18.2,100.0,15.73,230.0,13.0,305.2,352.4,308.1
1265,00Z,17,Aug,2008,14,700.0,3136.0,10.6,10.6,100.0,11.6,245.0,13.0,314.2,350.4,316.4
1268,00Z,17,Aug,2008,17,600.0,4404.0,3.8,3.8,100.0,8.46,225.0,13.0,320.5,347.8,322.1
1280,00Z,17,Aug,2008,29,500.0,5870.0,-2.3,-2.3,100.0,6.51,215.0,12.0,330.2,352.2,331.5
1290,00Z,17,Aug,2008,39,400.0,7610.0,-10.3,-10.3,100.0,4.39,135.0,11.0,341.5,357.3,342.4
1300,00Z,17,Aug,2008,49,300.0,9740.0,-27.1,-31.5,66.0,0.92,105.0,11.0,347.1,350.7,347.3
1305,00Z,17,Aug,2008,54,250.0,10130.0,-36.5,-42.5,54.0,0.36,100.0,29.0,351.7,353.2,351.7
1307,00Z,17,Aug,2008,56,200.0,12540.0,-48.3,-54.3,50.0,0.12,75.0,38.0,356.1,356.7,356.1
1335,00Z,24,Aug,2008,1,1000.0,55.0,25.8,25.2,97.0,20.69,125.0,9.0,298.9,359.6,302.6
1337,00Z,24,Aug,2008,3,850.0,1460.0,18.8,18.5,98.0,16.04,165.0,12.0,305.8,354.1,308.8
1338,00Z,24,Aug,2008,4,700.0,3101.0,12.4,10.3,87.0,11.37,135.0,8.0,316.2,352.0,318.3
1339,00Z,24,Aug,2008,5,500.0,5840.0,-2.7,-10.7,54.0,3.4,90.0,8.0,329.7,341.5,330.4
1340,00Z,24,Aug,2008,6,400.0,7570.0,-12.7,-30.7,21.0,0.75,90.0,27.0,338.4,341.3,338.6
1341,00Z,24,Aug,2008,7,300.0,9700.0,-28.1,-32.4,67.0,0.84,75.0,29.0,345.7,349.0,345.8
1342,00Z,24,Aug,2008,8,250.0,10990.0,-36.9,-42.9,54.0,0.35,95.0,45.0,351.1,352.6,351.1
1343,00Z,24,Aug,2008,9,200.0,12500.0,-48.9,-55.9,44.0,0.1,105.0,51.0,355.2,355.6,355.2
1347,00Z,9,Aug,2009,0,1000.0,-412.0,,,,,,,,,
1350,00Z,9,Aug,2009,3,850.0,1401.0,20.2,19.6,96.0,17.21,110.0,13.0,307.3,359.4,310.4
1351,00Z,9,Aug,2009,4,700.0,3051.0,13.0,12.2,95.0,12.92,75.0,12.0,316.9,357.6,319.3
1352,00Z,9,Aug,2009,5,500.0,5800.0,-0.5,-4.8,73.0,5.39,90.0,17.0,332.4,350.9,333.4
1353,00Z,9,Aug,2009,6,400.0,7550.0,-11.5,-17.5,61.0,2.43,100.0,18.0,339.9,348.9,340.4
1354,00Z,9,Aug,2009,7,300.0,9710.0,-24.1,-49.1,8.0,0.15,80.0,22.0,351.3,351.9,351.3
1355,00Z,9,Aug,2009,8,250.0,11010.0,-33.9,-58.9,6.0,0.05,95.0,23.0,355.5,355.8,355.5
1356,00Z,9,Aug,2009,9,200.0,12530.0,-45.9,-66.9,8.0,0.02,80.0,30.0,359.9,360.0,359.9
1360,00Z,23,Aug,2009,1,1000.0,42.0,24.4,24.4,100.0,19.69,150.0,9.0,297.6,354.9,301.0
1362,00Z,23,Aug,2009,3,850.0,1444.0,17.2,17.2,100.0,14.75,210.0,17.0,304.1,348.2,306.8
1363,00Z,23,Aug,2009,4,700.0,3077.0,10.4,10.4,100.0,11.44,235.0,7.0,314.0,349.7,316.1
1364,00Z,23,Aug,2009,5,500.0,5800.0,-3.7,-3.7,100.0,5.86,215.0,7.0,328.5,348.2,329.6
1365,00Z,23,Aug,2009,6,400.0,7530.0,-13.7,-14.3,95.0,3.18,160.0,13.0,337.1,348.5,337.7
1366,00Z,23,Aug,2009,7,300.0,9660.0,-27.5,-30.1,78.0,1.05,65.0,12.0,346.5,350.6,346.7
1367,00Z,23,Aug,2009,8,250.0,10950.0,-37.7,-43.7,53.0,0.32,65.0,22.0,349.9,351.2,349.9
1368,00Z,23,Aug,2009,9,200.0,12440.0,-50.3,-56.3,49.0,0.09,75.0,26.0,352.9,353.4,353.0
1373,00Z,22,Aug,2010,1,1000.0,65.0,26.4,26.4,100.0,22.27,200.0,7.0,299.6,365.1,303.5
1375,00Z,22,Aug,2010,3,850.0,1475.0,19.0,18.8,99.0,16.35,260.0,11.0,306.0,355.3,309.0
1376,00Z,22,Aug,2010,4,700.0,3116.0,11.6,11.6,100.0,12.41,260.0,12.0,315.3,354.2,317.6
1377,00Z,22,Aug,2010,5,500.0,5850.0,-3.3,-3.3,100.0,6.04,230.0,4.0,328.9,349.4,330.1
1378,00Z,22,Aug,2010,6,400.0,7580.0,-12.9,-12.9,100.0,3.56,75.0,8.0,338.1,350.9,338.9
1379,00Z,22,Aug,2010,7,300.0,9410.0,-26.1,-26.7,95.0,1.44,85.0,34.0,348.5,354.1,348.8
1380,00Z,22,Aug,2010,8,250.0,11010.0,-35.5,-37.2,84.0,0.63,70.0,38.0,353.1,355.8,353.3
1381,00Z,22,Aug,2010,9,200.0,12520.0,-48.1,-50.6,75.0,0.18,70.0,49.0,356.4,357.3,356.5
1384,00Z,1,Aug,2011,0,1000.0,-13.0,,,,,,,,,
1387,00Z,1,Aug,2011,3,850.0,1402.0,20.8,20.8,100.0,18.57,25.0,15.0,307.9,364.4,311.3
1388,00Z,1,Aug,2011,4,700.0,3051.0,14.6,12.1,85.0,12.84,35.0,14.0,318.6,359.4,321.1
1389,00Z,1,Aug,2011,5,500.0,5800.0,-2.1,-4.6,83.0,5.47,90.0,15.0,330.4,349.1,331.5
1390,00Z,1,Aug,2011,6,400.0,7540.0,-11.7,-14.9,77.0,3.03,65.0,15.0,339.7,350.7,340.3
1391,00Z,1,Aug,2011,7,300.0,9690.0,-24.9,-31.9,52.0,0.89,75.0,34.0,350.2,353.7,350.4
1392,00Z,1,Aug,2011,8,250.0,10990.0,-34.9,-39.3,64.0,0.51,75.0,37.0,354.0,356.2,354.1
1393,00Z,1,Aug,2011,9,200.0,12510.0,-46.9,-50.2,69.0,0.19,95.0,36.0,358.3,359.2,358.4
1396,00Z,5,Aug,2011,0,1000.0,32.0,26.0,25.6,98.0,21.21,205.0,1.0,299.1,361.4,302.9
1417,00Z,5,Aug,2011,21,700.0,3054.0,10.6,10.6,100.0,11.6,215.0,18.0,314.2,350.4,316.4
1432,00Z,5,Aug,2011,36,500.0,5780.0,-1.5,-1.8,98.0,6.75,180.0,30.0,331.1,354.1,332.5
1446,00Z,5,Aug,2011,50,400.0,7520.0,-12.3,-12.3,100.0,3.74,125.0,20.0,338.9,352.3,339.7
1455,00Z,5,Aug,2011,59,300.0,9660.0,-25.3,-25.3,100.0,1.64,90.0,20.0,349.6,356.0,350.0
1461,00Z,5,Aug,2011,65,250.0,10960.0,-34.1,-34.1,100.0,0.86,50.0,22.0,355.2,358.7,355.4
1466,00Z,5,Aug,2011,70,200.0,12480.0,-46.7,-47.8,88.0,0.25,50.0,29.0,358.7,359.8,358.7
1473,00Z,7,Aug,2011,0,1000.0,-8.0,,,,,,,,,
1476,00Z,7,Aug,2011,3,850.0,1402.0,19.2,19.2,100.0,16.77,205.0,23.0,306.2,356.9,309.3
1477,00Z,7,Aug,2011,4,700.0,3048.0,13.4,13.4,100.0,14.0,215.0,17.0,317.3,361.5,319.9
1478,00Z,7,Aug,2011,5,500.0,5800.0,-1.1,-1.1,100.0,7.12,175.0,20.0,331.6,355.8,333.1
1479,00Z,7,Aug,2011,6,400.0,7550.0,-10.3,-10.3,100.0,4.39,155.0,10.0,341.5,357.3,342.4
1480,00Z,7,Aug,2011,7,300.0,9700.0,-25.1,-26.8,86.0,1.43,80.0,16.0,349.9,355.5,350.2
1481,00Z,7,Aug,2011,8,250.0,11000.0,-34.1,-36.2,81.0,0.7,40.0,24.0,355.2,358.1,355.4
1482,00Z,7,Aug,2011,9,200.0,12520.0,-47.1,-50.8,66.0,0.18,20.0,25.0,358.0,358.8,358.1
1490,00Z,11,Aug,2011,0,1000.0,32.0,25.0,25.0,100.0,20.44,0.0,0.0,298.1,357.8,301.8
1492,00Z,11,Aug,2011,2,850.0,1422.0,18.2,18.2,100.0,15.73,195.0,11.0,305.2,352.4,308.1
1493,00Z,11,Aug,2011,3,700.0,3057.0,10.2,10.2,100.0,11.29,130.0,17.0,313.8,349.0,315.9
1494,00Z,11,Aug,2011,4,500.0,5790.0,-1.9,-1.9,100.0,6.7,165.0,14.0,330.7,353.4,332.0
1495,00Z,11,Aug,2011,5,400.0,7530.0,-11.9,-11.9,100.0,3.87,150.0,7.0,339.4,353.3,340.2
1496,00Z,11,Aug,2011,6,300.0,9670.0,-25.7,-27.0,89.0,1.4,120.0,4.0,349.0,354.5,349.3
1497,00Z,11,Aug,2011,7,250.0,10960.0,-35.9,-37.9,82.0,0.59,255.0,12.0,352.6,355.0,352.7
1498,00Z,11,Aug,2011,8,200.0,12470.0,-48.7,-51.6,72.0,0.16,260.0,17.0,355.5,356.2,355.5
1502,00Z,13,Aug,2011,0,1000.0,8.0,,,,,,,,,
1505,00Z,13,Aug,2011,3,850.0,1413.0,18.4,18.4,100.0,15.93,205.0,24.0,305.4,353.3,308.3
1506,00Z,13,Aug,2011,4,700.0,3056.0,11.2,10.7,97.0,11.68,190.0,19.0,314.9,351.5,317.1
1507,00Z,13,Aug,2011,5,500.0,5790.0,-2.5,-2.5,100.0,6.41,165.0,29.0,329.9,351.6,331.2
1508,00Z,13,Aug,2011,6,400.0,7530.0,-11.9,-11.9,100.0,3.87,155.0,19.0,339.4,353.3,340.2
1509,00Z,13,Aug,2011,7,300.0,9670.0,-26.3,-26.3,100.0,1.5,150.0,16.0,348.2,354.0,348.5
1510,00Z,13,Aug,2011,8,250.0,10970.0,-36.1,-36.1,100.0,0.7,135.0,15.0,352.2,355.1,352.4
1511,00Z,13,Aug,2011,9,200.0,12470.0,-49.5,-50.7,87.0,0.18,130.0,13.0,354.2,355.0,354.3
1515,00Z,19,Aug,2011,1,1000.0,50.0,25.2,25.2,100.0,20.69,110.0,4.0,298.4,358.8,302.0
1517,00Z,19,Aug,2011,3,850.0,1456.0,19.2,18.8,98.0,16.35,60.0,4.0,306.2,355.6,309.2
1518,00Z,19,Aug,2011,4,700.0,3092.0,10.2,10.2,100.0,11.29,130.0,6.0,313.8,349.0,315.9
1519,00Z,19,Aug,2011,5,500.0,5820.0,-4.5,-4.5,100.0,5.51,85.0,11.0,327.5,346.1,328.6
1520,00Z,19,Aug,2011,6,400.0,7540.0,-14.1,-14.1,100.0,3.23,55.0,8.0,336.6,348.1,337.2
1521,00Z,19,Aug,2011,7,300.0,9660.0,-29.5,-33.5,68.0,0.76,70.0,24.0,343.7,346.7,343.8
1522,00Z,19,Aug,2011,8,250.0,10930.0,-40.1,-43.1,73.0,0.34,50.0,19.0,346.3,347.7,346.4
1523,00Z,19,Aug,2011,9,200.0,12390.0,-52.5,-56.9,59.0,0.09,40.0,16.0,349.5,349.9,349.5
1525,00Z,23,Aug,2011,1,1000.0,63.0,25.0,25.0,100.0,20.44,145.0,7.0,298.1,357.8,301.8
1527,00Z,23,Aug,2011,3,850.0,1471.0,19.6,19.6,100.0,17.21,220.0,9.0,306.7,358.7,309.8
1528,00Z,23,Aug,2011,4,700.0,3111.0,11.0,11.0,100.0,11.92,0.0,0.0,314.6,351.9,316.9
1529,00Z,23,Aug,2011,5,500.0,5840.0,-3.1,-3.1,100.0,6.13,50.0,6.0,329.2,349.9,330.4
1530,00Z,23,Aug,2011,6,400.0,7580.0,-12.7,-14.9,84.0,3.03,80.0,26.0,338.4,349.3,339.0
1531,00Z,23,Aug,2011,7,300.0,9710.0,-27.7,-33.7,57.0,0.74,75.0,34.0,346.2,349.2,346.4
1532,00Z,23,Aug,2011,8,250.0,11000.0,-37.3,-46.3,39.0,0.24,70.0,35.0,350.5,351.5,350.5
1533,00Z,23,Aug,2011,9,200.0,12500.0,-49.9,-56.9,43.0,0.09,65.0,40.0,353.6,354.0,353.6
1542,00Z,25,Aug,2011,1,1000.0,48.0,25.4,25.4,100.0,20.95,120.0,8.0,298.6,359.9,302.3
1544,00Z,25,Aug,2011,3,850.0,1456.0,18.4,18.4,100.0,15.93,170.0,10.0,305.4,353.3,308.3
1545,00Z,25,Aug,2011,4,700.0,3097.0,11.0,11.0,100.0,11.92,155.0,7.0,314.6,351.9,316.9
1546,00Z,25,Aug,2011,5,500.0,5830.0,-2.5,-3.9,90.0,5.77,165.0,2.0,329.9,349.5,331.1
1547,00Z,25,Aug,2011,6,400.0,7570.0,-12.7,-16.3,74.0,2.69,265.0,7.0,338.4,348.2,338.9
1548,00Z,25,Aug,2011,7,300.0,9710.0,-26.3,-30.2,70.0,1.04,270.0,6.0,348.2,352.3,348.4
1549,00Z,25,Aug,2011,8,250.0,11000.0,-36.1,-43.1,48.0,0.34,345.0,1.0,352.2,353.7,352.3
1550,00Z,25,Aug,2011,9,200.0,12500.0,-49.5,-56.5,44.0,0.09,15.0,3.0,354.2,354.6,354.2
1568,00Z,27,Aug,2011,1,1000.0,36.0,24.6,24.6,100.0,19.94,60.0,7.0,297.8,355.9,301.3
1570,00Z,27,Aug,2011,3,850.0,1442.0,19.0,18.9,99.0,16.45,40.0,5.0,306.0,355.6,309.1
1571,00Z,27,Aug,2011,4,700.0,3080.0,10.0,10.0,100.0,11.14,130.0,4.0,313.5,348.3,315.6
1572,00Z,27,Aug,2011,5,500.0,5810.0,-3.3,-3.3,100.0,6.04,65.0,5.0,328.9,349.4,330.1
1573,00Z,27,Aug,2011,6,400.0,7540.0,-11.9,-11.9,100.0,3.87,245.0,3.0,339.4,353.3,340.2
1574,00Z,27,Aug,2011,7,300.0,9670.0,-26.9,-29.3,80.0,1.13,245.0,11.0,347.4,351.8,347.6
1575,00Z,27,Aug,2011,8,250.0,10960.0,-37.1,-39.6,77.0,0.49,195.0,9.0,350.8,352.8,350.9
1576,00Z,27,Aug,2011,9,200.0,12460.0,-50.3,-53.2,71.0,0.14,240.0,13.0,352.9,353.6,353.0
1579,00Z,29,Aug,2011,0,1000.0,34.0,26.6,25.3,93.0,20.82,45.0,3.0,299.8,361.0,303.5
1581,00Z,29,Aug,2011,2,850.0,1444.0,19.8,19.8,100.0,17.43,125.0,14.0,306.9,359.6,310.1
1582,00Z,29,Aug,2011,3,700.0,3089.0,11.4,11.4,100.0,12.24,130.0,13.0,315.1,353.5,317.4
1583,00Z,29,Aug,2011,4,500.0,5820.0,-3.9,-3.9,100.0,5.77,120.0,6.0,328.2,347.7,329.4
1584,00Z,29,Aug,2011,5,400.0,7550.0,-12.7,-14.2,89.0,3.2,80.0,3.0,338.4,349.9,339.1
1585,00Z,29,Aug,2011,6,300.0,9680.0,-27.5,-30.1,78.0,1.05,250.0,3.0,346.5,350.6,346.7
