,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1201,00Z,26,Jul,1996,5,400.0,7540.0,-11.9,-11.9,100.0,3.87,150.0,10.0,339.4,353.3,340.2
1202,00Z,26,Jul,1996,6,300.0,9680.0,-27.3,-29.6,81.0,1.1,200.0,10.0,346.8,351.1,347.0
1203,00Z,26,Jul,1996,7,250.0,10970.0,-30.9,-34.1,73.0,0.86,180.0,13.0,360.0,363.6,360.2
1204,00Z,26,Jul,1996,8,200.0,12490.0,-44.9,-49.6,59.0,0.21,210.0,10.0,361.5,362.4,361.6
1207,00Z,27,Jul,1996,0,1000.0,34.0,25.4,24.0,92.0,19.21,360.0,6.0,298.6,354.7,302.0
1208,00Z,27,Jul,1996,1,700.0,3189.0,8.4,8.4,100.0,9.98,240.0,36.0,311.8,342.8,313.6
1210,00Z,27,Jul,1996,3,500.0,5830.0,-3.5,-3.5,100.0,5.95,110.0,13.0,328.7,348.8,329.9
1211,00Z,27,Jul,1996,4,400.0,7560.0,-15.9,-19.7,73.0,2.02,110.0,33.0,334.2,341.6,334.6
1212,00Z,27,Jul,1996,5,300.0,9670.0,-28.1,-34.1,56.0,0.72,105.0,17.0,345.7,348.5,345.8
1213,00Z,27,Jul,1996,6,250.0,10950.0,-37.3,-44.3,48.0,0.3,,,350.5,351.8,350.5
1214,00Z,28,Jul,1996,0,1000.0,,,,,,,,,,
1216,00Z,28,Jul,1996,2,850.0,1420.0,19.6,19.6,100.0,17.21,300.0,5.0,306.7,358.7,309.8
1217,00Z,28,Jul,1996,3,700.0,3070.0,10.0,7.4,84.0,9.31,300.0,7.0,313.5,342.7,315.3
1218,00Z,28,Jul,1996,4,500.0,5810.0,-3.5,-6.6,79.0,4.69,110.0,4.0,328.7,344.7,329.6
1219,00Z,28,Jul,1996,5,400.0,7550.0,-10.9,-19.9,47.0,1.98,190.0,23.0,340.7,348.1,341.1
1220,00Z,28,Jul,1996,6,300.0,9700.0,-27.5,-31.2,71.0,0.95,90.0,49.0,346.5,350.3,346.7
1221,00Z,28,Jul,1996,7,250.0,10990.0,-34.9,-44.9,35.0,0.28,90.0,66.0,354.0,355.3,354.1
1223,00Z,28,Jul,1996,9,200.0,12510.0,-47.5,-51.8,61.0,0.16,90.0,67.0,357.4,358.1,357.4
1226,00Z,31,Jul,1996,0,1000.0,,,,,,,,,,
1228,00Z,31,Jul,1996,2,850.0,1359.0,21.0,19.5,91.0,17.1,240.0,17.0,308.1,360.1,311.3
1229,00Z,31,Jul,1996,3,700.0,3009.0,12.0,11.4,96.0,12.24,10.0,23.0,315.7,354.2,318.1
1230,00Z,31,Jul,1996,4,500.0,5750.0,-2.7,-4.1,90.0,5.68,135.0,23.0,329.7,349.0,330.8
1231,00Z,31,Jul,1996,5,400.0,7490.0,-11.7,-12.8,92.0,3.59,170.0,52.0,339.7,352.6,340.4
1232,00Z,31,Jul,1996,6,300.0,9640.0,-25.1,-29.8,65.0,1.08,40.0,58.0,349.9,354.2,350.1
1233,00Z,31,Jul,1996,7,250.0,10940.0,-34.5,-41.5,49.0,0.4,95.0,46.0,354.6,356.4,354.7
1234,00Z,31,Jul,1996,8,200.0,12460.0,-46.7,-52.7,50.0,0.14,,,358.7,359.3,358.7
1235,00Z,10,Jul,1997,0,1000.0,11.0,24.0,23.5,97.0,18.63,175.0,6.0,297.1,351.2,300.4
1236,00Z,10,Jul,1997,1,850.0,1411.0,20.0,19.8,99.0,17.43,265.0,18.0,307.1,359.9,310.3
1237,00Z,10,Jul,1997,2,700.0,3051.0,10.6,10.2,97.0,11.29,270.0,16.0,314.2,349.5,316.3
1238,00Z,10,Jul,1997,3,500.0,5780.0,-3.3,-3.6,98.0,5.9,255.0,12.0,328.9,348.9,330.1
1239,00Z,10,Jul,1997,4,400.0,7520.0,-10.5,-11.0,96.0,4.16,245.0,13.0,341.2,356.2,342.1
1240,00Z,10,Jul,1997,5,300.0,9680.0,-24.5,-26.8,81.0,1.43,295.0,10.0,350.7,356.4,351.0
1241,00Z,10,Jul,1997,6,250.0,10980.0,-34.3,-38.0,69.0,0.58,295.0,11.0,354.9,357.4,355.1
1242,00Z,10,Jul,1997,7,200.0,12500.0,-47.3,-52.3,56.0,0.15,300.0,13.0,357.7,358.4,357.7
1246,00Z,14,Jul,1997,0,1000.0,34.0,27.4,26.0,92.0,21.73,120.0,2.0,300.6,364.8,304.4
1247,00Z,14,Jul,1997,1,850.0,1458.0,21.6,21.5,99.0,19.42,265.0,23.0,308.8,368.0,312.3
1248,00Z,14,Jul,1997,2,700.0,3108.0,13.4,11.0,85.0,11.92,260.0,11.0,317.3,355.0,319.6
1249,00Z,14,Jul,1997,3,500.0,5870.0,-0.5,-2.1,89.0,6.61,130.0,5.0,332.4,354.9,333.7
1250,00Z,14,Jul,1997,4,400.0,7620.0,-10.1,-13.6,76.0,3.37,90.0,6.0,341.8,354.0,342.5
1251,00Z,14,Jul,1997,5,300.0,9780.0,-23.1,-28.0,64.0,1.28,90.0,14.0,352.7,357.8,353.0
1252,00Z,14,Jul,1997,6,250.0,11080.0,-24.5,-26.1,87.0,1.83,70.0,22.0,369.5,377.0,369.9
1253,00Z,14,Jul,1997,7,200.0,12610.0,-45.1,-52.1,45.0,0.16,90.0,25.0,361.2,361.9,361.2
1256,00Z,17,Jul,1997,0,1000.0,11.0,27.0,25.6,92.0,21.21,150.0,4.0,300.1,362.7,303.9
1257,00Z,17,Jul,1997,1,850.0,1421.0,19.4,18.6,95.0,16.14,185.0,20.0,306.4,355.2,309.4
1258,00Z,17,Jul,1997,2,700.0,3061.0,10.2,,,,170.0,8.0,313.8,,313.8
1259,00Z,17,Jul,1997,3,500.0,5790.0,-3.9,,,,180.0,12.0,328.2,,328.2
1260,00Z,17,Jul,1997,4,400.0,7520.0,-12.9,,,,170.0,10.0,338.1,,338.1
1261,00Z,17,Jul,1997,5,300.0,9650.0,-28.5,,,,160.0,10.0,345.1,,345.1
1262,00Z,17,Jul,1997,6,250.0,10930.0,-38.3,,,,150.0,12.0,349.0,,349.0
1263,00Z,17,Jul,1997,7,200.0,12420.0,-52.5,,,,60.0,21.0,349.5,,349.5
1266,00Z,28,Jul,1997,0,1000.0,27.0,,,,,,,,,
1268,00Z,28,Jul,1997,2,850.0,1437.0,19.6,19.2,98.0,16.77,125.0,21.0,306.7,357.4,309.7
1269,00Z,28,Jul,1997,3,700.0,3087.0,-13.5,-14.1,95.0,1.84,120.0,17.0,287.5,293.1,287.8
1270,00Z,28,Jul,1997,4,500.0,5840.0,-2.5,-16.0,35.0,2.2,135.0,16.0,329.9,337.8,330.4
1271,00Z,28,Jul,1997,5,400.0,7580.0,-10.3,-17.3,57.0,2.48,140.0,20.0,341.5,350.6,342.0
1272,00Z,28,Jul,1997,6,300.0,9730.0,-25.1,-31.1,57.0,0.96,130.0,17.0,349.9,353.7,350.1
1273,00Z,28,Jul,1997,7,250.0,11030.0,-34.9,-43.9,39.0,0.31,110.0,16.0,354.0,355.4,354.1
1274,00Z,28,Jul,1997,8,200.0,12550.0,-48.5,-56.5,39.0,0.09,75.0,17.0,355.8,356.2,355.8
1277,00Z,31,Jul,1997,0,1000.0,11.0,,,,,,,,,
1279,00Z,19,Jul,1998,0,850.0,1486.0,15.4,15.3,99.0,13.03,220.0,10.0,302.3,341.0,304.6
1281,00Z,19,Jul,1998,2,700.0,3106.0,8.0,8.0,100.0,9.71,245.0,8.0,311.3,341.4,313.1
1282,00Z,19,Jul,1998,3,500.0,5810.0,-4.5,-4.6,99.0,5.47,215.0,15.0,327.5,345.9,328.6
1284,00Z,19,Jul,1998,5,400.0,7540.0,-14.1,-16.8,80.0,2.58,155.0,13.0,336.6,345.9,337.1
1285,00Z,19,Jul,1998,6,300.0,9670.0,-28.3,-31.1,77.0,0.96,130.0,18.0,345.4,349.1,345.6
1287,00Z,30,Jul,1998,1,1000.0,67.0,27.0,24.8,88.0,20.19,175.0,9.0,300.1,359.6,303.8
1288,00Z,30,Jul,1998,2,850.0,1472.0,18.6,18.4,99.0,15.93,195.0,11.0,305.6,353.6,308.5
1289,00Z,30,Jul,1998,3,700.0,3112.0,12.4,6.4,67.0,8.69,215.0,6.0,316.2,343.8,317.8
1290,00Z,30,Jul,1998,4,500.0,5850.0,-2.9,-10.9,54.0,3.35,135.0,40.0,329.4,341.1,330.1
1293,00Z,5,Jul,1999,0,850.0,1456.0,17.0,17.0,100.0,14.56,145.0,17.0,303.9,347.4,306.6
1294,00Z,5,Jul,1999,1,700.0,3086.0,10.0,7.6,85.0,9.44,135.0,17.0,313.5,343.1,315.3
1295,00Z,5,Jul,1999,2,500.0,5800.0,-4.9,-11.9,58.0,3.09,200.0,27.0,327.0,337.7,327.6
1296,00Z,5,Jul,1999,3,400.0,7520.0,-14.9,-18.7,73.0,2.2,95.0,14.0,335.5,343.5,336.0
1297,00Z,5,Jul,1999,4,300.0,9640.0,-29.1,-36.1,51.0,0.59,85.0,27.0,344.2,346.6,344.4
1298,00Z,5,Jul,1999,5,250.0,10910.0,-39.1,-46.1,47.0,0.25,70.0,36.0,347.8,348.9,347.9
1299,00Z,5,Jul,1999,6,200.0,12400.0,-51.3,-57.3,49.0,0.08,60.0,48.0,351.4,351.8,351.4
1303,00Z,26,Jul,1999,0,1000.0,19.0,26.0,25.0,94.0,20.44,130.0,,299.1,359.1,302.8
1304,00Z,26,Jul,1999,1,850.0,1424.0,21.0,19.0,88.0,16.56,130.0,12.0,308.1,358.5,311.2
1305,00Z,26,Jul,1999,2,700.0,3069.0,12.4,9.6,83.0,10.84,130.0,14.0,316.2,350.4,318.2
1306,00Z,26,Jul,1999,3,500.0,5810.0,-2.3,-5.3,80.0,5.19,130.0,38.0,330.2,347.9,331.2
1307,00Z,26,Jul,1999,4,400.0,7550.0,-11.7,-17.7,61.0,2.39,120.0,16.0,339.7,348.5,340.2
1308,00Z,26,Jul,1999,5,300.0,9690.0,-26.9,-32.9,57.0,0.8,105.0,14.0,347.4,350.6,347.5
1309,00Z,26,Jul,1999,6,250.0,10980.0,-36.7,-42.7,54.0,0.36,60.0,24.0,351.4,352.9,351.4
1310,00Z,26,Jul,1999,7,200.0,12490.0,-48.1,-55.1,44.0,0.11,45.0,29.0,356.4,356.9,356.5
1313,00Z,3,Jul,2000,0,1000.0,34.0,28.0,25.0,84.0,20.44,0.0,0.0,301.1,361.6,304.8
1314,00Z,3,Jul,2000,1,850.0,1448.0,19.0,15.6,81.0,13.29,170.0,5.0,306.0,346.1,308.5
1315,00Z,3,Jul,2000,2,700.0,3078.0,8.0,-1.0,53.0,5.11,210.0,3.0,311.3,327.6,312.3
1316,00Z,3,Jul,2000,3,500.0,5780.0,-5.5,-8.7,78.0,3.99,85.0,11.0,326.3,339.9,327.1
1317,00Z,3,Jul,2000,4,400.0,7500.0,-15.7,-33.7,20.0,0.56,60.0,10.0,334.5,336.7,334.6
1318,00Z,3,Jul,2000,5,300.0,9610.0,-29.9,-49.9,12.0,0.13,105.0,23.0,343.1,343.7,343.1
1319,00Z,3,Jul,2000,6,250.0,10330.0,-39.1,-57.1,13.0,0.07,80.0,34.0,347.8,348.1,347.8
1320,00Z,3,Jul,2000,7,200.0,12370.0,-50.9,-65.9,15.0,0.03,85.0,32.0,352.0,352.1,352.0
1351,00Z,10,Jul,2008,1,1000.0,38.0,25.8,24.8,94.0,20.19,170.0,8.0,298.9,358.1,302.6
1355,00Z,10,Jul,2008,5,850.0,1446.0,18.8,18.8,100.0,16.35,195.0,16.0,305.8,355.1,308.8
1361,00Z,10,Jul,2008,11,700.0,3082.0,10.4,10.1,98.0,11.21,220.0,9.0,314.0,349.0,316.1
1382,00Z,10,Jul,2008,32,500.0,5820.0,-2.5,-3.6,92.0,5.9,155.0,16.0,329.9,350.0,331.1
1395,00Z,10,Jul,2008,45,400.0,7560.0,-12.1,-18.1,61.0,2.31,120.0,21.0,339.2,347.7,339.6
1399,00Z,10,Jul,2008,49,300.0,9700.0,-27.3,-37.3,38.0,0.52,110.0,29.0,346.8,348.9,346.9
1400,00Z,10,Jul,2008,50,250.0,10980.0,-38.1,-48.1,34.0,0.2,90.0,31.0,349.3,350.1,349.3
1403,00Z,10,Jul,2008,53,200.0,12480.0,-49.7,-58.7,34.0,0.07,50.0,37.0,353.9,354.2,353.9
1418,00Z,13,Jul,2008,1,850.0,1437.0,19.2,19.2,100.0,16.77,230.0,9.0,306.2,356.9,309.3
1419,00Z,13,Jul,2008,2,700.0,3077.0,11.6,11.6,100.0,12.41,205.0,13.0,315.3,354.2,317.6
1420,00Z,13,Jul,2008,3,500.0,5820.0,-1.3,-1.3,100.0,7.01,230.0,5.0,331.4,355.1,332.8
1421,00Z,13,Jul,2008,4,400.0,7550.0,-14.1,-14.1,100.0,3.23,140.0,8.0,336.6,348.1,337.2
1422,00Z,13,Jul,2008,5,300.0,9690.0,-25.7,-27.4,86.0,1.35,125.0,12.0,349.0,354.3,349.3
1423,00Z,13,Jul,2008,6,250.0,10990.0,-35.5,-38.3,75.0,0.56,115.0,16.0,353.1,355.5,353.3
1424,00Z,13,Jul,2008,7,200.0,12500.0,-48.3,-52.2,64.0,0.15,75.0,22.0,356.1,356.8,356.2
1442,00Z,11,Jul,2009,1,1000.0,47.0,24.4,24.4,100.0,19.69,0.0,0.0,297.6,354.9,301.0
1444,00Z,11,Jul,2009,3,850.0,1166.0,17.4,16.6,95.0,14.18,95.0,4.0,304.4,346.8,306.9
1445,00Z,11,Jul,2009,4,700.0,2504.0,8.8,7.2,90.0,9.18,95.0,8.0,312.2,340.9,313.9
1446,00Z,11,Jul,2009,5,500.0,4820.0,-5.7,-8.7,79.0,3.99,95.0,15.0,326.0,339.6,326.8
1447,00Z,11,Jul,2009,6,400.0,6360.0,-15.5,-19.2,73.0,2.11,95.0,30.0,334.8,342.4,335.2
1448,00Z,11,Jul,2009,7,300.0,8340.0,-28.1,-32.7,65.0,0.82,95.0,26.0,345.7,348.9,345.8
1449,00Z,11,Jul,2009,8,250.0,9600.0,-35.9,-41.9,54.0,0.39,95.0,30.0,352.6,354.2,352.6
1450,00Z,11,Jul,2009,9,200.0,11130.0,-45.7,-51.7,51.0,0.16,95.0,34.0,360.2,361.0,360.3
1465,00Z,25,Jul,2009,0,1000.0,32.0,28.0,27.3,96.0,23.53,0.0,0.0,301.1,371.0,305.4
1467,00Z,25,Jul,2009,2,850.0,1415.0,19.4,19.4,100.0,16.99,170.0,7.0,306.4,357.8,309.6
1468,00Z,25,Jul,2009,3,700.0,3062.0,12.4,11.9,97.0,12.66,125.0,7.0,316.2,356.0,318.6
1469,00Z,25,Jul,2009,4,500.0,5820.0,-0.9,-5.2,73.0,5.23,60.0,12.0,331.9,349.9,332.9
1470,00Z,25,Jul,2009,5,400.0,7560.0,-11.5,-20.5,47.0,1.88,90.0,14.0,339.9,347.0,340.3
1471,00Z,25,Jul,2009,6,300.0,9710.0,-23.7,-30.7,53.0,0.99,85.0,21.0,351.9,355.9,352.1
1472,00Z,25,Jul,2009,7,250.0,11020.0,-33.7,-39.7,55.0,0.49,90.0,35.0,355.8,357.9,355.9
1473,00Z,25,Jul,2009,8,200.0,12540.0,43.6,34.6,62.0,236.81,90.0,39.0,501.7,5375.4,560.1
1477,00Z,11,Jul,2010,1,1000.0,38.0,25.8,24.9,95.0,20.31,120.0,3.0,298.9,358.5,302.6
1479,00Z,11,Jul,2010,3,850.0,1448.0,18.8,18.8,100.0,16.35,200.0,15.0,305.8,355.1,308.8
1480,00Z,11,Jul,2010,4,700.0,3084.0,9.8,8.0,89.0,9.71,210.0,13.0,313.3,343.7,315.1
1481,00Z,11,Jul,2010,5,500.0,5820.0,-2.1,-2.2,99.0,6.56,315.0,3.0,330.4,352.6,331.7
1482,00Z,11,Jul,2010,6,400.0,7560.0,-12.3,-13.8,89.0,3.31,55.0,9.0,338.9,350.8,339.6
1483,00Z,11,Jul,2010,7,300.0,9710.0,-25.3,-31.3,57.0,0.94,100.0,26.0,349.6,353.4,349.8
1484,00Z,11,Jul,2010,8,250.0,11010.0,-33.9,-41.9,44.0,0.39,90.0,32.0,355.5,357.2,355.6
1485,00Z,11,Jul,2010,9,200.0,12530.0,-46.3,-56.3,31.0,0.09,90.0,42.0,359.3,359.7,359.3
1488,00Z,25,Jul,2010,0,1000.0,-12.0,,,,,,,,,
1491,00Z,25,Jul,2010,3,850.0,1400.0,20.0,20.0,100.0,17.65,150.0,14.0,307.1,360.5,310.3
1492,00Z,25,Jul,2010,4,700.0,3048.0,13.2,11.2,88.0,12.08,145.0,15.0,317.1,355.3,319.4
1493,00Z,25,Jul,2010,5,500.0,5800.0,-1.3,-2.2,94.0,6.56,100.0,13.0,331.4,353.7,332.7
1494,00Z,25,Jul,2010,6,400.0,7550.0,-10.7,-10.7,100.0,4.26,105.0,16.0,341.0,356.2,341.9
1495,00Z,25,Jul,2010,7,300.0,9700.0,-24.1,-27.0,77.0,1.4,95.0,19.0,351.3,356.8,351.6
1496,00Z,25,Jul,2010,8,250.0,11000.0,-34.5,-41.5,49.0,0.4,95.0,30.0,354.6,356.4,354.7
1497,00Z,25,Jul,2010,9,200.0,12520.0,-47.7,-53.7,50.0,0.13,60.0,27.0,357.1,357.7,357.1
1500,00Z,1,Jul,2011,0,1000.0,32.0,26.0,25.7,98.0,21.34,0.0,0.0,299.1,361.8,302.9
1502,00Z,1,Jul,2011,2,850.0,1426.0,19.8,19.8,100.0,17.43,215.0,29.0,306.9,359.6,310.1
1503,00Z,1,Jul,2011,3,700.0,3065.0,10.4,10.2,99.0,11.29,225.0,24.0,314.0,349.2,316.1
1504,00Z,1,Jul,2011,4,500.0,5790.0,-1.5,-1.5,100.0,6.91,230.0,17.0,331.1,354.6,332.5
1505,00Z,1,Jul,2011,5,400.0,7540.0,-9.9,-9.9,100.0,4.54,285.0,17.0,342.0,358.3,343.0
1507,00Z,5,Jul,2011,1,1000.0,57.0,25.4,25.4,100.0,20.95,125.0,10.0,298.6,359.9,302.3
1509,00Z,5,Jul,2011,3,850.0,1464.0,18.6,18.6,100.0,16.14,165.0,18.0,305.6,354.2,308.6
1510,00Z,5,Jul,2011,4,700.0,3101.0,10.4,10.4,100.0,11.44,155.0,14.0,314.0,349.7,316.1
1511,00Z,5,Jul,2011,5,500.0,5830.0,-3.9,-3.9,100.0,5.77,145.0,11.0,328.2,347.7,329.4
1512,00Z,5,Jul,2011,6,400.0,7560.0,-13.1,-15.0,86.0,3.0,120.0,17.0,337.9,348.7,338.5
1513,00Z,5,Jul,2011,7,300.0,9690.0,-27.7,-32.4,64.0,0.84,95.0,28.0,346.2,349.6,346.4
1514,00Z,5,Jul,2011,8,250.0,10970.0,-36.3,-46.3,35.0,0.24,95.0,57.0,352.0,353.0,352.0
1515,00Z,5,Jul,2011,9,200.0,12480.0,-49.1,-56.1,44.0,0.1,95.0,57.0,354.9,355.3,354.9
1521,00Z,7,Jul,2011,1,1000.0,57.0,24.4,24.4,100.0,19.69,150.0,14.0,297.6,354.9,301.0
1523,00Z,7,Jul,2011,3,850.0,1457.0,17.2,17.2,100.0,14.75,210.0,22.0,304.1,348.2,306.8
1524,00Z,7,Jul,2011,4,700.0,3090.0,11.2,11.2,100.0,12.08,240.0,18.0,314.9,352.7,317.1
1525,00Z,7,Jul,2011,5,500.0,5820.0,-2.7,-2.7,100.0,6.32,215.0,8.0,329.7,351.0,330.9
1526,00Z,7,Jul,2011,6,400.0,7550.0,-13.9,-15.0,91.0,3.0,195.0,4.0,336.8,347.6,337.4
1527,00Z,7,Jul,2011,7,300.0,9670.0,-28.7,-34.7,56.0,0.67,125.0,9.0,344.8,347.5,344.9
1528,00Z,7,Jul,2011,8,250.0,10950.0,-36.9,-48.9,28.0,0.18,90.0,30.0,351.1,351.9,351.1
1529,00Z,7,Jul,2011,9,200.0,12460.0,-48.1,-61.1,21.0,0.05,95.0,39.0,356.4,356.7,356.4
1534,00Z,9,Jul,2011,1,1000.0,57.0,25.6,25.6,100.0,21.21,135.0,7.0,298.8,360.9,302.5
1536,00Z,9,Jul,2011,3,850.0,1464.0,18.8,18.8,100.0,16.35,215.0,12.0,305.8,355.1,308.8
1537,00Z,9,Jul,2011,4,700.0,3107.0,12.0,10.6,91.0,11.6,275.0,18.0,315.7,352.2,317.9
1538,00Z,9,Jul,2011,5,500.0,5840.0,-3.9,-4.6,95.0,5.47,200.0,9.0,328.2,346.7,329.3
1539,00Z,9,Jul,2011,6,400.0,7570.0,-13.7,-19.7,61.0,2.02,95.0,16.0,337.1,344.5,337.5
1540,00Z,9,Jul,2011,7,300.0,9710.0,-26.5,-36.5,38.0,0.56,85.0,21.0,347.9,350.2,348.0
1541,00Z,9,Jul,2011,8,250.0,11000.0,-36.1,-43.1,48.0,0.34,90.0,23.0,352.2,353.7,352.3
1542,00Z,9,Jul,2011,9,200.0,12500.0,47.0,38.0,62.0,309.69,105.0,41.0,,579.9,
1545,00Z,11,Jul,2011,0,1000.0,32.0,27.0,26.6,98.0,22.55,205.0,14.0,300.1,366.7,304.2
1547,00Z,11,Jul,2011,2,850.0,1421.0,20.2,20.2,100.0,17.88,205.0,2.0,307.3,361.5,310.6
1548,00Z,11,Jul,2011,3,700.0,3066.0,12.2,11.8,97.0,12.58,120.0,5.0,316.0,355.5,318.4
1549,00Z,11,Jul,2011,4,500.0,5810.0,-2.3,-2.3,100.0,6.51,90.0,9.0,330.2,352.2,331.5
1550,00Z,11,Jul,2011,5,400.0,7550.0,-12.3,-14.3,85.0,3.18,70.0,11.0,338.9,350.4,339.6
1551,00Z,11,Jul,2011,6,300.0,9690.0,-27.9,-33.9,56.0,0.73,95.0,24.0,345.9,348.9,346.1
1552,00Z,11,Jul,2011,7,250.0,10930.0,-35.1,-39.1,67.0,0.52,120.0,20.0,353.7,355.9,353.9
1553,00Z,11,Jul,2011,8,200.0,12520.0,-42.5,-49.5,46.0,0.21,100.0,30.0,365.3,366.3,365.4
1566,00Z,13,Jul,2011,0,1000.0,32.0,26.0,25.8,99.0,21.47,160.0,1.0,299.1,362.2,303.0
1568,00Z,13,Jul,2011,2,850.0,1422.0,19.4,19.4,100.0,16.99,145.0,25.0,306.4,357.8,309.6
1569,00Z,13,Jul,2011,3,700.0,3063.0,12.0,11.9,99.0,12.66,165.0,18.0,315.7,355.5,318.1
1570,00Z,13,Jul,2011,4,500.0,5810.0,-2.3,-3.4,92.0,5.99,125.0,13.0,330.2,350.5,331.4
1571,00Z,13,Jul,2011,5,400.0,7550.0,-10.3,-14.1,74.0,3.23,100.0,19.0,341.5,353.3,342.2
1572,00Z,13,Jul,2011,6,300.0,9700.0,-25.3,-31.3,57.0,0.94,90.0,22.0,349.6,353.4,349.8
1573,00Z,13,Jul,2011,7,250.0,11000.0,-35.1,-41.1,54.0,0.42,75.0,26.0,353.7,355.5,353.8
1574,00Z,13,Jul,2011,8,200.0,12510.0,-47.1,-50.8,66.0,0.18,60.0,37.0,358.0,358.8,358.1
1578,00Z,15,Jul,2011,0,1000.0,32.0,26.0,25.6,98.0,21.21,185.0,1.0,299.1,361.4,302.9
1580,00Z,15,Jul,2011,2,850.0,1423.0,19.4,19.4,100.0,16.99,200.0,16.0,306.4,357.8,309.6
1581,00Z,15,Jul,2011,3,700.0,3066.0,11.6,11.6,100.0,12.41,175.0,13.0,315.3,354.2,317.6
1582,00Z,15,Jul,2011,4,500.0,5810.0,-32.3,-32.3,100.0,0.51,135.0,5.0,293.6,295.3,293.7
1583,00Z,15,Jul,2011,5,400.0,7550.0,-11.7,-11.7,100.0,3.93,55.0,8.0,339.7,353.8,340.5
1584,00Z,15,Jul,2011,6,300.0,9700.0,-25.3,-25.4,99.0,1.63,120.0,12.0,349.6,355.9,349.9
1585,00Z,15,Jul,2011,7,250.0,10990.0,-35.5,-37.5,82.0,0.61,65.0,11.0,353.1,355.7,353.3
1586,00Z,15,Jul,2011,8,200.0,12500.0,-48.5,-51.5,71.0,0.17,85.0,17.0,355.8,356.6,355.8
1589,00Z,19,Jul,2011,0,1000.0,-2.0,,,,,,,,,
1592,00Z,19,Jul,2011,3,850.0,1405.0,19.6,19.6,100.0,17.21,260.0,2.0,306.7,358.7,309.8
1593,00Z,19,Jul,2011,4,700.0,3047.0,10.8,10.8,100.0,11.76,215.0,8.0,314.4,351.2,316.6
1594,00Z,19,Jul,2011,5,500.0,5780.0,-1.9,-1.9,100.0,6.7,40.0,2.0,330.7,353.4,332.0
1595,00Z,19,Jul,2011,6,400.0,7530.0,-10.7,-10.7,100.0,4.26,165.0,6.0,341.0,356.2,341.9
1596,00Z,19,Jul,2011,7,300.0,9680.0,-24.7,-25.6,92.0,1.6,145.0,7.0,350.5,356.7,350.8
1597,00Z,19,Jul,2011,8,250.0,10980.0,-33.9,-35.0,90.0,0.79,165.0,10.0,355.5,358.8,355.7
1598,00Z,19,Jul,2011,9,200.0,12500.0,-46.9,-49.4,75.0,0.21,160.0,9.0,358.3,359.3,358.4
1601,00Z,21,Jul,2011,0,1000.0,-28.0,,,,,,,,,
1604,00Z,21,Jul,2011,3,850.0,1378.0,10.0,10.0,100.0,9.15,215.0,21.0,296.6,323.4,298.2
1605,00Z,21,Jul,2011,4,700.0,3013.0,10.8,10.8,100.0,11.76,205.0,23.0,314.4,351.2,316.6
1606,00Z,21,Jul,2011,5,500.0,5750.0,-0.5,-0.5,100.0,7.44,190.0,20.0,332.4,357.6,333.9
1607,00Z,21,Jul,2011,6,400.0,7500.0,-10.7,-10.7,100.0,4.26,195.0,17.0,341.0,356.2,341.9
1608,00Z,21,Jul,2011,7,300.0,9660.0,-22.5,-25.1,79.0,1.67,140.0,16.0,353.6,360.1,353.9
1609,00Z,21,Jul,2011,8,250.0,10970.0,-33.5,-37.8,65.0,0.59,155.0,15.0,356.1,358.6,356.2
1610,00Z,21,Jul,2011,9,200.0,12490.0,-46.3,-52.3,50.0,0.15,195.0,10.0,359.3,360.0,359.3
1625,00Z,23,Jul,2011,0,1000.0,34.0,25.6,24.7,95.0,20.06,150.0,2.0,298.8,357.5,302.3
1627,00Z,23,Jul,2011,2,850.0,1436.0,17.8,17.7,99.0,15.23,190.0,14.0,304.8,350.4,307.6
1628,00Z,23,Jul,2011,3,700.0,3049.0,8.2,8.2,100.0,9.84,215.0,10.0,311.5,342.1,313.4
1629,00Z,23,Jul,2011,4,500.0,5740.0,-2.9,-2.9,100.0,6.22,150.0,10.0,329.4,350.5,330.7
1630,00Z,23,Jul,2011,5,400.0,7480.0,-11.5,-13.1,88.0,3.51,100.0,20.0,339.9,352.6,340.7
1631,00Z,23,Jul,2011,6,300.0,9630.0,-25.1,-29.0,70.0,1.17,100.0,15.0,349.9,354.5,350.1
1632,00Z,23,Jul,2011,7,250.0,10930.0,-36.1,-37.2,90.0,0.63,85.0,21.0,352.2,354.9,352.4
1633,00Z,23,Jul,2011,8,200.0,12430.0,-48.5,-51.0,75.0,0.18,65.0,38.0,355.8,356.6,355.8
1639,00Z,25,Jul,2011,1,1000.0,48.0,24.8,24.8,100.0,20.19,125.0,4.0,297.9,356.8,301.5
1641,00Z,25,Jul,2011,3,850.0,1454.0,18.4,18.4,100.0,15.93,100.0,4.0,305.4,353.3,308.3
1642,00Z,25,Jul,2011,4,700.0,3086.0,-9.3,-9.3,100.0,2.71,160.0,10.0,292.2,300.4,292.6
1643,00Z,25,Jul,2011,5,500.0,5780.0,-2.9,-3.0,99.0,6.18,110.0,14.0,329.4,350.3,330.7
1644,00Z,25,Jul,2011,6,400.0,7520.0,-11.9,-11.9,100.0,3.87,95.0,15.0,339.4,353.3,340.2
