,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
3141,00Z,29,Dec,2013,46,400.0,7490.0,-17.1,-33.1,24.0,0.59,245.0,62.0,332.7,335.0,332.8
3149,00Z,29,Dec,2013,54,300.0,9590.0,-30.7,-50.7,12.0,0.12,260.0,70.0,342.0,342.5,342.0
3154,00Z,29,Dec,2013,59,250.0,10860.0,-38.7,-59.7,9.0,0.05,255.0,69.0,348.4,348.6,348.4
3156,00Z,29,Dec,2013,61,200.0,12880.0,-50.3,-67.3,12.0,0.02,255.0,67.0,352.9,353.1,353.0
3166,00Z,1,Dec,2014,1,1000.0,125.0,19.2,18.3,95.0,13.41,250.0,8.0,292.4,330.5,294.7
3168,00Z,1,Dec,2014,3,700.0,3140.0,12.0,-18.0,11.0,1.33,330.0,41.0,315.7,320.4,316.0
3169,00Z,1,Dec,2014,4,500.0,5900.0,-1.5,-35.5,5.0,0.37,315.0,22.0,331.1,332.6,331.2
3170,00Z,1,Dec,2014,5,400.0,7640.0,-15.5,-39.5,11.0,0.31,280.0,12.0,334.8,336.0,334.8
3171,00Z,1,Dec,2014,6,300.0,9740.0,-31.5,-37.5,55.0,0.51,280.0,27.0,340.9,342.9,341.0
3172,00Z,1,Dec,2014,7,250.0,11010.0,-41.3,,,,260.0,23.0,344.5,,344.5
3173,00Z,1,Dec,2014,8,200.0,12490.0,-51.5,,,,280.0,37.0,351.1,,351.1
3189,00Z,3,Dec,2014,1,1000.0,117.0,20.0,18.3,90.0,13.41,230.0,5.0,293.1,331.5,295.5
3191,00Z,3,Dec,2014,3,850.0,1497.0,12.6,4.6,58.0,6.29,255.0,6.0,299.3,318.2,300.5
3192,00Z,3,Dec,2014,4,700.0,3132.0,15.4,-26.6,4.0,0.62,280.0,19.0,319.5,321.8,319.6
3193,00Z,3,Dec,2014,5,500.0,5900.0,-1.9,-36.9,5.0,0.32,275.0,25.0,330.7,331.9,330.7
3194,00Z,3,Dec,2014,6,400.0,7630.0,-14.1,-42.1,7.0,0.24,280.0,25.0,336.6,337.6,336.6
3195,00Z,3,Dec,2014,7,300.0,9740.0,-30.9,-48.9,15.0,0.15,290.0,20.0,341.7,342.4,341.7
3196,00Z,3,Dec,2014,8,250.0,11000.0,-40.9,,,,265.0,20.0,345.1,,345.1
3197,00Z,3,Dec,2014,9,200.0,12480.0,-52.3,,,,270.0,25.0,349.8,,349.8
3202,00Z,7,Dec,2014,1,1000.0,125.0,19.2,19.1,99.0,14.12,350.0,17.0,292.4,332.5,294.8
3204,00Z,7,Dec,2014,3,850.0,1511.0,16.6,-4.4,23.0,3.26,215.0,7.0,303.5,313.8,304.1
3205,00Z,7,Dec,2014,4,700.0,3148.0,11.4,-31.6,3.0,0.39,290.0,30.0,315.1,316.5,315.1
3206,00Z,7,Dec,2014,5,500.0,5880.0,-3.9,-22.9,21.0,1.22,300.0,22.0,328.2,332.7,328.5
3207,00Z,7,Dec,2014,6,400.0,7600.0,-17.1,-33.1,24.0,0.59,275.0,30.0,332.7,335.0,332.8
3208,00Z,7,Dec,2014,7,300.0,9690.0,-31.7,-46.7,21.0,0.19,270.0,35.0,340.6,341.4,340.6
3209,00Z,7,Dec,2014,8,250.0,10950.0,-41.9,,,,275.0,45.0,343.6,,343.6
3210,00Z,7,Dec,2014,9,200.0,12420.0,-53.3,,,,265.0,59.0,348.2,,348.2
3231,00Z,9,Dec,2014,17,850.0,1527.0,17.2,-12.8,12.0,1.69,276.0,11.0,304.1,309.7,304.5
3264,00Z,17,Dec,2014,0,1000.0,141.0,19.0,18.0,94.0,13.16,245.0,10.0,292.1,329.6,294.5
3266,00Z,17,Dec,2014,2,850.0,1531.0,15.4,4.4,48.0,6.2,330.0,12.0,302.3,321.1,303.4
3267,00Z,17,Dec,2014,3,700.0,3134.0,1.6,-4.4,64.0,3.96,15.0,4.0,304.2,316.6,304.9
3268,00Z,17,Dec,2014,4,500.0,5610.0,-6.5,-36.5,7.0,0.34,245.0,61.0,325.1,326.4,325.1
3269,00Z,17,Dec,2014,5,400.0,7520.0,-17.3,-45.3,7.0,0.17,260.0,66.0,332.4,333.1,332.4
3272,00Z,19,Dec,2014,1,1000.0,163.0,14.4,14.4,100.0,10.41,20.0,10.0,287.6,316.7,289.4
3274,00Z,19,Dec,2014,3,850.0,1547.0,15.4,-7.6,20.0,2.55,210.0,4.0,302.3,310.4,302.7
3275,00Z,19,Dec,2014,4,700.0,3159.0,5.0,-28.0,7.0,0.55,85.0,24.0,308.0,309.9,308.1
3276,00Z,19,Dec,2014,5,500.0,5870.0,-4.9,-38.9,5.0,0.26,310.0,38.0,327.0,328.1,327.1
3277,00Z,19,Dec,2014,6,400.0,7580.0,-16.1,-34.1,20.0,0.54,290.0,55.0,334.0,336.1,334.1
3278,00Z,19,Dec,2014,7,300.0,9690.0,-31.3,-45.3,24.0,0.22,290.0,57.0,341.1,342.1,341.2
3279,00Z,19,Dec,2014,8,250.0,10950.0,-40.7,,,,280.0,68.0,345.4,,345.4
3280,00Z,19,Dec,2014,9,200.0,12430.0,-53.3,,,,150.0,,348.2,,348.2
3283,00Z,23,Dec,2014,1,1000.0,136.0,18.0,14.8,82.0,10.69,30.0,20.0,291.1,321.6,293.0
3285,00Z,23,Dec,2014,3,850.0,1517.0,12.2,6.2,67.0,7.04,165.0,8.0,298.9,319.9,300.2
3286,00Z,23,Dec,2014,4,700.0,3144.0,9.4,-16.6,14.0,1.5,320.0,5.0,312.9,318.0,313.1
3287,00Z,23,Dec,2014,5,500.0,5840.0,-7.3,-40.3,5.0,0.23,255.0,36.0,324.1,325.0,324.1
3288,00Z,23,Dec,2014,6,400.0,7540.0,-18.5,-39.5,14.0,0.31,255.0,60.0,330.9,332.1,330.9
3289,00Z,23,Dec,2014,7,300.0,9620.0,-32.3,-55.3,8.0,0.07,285.0,81.0,339.7,340.1,339.8
3290,00Z,23,Dec,2014,8,250.0,10880.0,-40.9,,,,265.0,84.0,345.1,,345.1
3291,00Z,23,Dec,2014,9,200.0,12360.0,-52.5,,,,250.0,92.0,349.5,,349.5
3296,00Z,29,Dec,2014,1,1000.0,147.0,16.6,15.4,93.0,11.12,49.0,4.0,289.8,321.1,291.7
3361,00Z,9,Dec,2015,1,1000.0,56.0,18.6,17.2,92.0,12.5,10.0,4.0,291.8,327.3,293.9
3363,00Z,9,Dec,2015,3,850.0,1445.0,12.0,8.7,80.0,8.37,270.0,6.0,298.7,323.5,300.2
3364,00Z,9,Dec,2015,4,700.0,3048.0,5.6,-11.4,28.0,2.3,290.0,25.0,308.6,316.2,309.1
3365,00Z,9,Dec,2015,5,500.0,5770.0,-1.1,-39.1,4.0,0.26,300.0,49.0,331.6,332.7,331.7
3366,00Z,9,Dec,2015,6,400.0,7500.0,-15.7,-34.7,18.0,0.51,310.0,51.0,334.5,336.5,334.6
3367,00Z,9,Dec,2015,7,300.0,9600.0,-32.5,-51.5,13.0,0.11,305.0,63.0,339.4,339.9,339.5
3368,00Z,9,Dec,2015,8,250.0,10860.0,-41.9,-60.9,11.0,0.04,300.0,69.0,343.6,343.8,343.6
3369,00Z,9,Dec,2015,9,200.0,12330.0,-54.3,-63.3,32.0,0.04,300.0,68.0,346.6,346.8,346.6
3374,00Z,11,Dec,2015,1,1000.0,47.0,17.6,15.4,87.0,11.12,60.0,3.0,290.8,322.3,292.7
3383,00Z,11,Dec,2015,10,850.0,1435.0,12.0,7.9,76.0,7.92,325.0,12.0,298.7,322.2,300.1
3395,00Z,11,Dec,2015,22,700.0,3054.0,9.8,-7.2,29.0,3.2,285.0,27.0,313.3,323.8,313.9
3409,00Z,11,Dec,2015,36,500.0,5770.0,-4.3,-27.3,15.0,0.82,275.0,47.0,327.7,330.8,327.9
3415,00Z,11,Dec,2015,42,400.0,7480.0,-17.5,-22.2,67.0,1.62,275.0,59.0,332.2,338.1,332.5
3421,00Z,11,Dec,2015,48,300.0,9580.0,-31.9,-41.9,36.0,0.32,270.0,67.0,340.3,341.6,340.4
3424,00Z,11,Dec,2015,51,250.0,10840.0,-40.5,-65.5,5.0,0.02,280.0,72.0,345.7,345.8,345.7
3426,00Z,11,Dec,2015,53,200.0,12320.0,-53.1,-66.1,19.0,0.03,285.0,77.0,348.5,348.6,348.5
3485,00Z,23,Dec,2015,2,1000.0,78.0,15.2,8.2,63.0,6.86,30.0,15.0,288.4,307.9,289.5
3503,00Z,23,Dec,2015,20,850.0,1463.0,13.8,3.8,51.0,5.95,270.0,12.0,300.6,318.6,301.7
3511,00Z,23,Dec,2015,28,700.0,3067.0,2.2,-1.0,79.0,5.11,270.0,25.0,304.9,320.7,305.8
3522,00Z,23,Dec,2015,39,500.0,5800.0,-3.7,,,,265.0,39.0,328.5,,328.5
3527,00Z,23,Dec,2015,44,400.0,7510.0,-15.9,,,,275.0,52.0,334.2,,334.2
3529,00Z,23,Dec,2015,46,300.0,9620.0,-31.1,,,,280.0,59.0,341.4,,341.4
3532,00Z,23,Dec,2015,49,250.0,10880.0,-41.5,,,,270.0,70.0,344.2,,344.2
3533,00Z,23,Dec,2015,50,200.0,12360.0,-52.3,,,,260.0,63.0,349.8,,349.8
3544,00Z,27,Dec,2015,1,1000.0,71.0,13.8,8.9,72.0,7.2,20.0,8.0,286.9,307.3,288.2
3546,00Z,27,Dec,2015,3,850.0,1445.0,13.0,-19.0,9.0,1.01,310.0,7.0,299.8,303.1,299.9
3547,00Z,27,Dec,2015,4,700.0,3076.0,11.0,-10.0,22.0,2.57,290.0,32.0,314.6,323.2,315.1
3548,00Z,27,Dec,2015,5,500.0,5810.0,-4.5,-34.5,8.0,0.41,305.0,32.0,327.5,329.1,327.6
3549,00Z,27,Dec,2015,6,400.0,7520.0,-18.1,-47.1,6.0,0.14,320.0,50.0,331.4,331.9,331.4
3550,00Z,27,Dec,2015,7,300.0,9600.0,-34.9,-53.9,13.0,0.08,305.0,65.0,336.1,336.4,336.1
3551,00Z,27,Dec,2015,8,250.0,10840.0,-45.1,-61.1,15.0,0.04,295.0,71.0,338.9,339.1,338.9
3552,00Z,27,Dec,2015,9,200.0,12300.0,-53.3,-70.3,11.0,0.01,270.0,89.0,348.2,348.3,348.2
3557,00Z,29,Dec,2015,1,1000.0,83.0,15.2,13.9,92.0,10.07,80.0,2.0,288.4,316.7,290.1
3559,00Z,29,Dec,2015,3,850.0,1456.0,9.4,0.4,53.0,4.66,295.0,7.0,296.0,310.0,296.8
3560,00Z,29,Dec,2015,4,700.0,3076.0,13.4,-23.6,6.0,0.82,295.0,43.0,317.3,320.2,317.4
3561,00Z,29,Dec,2015,5,500.0,5820.0,-4.5,-46.5,2.0,0.12,290.0,43.0,327.5,328.0,327.5
3562,00Z,29,Dec,2015,6,400.0,7530.0,-18.9,-37.9,17.0,0.37,285.0,44.0,330.3,331.8,330.4
3563,00Z,29,Dec,2015,7,300.0,9610.0,-34.7,-44.7,35.0,0.24,270.0,56.0,336.4,337.3,336.4
3564,00Z,29,Dec,2015,8,250.0,10850.0,-45.9,-50.1,62.0,0.16,275.0,57.0,337.7,338.4,337.7
3565,00Z,29,Dec,2015,9,200.0,12300.0,-55.9,-62.9,41.0,0.04,270.0,81.0,344.1,344.3,344.1
3570,00Z,31,Dec,2015,1,1000.0,77.0,16.6,11.8,73.0,8.76,45.0,7.0,289.8,314.7,291.3
3572,00Z,31,Dec,2015,3,850.0,1460.0,13.4,-4.6,28.0,3.21,65.0,2.0,300.2,310.2,300.8
3573,00Z,31,Dec,2015,4,700.0,3087.0,8.6,-14.4,18.0,1.8,275.0,12.0,312.0,318.1,312.3
3574,00Z,31,Dec,2015,5,500.0,5780.0,-9.9,-21.9,37.0,1.33,265.0,35.0,320.9,325.6,321.2
3575,00Z,31,Dec,2015,6,400.0,7460.0,-23.5,-34.5,36.0,0.52,235.0,49.0,324.4,326.3,324.5
3576,00Z,31,Dec,2015,7,300.0,9500.0,-38.5,-42.2,68.0,0.31,250.0,62.0,331.0,332.2,331.1
3577,00Z,31,Dec,2015,8,250.0,10730.0,-49.5,-54.4,56.0,0.09,240.0,71.0,332.3,332.8,332.4
3578,00Z,31,Dec,2015,9,200.0,12150.0,-58.9,-68.9,26.0,0.02,245.0,76.0,339.3,339.4,339.3
3583,00Z,1,Dec,2018,1,1000.0,136.0,18.2,14.1,77.0,10.21,55.0,8.0,291.4,320.5,293.1
3585,00Z,1,Dec,2018,3,850.0,1526.0,11.2,7.6,78.0,7.76,100.0,2.0,297.9,320.8,299.3
3586,00Z,1,Dec,2018,4,700.0,3148.0,10.0,-39.0,2.0,0.19,245.0,14.0,313.5,314.2,313.6
3587,00Z,1,Dec,2018,5,500.0,5860.0,-5.9,-38.9,5.0,0.26,270.0,39.0,325.8,326.8,325.8
3588,00Z,1,Dec,2018,6,400.0,7570.0,-18.7,-44.7,8.0,0.18,260.0,48.0,330.6,331.3,330.6
3589,00Z,1,Dec,2018,7,300.0,9640.0,-34.7,-46.7,28.0,0.19,265.0,70.0,336.4,337.1,336.4
3590,00Z,1,Dec,2018,8,250.0,10900.0,-43.5,-53.5,32.0,0.11,265.0,65.0,341.3,341.7,341.3
3591,00Z,1,Dec,2018,9,200.0,12360.0,-55.1,-64.1,32.0,0.03,260.0,77.0,345.4,345.5,345.4
3596,00Z,3,Dec,2018,1,1000.0,140.0,20.2,11.2,56.0,8.42,35.0,8.0,293.4,317.7,294.8
3601,00Z,3,Dec,2018,6,850.0,1524.0,13.6,-20.4,8.0,0.89,205.0,5.0,300.4,303.4,300.5
3603,00Z,3,Dec,2018,8,700.0,3142.0,8.0,,,,255.0,25.0,311.3,,311.3
3604,00Z,3,Dec,2018,9,500.0,5850.0,-6.5,,,,280.0,37.0,325.1,,325.1
3605,00Z,3,Dec,2018,10,400.0,7550.0,-18.7,,,,270.0,40.0,330.6,,330.6
3606,00Z,3,Dec,2018,11,300.0,9640.0,-32.7,,,,260.0,69.0,339.2,,339.2
3607,00Z,3,Dec,2018,12,250.0,10890.0,-42.5,,,,260.0,78.0,342.7,,342.7
3608,00Z,3,Dec,2018,13,200.0,12350.0,-55.9,,,,265.0,80.0,344.1,,344.1
3614,00Z,5,Dec,2018,1,1000.0,127.0,19.6,12.6,64.0,9.24,350.0,7.0,292.8,319.4,294.4
3619,00Z,5,Dec,2018,6,850.0,1516.0,16.2,-27.8,3.0,0.46,245.0,5.0,303.1,304.7,303.2
3621,00Z,5,Dec,2018,8,700.0,3138.0,8.4,-32.6,4.0,0.36,270.0,29.0,311.8,313.1,311.8
3622,00Z,5,Dec,2018,9,500.0,5850.0,-5.3,-25.3,19.0,0.98,275.0,29.0,326.5,330.1,326.7
3623,00Z,5,Dec,2018,10,400.0,7560.0,-18.1,-27.1,45.0,1.04,265.0,42.0,331.4,335.3,331.6
3624,00Z,5,Dec,2018,11,300.0,9650.0,-32.9,-40.9,45.0,0.36,260.0,62.0,338.9,340.4,339.0
3625,00Z,5,Dec,2018,12,250.0,10910.0,-42.5,-47.5,58.0,0.21,255.0,61.0,342.7,343.6,342.8
3626,00Z,5,Dec,2018,13,200.0,12370.0,-55.3,-60.1,55.0,0.06,260.0,65.0,345.0,345.3,345.1
3631,00Z,7,Dec,2018,1,1000.0,118.0,17.6,14.5,82.0,10.48,15.0,10.0,290.8,320.5,292.6
3636,00Z,7,Dec,2018,6,850.0,1502.0,15.2,-17.8,9.0,1.12,255.0,7.0,302.1,305.8,302.3
3638,00Z,7,Dec,2018,8,700.0,3126.0,8.4,-30.6,4.0,0.43,245.0,29.0,311.8,313.3,311.8
3639,00Z,7,Dec,2018,9,500.0,5810.0,-9.1,-56.1,1.0,0.04,245.0,40.0,321.9,322.1,321.9
3640,00Z,7,Dec,2018,10,400.0,7490.0,-23.1,-41.1,18.0,0.26,250.0,48.0,324.9,325.9,324.9
3641,00Z,7,Dec,2018,11,300.0,9540.0,-34.9,-73.9,1.0,0.01,250.0,69.0,336.1,336.1,336.1
3642,00Z,7,Dec,2018,12,250.0,10800.0,-41.5,-56.5,18.0,0.07,235.0,107.0,344.2,344.6,344.2
3644,00Z,7,Dec,2018,14,200.0,12280.0,-52.9,-67.9,15.0,0.02,230.0,115.0,348.8,348.9,348.8
3649,00Z,11,Dec,2018,1,1000.0,119.0,17.8,12.8,73.0,9.37,15.0,8.0,290.9,317.7,292.6
3654,00Z,11,Dec,2018,6,850.0,1517.0,15.6,7.6,59.0,7.76,220.0,16.0,302.5,325.9,303.9
3656,00Z,11,Dec,2018,8,700.0,3134.0,5.8,-18.2,16.0,1.31,225.0,18.0,308.9,313.3,309.1
3657,00Z,11,Dec,2018,9,500.0,5800.0,-12.5,-21.5,47.0,1.38,240.0,39.0,317.7,322.6,318.0
3658,00Z,11,Dec,2018,10,400.0,7500.0,-15.3,-60.3,1.0,0.03,265.0,68.0,335.0,335.1,335.0
3660,00Z,11,Dec,2018,12,300.0,9610.0,-29.1,-64.1,2.0,0.02,250.0,84.0,344.2,344.4,344.2
3661,00Z,11,Dec,2018,13,250.0,10890.0,-38.1,-69.1,2.0,0.01,255.0,83.0,349.3,349.4,349.3
3662,00Z,11,Dec,2018,14,200.0,12390.0,-50.7,-73.7,5.0,0.01,250.0,81.0,352.3,352.4,352.3
